[Strings]
nth   paddr      vaddr      len  size section type    string
51    0x00000eea 0x00401aea 4    6    CODE    utf8    ^[Í@ blocks=Basic Latin,Latin-1 Supplement
52    0x00000f28 0x00401b28 4    5    CODE    ascii   SVWU
53    0x00000f51 0x00401b51 5    8    CODE    utf8    Ѝ\f7+у blocks=Cyrillic,Basic Latin
54    0x00000fcf 0x00401bcf 7    9    CODE    utf8    \f]_^[Í@ blocks=Basic Latin,Latin-1 Supplement
55    0x00001059 0x00401c59 5    7    CODE    utf8    _^[Í@ blocks=Basic Latin,Latin-1 Supplement
56    0x0000109b 0x00401c9b 5    7    CODE    utf8    3#\b&A
57    0x000010f4 0x00401cf4 4    5    CODE    ascii   t$\f;
58    0x00001131 0x00401d31 5    7    CODE    utf8    _^[Í@ blocks=Basic Latin,Latin-1 Supplement
59    0x0000115f 0x00401d5f 6    8    CODE    utf8    YZ[ÐSV blocks=Basic Latin,Latin-1 Supplement
60    0x00001190 0x00401d90 6    8    CODE    utf8    YZ^[Í@ blocks=Basic Latin,Latin-1 Supplement
61    0x000011b7 0x00401db7 4    5    CODE    ascii   u\b@=
62    0x000011c4 0x00401dc4 4    5    CODE    ascii   SVWU
63    0x00001247 0x00401e47 4    5    CODE    ascii   5\b&A
64    0x000012b3 0x00401eb3 4    5    CODE    ascii   ]_^[
65    0x000012db 0x00401edb 5    7    CODE    utf8    ~\n3\tE
66    0x000012e9 0x00401ee9 5    6    CODE    ascii   Uh4 @
67    0x000012f6 0x00401ef6 4    5    CODE    ascii   =5 A
68    0x0000135b 0x00401f5b 4    5    CODE    ascii   \r\f&A
69    0x00001375 0x00401f75 4    5    CODE    ascii   =\f&A
70    0x00001415 0x00402015 4    5    CODE    ascii   ZYYd
71    0x0000141b 0x0040201b 4    5    CODE    ascii   h; @
72    0x00001421 0x00402021 4    5    CODE    ascii   =5 A
73    0x0000143e 0x0040203e 8    10   CODE    utf8    _^[YY]Í@ blocks=Basic Latin,Latin-1 Supplement
74    0x0000144b 0x0040204b 4    5    CODE    ascii   QSVW
75    0x0000148f 0x0040208f 4    5    CODE    ascii   =5 A
76    0x000014ff 0x004020ff 4    5    CODE    ascii   ;P\bt
77    0x00001528 0x00402128 5    6    CODE    ascii   ;=\b&A
78    0x0000158d 0x0040218d 5    6    CODE    ascii   x\b\f}\f
79    0x000015bb 0x004021bb 4    5    CODE    ascii   ZYYd
80    0x000015c7 0x004021c7 4    5    CODE    ascii   =5 A
81    0x000015e4 0x004021e4 6    8    CODE    utf8    _^[Y]Ë blocks=Basic Latin,Latin-1 Supplement
82    0x000015ec 0x004021ec 4    5    CODE    ascii   SVWU
83    0x00001688 0x00402288 5    6    CODE    ascii   <$\f|\e
84    0x000016b1 0x004022b1 4    6    CODE    utf8    +ǉD$ blocks=Basic Latin,Latin Extended-B
85    0x00001736 0x00402336 5    6    CODE    ascii   \f$;L$
86    0x00001745 0x00402345 4    5    CODE    ascii   $)D$
87    0x00001759 0x00402359 4    5    CODE    ascii   <$\f|
88    0x00001787 0x00402387 4    7    CODE    utf8    Ë؋T$ blocks=Latin-1 Supplement,Arabic,Basic Latin
89    0x000017bf 0x004023bf 7    9    CODE    utf8    YZ]_^[Ë blocks=Basic Latin,Latin-1 Supplement
90    0x000017cb 0x004023cb 4    5    CODE    ascii   QSVW
91    0x000017e3 0x004023e3 5    7    CODE    utf8    u\n3\tE
92    0x000017f1 0x004023f1 5    6    CODE    ascii   Uhy$@
93    0x000017fe 0x004023fe 4    5    CODE    ascii   =5 A
94    0x0000185a 0x0040245a 4    5    CODE    ascii   ZYYd
95    0x00001866 0x00402466 4    5    CODE    ascii   =5 A
96    0x00001883 0x00402483 7    9    CODE    utf8    _^[Y]Í@ blocks=Basic Latin,Latin-1 Supplement
97    0x00001932 0x00402532 4    5    CODE    ascii   =\b A
98    0x00001958 0x00402558 5    8    CODE    utf8    w\n3\nÊ blocks=Basic Latin,Latin-1 Supplement
99    0x000019ac 0x004025ac 5    7    CODE    utf8    _^Ít1 blocks=Basic Latin,Latin-1 Supplement
100   0x000019d0 0x004025d0 4    5    CODE    ascii   SVWU
101   0x000019ed 0x004025ed 4    5    CODE    ascii   ;"u\v
102   0x00001a01 0x00402601 6    7    CODE    ascii   C<"u1S
103   0x00001a5b 0x0040265b 6    7    CODE    ascii   Q<"u8S
104   0x00001a78 0x00402678 4    5    CODE    ascii   7CF;
105   0x00001aa6 0x004026a6 4    5    CODE    ascii   7CF;
106   0x00001ab5 0x004026b5 5    7    CODE    utf8    ]_^[Ë blocks=Basic Latin,Latin-1 Supplement
107   0x00001ac5 0x004026c5 5    6    CODE    ascii   Uh\r'@
108   0x00001af9 0x004026f9 4    5    CODE    ascii   ZYYd
109   0x00001b16 0x00402716 8    10   CODE    utf8    ^[Y]ÐSVW blocks=Basic Latin,Latin-1 Supplement
110   0x00001b76 0x00402776 4    6    CODE    utf8    _^[Ë blocks=Basic Latin,Latin-1 Supplement
111   0x00001b8f 0x0040278f 6    8    CODE    utf8    <$XÐSV blocks=Basic Latin,Latin-1 Supplement
112   0x00001ba2 0x004027a2 4    5    CODE    ascii   r/f=
113   0x00001ba8 0x004027a8 4    5    CODE    ascii   w)f%
114   0x00001c09 0x00402809 5    7    CODE    utf8    _ÐSVW blocks=Basic Latin,Latin-1 Supplement
115   0x00001c63 0x00402863 4    5    CODE    ascii   \tw%9
116   0x00001c87 0x00402887 6    7    CODE    ascii   ~KxI[)
117   0x00001cd8 0x004028d8 6    8    CODE    utf8    2_^[Í@ blocks=Basic Latin,Latin-1 Supplement
118   0x00001d74 0x00402974 4    5    CODE    ascii   ZYYd
119   0x00001db0 0x004029b0 27   28   CODE    ascii   SOFTWARE\Borland\Delphi\RTL
120   0x00001dcc 0x004029cc 12   13   CODE    ascii   FPUMaskValue
121   0x00001e19 0x00402a19 5    6    CODE    ascii   PPRTj
122   0x00001e2e 0x00402a2e 4    6    CODE    utf8    \bXÍ@ blocks=Basic Latin,Latin-1 Supplement
123   0x00001e53 0x00402a53 4    5    CODE    ascii   v\aPS
124   0x00001ea2 0x00402aa2 5    7    CODE    utf8    YYZXÐ blocks=Basic Latin,Latin-1 Supplement
125   0x00001edf 0x00402adf 6    9    CODE    utf8    ZXË\vD$ blocks=Basic Latin,Latin-1 Supplement
126   0x00001f85 0x00402b85 6    7    CODE    ascii   D$\bRQP
127   0x00001f93 0x00402b93 5    6    CODE    ascii   YZXtp
128   0x00001f9f 0x00402b9f 4    5    CODE    ascii   VWUd
129   0x00001fa4 0x00402ba4 5    6    CODE    ascii   \eSPRQ
130   0x00001faa 0x00402baa 4    5    CODE    ascii   T$(j
131   0x0000200d 0x00402c0d 4    7    CODE    utf8    Ë\vD$ blocks=Latin-1 Supplement,Basic Latin
132   0x0000202b 0x00402c2b 4    5    CODE    ascii   SVWU
133   0x0000203c 0x00402c3c 4    5    CODE    ascii   ]_^[
134   0x00002045 0x00402c45 5    8    CODE    utf8    Ë\vD$0 blocks=Latin-1 Supplement,Basic Latin
135   0x0000208f 0x00402c8f 4    5    CODE    ascii   ]_^[
136   0x000020b9 0x00402cb9 4    5    CODE    ascii   d$,1
137   0x000020cc 0x00402ccc 5    7    CODE    utf8    1ҋL$\b blocks=Basic Latin,Cyrillic
138   0x000020f2 0x00402cf2 4    5    CODE    ascii   ,t\=
139   0x0000210a 0x00402d0a 5    6    CODE    ascii   t=HtN
140   0x00002119 0x00402d19 4    5    CODE    ascii   r6t0
141   0x0000212d 0x00402d2d 4    5    CODE    ascii   t.Ht
142   0x000021b8 0x00402db8 4    5    CODE    ascii   T$\bj
143   0x00002244 0x00402e44 5    7    CODE    utf8    1ҡ$&A blocks=Basic Latin,Cyrillic
144   0x000022aa 0x00402eaa 4    5    CODE    ascii   ZYYd
145   0x000022c6 0x00402ec6 6    8    CODE    utf8    _^[]ÐU blocks=Basic Latin,Latin-1 Supplement
146   0x000022dc 0x00402edc 4    6    CODE    utf8    03ۋx blocks=Basic Latin,Arabic
147   0x0000230a 0x00402f0a 4    5    CODE    ascii   ZYYd
148   0x00002326 0x00402f26 5    7    CODE    utf8    _^[]Ð blocks=Basic Latin,Latin-1 Supplement
149   0x00002345 0x00402f45 5    7    CODE    utf8    3#,&A
150   0x00002388 0x00402f88 4    7    CODE    utf8    03\nH
151   0x000023c2 0x00402fc2 4    6    CODE    utf8    _^[Ë blocks=Basic Latin,Latin-1 Supplement
152   0x000023fa 0x00402ffa 4    5    CODE    ascii   =4 A
153   0x00002404 0x00403004 4    5    CODE    ascii   =\b"A
154   0x00002457 0x00403057 4    6    CODE    utf8    ZÀ=  blocks=Basic Latin,Latin-1 Supplement
155   0x00002484 0x00403084 4    5    CODE    ascii   SVWU
156   0x000024d8 0x004030d8 4    6    CODE    utf8    3\tC\f
157   0x00002557 0x00403157 5    7    CODE    utf8    ]_^[ã blocks=Basic Latin,Latin-1 Supplement
158   0x00002595 0x00403195 4    6    CODE    utf8    XÐSV blocks=Basic Latin,Latin-1 Supplement
159   0x00002662 0x00403262 4    6    CODE    utf8    ÐSVW blocks=Latin-1 Supplement,Basic Latin
160   0x0000268d 0x0040328d 5    7    CODE    utf8    ;_^[Ë blocks=Basic Latin,Latin-1 Supplement
161   0x0000269a 0x0040329a 5    6    CODE    ascii   E\bPQj
162   0x000026bd 0x004032bd 4    7    CODE    utf8    ZÐ1Ʌ blocks=Basic Latin,Latin-1 Supplement,Latin Extended-B
163   0x000026c4 0x004032c4 6    7    CODE    ascii   t!R:\nt
164   0x000026d3 0x004032d3 4    5    CODE    ascii   t\v:J
165   0x00002762 0x00403362 5    6    CODE    ascii   t\;\bt
166   0x000027b5 0x004033b5 4    6    CODE    utf8    _^[É blocks=Basic Latin,Latin-1 Supplement
167   0x000027c8 0x004033c8 5    6    CODE    ascii   SVWRP
168   0x000027d7 0x004033d7 6    7    CODE    ascii   t\f9\bu\b
169   0x00002847 0x00403447 5    6    CODE    ascii   Z_^[X
170   0x00002883 0x00403483 4    5    CODE    ascii   uXJt
171   0x000028af 0x004034af 4    5    CODE    ascii   uAJt
172   0x000028b6 0x004034b6 4    5    CODE    ascii   u:Jt
173   0x000028f2 0x004034f2 4    7    CODE    utf8    _^[Ë blocks=Basic Latin,Latin-1 Supplement
174   0x0000291d 0x0040351d 4    5    CODE    ascii   It2S
175   0x00002972 0x00403572 6    7    CODE    ascii   t&J|\e9
176   0x000029bf 0x004035bf 4    5    CODE    ascii   N|*9
177   0x000029ec 0x004035ec 4    6    CODE    utf8    _^[Å blocks=Basic Latin,Latin-1 Supplement
178   0x000029f6 0x004035f6 5    6    CODE    ascii   t1SVW
179   0x00002a1c 0x0040361c 4    5    CODE    ascii   _^t\f
180   0x00002a31 0x00403631 5    7    CODE    utf8    _^[Í@ blocks=Basic Latin,Latin-1 Supplement
181   0x00002a95 0x00403695 6    9    CODE    utf8    ;_^[Ë0 blocks=Basic Latin,Latin-1 Supplement
182   0x00002b02 0x00403702 4    6    CODE    utf8    ^[Í@ blocks=Basic Latin,Latin-1 Supplement
183   0x00002b2c 0x0040372c 4    5    CODE    ascii   SVWU
184   0x00002bb1 0x004037b1 5    8    CODE    utf8    ]_^[Ë blocks=Basic Latin,Latin-1 Supplement
185   0x00002c45 0x00403845 5    7    CODE    utf8    _^[Í@ blocks=Basic Latin,Latin-1 Supplement
186   0x00002c79 0x00403879 5    7    CODE    utf8    _^[Í@ blocks=Basic Latin,Latin-1 Supplement
187   0x00002ca1 0x004038a1 4    5    CODE    ascii   PSVW
188   0x00002cb2 0x004038b2 17   18   CODE    ascii   <\nt%<\vt><\ftQ<\rt\<
189   0x00002d20 0x00403920 4    6    CODE    utf8    ՋT.\n blocks=Armenian,Basic Latin
190   0x00002d71 0x00403971 5    6    CODE    ascii   \v_^[X
191   0x00002d7d 0x0040397d 5    8    CODE    utf8    _^[XË blocks=Basic Latin,Latin-1 Supplement
192   0x00002d9c 0x0040399c 4    5    CODE    ascii   SVWU
193   0x00002dfe 0x004039fe 4    5    CODE    ascii   ]_^[
194   0x00002e39 0x00403a39 4    6    CODE    utf8    [1ɊJ blocks=Basic Latin,Latin Extended-B
195   0x00002e59 0x00403a59 4    6    CODE    utf8    ;1ɊJ blocks=Basic Latin,Latin Extended-B
196   0x00002eb1 0x00403ab1 5    7    CODE    utf8    ]_^[Ë blocks=Basic Latin,Latin-1 Supplement
197   0x00002eb8 0x00403ab8 4    5    CODE    ascii   SVWU
198   0x00002ebd 0x00403abd 5    9    CODE    utf8    É։ϋl$ blocks=Latin-1 Supplement,Armenian,Greek and Coptic,Basic Latin
199   0x00002ef5 0x00403af5 4    5    CODE    ascii   ]_^[
200   0x00002f3c 0x00403b3c 4    6    CODE    utf8    f1ɊO blocks=Basic Latin,Latin Extended-B
201   0x00002fa3 0x00403ba3 4    5    CODE    ascii   ]_^[
202   0x000031fc 0x00403dfc 5    6    CODE    ascii   Uh\e>@
203   0x00003213 0x00403e13 4    5    CODE    ascii   ZYYd
204   0x00003233 0x00403e33 8    11   CODE    utf8    _^[YY]Ë\v blocks=Basic Latin,Latin-1 Supplement
205   0x0000326e 0x00403e6e 4    5    CODE    ascii   ZYYd
206   0x000032b7 0x00403eb7 4    7    CODE    utf8    Y]Ë\v blocks=Basic Latin,Latin-1 Supplement
207   0x000032cd 0x00403ecd 5    7    CODE    utf8    P\bXÍ@ blocks=Basic Latin,Latin-1 Supplement
208   0x000032ee 0x00403eee 4    6    CODE    utf8    P\bË\b blocks=Basic Latin,Latin-1 Supplement
209   0x00003306 0x00403f06 4    6    CODE    utf8    S3҉U blocks=Basic Latin,Cyrillic
210   0x0000330e 0x00403f0e 5    6    CODE    ascii   Uhf?@
211   0x00003352 0x00403f52 4    5    CODE    ascii   ZYYd
212   0x00003358 0x00403f58 4    5    CODE    ascii   hm?@
213   0x000033b2 0x00403fb2 4    5    CODE    ascii   ZYYd
214   0x00003512 0x00404112 6    8    CODE    utf8    [Ê\rL&A blocks=Basic Latin,Latin-1 Supplement
215   0x00003542 0x00404142 4    6    CODE    utf8    áX&A blocks=Latin-1 Supplement,Basic Latin
216   0x000035bd 0x004041bd 4    5    CODE    ascii   ZYYd
217   0x000035d5 0x004041d5 4    5    CODE    ascii   -T&A
218   0x000035f5 0x004041f5 4    5    CODE    ascii   ZYYd
219   0x000035fb 0x004041fb 4    5    CODE    ascii   h\bB@
220   0x0000360d 0x0040420d 4    5    CODE    ascii   -\&A
221   0x00003923 0x00404523 4    5    CODE    ascii   QSVW
222   0x00003934 0x00404534 4    6    CODE    utf8    ؋E\bP blocks=Arabic,Basic Latin
223   0x0000396f 0x0040456f 5    6    CODE    ascii   _^[Y]
224   0x00003991 0x00404591 4    5    CODE    ascii   ZYYd
225   0x000039a9 0x004045a9 4    5    CODE    ascii   -`&A
226   0x000039b0 0x004045b0 4    5    CODE    ascii   SVWQ
227   0x000039c0 0x004045c0 4    5    CODE    ascii   PWVS
228   0x000039d6 0x004045d6 5    6    CODE    ascii   $Z_^[
229   0x00003a3a 0x0040463a 4    6    CODE    utf8    _^[Ë blocks=Basic Latin,Latin-1 Supplement
230   0x00003a7b 0x0040467b 7    8    CODE    ascii   </t\n<:t
231   0x00003a9b 0x0040469b 4    5    CODE    ascii   ZYYd
232   0x00003ab6 0x004046b6 7    9    CODE    utf8    ^[Y]ÐSV blocks=Basic Latin,Latin-1 Supplement
233   0x00003b0d 0x0040470d 7    8    CODE    ascii   </t\b<\t
234   0x00003b3a 0x0040473a 5    8    CODE    utf8    _^[Ë\t blocks=Basic Latin,Latin-1 Supplement
235   0x00003b56 0x00404756 4    6    CODE    utf8    ÐWVS blocks=Latin-1 Supplement,Basic Latin
236   0x00003b85 0x00404785 5    7    CODE    utf8    [^_Í@ blocks=Basic Latin,Latin-1 Supplement
237   0x00003ba6 0x004047a6 6    8    CODE    utf8    SVW3ɉM blocks=Basic Latin,Latin Extended-B
238   0x00003bb4 0x004047b4 5    6    CODE    ascii   UhOH@
239   0x00003bc5 0x004047c5 4    6    CODE    utf8    ƺhH@ blocks=Latin Extended-B,Basic Latin
240   0x00003c2e 0x0040482e 4    6    CODE    utf8    ƺtH@ blocks=Latin Extended-B,Basic Latin
241   0x00003c3b 0x0040483b 4    5    CODE    ascii   ZYYd
242   0x00003c41 0x00404841 4    5    CODE    ascii   hVH@
243   0x00003c56 0x00404856 6    7    CODE    ascii   _^[YY]
244   0x00003c78 0x00404878 4    5    CODE    ascii   SVWU
245   0x00003cc0 0x004048c0 6    8    CODE    utf8    ]_^[Í@ blocks=Basic Latin,Latin-1 Supplement
246   0x00003cf8 0x004048f8 4    5    CODE    ascii   SVWQ
247   0x00003d08 0x00404908 4    5    CODE    ascii   PWVS
248   0x00003d1e 0x0040491e 5    6    CODE    ascii   $Z_^[
249   0x00003d32 0x00404932 5    7    CODE    utf8    SV3ۉ] blocks=Basic Latin,Arabic
250   0x00003da3 0x004049a3 4    5    CODE    ascii   ZYYd
251   0x00003e06 0x00404a06 4    6    CODE    utf8    _^[Ë blocks=Basic Latin,Latin-1 Supplement
252   0x00003ea2 0x00404aa2 4    5    CODE    ascii   @w2j
253   0x00003ed7 0x00404ad7 6    8    CODE    utf8    _^[ÐSV blocks=Basic Latin,Latin-1 Supplement
254   0x00003f29 0x00404b29 5    6    CODE    ascii   UhIK@
255   0x00003f3d 0x00404b3d 4    5    CODE    ascii   ZYYd
256   0x00003f43 0x00404b43 4    5    CODE    ascii   hPK@
257   0x00003f55 0x00404b55 4    5    CODE    ascii   -d&A
258   0x00003f9d 0x00404b9d 4    5    CODE    ascii   ZYYd
259   0x00003fb5 0x00404bb5 4    5    CODE    ascii   -h&A
260   0x00003fbf 0x00404bbf 4    5    CODE    ascii   QSVW
261   0x00003fde 0x00404bde 5    6    CODE    ascii   UhxL@
262   0x0000401b 0x00404c1b 4    5    CODE    ascii   ZYYd
263   0x0000402a 0x00404c2a 4    5    CODE    ascii   ZYYd
264   0x00004070 0x00404c70 4    5    CODE    ascii   ZYYd
265   0x00004084 0x00404c84 4    5    CODE    ascii   ZYYd
266   0x0000409f 0x00404c9f 5    6    CODE    ascii   _^[Y]
267   0x000040c6 0x00404cc6 6    8    CODE    utf8    SVW3ɉM blocks=Basic Latin,Latin Extended-B
268   0x000040dd 0x00404cdd 5    6    CODE    ascii   UhJM@
269   0x0000412e 0x00404d2e 4    5    CODE    ascii   ZYYd
270   0x00004134 0x00404d34 4    5    CODE    ascii   hQM@
271   0x0000415d 0x00404d5d 7    8    CODE    ascii   QQQQQQ3
272   0x0000419c 0x00404d9c 4    5    CODE    ascii   5p&A
273   0x000041f7 0x00404df7 4    5    CODE    ascii   ZYYd
274   0x000042b1 0x00404eb1 4    5    CODE    ascii   ZYYd
275   0x000042cb 0x00404ecb 4    5    CODE    ascii   SVW3
276   0x000042d0 0x00404ed0 5    6    CODE    ascii   Uh$O@
277   0x000042dd 0x00404edd 4    5    CODE    ascii   -t&A
278   0x000042e7 0x00404ee7 5    6    CODE    ascii   Uh\fO@
279   0x00004304 0x00404f04 4    5    CODE    ascii   ZYYd
280   0x00004318 0x00404f18 4    5    CODE    ascii   ZYYd
281   0x0000431e 0x00404f1e 4    5    CODE    ascii   h+O@
282   0x0000432b 0x00404f2b 4    5    CODE    ascii   _^[]
283   0x00004338 0x00404f38 59   60   CODE    ascii                                                              
284   0x00004377 0x00404f77 4    6    CODE    utf8    3ɉ\f$ blocks=Basic Latin,Latin Extended-B
285   0x0000439c 0x00404f9c 4    6    CODE    utf8    $YZÉ blocks=Basic Latin,Latin-1 Supplement
286   0x000043e8 0x00404fe8 4    5    CODE    ascii   ^[Y]
287   0x00004409 0x00405009 4    5    CODE    ascii   ZYYd
288   0x00004421 0x00405021 4    5    CODE    ascii   -|&A
289   0x0000445d 0x0040505d 4    6    CODE    utf8    ƺtP@ blocks=Latin Extended-B,Basic Latin
290   0x000044d7 0x004050d7 5    6    CODE    ascii   QSVW3
291   0x0000461e 0x0040521e 5    7    CODE    utf8    EԺ(S@ blocks=Basic Latin,Armenian
292   0x0000463c 0x0040523c 5    7    CODE    utf8    U̸4S@ blocks=Basic Latin,Combining Diacritical Marks
293   0x0000465b 0x0040525b 4    5    CODE    ascii   hHS@
294   0x000046b3 0x004052b3 4    5    CODE    ascii   ZYYd
295   0x00004751 0x00405351 5    6    CODE    ascii   UhqS@
296   0x00004765 0x00405365 4    5    CODE    ascii   ZYYd
297   0x0000476b 0x0040536b 4    5    CODE    ascii   hxS@
298   0x000047a9 0x004053a9 4    5    CODE    ascii   ZYYd
299   0x000047c7 0x004053c7 5    6    CODE    ascii   Uh\fT@
300   0x000047f8 0x004053f8 4    5    CODE    ascii   ZYYd
301   0x0000483d 0x0040543d 5    6    CODE    ascii   Uh]T@
302   0x00004851 0x00405451 4    5    CODE    ascii   ZYYd
303   0x00004857 0x00405457 4    5    CODE    ascii   hdT@
304   0x0000487d 0x0040547d 4    5    CODE    ascii   hDU@
305   0x00004899 0x00405499 4    5    CODE    ascii   hTU@
306   0x000048ae 0x004054ae 4    5    CODE    ascii   hpU@
307   0x00004944 0x00405544 12   13   CODE    ascii   kernel32.dll
308   0x00004954 0x00405554 24   25   CODE    ascii   CreateToolhelp32Snapshot
309   0x00004970 0x00405570 14   15   CODE    ascii   Process32First
310   0x00004980 0x00405580 13   14   CODE    ascii   Process32Next
311   0x00004990 0x00405590 13   14   CODE    ascii   Module32First
312   0x000049a0 0x004055a0 12   13   CODE    ascii   Module32Next
313   0x000049b0 0x004055b0 13   14   CODE    ascii   Thread32First
314   0x000049c0 0x004055c0 12   13   CODE    ascii   Thread32Next
315   0x000049dd 0x004055dd 4    5    CODE    ascii   t\vVS
316   0x000049ec 0x004055ec 5    7    CODE    utf8    ^[ÐSV blocks=Basic Latin,Latin-1 Supplement
317   0x000049fd 0x004055fd 4    5    CODE    ascii   t\vVS
318   0x00004a0c 0x0040560c 5    7    CODE    utf8    ^[ÐSV blocks=Basic Latin,Latin-1 Supplement
319   0x00004a1d 0x0040561d 4    5    CODE    ascii   t\vVS
320   0x00004a2c 0x0040562c 5    7    CODE    utf8    ^[ÐSV blocks=Basic Latin,Latin-1 Supplement
321   0x00004a3d 0x0040563d 4    5    CODE    ascii   t\vVS
322   0x00004a4c 0x0040564c 5    7    CODE    utf8    ^[ÐSV blocks=Basic Latin,Latin-1 Supplement
323   0x00004a5d 0x0040565d 4    5    CODE    ascii   t\vVS
324   0x00004a6c 0x0040566c 4    6    CODE    utf8    ^[ÐU blocks=Basic Latin,Latin-1 Supplement
325   0x00004ad1 0x004056d1 4    5    CODE    ascii   ZYYd
326   0x00004afa 0x004056fa 5    6    CODE    ascii   UhbW@
327   0x00004b49 0x00405749 4    5    CODE    ascii   ZYYd
328   0x00004b4f 0x0040574f 4    5    CODE    ascii   hiW@
329   0x00004b6b 0x0040576b 4    5    CODE    ascii   [YY]
330   0x00004bb8 0x004057b8 4    6    CODE    utf8    ]\bǅd blocks=Basic Latin,Latin Extended-B
331   0x00004bde 0x004057de 4    5    CODE    ascii   u\fWS
332   0x00004c16 0x00405816 5    6    CODE    ascii   ;\at\a3
333   0x00004cbe 0x004058be 5    6    CODE    ascii   UhfY@
334   0x00004d4d 0x0040594d 4    5    CODE    ascii   ZYYd
335   0x00004d53 0x00405953 4    5    CODE    ascii   hmY@
336   0x00004d6f 0x0040596f 4    5    CODE    ascii   [YY]
337   0x00004dbc 0x004059bc 4    5    CODE    ascii   E\fPS
338   0x00004de5 0x004059e5 4    6    CODE    utf8    SV3҉ blocks=Basic Latin,Cyrillic
339   0x00004eb8 0x00405ab8 4    5    CODE    ascii   ZYYd
340   0x00004ee9 0x00405ae9 5    7    CODE    utf8    ]ÐSVW blocks=Basic Latin,Latin-1 Supplement
341   0x00004f29 0x00405b29 5    6    CODE    ascii   ;|$\fu
