[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1     0x000000b7 0x000000b7 6   7            ascii   iRichu
2     0x000001d0 0x000001d0 5   6            ascii   .text
3     0x000001f7 0x000001f7 7   8            ascii   `.rdata
4     0x0000021f 0x0000021f 6   7            ascii   @.data
5     0x00000248 0x00000248 6   7            ascii   .ndata
6     0x00000270 0x00000270 5   6            ascii   .rsrc
6330  0x00050e0d 0x004df40d 4   5            ascii   b`LS
6331  0x00050e16 0x004df416 5   6            ascii   {X%}}
6332  0x00050e6e 0x004df46e 4   5            ascii   A3+{
6333  0x00050ecf 0x004df4cf 5   6            ascii   9(57d
6334  0x00050efd 0x004df4fd 9   11           utf8    UGnժik/T3 blocks=Basic Latin,Armenian
6335  0x00050f0f 0x004df50f 5   6            ascii   + 0S6
6336  0x00050f1d 0x004df51d 4   5            ascii   Ek\f2
6337  0x00050f6d 0x004df56d 4   5            ascii   \e}2J
6338  0x00050fab 0x004df5ab 5   6            ascii   12,(w
6339  0x00050fdc 0x004df5dc 4   5            ascii   +ct\t
6340  0x00050ff8 0x004df5f8 6   7            ascii   uyS)1D
6341  0x0005104c 0x004df64c 4   5            ascii   /\a+`
6342  0x00051053 0x004df653 5   6            ascii   `\ad\np
6343  0x00051082 0x004df682 4   5            ascii   4%gK
6344  0x000510fd 0x004df6fd 4   5            ascii   HJHJ
6345  0x0005115a 0x004df75a 4   5            ascii   PN\vW
6346  0x0005116d 0x004df76d 5   8            utf8     Jڈ\fط blocks=Basic Latin,Arabic
6347  0x000511c4 0x004df7c4 4   6            utf8    2ح<] blocks=Basic Latin,Arabic
6348  0x00051215 0x004df815 4   5            ascii   )`/\n
6349  0x00051246 0x004df846 5   9            utf8    "䕿ޛde blocks=Basic Latin,CJK Unified Ideographs Extension A,Thaana
6350  0x000512d4 0x004df8d4 5   6            ascii   g'Vr\
6351  0x00051308 0x004df908 4   7            utf8    -_긤k blocks=Basic Latin,Hangul Syllables
6352  0x00051337 0x004df937 5   6            ascii   [fJ9C
6353  0x00051345 0x004df945 4   7            utf8    Ǌ0kȃ blocks=Latin Extended-B,Basic Latin
6354  0x00051374 0x004df974 4   5            ascii   p9N2
6355  0x000513b3 0x004df9b3 6   8            utf8    {ږn}+3 blocks=Basic Latin,Arabic
6356  0x000513ce 0x004df9ce 5   6            ascii   p-vT3
6357  0x000513f7 0x004df9f7 4   5            ascii   V6Yd
6358  0x00051405 0x004dfa05 7   8            ascii   H}LK\r:L
6359  0x00051411 0x004dfa11 4   5            ascii   .HH\r
6360  0x00051419 0x004dfa19 4   5            ascii   g]S[
6361  0x00051471 0x004dfa71 4   6            utf8    Ȫ^pz blocks=Latin Extended-B,Basic Latin
6362  0x00051477 0x004dfa77 4   5            ascii   XTo.
6363  0x00051489 0x004dfa89 6   8            utf8    $$ƛ|`1 blocks=Basic Latin,Latin Extended-B
6364  0x000514da 0x004dfada 6   7            ascii   Ldh,RS
6365  0x000514e4 0x004dfae4 5   6            ascii   G7B=/
6366  0x000514fd 0x004dfafd 5   7            utf8    K&SĬ\f blocks=Basic Latin,Latin Extended-A
6367  0x0005152b 0x004dfb2b 5   6            ascii   7_Y8>
6368  0x0005153f 0x004dfb3f 4   5            ascii   yk^J
6369  0x0005154a 0x004dfb4a 6   7            ascii   \n0~\bp#
6370  0x000515aa 0x004dfbaa 5   7            utf8    Ǵr}:9 blocks=Latin Extended-B,Basic Latin
6371  0x000515cc 0x004dfbcc 5   7            utf8    /alճf blocks=Basic Latin,Armenian
6372  0x000515ed 0x004dfbed 5   6            ascii   .{\fpy
6373  0x000515fd 0x004dfbfd 4   5            ascii   ";lg
6374  0x00051649 0x004dfc49 4   5            ascii   (\v3Y
6375  0x0005167f 0x004dfc7f 4   6            utf8    t~@m
6376  0x0005168e 0x004dfc8e 8   10           utf8    т0=\t}'o- blocks=Cyrillic,Basic Latin
6377  0x00051698 0x004dfc98 4   6            utf8    <~Ӣg blocks=Basic Latin,Cyrillic
6378  0x000516ad 0x004dfcad 4   5            ascii   Zj<\n
6379  0x000516d4 0x004dfcd4 4   5            ascii   (v57
6380  0x000516db 0x004dfcdb 5   6            ascii   Gx{W0
6381  0x0005171a 0x004dfd1a 5   7            utf8    [#,*̅ blocks=Basic Latin,Combining Diacritical Marks
6382  0x00051861 0x004dfe61 4   7            utf8    M|畝= blocks=Basic Latin,CJK Unified Ideographs
6383  0x00051869 0x004dfe69 5   6            ascii   r9^0r
6384  0x00051884 0x004dfe84 7   9            utf8    ]->\ݥ&u blocks=Basic Latin,Arabic Supplement
6385  0x000518ff 0x004dfeff 5   6            ascii   #\nLp\v
6386  0x00051918 0x004dff18 5   6            ascii   fxXpf
6387  0x00051962 0x004dff62 4   5            ascii   p0\bS
6388  0x00051973 0x004dff73 5   6            ascii   dcV\e'
6389  0x00051990 0x004dff90 4   5            ascii   StsB
6390  0x00051996 0x004dff96 4   5            ascii   Z\e<,
6391  0x000519e2 0x004dffe2 4   5            ascii   ,d#,
6392  0x000519f4 0x004dfff4 4   7            utf8    LA=躰 blocks=Basic Latin,CJK Unified Ideographs
6393  0x00051a02 0x004e0002 6   8            utf8    Xgǟ`NS blocks=Basic Latin,Latin Extended-B
6394  0x00051a55 0x004e0055 5   6            ascii   0kql|
6395  0x00051a83 0x004e0083 4   6            utf8    >ٿ># blocks=Basic Latin,Arabic
6396  0x00051afc 0x004e00fc 5   7            utf8    "#gڴE blocks=Basic Latin,Arabic
6397  0x00051b03 0x004e0103 5   8            utf8    !\tޔt̔ blocks=Basic Latin,Thaana,Combining Diacritical Marks
6398  0x00051b36 0x004e0136 4   5            ascii   U;;&
6399  0x00051b43 0x004e0143 4   5            ascii   x\rt5
6400  0x00051b77 0x004e0177 4   5            ascii   dp@U
6401  0x00051b91 0x004e0191 5   7            utf8    nKS|Ã blocks=Basic Latin,Latin-1 Supplement
6402  0x00051b9c 0x004e019c 5   7            utf8    @)*3}
6403  0x00051bae 0x004e01ae 4   6            utf8    -Ѭ^- blocks=Basic Latin,Cyrillic
6404  0x00051bb9 0x004e01b9 4   5            ascii   Sq@f
6405  0x00051bc0 0x004e01c0 8   11           utf8    gL+ة\vp-ݩ blocks=Basic Latin,Arabic,Arabic Supplement
6406  0x00051bce 0x004e01ce 4   5            ascii   Tvd[
6407  0x00051c27 0x004e0227 4   5            ascii   &~u(
6408  0x00051c40 0x004e0240 4   5            ascii   >ItG
6409  0x00051d48 0x004e0348 4   5            ascii   6bo\e
6410  0x00051da8 0x004e03a8 4   5            ascii   aL\bI
6411  0x00051de5 0x004e03e5 5   6            ascii   0B@p,
6412  0x00051e03 0x004e0403 6   8            utf8    0.!3+a
6413  0x00051e1b 0x004e041b 6   7            ascii   \t(j'H\a
6414  0x00051e6a 0x004e046a 5   6            ascii   A\tHxy
6415  0x00051e9a 0x004e049a 4   5            ascii   <[v\
6416  0x00051ea1 0x004e04a1 4   5            ascii   @F6F
6417  0x00051ea9 0x004e04a9 4   5            ascii   JH ~
6418  0x00051ed0 0x004e04d0 4   6            utf8    Kɶ@f blocks=Basic Latin,IPA Extensions
6419  0x00051f4b 0x004e054b 6   7            ascii   m\v>~iF
6420  0x00051f72 0x004e0572 4   6            utf8    boĸ+ blocks=Basic Latin,Latin Extended-A
6421  0x00051fc0 0x004e05c0 4   5            ascii   Hh\f\f
6422  0x00051fd6 0x004e05d6 9   12           utf8    L?[漺\ef{YX blocks=Basic Latin,CJK Unified Ideographs
6423  0x00052014 0x004e0614 5   6            ascii   +d\e4x
6424  0x00052031 0x004e0631 4   8            utf8    Nc//
6425  0x0005203f 0x004e063f 5   7            utf8    'ٷ2MA blocks=Basic Latin,Arabic
6426  0x00052056 0x004e0656 5   6            ascii   2t(\r\a
6427  0x0005206a 0x004e066a 6   7            ascii   Z'GQqd
6428  0x00052081 0x004e0681 4   5            ascii   :m;Q
6429  0x0005209e 0x004e069e 4   5            ascii   s}|3
6430  0x000520da 0x004e06da 5   6            ascii   wx7HX
6431  0x000520e1 0x004e06e1 5   6            ascii   =Rydn
6432  0x0005212b 0x004e072b 4   6            utf8    ?پC` blocks=Basic Latin,Arabic
6433  0x00052158 0x004e0758 4   6            utf8    z Eņ blocks=Basic Latin,Latin Extended-A
6434  0x00052168 0x004e0768 4   5            ascii   }k6s
6435  0x0005220a 0x004e080a 6   7            ascii   "e\f\rZL
6436  0x0005221d 0x004e081d 5   8            utf8    +%>V blocks=Basic Latin,Private Use Area
6437  0x0005223b 0x004e083b 4   5            ascii   a&G2
6438  0x00052257 0x004e0857 4   5            ascii   mB}1
6439  0x00052276 0x004e0876 4   5            ascii   Qrq_
6440  0x00052286 0x004e0886 4   5            ascii   .*SN
6441  0x0005228b 0x004e088b 4   5            ascii   "E\v}
6442  0x00052353 0x004e0953 5   6            ascii   |{g5o
6443  0x0005238e 0x004e098e 4   5            ascii   QzvA
6444  0x00052394 0x004e0994 6   7            ascii   eO.&&>
6445  0x0005242d 0x004e0a2d 4   7            utf8    ݮAv  blocks=Arabic Supplement,Basic Latin
6446  0x00052435 0x004e0a35 6   8            utf8    6lWPYW
6447  0x00052464 0x004e0a64 4   6            utf8    ȃ\n-i blocks=Latin Extended-B,Basic Latin
6448  0x000524ec 0x004e0aec 8   9            ascii   {]c\v!Rzs
6449  0x000524f6 0x004e0af6 4   5            ascii   Us8N
6450  0x0005251c 0x004e0b1c 5   6            ascii   ?8*/2
6451  0x00052525 0x004e0b25 5   6            ascii   QM5;H
6452  0x00052556 0x004e0b56 4   7            utf8    ꛌ9P9 blocks=Bamum,Basic Latin
6453  0x00052569 0x004e0b69 5   6            ascii   o;G)m
6454  0x000525bc 0x004e0bbc 5   6            ascii   l'i\bx
6455  0x000525f0 0x004e0bf0 4   5            ascii   <OBl
6456  0x00052605 0x004e0c05 6   8            utf8    [ͯ[=uf blocks=Basic Latin,Combining Diacritical Marks
6457  0x00052614 0x004e0c14 5   8            utf8    4tSv4
6458  0x0005261e 0x004e0c1e 4   5            ascii   lTOm
6459  0x0005263d 0x004e0c3d 5   6            ascii   i?MQm
6460  0x000526ad 0x004e0cad 4   5            ascii   d>:f
6461  0x000526e3 0x004e0ce3 5   6            ascii   rAD_=
6462  0x0005275e 0x004e0d5e 6   7            ascii   ;9WE%v
6463  0x000527b9 0x004e0db9 5   6            ascii   gYD~c
6464  0x000527f4 0x004e0df4 7   8            ascii   w*\nz4_2
6465  0x0005287d 0x004e0e7d 4   6            utf8    qɺ<9 blocks=Basic Latin,IPA Extensions
6466  0x00052885 0x004e0e85 5   6            ascii   J\aLb\b
6467  0x0005295f 0x004e0f5f 5   6            ascii   ^pg9U
6468  0x0005296e 0x004e0f6e 4   5            ascii   Gs??
6469  0x00052983 0x004e0f83 4   5            ascii   WYTU
6470  0x000529e2 0x004e0fe2 5   6            ascii   &}gp\t
6471  0x00052a1e 0x004e101e 4   5            ascii   ?Q\aU
6472  0x00052a2d 0x004e102d 4   5            ascii   u%.U
6473  0x00052a39 0x004e1039 6   7            ascii   Hxlebh
6474  0x00052a52 0x004e1052 4   5            ascii   8\ff\r
6475  0x00052a5f 0x004e105f 4   5            ascii   4TQj
6476  0x00052a67 0x004e1067 4   5            ascii   )uA2
6477  0x00052a96 0x004e1096 5   8            utf8    U_ɟ߫e blocks=Basic Latin,IPA Extensions,NKo
6478  0x00052aa4 0x004e10a4 4   5            ascii   5A~)
6479  0x00052ace 0x004e10ce 4   5            ascii   \"+f
6480  0x00052b07 0x004e1107 4   5            ascii    ?[I
6481  0x00052b15 0x004e1115 7   8            ascii   "L.is@t
6482  0x00052b9a 0x004e119a 4   5            ascii    B#\f
6483  0x00052bcc 0x004e11cc 5   6            ascii   a>\f2 
6484  0x00052c24 0x004e1224 5   6            ascii   {<N\v`
6485  0x00052c3c 0x004e123c 7   9            utf8    4n\f\b\n`\e
6486  0x00052c4e 0x004e124e 4   5            ascii   +&iY
6487  0x00052c7e 0x004e127e 4   5            ascii   zP6u
6488  0x00052caf 0x004e12af 6   7            ascii   d1HII<
6489  0x00052cef 0x004e12ef 5   7            utf8    %XޱZ< blocks=Basic Latin,Thaana
6490  0x00052d0f 0x004e130f 4   5            ascii   aW6*
6491  0x00052dc4 0x004e13c4 4   7            utf8    ށөWr blocks=Thaana,Cyrillic,Basic Latin
6492  0x00052de5 0x004e13e5 4   5            ascii   F8j.
6493  0x00052e09 0x004e1409 4   5            ascii   \tzty
6494  0x00052e28 0x004e1428 4   5            ascii   HTAu
6495  0x00052e4b 0x004e144b 4   6            utf8    \e\n\e؊ blocks=Basic Latin,Arabic
6496  0x00052e54 0x004e1454 5   6            ascii   8Qm C
6497  0x00052e8f 0x004e148f 4   5            ascii   \n\a:8
6498  0x00052f73 0x004e1573 4   6            utf8    oێ{q blocks=Basic Latin,Arabic
6499  0x00052f86 0x004e1586 4   5            ascii   H_-u
6500  0x00052fa9 0x004e15a9 6   8            utf8    v\tÏr'> blocks=Basic Latin,Latin-1 Supplement
6501  0x00052fdc 0x004e15dc 5   7            utf8    je?۰A blocks=Basic Latin,Arabic
6502  0x00052fe3 0x004e15e3 4   6            utf8    W;0Ƽ blocks=Basic Latin,Latin Extended-B
6503  0x00053049 0x004e1649 5   6            ascii   ?\rS\bw
6504  0x00053055 0x004e1655 4   5            ascii   rg\r6
6505  0x00053088 0x004e1688 6   9            utf8    ⧚yD1ww blocks=Miscellaneous Mathematical Symbols-B,Basic Latin
6506  0x00053097 0x004e1697 6   8            utf8    y_/Ůjx blocks=Basic Latin,Latin Extended-A
6507  0x000530b8 0x004e16b8 7   8            ascii   *rj{f}`
6508  0x000530d6 0x004e16d6 4   5            ascii   S!H{
6509  0x00053148 0x004e1748 4   5            ascii   gk -
6510  0x0005314d 0x004e174d 4   5            ascii   flc\f
6511  0x00053169 0x004e1769 4   5            ascii   4Wo@
6512  0x00053171 0x004e1771 6   8            utf8    9Fр:$\n blocks=Basic Latin,Cyrillic
6513  0x0005318d 0x004e178d 4   5            ascii   GyMz
6514  0x000531a6 0x004e17a6 6   8            utf8    \bʨt-=r blocks=Basic Latin,IPA Extensions
6515  0x000531c5 0x004e17c5 4   6            utf8    QGfχ blocks=Basic Latin,Greek and Coptic
6516  0x000531f7 0x004e17f7 4   5            ascii   nS\nL
6517  0x0005324c 0x004e184c 4   6            utf8    ޒ\e\e2 blocks=Thaana,Basic Latin
6518  0x00053284 0x004e1884 5   6            ascii   ZT:L7
6519  0x000532b4 0x004e18b4 4   5            ascii   -\v!k
6520  0x000532db 0x004e18db 4   7            utf8    l?: blocks=Basic Latin,Private Use Area
6521  0x000532fb 0x004e18fb 5   7            utf8    кYvm* blocks=Cyrillic,Basic Latin
6522  0x00053308 0x004e1908 4   5            ascii   #,=(
6523  0x0005331f 0x004e191f 4   6            utf8    ].-ھ blocks=Basic Latin,Arabic
6524  0x00053345 0x004e1945 5   6            ascii   \t"x:^
6525  0x0005334f 0x004e194f 5   6            ascii   h_c\ey
6526  0x00053364 0x004e1964 5   6            ascii   \fUyj;
6527  0x0005337d 0x004e197d 4   5            ascii   _MmP
6528  0x00053398 0x004e1998 5   6            ascii   /2&Wj
6529  0x000533a5 0x004e19a5 4   5            ascii   |6>k
6530  0x0005346c 0x004e1a6c 5   6            ascii   kXO*\a
6531  0x0005348a 0x004e1a8a 5   9            utf8    $ݞ쓍"r blocks=Basic Latin,Arabic Supplement,Hangul Syllables
6532  0x00053495 0x004e1a95 4   5            ascii   NI;'
6533  0x000534a5 0x004e1aa5 4   5            ascii   6ASz
6534  0x000534ac 0x004e1aac 4   5            ascii   R\e88
6535  0x000534b9 0x004e1ab9 4   7            utf8    ~\rʠ) blocks=Basic Latin,IPA Extensions
6536  0x000534e3 0x004e1ae3 4   7            utf8    ٪kڧ| blocks=Arabic,Basic Latin
6537  0x00053524 0x004e1b24 4   5            ascii   2%/l
6538  0x00053529 0x004e1b29 5   7            utf8    ]ݠN5J blocks=Basic Latin,Arabic Supplement
6539  0x00053570 0x004e1b70 4   5            ascii   VQ`(
6540  0x00053593 0x004e1b93 4   6            utf8    ,˚\e5 blocks=Basic Latin,Spacing Modifier Letters
6541  0x000535b7 0x004e1bb7 6   8            utf8    'ߠk'X4 blocks=Basic Latin,NKo
6542  0x0005361f 0x004e1c1f 4   5            ascii   _\b#3
6543  0x00053636 0x004e1c36 4   6            utf8    $\tAڲ blocks=Basic Latin,Arabic
6544  0x0005366d 0x004e1c6d 5   6            ascii   73I#=
6545  0x000536ce 0x004e1cce 4   5            ascii   &?p;
6546  0x00053708 0x004e1d08 4   5            ascii   g,J[
6547  0x00053751 0x004e1d51 4   5            ascii   ;)V$
6548  0x00053789 0x004e1d89 7   8            ascii   |B!R2He
6549  0x000537b7 0x004e1db7 7   9            utf8    \b;\vöEoH blocks=Basic Latin,Latin-1 Supplement
6550  0x000537ea 0x004e1dea 5   7            utf8    !3|Ȩ< blocks=Basic Latin,Latin Extended-B
6551  0x00053847 0x004e1e47 4   5            ascii   g!K\v
6552  0x000538ae 0x004e1eae 4   5            ascii   $Cff
6553  0x000538e5 0x004e1ee5 5   6            ascii   $TRbN
6554  0x0005391a 0x004e1f1a 4   5            ascii   i{03
6555  0x00053928 0x004e1f28 4   5            ascii   wy4K
6556  0x00053957 0x004e1f57 6   7            ascii   -~[\[~
6557  0x00053962 0x004e1f62 6   9            utf8    ɵ9G:ִS blocks=IPA Extensions,Basic Latin,Hebrew
6558  0x00053993 0x004e1f93 5   7            utf8    "%׃'2 blocks=Basic Latin,Hebrew
6559  0x00053a26 0x004e2026 4   5            ascii   cz7K
6560  0x00053a9a 0x004e209a 4   5            ascii   \vHy`
6561  0x00053acd 0x004e20cd 6   7            ascii   n3tc'=
6562  0x00053add 0x004e20dd 5   6            ascii   _cj\eL
6563  0x00053aed 0x004e20ed 4   5            ascii   \ru{N
6564  0x00053b53 0x004e2153 6   7            ascii   2Ur4*l
6565  0x00053b8b 0x004e218b 5   7            utf8    $kxvۥ blocks=Basic Latin,Arabic
6566  0x00053bf4 0x004e21f4 4   5            ascii   <Ep#
6567  0x00053cc0 0x004e22c0 4   6            utf8    w׀\tG blocks=Basic Latin,Hebrew
6568  0x00053d77 0x004e2377 4   5            ascii   8X\f@
6569  0x00053de1 0x004e23e1 4   5            ascii   ;\a-}
6570  0x00053e0a 0x004e240a 7   8            ascii   ~2<j2\nH
6571  0x00053e55 0x004e2455 4   6            utf8    O nݸ blocks=Basic Latin,Arabic Supplement
6572  0x00053eb6 0x004e24b6 4   5            ascii   KS\aj
6573  0x00053ee0 0x004e24e0 4   5            ascii   Q\aFM
6574  0x00053eed 0x004e24ed 4   5            ascii   ;w<@
6575  0x00053ef7 0x004e24f7 4   5            ascii   L.Q*
6576  0x00053f23 0x004e2523 4   5            ascii   !VAq
6577  0x00053f28 0x004e2528 7   10           utf8    Eɂsd Ī- blocks=Basic Latin,Latin Extended-B,Latin Extended-A
6578  0x00053f5c 0x004e255c 5   7            utf8    qU݈0^ blocks=Basic Latin,Syriac
6579  0x00053f78 0x004e2578 4   5            ascii   QX}\n
6580  0x00053ff8 0x004e25f8 4   5            ascii   ZGWv
6581  0x00054077 0x004e2677 4   6            utf8    <W9ׄ blocks=Basic Latin,Hebrew
6582  0x00054081 0x004e2681 5   6            ascii   &}T*:
6583  0x000540a1 0x004e26a1 4   5            ascii   $p\tg
6584  0x00054117 0x004e2717 12  14           utf8    \r:{J\v<hѩtd\bo blocks=Basic Latin,Cyrillic
6585  0x00054159 0x004e2759 4   5            ascii   M\v(5
6586  0x00054182 0x004e2782 6   7            ascii   x{h}zZ
6587  0x000541b8 0x004e27b8 4   5            ascii   #xoe
6588  0x00054210 0x004e2810 4   7            utf8    ?᧒\a' blocks=Basic Latin,New Tai Lue
6589  0x00054314 0x004e2914 4   5            ascii   0kSM
6590  0x00054333 0x004e2933 4   5            ascii   5F67
6591  0x00054355 0x004e2955 4   5            ascii   [E?F
6592  0x000543e8 0x004e29e8 4   6            utf8    ި]t; blocks=Thaana,Basic Latin
6593  0x00054423 0x004e2a23 8   10           utf8    gqZoEʠ.D blocks=Basic Latin,IPA Extensions
6594  0x0005445b 0x004e2a5b 4   5            ascii   6~u"
6595  0x00054464 0x004e2a64 4   5            ascii   &,+3
6596  0x00054470 0x004e2a70 5   6            ascii   I0\v3M
6597  0x000544bf 0x004e2abf 5   6            ascii   W-c\vV
6598  0x00054554 0x004e2b54 6   8            utf8    Gi\r\\bU
6599  0x0005456e 0x004e2b6e 4   5            ascii   f..5
6600  0x000545a5 0x004e2ba5 4   5            ascii   \e&UQ
6601  0x000545bf 0x004e2bbf 4   5            ascii   mW\o
6602  0x000545f9 0x004e2bf9 4   5            ascii   Xh#0
6603  0x00054602 0x004e2c02 7   9            utf8    Bסr9l\vZ blocks=Basic Latin,Hebrew
6604  0x0005460d 0x004e2c0d 5   6            ascii   (\regj
6605  0x0005461b 0x004e2c1b 4   7            utf8    Pu~쏓 blocks=Basic Latin,Hangul Syllables
6606  0x00054644 0x004e2c44 5   7            utf8    RTn|ʸ blocks=Basic Latin,Spacing Modifier Letters
6607  0x000546a1 0x004e2ca1 4   6            utf8    z8qو blocks=Basic Latin,Arabic
6608  0x000546b6 0x004e2cb6 5   6            ascii   qZU@U
6609  0x000546ce 0x004e2cce 5   6            ascii   `DqtM
6610  0x000546ea 0x004e2cea 4   6            utf8    69ŕ) blocks=Basic Latin,Latin Extended-A
6611  0x000546f5 0x004e2cf5 5   7            utf8    l@Xܦ\t blocks=Basic Latin,Syriac
6612  0x0005471d 0x004e2d1d 4   5            ascii   N[/9
6613  0x00054727 0x004e2d27 4   7            utf8    f䑠jv blocks=Basic Latin,CJK Unified Ideographs Extension A
6614  0x0005473c 0x004e2d3c 4   5            ascii   -Er\t
6615  0x00054749 0x004e2d49 5   7            utf8    CְG1x blocks=Basic Latin,Hebrew
6616  0x00054754 0x004e2d54 4   5            ascii   c=Jf
6617  0x00054790 0x004e2d90 6   9            utf8    #Ûg~&ݏ blocks=Basic Latin,Latin-1 Supplement,Syriac
6618  0x000547ce 0x004e2dce 5   6            ascii   |v%d+
6619  0x000547d7 0x004e2dd7 4   5            ascii   jW^j
6620  0x00054866 0x004e2e66 4   6            utf8    Ѷ<7" blocks=Cyrillic,Basic Latin
6621  0x0005486c 0x004e2e6c 6   7            ascii   96l!k3
6622  0x00054876 0x004e2e76 4   5            ascii   S(,y
6623  0x000548b6 0x004e2eb6 6   7            ascii   ^O^KQ/
6624  0x000548e1 0x004e2ee1 5   6            ascii   p\ru{R
6625  0x000548f5 0x004e2ef5 4   5            ascii   :P|}
6626  0x00054915 0x004e2f15 5   6            ascii   BW/z~
6627  0x00054926 0x004e2f26 5   6            ascii   \r!FL\n
6628  0x0005493a 0x004e2f3a 5   7            utf8    \ndPϮf blocks=Basic Latin,Greek and Coptic
6629  0x0005494b 0x004e2f4b 4   5            ascii   7&5\t
6630  0x0005495b 0x004e2f5b 4   5            ascii   W&9e
6631  0x00054965 0x004e2f65 9   10           ascii   nH,b)47{M
6632  0x000549bb 0x004e2fbb 4   5            ascii   mo<1
6633  0x000549dd 0x004e2fdd 4   5            ascii   A+\bZ
6634  0x00054a5e 0x004e305e 4   6            utf8    igЀ| blocks=Basic Latin,Cyrillic
6635  0x00054ad0 0x004e30d0 4   6            utf8    mkޖj blocks=Basic Latin,Thaana
6636  0x00054adb 0x004e30db 4   6            utf8    TuζQ blocks=Basic Latin,Greek and Coptic
6637  0x00054af8 0x004e30f8 5   6            ascii   R0OBB
6638  0x00054b17 0x004e3117 4   5            ascii   s;,K
6639  0x00054b35 0x004e3135 5   7            utf8    !Ӭ%]0 blocks=Basic Latin,Cyrillic
6640  0x00054b48 0x004e3148 4   5            ascii   <6I\t
6641  0x00054b58 0x004e3158 4   6            utf8    (\a1ܰ blocks=Basic Latin,Syriac
6642  0x00054b75 0x004e3175 6   8            utf8    9"Я(#8 blocks=Basic Latin,Cyrillic
6643  0x00054b9f 0x004e319f 6   8            utf8    Pfɗ>=@ blocks=Basic Latin,IPA Extensions
6644  0x00054be7 0x004e31e7 4   5            ascii   29b6
6645  0x00054c14 0x004e3214 4   5            ascii   BJYS
6646  0x00054c94 0x004e3294 4   5            ascii   OF6z
6647  0x00054cc5 0x004e32c5 4   5            ascii   qEJY
6648  0x00054cd4 0x004e32d4 4   6            utf8    SsXÝ blocks=Basic Latin,Latin-1 Supplement
6649  0x00054ce5 0x004e32e5 4   6            utf8    (,Խo blocks=Basic Latin,Armenian
6650  0x00054d75 0x004e3375 4   5            ascii   hf^"
6651  0x00054de0 0x004e33e0 4   5            ascii   \a\eon
6652  0x00054df6 0x004e33f6 4   5            ascii   NZ$K
6653  0x00054e08 0x004e3408 4   5            ascii   5guX
6654  0x00054e0e 0x004e340e 6   7            ascii   Ew%\vw;
6655  0x00054e61 0x004e3461 6   8            utf8    v6m'˫| blocks=Basic Latin,Spacing Modifier Letters
6656  0x00054e9e 0x004e349e 4   5            ascii   O\f|K
6657  0x00054ee2 0x004e34e2 6   7            ascii   $Pvdty
6658  0x00054eec 0x004e34ec 5   6            ascii   kJH\nr
6659  0x00054efb 0x004e34fb 5   6            ascii   5&gR"
6660  0x00054f04 0x004e3504 5   6            ascii   Sl\eg^
6661  0x00054f4d 0x004e354d 8   9            ascii   ZX*H{7>m
6662  0x00054f6e 0x004e356e 5   7            utf8    61@Ē; blocks=Basic Latin,Latin Extended-A
6663  0x00054fa0 0x004e35a0 4   6            utf8    TiTظ blocks=Basic Latin,Arabic
6664  0x00054fd3 0x004e35d3 4   6            utf8    7țAJ blocks=Basic Latin,Latin Extended-B
6665  0x00054fdb 0x004e35db 4   6            utf8    |ƍ4* blocks=Basic Latin,Latin Extended-B
6666  0x00055050 0x004e3650 4   6            utf8    ޫT5b blocks=Thaana,Basic Latin
6667  0x000550b8 0x004e36b8 4   6            utf8    8֖f~ blocks=Basic Latin,Hebrew
6668  0x000550d4 0x004e36d4 4   5            ascii   wJex
6669  0x000550dd 0x004e36dd 4   5            ascii   pT@,
6670  0x00055118 0x004e3718 4   5            ascii   D}d6
6671  0x0005511d 0x004e371d 5   7            utf8    ޤ0JAD blocks=Thaana,Basic Latin
6672  0x00055169 0x004e3769 4   5            ascii   a,*}
6673  0x0005517f 0x004e377f 5   6            ascii   VIzjD
6674  0x0005519f 0x004e379f 4   6            utf8    8Rڎc blocks=Basic Latin,Arabic
6675  0x000551c4 0x004e37c4 5   6            ascii   j<Y+u
6676  0x000551ee 0x004e37ee 4   6            utf8    :lă6 blocks=Basic Latin,Latin Extended-A
6677  0x00055216 0x004e3816 4   7            utf8    ]چ\v݁ blocks=Basic Latin,Arabic,Syriac
6678  0x00055220 0x004e3820 4   5            ascii   W~TG
6679  0x00055236 0x004e3836 4   6            utf8    Vs#Х blocks=Basic Latin,Cyrillic
6680  0x00055270 0x004e3870 4   5            ascii   ^Cml
6681  0x000552bf 0x004e38bf 5   6            ascii   Q3E>G
6682  0x000552d8 0x004e38d8 4   5            ascii   zc|r
6683  0x00055307 0x004e3907 4   5            ascii   MI+S
6684  0x0005530c 0x004e390c 5   6            ascii   eB\e30
6685  0x00055358 0x004e3958 4   5            ascii   h\vWW
6686  0x00055381 0x004e3981 4   6            utf8    Ӆ[M> blocks=Cyrillic,Basic Latin
6687  0x000553c5 0x004e39c5 5   6            ascii   \fOh\vJ
6688  0x0005541e 0x004e3a1e 4   6            utf8    8lʸw blocks=Basic Latin,Spacing Modifier Letters
6689  0x0005544d 0x004e3a4d 5   7            utf8    n+3sޜ blocks=Basic Latin,Thaana
6690  0x000554ae 0x004e3aae 4   6            utf8    ή\vce blocks=Greek and Coptic,Basic Latin
