[Strings]
nth  paddr      vaddr       len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d  44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
105  0x0000c13c 0x18000cd3c 6   7    .text   ascii   ZHc\f$H
106  0x0000c179 0x18000cd79 4   5    .text   ascii   }#Hc
107  0x0000c18c 0x18000cd8c 6   7    .text   ascii   HHc\f$H
108  0x0000c1b2 0x18000cdb2 4   5    .text   ascii   L$\bH
109  0x0000c1d2 0x18000cdd2 4   5    .text   ascii   L$\bH
110  0x0000c1f2 0x18000cdf2 4   5    .text   ascii   L$ D
111  0x0000c201 0x18000ce01 4   5    .text   ascii   L$\bH
112  0x0000c211 0x18000ce11 4   5    .text   ascii   D$\bH
113  0x0000c247 0x18000ce47 4   5    .text   ascii   L$\bH
114  0x0000c250 0x18000ce50 4   5    .text   ascii   T$8H
115  0x0000c27a 0x18000ce7a 4   5    .text   ascii   L$\bH
116  0x0000c2ad 0x18000cead 4   5    .text   ascii   D$(H
117  0x0000c2bc 0x18000cebc 4   5    .text   ascii   D$ H
118  0x0000c2f1 0x18000cef1 4   5    .text   ascii   \v~\a3
119  0x0000c30f 0x18000cf0f 5   7    .text   utf8    ̉L$\bH blocks=Combining Diacritical Marks,Basic Latin
120  0x0000c31d 0x18000cf1d 6   7    .text   ascii   HcD$0H
121  0x0000c3d7 0x18000cfd7 6   7    .text   ascii   L$\bVWH
122  0x0000c3fb 0x18000cffb 4   5    .text   ascii   T$$H
123  0x0000c41a 0x18000d01a 4   5    .text   ascii   D$$A
124  0x0000c435 0x18000d035 4   5    .text   ascii   D$0H
125  0x0000c46b 0x18000d06b 4   6    .text   utf8    \tD$ 
126  0x0000c471 0x18000d071 9   10   .text   ascii   D$(9D$ sY
127  0x0000c47b 0x18000d07b 5   6    .text   ascii   D$ Hk
128  0x0000c484 0x18000d084 4   5    .text   ascii   T$`H
129  0x0000c489 0x18000d089 4   5    .text   ascii   L$0H
130  0x0000c49c 0x18000d09c 5   6    .text   ascii   D$ Hk
131  0x0000c4a5 0x18000d0a5 4   5    .text   ascii   L$0H
132  0x0000c4aa 0x18000d0aa 4   5    .text   ascii   |$hH
133  0x0000c50c 0x18000d10c 6   7    .text   ascii   L$\bVWH
134  0x0000c541 0x18000d141 4   5    .text   ascii   T$PH
135  0x0000c570 0x18000d170 4   5    .text   ascii   D$(H
136  0x0000c597 0x18000d197 4   5    .text   ascii   D$0H
137  0x0000c5be 0x18000d1be 4   5    .text   ascii   D$@H
138  0x0000c5d2 0x18000d1d2 4   5    .text   ascii   D$83
139  0x0000c679 0x18000d279 4   5    .text   ascii   L$hL
140  0x0000c6ab 0x18000d2ab 4   5    .text   ascii   D$$H
141  0x0000c6d7 0x18000d2d7 6   7    .text   ascii   L$\bVWH
142  0x0000c7a6 0x18000d3a6 4   5    .text   ascii   D$(H
143  0x0000c7e8 0x18000d3e8 4   5    .text   ascii   D$(H
144  0x0000c8a0 0x18000d4a0 4   5    .text   ascii   D$PH
145  0x0000c8d3 0x18000d4d3 6   7    .text   ascii   |$H\bt$
146  0x0000c8e1 0x18000d4e1 6   7    .text   ascii   |$H t 
147  0x0000c8f4 0x18000d4f4 4   5    .text   ascii   D$D<
148  0x0000c908 0x18000d508 4   5    .text   ascii   D$D\b
149  0x0000c91a 0x18000d51a 6   7    .text   ascii   HcD$DH
150  0x0000c93d 0x18000d53d 4   5    .text   ascii   D$XH
151  0x0000c946 0x18000d546 8   9    .text   ascii   t=HcD$DH
152  0x0000c95b 0x18000d55b 4   5    .text   ascii   |$X3
153  0x0000c96c 0x18000d56c 4   5    .text   ascii   |$XH
154  0x0000c97d 0x18000d57d 4   5    .text   ascii   D$XH
155  0x0000c982 0x18000d582 9   10   .text   ascii   D$PHcD$DH
156  0x0000c9a8 0x18000d5a8 4   5    .text   ascii   D$`H
157  0x0000c9b1 0x18000d5b1 8   9    .text   ascii   t=HcD$DH
158  0x0000c9c6 0x18000d5c6 4   5    .text   ascii   |$`3
159  0x0000c9d7 0x18000d5d7 4   5    .text   ascii   |$`H
160  0x0000c9e8 0x18000d5e8 4   5    .text   ascii   D$`H
161  0x0000c9ed 0x18000d5ed 4   5    .text   ascii   D$pH
162  0x0000ca34 0x18000d634 4   5    .text   ascii   |$x3
163  0x0000ca70 0x18000d670 4   5    .text   ascii   D$PH
164  0x0000ca75 0x18000d675 4   5    .text   ascii   D$(H
165  0x0000ca7a 0x18000d67a 4   5    .text   ascii   D$xH
166  0x0000ca7f 0x18000d67f 4   5    .text   ascii   D$ H
167  0x0000ca84 0x18000d684 4   5    .text   ascii   D$PD
168  0x0000ca89 0x18000d689 4   5    .text   ascii   H\bE3
169  0x0000cab6 0x18000d6b6 4   5    .text   ascii   D$pH
170  0x0000cabb 0x18000d6bb 4   5    .text   ascii   D$(H
171  0x0000cac8 0x18000d6c8 4   5    .text   ascii   D$ H
172  0x0000cacd 0x18000d6cd 4   5    .text   ascii   D$pD
173  0x0000cad2 0x18000d6d2 4   5    .text   ascii   H\bE3
174  0x0000cb2a 0x18000d72a 4   5    .text   ascii   D$@H
175  0x0000cb2f 0x18000d72f 4   5    .text   ascii   D$xH
176  0x0000cb66 0x18000d766 4   5    .text   ascii   D$XH
177  0x0000cb80 0x18000d780 4   5    .text   ascii   D$`H
178  0x0000cbaa 0x18000d7aa 4   5    .text   ascii   D$@H
179  0x0000cbd2 0x18000d7d2 4   5    .text   ascii   L$\bH
180  0x0000cbeb 0x18000d7eb 4   5    .text   ascii   D$`H
181  0x0000cc23 0x18000d823 4   5    .text   ascii   D$PD
182  0x0000cc2c 0x18000d82c 4   5    .text   ascii   T$TH
183  0x0000cc3c 0x18000d83c 4   5    .text   ascii   D$XH
184  0x0000cc53 0x18000d853 4   5    .text   ascii   T$XH
185  0x0000cc63 0x18000d863 4   5    .text   ascii   D$pH
186  0x0000cc79 0x18000d879 4   5    .text   ascii   D$@ 
187  0x0000cc92 0x18000d892 4   5    .text   ascii   D$`H
188  0x0000cc9f 0x18000d89f 4   5    .text   ascii   D$ D
189  0x0000cca4 0x18000d8a4 5   6    .text   ascii   L$TE3
190  0x0000ccb9 0x18000d8b9 4   5    .text   ascii   T$pH
191  0x0000ccc9 0x18000d8c9 4   5    .text   ascii   D$XH
192  0x0000cceb 0x18000d8eb 4   5    .text   ascii   T$`3
193  0x0000cd3f 0x18000d93f 4   5    .text   ascii   D$XH
194  0x0000cd5e 0x18000d95e 4   5    .text   ascii   D$XH
195  0x0000cd6c 0x18000d96c 4   5    .text   ascii   D$XH
196  0x0000cd97 0x18000d997 4   5    .text   ascii   L$\bH
197  0x0000cda0 0x18000d9a0 4   5    .text   ascii   D$HH
198  0x0000cda5 0x18000d9a5 4   5    .text   ascii   D$(H
199  0x0000cdb3 0x18000d9b3 4   5    .text   ascii   D$ H
200  0x0000cdb8 0x18000d9b8 4   5    .text   ascii   D$(H
201  0x0000cdc8 0x18000d9c8 4   5    .text   ascii   D$ D
202  0x0000cdd0 0x18000d9d0 4   5    .text   ascii   T$HH
203  0x0000cddf 0x18000d9df 4   5    .text   ascii   D$@H
204  0x0000cdfc 0x18000d9fc 4   5    .text   ascii   L$\bH
205  0x0000ce10 0x18000da10 4   5    .text   ascii   D$(H
206  0x0000ce3c 0x18000da3c 4   5    .text   ascii   L$\bH
207  0x0000ce74 0x18000da74 4   6    .text   utf8    \tD$ 
208  0x0000ce81 0x18000da81 8   9    .text   ascii   }:HcD$ H
209  0x0000cea9 0x18000daa9 6   7    .text   ascii   HcL$ H
210  0x0000cee5 0x18000dae5 4   6    .text   utf8    \tD$ 
211  0x0000cef2 0x18000daf2 8   9    .text   ascii   }kHcD$ H
212  0x0000cf0a 0x18000db0a 5   6    .text   ascii   HcL$ 
213  0x0000cf27 0x18000db27 9   10   .text   ascii   D$$HcD$$H
214  0x0000cf31 0x18000db31 4   5    .text   ascii   L$(H
215  0x0000cf3a 0x18000db3a 6   7    .text   ascii   HcL$ H
216  0x0000cf41 0x18000db41 4   5    .text   ascii   T$(H
217  0x0000cf96 0x18000db96 4   5    .text   ascii   L$\bH
218  0x0000cf9f 0x18000db9f 4   5    .text   ascii   D$PH
219  0x0000cfa8 0x18000dba8 4   5    .text   ascii   D$0H
220  0x0000cfb4 0x18000dbb4 5   7    .text   utf8    \bD$!H
221  0x0000cfd0 0x18000dbd0 4   5    .text   ascii   D$ H
222  0x0000cfe6 0x18000dbe6 5   7    .text   utf8    ȉL$(H blocks=Latin Extended-B,Basic Latin
223  0x0000d003 0x18000dc03 4   5    .text   ascii   D$"H
224  0x0000d008 0x18000dc08 4   5    .text   ascii   L$0H
225  0x0000d013 0x18000dc13 4   5    .text   ascii   L$ H
226  0x0000d018 0x18000dc18 4   5    .text   ascii   T$0H
227  0x0000d033 0x18000dc33 4   5    .text   ascii   D$ H
228  0x0000d041 0x18000dc41 4   5    .text   ascii   L$"H
229  0x0000d04e 0x18000dc4e 4   6    .text   utf8    HD$#
230  0x0000d055 0x18000dc55 4   5    .text   ascii   D$#H
231  0x0000d06c 0x18000dc6c 4   5    .text   ascii   L$$3
232  0x0000d08c 0x18000dc8c 4   5    .text   ascii   L$\bH
233  0x0000d0a0 0x18000dca0 4   5    .text   ascii   D$ H
234  0x0000d0a8 0x18000dca8 4   5    .text   ascii   D$ H
235  0x0000d0ad 0x18000dcad 11  12   .text   ascii   D$PH9D$ s1H
236  0x0000d0b9 0x18000dcb9 4   5    .text   ascii   D$ H
237  0x0000d0be 0x18000dcbe 4   5    .text   ascii   L$HH
238  0x0000d0d6 0x18000dcd6 4   5    .text   ascii   L$ H
239  0x0000d0db 0x18000dcdb 4   5    .text   ascii   T$HH
240  0x0000d0fc 0x18000dcfc 4   5    .text   ascii   L$\bH
241  0x0000d102 0x18000dd02 7   8    .text   ascii   (HcD$@L
242  0x0000d10d 0x18000dd0d 4   5    .text   ascii   T$8H
243  0x0000d11c 0x18000dd1c 4   5    .text   ascii   D$8H
244  0x0000d13c 0x18000dd3c 6   7    .text   ascii   L$\bVWH
245  0x0000d1ab 0x18000ddab 5   6    .text   ascii   D$ E3
246  0x0000d1d2 0x18000ddd2 4   5    .text   ascii   D$HH
247  0x0000d1d7 0x18000ddd7 4   5    .text   ascii   D$HH
248  0x0000d1dc 0x18000dddc 4   5    .text   ascii   D$(H
249  0x0000d1f8 0x18000ddf8 4   5    .text   ascii   D$PH
250  0x0000d1fd 0x18000ddfd 4   5    .text   ascii   |$(3
251  0x0000d213 0x18000de13 4   5    .text   ascii   D$XH
252  0x0000d221 0x18000de21 4   5    .text   ascii   D$@H
253  0x0000d226 0x18000de26 4   5    .text   ascii   D$XH
254  0x0000d22b 0x18000de2b 4   5    .text   ascii   L$@f
255  0x0000d237 0x18000de37 4   5    .text   ascii   D$@H
256  0x0000d23f 0x18000de3f 4   5    .text   ascii   |$(H
257  0x0000d24f 0x18000de4f 6   7    .text   ascii   HcD$ H
258  0x0000d256 0x18000de56 4   5    .text   ascii   L$(H
259  0x0000d262 0x18000de62 4   5    .text   ascii   L$0L
260  0x0000d292 0x18000de92 4   5    .text   ascii   T$(H
261  0x0000d2d7 0x18000ded7 4   5    .text   ascii   L$8L
262  0x0000d302 0x18000df02 4   5    .text   ascii   D$(H
263  0x0000d307 0x18000df07 4   5    .text   ascii   D$`H
264  0x0000d34c 0x18000df4c 4   5    .text   ascii   L$\bH
265  0x0000d355 0x18000df55 4   5    .text   ascii   T$`H
266  0x0000d364 0x18000df64 4   5    .text   ascii   D$(H
267  0x0000d37c 0x18000df7c 4   5    .text   ascii   D$0L
268  0x0000d381 0x18000df81 4   5    .text   ascii   D$PH
269  0x0000d386 0x18000df86 4   5    .text   ascii   T$0H
270  0x0000d395 0x18000df95 4   7    .text   utf8    L$(裑 blocks=Basic Latin,CJK Unified Ideographs
271  0x0000d3b6 0x18000dfb6 4   7    .text   utf8    L$(肊 blocks=Basic Latin,CJK Unified Ideographs
272  0x0000d3bf 0x18000dfbf 4   5    .text   ascii   D$ H
273  0x0000d3d2 0x18000dfd2 6   7    .text   ascii   L$\bVWH
274  0x0000d3fa 0x18000dffa 4   5    .text   ascii   D$\bH
275  0x0000d456 0x18000e056 4   5    .text   ascii   D$(H
276  0x0000d469 0x18000e069 4   5    .text   ascii   D$0H
277  0x0000d4a2 0x18000e0a2 4   5    .text   ascii   L$(H
278  0x0000d4c6 0x18000e0c6 4   5    .text   ascii   D$PH
279  0x0000d4ef 0x18000e0ef 4   5    .text   ascii   D$p\a
280  0x0000d508 0x18000e108 4   5    .text   ascii   L$PH
281  0x0000d572 0x18000e172 4   5    .text   ascii   L$\bH
282  0x0000d577 0x18000e177 4   6    .text   utf8    D$\bǀ blocks=Basic Latin,Latin Extended-B
283  0x0000d59c 0x18000e19c 4   5    .text   ascii   L$\bH
284  0x0000d5af 0x18000e1af 4   5    .text   ascii   D$0H
285  0x0000d5b4 0x18000e1b4 4   5    .text   ascii   T$ H
286  0x0000d5c4 0x18000e1c4 4   5    .text   ascii   D$ -
287  0x0000d5d4 0x18000e1d4 4   5    .text   ascii   L$Xf
288  0x0000d5f6 0x18000e1f6 4   5    .text   ascii   L$Xf
289  0x0000d615 0x18000e215 4   5    .text   ascii   L$Xf
290  0x0000d628 0x18000e228 4   5    .text   ascii   L$`f
291  0x0000d64a 0x18000e24a 4   5    .text   ascii   L$`f
292  0x0000d66b 0x18000e26b 4   5    .text   ascii   L$`f
293  0x0000d673 0x18000e273 5   6    .text   ascii   L$0H3
294  0x0000d692 0x18000e292 4   5    .text   ascii   L$\bH
295  0x0000d69b 0x18000e29b 4   5    .text   ascii   D$ H
296  0x0000d6ae 0x18000e2ae 4   5    .text   ascii   \f$H+
297  0x0000d6dc 0x18000e2dc 4   5    .text   ascii   L$\bH
298  0x0000d6ef 0x18000e2ef 4   5    .text   ascii   D$8H
299  0x0000d6ff 0x18000e2ff 4   5    .text   ascii   T$ H
300  0x0000d70f 0x18000e30f 4   5    .text   ascii   D$`H
301  0x0000d714 0x18000e314 4   5    .text   ascii   T$XH
302  0x0000d734 0x18000e334 5   6    .text   ascii   L$8H3
303  0x0000d752 0x18000e352 4   5    .text   ascii   L$\bH
304  0x0000d782 0x18000e382 4   5    .text   ascii   L$ L
305  0x0000d791 0x18000e391 4   5    .text   ascii   L$\bH
306  0x0000d7af 0x18000e3af 4   5    .text   ascii   T$XH
307  0x0000d89a 0x18000e49a 4   5    .text   ascii   D$03
308  0x0000d8b2 0x18000e4b2 4   5    .text   ascii   |$H(
309  0x0000d8dd 0x18000e4dd 4   5    .text   ascii   L$PA
310  0x0000d8e8 0x18000e4e8 4   5    .text   ascii   T$<H
311  0x0000d8fc 0x18000e4fc 4   6    .text   utf8    E3:$
312  0x0000d91d 0x18000e51d 4   5    .text   ascii   L$PA
313  0x0000d928 0x18000e528 4   5    .text   ascii   T$LH
314  0x0000d93b 0x18000e53b 4   5    .text   ascii   D$<=
315  0x0000d94f 0x18000e54f 9   10   .text   ascii   49D$HvsE3
316  0x0000d959 0x18000e559 7   9    .text   utf8    E3\vT$LH
317  0x0000d979 0x18000e579 4   5    .text   ascii   L$PA
318  0x0000d984 0x18000e584 4   5    .text   ascii   T$8H
319  0x0000d996 0x18000e596 5   6    .text   ascii   |$8MZ
320  0x0000d9a0 0x18000e5a0 5   6    .text   ascii   |$8NE
321  0x0000d9aa 0x18000e5aa 5   6    .text   ascii   |$8LE
322  0x0000d9b4 0x18000e5b4 5   6    .text   ascii   |$8PE
323  0x0000d9c6 0x18000e5c6 4   5    .text   ascii   D$0H
324  0x0000da51 0x18000e651 4   5    .text   ascii   D$@H
325  0x0000da56 0x18000e656 4   5    .text   ascii   T$DH
326  0x0000dabb 0x18000e6bb 4   5    .text   ascii   D$\bH
327  0x0000dad2 0x18000e6d2 4   5    .text   ascii   L$\bH
328  0x0000dae1 0x18000e6e1 4   5    .text   ascii   L$ H
329  0x0000daef 0x18000e6ef 4   5    .text   ascii   D$HH
330  0x0000daf4 0x18000e6f4 4   5    .text   ascii   D$ H
331  0x0000db17 0x18000e717 4   5    .text   ascii   L$\bH
332  0x0000db20 0x18000e720 4   5    .text   ascii   D$`H
333  0x0000db25 0x18000e725 4   5    .text   ascii   L$hH
334  0x0000db31 0x18000e731 5   7    .text   utf8    D$`ǀ| blocks=Basic Latin,Latin Extended-B
335  0x0000db40 0x18000e740 5   7    .text   utf8    D$`ǀx blocks=Basic Latin,Latin Extended-B
336  0x0000db4f 0x18000e74f 4   6    .text   utf8    D$`ǀ blocks=Basic Latin,Latin Extended-B
337  0x0000db92 0x18000e792 4   6    .text   utf8    \tD$$
338  0x0000db9c 0x18000e79c 8   9    .text   ascii   }wHcD$$H
339  0x0000dbc2 0x18000e7c2 10  12   .text   utf8    \tD$ HcD$$H
340  0x0000dbe1 0x18000e7e1 4   6    .text   utf8    ȋD$8 blocks=Latin Extended-B,Basic Latin
341  0x0000dbe8 0x18000e7e8 12  13   .text   ascii   9D$ }"HcD$0H
342  0x0000dc09 0x18000e809 4   6    .text   utf8    \tD$0
343  0x0000dc34 0x18000e834 4   5    .text   ascii   T$,H
344  0x0000dc71 0x18000e871 4   6    .text   utf8    \tD$$
345  0x0000dc7b 0x18000e87b 8   9    .text   ascii   }wHcD$$H
346  0x0000dca1 0x18000e8a1 10  12   .text   utf8    \tD$ HcD$$H
347  0x0000dcc0 0x18000e8c0 4   6    .text   utf8    ȋD$< blocks=Latin Extended-B,Basic Latin
348  0x0000dcc7 0x18000e8c7 12  13   .text   ascii   9D$ }"HcD$(H
349  0x0000dce8 0x18000e8e8 4   6    .text   utf8    \tD$(
350  0x0000dd13 0x18000e913 4   5    .text   ascii   T$-H
351  0x0000dd32 0x18000e932 4   6    .text   utf8    \tD$$
352  0x0000dd48 0x18000e948 7   8    .text   ascii   \aHcL$$H
353  0x0000dd69 0x18000e969 10  12   .text   utf8    \tD$ HcD$$H
354  0x0000dd8b 0x18000e98b 4   6    .text   utf8    ȋD$@ blocks=Latin Extended-B,Basic Latin
355  0x0000dd92 0x18000e992 6   7    .text   ascii   9D$ }(
356  0x0000ddb9 0x18000e9b9 4   6    .text   utf8    \tD$(
357  0x0000dde4 0x18000e9e4 4   5    .text   ascii   T$.H
358  0x0000de00 0x18000ea00 4   6    .text   utf8    \tD$4
359  0x0000de0c 0x18000ea0c 6   7    .text   ascii   HcD$43
360  0x0000de15 0x18000ea15 4   5    .text   ascii   T$`f
361  0x0000de33 0x18000ea33 6   7    .text   ascii   RHcD$ 
362  0x0000de40 0x18000ea40 4   5    .text   ascii   T$`f
363  0x0000de50 0x18000ea50 4   6    .text   utf8    \tD$ 
364  0x0000de79 0x18000ea79 4   5    .text   ascii   T$`f
365  0x0000de84 0x18000ea84 4   7    .text   utf8    뤁|$  blocks=Hangul Syllables,Basic Latin
366  0x0000de8f 0x18000ea8f 6   7    .text   ascii   RHcD$ 
367  0x0000de9c 0x18000ea9c 4   5    .text   ascii   T$`f
368  0x0000deac 0x18000eaac 4   6    .text   utf8    \tD$ 
369  0x0000ded5 0x18000ead5 4   5    .text   ascii   T$`f
370  0x0000dee0 0x18000eae0 4   7    .text   utf8    뤁|$  blocks=Hangul Syllables,Basic Latin
371  0x0000deeb 0x18000eaeb 6   7    .text   ascii   RHcD$ 
372  0x0000def8 0x18000eaf8 4   5    .text   ascii   T$`f
373  0x0000df08 0x18000eb08 4   6    .text   utf8    \tD$ 
374  0x0000df31 0x18000eb31 4   5    .text   ascii   T$`f
375  0x0000df3c 0x18000eb3c 4   7    .text   utf8    뤁|$  blocks=Hangul Syllables,Basic Latin
