Metadata Signature: 0x7228 0x10001424a5342 12
.NET Version: v4.0.30319
Number of Metadata Streams: 5
DirectoryAddress: 6c Size: 45ec
Stream name: #~ 4
DirectoryAddress: 4658 Size: 33dc
Stream name: #Strings 12
DirectoryAddress: 7a34 Size: 2750
Stream name: #US 4
DirectoryAddress: a184 Size: 10
Stream name: #GUID 8
DirectoryAddress: a194 Size: 1458
Stream name: #Blob 8
[Strings]
nth   paddr      vaddr      len  size section type    string
79    0x00002ad1 0x004048d1 4    5    .text   ascii   \nr]\n
80    0x00002b61 0x00404961 4    5    .text   ascii   \nr!\n
81    0x00002ba3 0x004049a3 4    5    .text   ascii   \nr!\n
82    0x00002c44 0x00404a44 4    5    .text   ascii   \n\r\t-
83    0x00002c4a 0x00404a4a 6    7    .text   ascii   \v\b,\a\bo
84    0x00002c8f 0x00404a8f 4    5    .text   ascii   \n&*6
85    0x00002c9d 0x00404a9d 4    5    .text   ascii   \n&*6
86    0x00002d56 0x00404b56 5    6    .text   ascii   \n\v\a\n+
87    0x00002eb8 0x00404cb8 4    5    .text   ascii   \nvl#
88    0x00002eef 0x00404cef 4    5    .text   ascii   \nvl#
89    0x000044e1 0x004062e1 4    5    .text   ascii   PAsW
90    0x000046cf 0x004064cf 5    6    .text   ascii   \v\a,\a\a
91    0x000046e7 0x004064e7 5    6    .text   ascii   \v\a,\a\a
92    0x0000471f 0x0040651f 5    6    .text   ascii   \v\a,\a\a
93    0x00004737 0x00406537 5    6    .text   ascii   \v\a,\a\a
94    0x000048eb 0x004066eb 5    6    .text   ascii   \v\a,\a\a
95    0x00004903 0x00406703 5    6    .text   ascii   \v\a,\a\a
96    0x0000493b 0x0040673b 5    6    .text   ascii   \v\a,\a\a
97    0x00004953 0x00406753 5    6    .text   ascii   \v\a,\a\a
98    0x0000498b 0x0040678b 5    6    .text   ascii   \v\a,\a\a
99    0x000049a3 0x004067a3 5    6    .text   ascii   \v\a,\a\a
100   0x000049ff 0x004067ff 5    6    .text   ascii   \v\a,\a\a
101   0x00004a17 0x00406817 5    6    .text   ascii   \v\a,\a\a
102   0x00004a5f 0x0040685f 5    6    .text   ascii   \v\a,\a\a
103   0x00004a77 0x00406877 5    6    .text   ascii   \v\a,\a\a
104   0x00004aaf 0x004068af 5    6    .text   ascii   \v\a,\a\a
105   0x00004ac7 0x004068c7 5    6    .text   ascii   \v\a,\a\a
106   0x00004aff 0x004068ff 5    6    .text   ascii   \v\a,\a\a
107   0x00004b17 0x00406917 5    6    .text   ascii   \v\a,\a\a
108   0x0000501c 0x00406e1c 4    5    .text   ascii   PAsW
109   0x0000517b 0x00406f7b 5    6    .text   ascii   \v\a,\a\a
110   0x00005193 0x00406f93 5    6    .text   ascii   \v\a,\a\a
111   0x0000535e 0x0040715e 6    7    .text   ascii   \n\v+=\ao
112   0x000053b3 0x004071b3 4    5    .text   ascii   ,\f\au
113   0x00005460 0x00407260 4    5    .text   ascii   \nr;\n
114   0x00005482 0x00407282 8    9    .text   ascii   \f\b,\b\b\aoX
115   0x000054e7 0x004072e7 6    7    .text   ascii   \n\f+D\bo
116   0x00005543 0x00407343 4    5    .text   ascii   ,\f\bu
117   0x00005d1f 0x00407b1f 4    5    .text   ascii   PAsW
118   0x00005e83 0x00407c83 5    6    .text   ascii   \v\a,\a\a
119   0x00005e9b 0x00407c9b 5    6    .text   ascii   \v\a,\a\a
120   0x00005ed3 0x00407cd3 5    6    .text   ascii   \v\a,\a\a
121   0x00005eeb 0x00407ceb 5    6    .text   ascii   \v\a,\a\a
122   0x00005f93 0x00407d93 5    6    .text   ascii   \v\a,\a\a
123   0x00005fab 0x00407dab 5    6    .text   ascii   \v\a,\a\a
124   0x00005fe3 0x00407de3 5    6    .text   ascii   \v\a,\a\a
125   0x00005ffb 0x00407dfb 5    6    .text   ascii   \v\a,\a\a
126   0x00006043 0x00407e43 5    6    .text   ascii   \v\a,\a\a
127   0x0000605b 0x00407e5b 5    6    .text   ascii   \v\a,\a\a
128   0x0000607a 0x00407e7a 4    5    .text   ascii   \nr\r#
129   0x00006158 0x00407f58 6    7    .text   ascii   \f\b,2~f
130   0x0000616f 0x00407f6f 4    5    .text   ascii   \n\r\t,
131   0x000061e0 0x00407fe0 4    5    .text   ascii   &r8$
132   0x00006333 0x00408133 5    6    .text   ascii   ,\vrn$
133   0x0000635f 0x0040815f 5    6    .text   ascii   ,\vrn$
134   0x0000638b 0x0040818b 5    6    .text   ascii   ,\vrn$
135   0x0000642a 0x0040822a 5    6    .text   ascii   \v\a,\b(
136   0x00006462 0x00408262 6    7    .text   ascii   \v\a,\n(\t
137   0x000064ad 0x004082ad 4    5    .text   ascii   \n&*B
138   0x00006720 0x00408520 4    5    .text   ascii   \b\a(\n
139   0x00006758 0x00408558 4    5    .text   ascii   \b\a(\n
140   0x00006790 0x00408590 4    5    .text   ascii   \b\a(\n
141   0x000067c8 0x004085c8 4    5    .text   ascii   \b\a(\n
142   0x00006800 0x00408600 4    5    .text   ascii   \b\a(\n
143   0x00006838 0x00408638 4    5    .text   ascii   \b\a(\n
144   0x00006870 0x00408670 4    5    .text   ascii   \b\a(\n
145   0x000068a8 0x004086a8 4    5    .text   ascii   \b\a(\n
146   0x000068f3 0x004086f3 4    5    .text   ascii   \f\a\bo
147   0x00006928 0x00408728 4    5    .text   ascii   \v\ao0
148   0x00006963 0x00408763 4    5    .text   ascii   \nrI 
149   0x00006979 0x00408779 4    5    .text   ascii   \nrS 
150   0x0000698f 0x0040878f 4    5    .text   ascii   \nre 
151   0x00006bed 0x004089ed 4    5    .text   ascii   \n\vsy
152   0x00006bf3 0x004089f3 4    5    .text   ascii   \n\fs/
153   0x00006c44 0x00408a44 4    5    .text   ascii   \n&sz
154   0x00006cdc 0x00408adc 6    7    .text   ascii   \n&\a\bo~
155   0x00006e17 0x00408c17 5    6    .text   ascii   \n&\a\n+
156   0x0000720b 0x0040900b 4    5    .text   ascii   \n\v\a,
157   0x00007228 0x00409028 4    5    .text   ascii   BSJB
158   0x00007238 0x00409038 10   11   .text   ascii   v4.0.30319
159   0x0000725c 0x0040905c 8    9    .text   ascii   #Strings
160   0x0000727c 0x0040907c 5    6    .text   ascii   #GUID
161   0x0000728c 0x0040908c 5    6    .text   ascii   #Blob
162   0x0000747c 0x0040927c 4    5    .text   ascii   6%f*
163   0x0000757e 0x0040937e 4    5    .text   ascii   ,2u)
164   0x0000758a 0x0040938a 4    5    .text   ascii   92u)
165   0x00007590 0x00409390 4    5    .text   ascii   #2u)
166   0x000075a2 0x004093a2 4    5    .text   ascii   52u)
167   0x000075a8 0x004093a8 4    5    .text   ascii   P#u)
168   0x000075ae 0x004093ae 5    6    .text   ascii   %\eu)\n
169   0x000075f6 0x004093f6 4    5    .text   ascii   Z"u)
170   0x000075fc 0x004093fc 4    5    .text   ascii   Q"u)
171   0x00007608 0x00409408 4    5    .text   ascii   O u)
172   0x0000760e 0x0040940e 4    5    .text   ascii   \f)u)
173   0x0000763e 0x0040943e 4    5    .text   ascii   0\nu)
174   0x00007651 0x00409451 4    5    .text   ascii   *C&\n
175   0x000076d5 0x004094d5 4    5    .text   ascii   \nf*\n
176   0x000077d0 0x004095d0 4    5    .text   ascii   e+u)
177   0x000077d6 0x004095d6 4    5    .text   ascii   /%u)
178   0x000077ee 0x004095ee 4    5    .text   ascii   $#u)
179   0x00007812 0x00409612 4    5    .text   ascii   w\tu)
180   0x000078c5 0x004096c5 4    5    .text   ascii   \eA2I
181   0x000078d2 0x004096d2 5    6    .text   ascii   7$A2M
182   0x000078e0 0x004096e0 5    6    .text   ascii   p-A2]
183   0x0000790a 0x0040970a 4    5    .text   ascii   q(A2
184   0x00007919 0x00409719 4    5    .text   ascii   3A2]
185   0x00007a33 0x00409833 4    5    .text   ascii    \a\t1
186   0x00007a7a 0x0040987a 4    5    .text   ascii   L!>\t
187   0x00007af2 0x004098f2 4    5    .text   ascii   x,H\t
188   0x00007af8 0x004098f8 4    5    .text   ascii   ! M\t
189   0x00007b04 0x00409904 4    5    .text   ascii   ,,Q\t
190   0x00007b10 0x00409910 4    5    .text   ascii   \f,V\t
191   0x00007b28 0x00409928 4    5    .text   ascii   p\be\t
192   0x00007b70 0x00409970 4    5    .text   ascii   \f.V\t
193   0x00007b76 0x00409976 4    5    .text   ascii   >+V\t
194   0x00007ba6 0x004099a6 4    5    .text   ascii   I#~\t
195   0x00007bac 0x004099ac 4    5    .text   ascii   B.`\t
196   0x00007bdc 0x004099dc 4    5    .text   ascii   x,H\t
197   0x00007c2a 0x00409a2a 4    5    .text   ascii   x,H\t
198   0x00007fd3 0x00409dd3 4    5    .text   ascii   \b?*7
199   0x0000832b 0x0040a12b 4    5    .text   ascii   #,\aG
200   0x00008339 0x0040a139 4    5    .text   ascii   $V\nH
201   0x0000837c 0x0040a17c 4    5    .text   ascii   C\v),
202   0x000083b4 0x0040a1b4 4    5    .text   ascii   C\v\t,
203   0x000083fa 0x0040a1fa 4    5    .text   ascii   C\vy*
204   0x00008416 0x0040a216 4    5    .text   ascii   C\v]\b
205   0x00008424 0x0040a224 4    5    .text   ascii   C\vm\b
206   0x00008574 0x0040a374 4    5    .text   ascii   C\v\t.
207   0x00008590 0x0040a390 4    5    .text   ascii   C\v;+
208   0x00008662 0x0040a462 7    8    .text   ascii   C\v6#\v\vg
209   0x00008670 0x0040a470 4    5    .text   ascii   C\vF#
210   0x0000867e 0x0040a47e 4    5    .text   ascii   C\v3.
211   0x0000868c 0x0040a48c 4    5    .text   ascii   C\v?.
212   0x0000883e 0x0040a63e 7    8    .text   ascii   C\vC\fY\vy
213   0x0000884c 0x0040a64c 7    8    .text   ascii   C\vO\f_\vy
214   0x00008879 0x0040a679 4    5    .text   ascii   !Y\v{
215   0x00008887 0x0040a687 4    5    .text   ascii   !_\v{
216   0x00008b50 0x0040a950 4    5    .text   ascii   *)i\a
217   0x00008bdc 0x0040a9dc 4    5    .text   ascii   *)i\a
218   0x00008df0 0x0040abf0 4    5    .text   ascii   r\aJ\b
219   0x00008f16 0x0040ad16 4    5    .text   ascii   Z%\r\f
220   0x00009e2f 0x0040bc2f 4    5    .text   ascii   \a\v\r6
221   0x00009e59 0x0040bc59 4    5    .text   ascii   \aB%~
222   0x00009ecc 0x0040bccc 4    5    .text   ascii   Z%&\a
223   0x00009ef4 0x0040bcf4 4    5    .text   ascii   )\aZ%
224   0x00009f26 0x0040bd26 5    6    .text   ascii   o.O\a1
225   0x00009f39 0x0040bd39 5    6    .text   ascii   2i\a1\a
226   0x00009f40 0x0040bd40 6    7    .text   ascii   n\a9\aZ%
227   0x00009f5f 0x0040bd5f 5    6    .text   ascii   \a9\aZ%
228   0x00009f6a 0x0040bd6a 5    6    .text   ascii   ,\aA\a5
229   0x00009f74 0x0040bd74 4    5    .text   ascii   *)i\a
230   0x00009f7e 0x0040bd7e 4    5    .text   ascii   I\aZ%
231   0x00009fa1 0x0040bda1 5    6    .text   ascii   \aY\aL,
232   0x0000a034 0x0040be34 6    7    .text   ascii   Z%,\ba\a
233   0x0000a058 0x0040be58 4    5    .text   ascii   r\aJ\b
234   0x0000a060 0x0040be60 6    7    .text   ascii   J\bq\aZ%
235   0x0000a06d 0x0040be6d 5    6    .text   ascii   \bq\aZ%
236   0x0000aed2 0x0040ccd2 4    10   .text   utf16le gqv{
237   0x0000af47 0x0040cd47 7    8    .text   ascii   \aA\aJ\aZ\a
238   0x0000af5f 0x0040cd5f 7    8    .text   ascii   \b>\bD\bW\b
239   0x0000af9c 0x0040cd9c 4    10   .text   utf16le \t\a\f\b
240   0x0000afd4 0x0040cdd4 4    5    .text   ascii   9$/\f
241   0x0000afe0 0x0040cde0 4    5    .text   ascii   e#9\f
242   0x0000b022 0x0040ce22 4    5    .text   ascii   t\bc\f
243   0x0000b028 0x0040ce28 4    5    .text   ascii   h\tg\f
244   0x0000b03a 0x0040ce3a 4    5    .text   ascii   U$c\f
245   0x0000b040 0x0040ce40 4    5    .text   ascii   x$k\f
246   0x0000b052 0x0040ce52 4    5    .text   ascii   s(^\f
247   0x0000b6e0 0x0040d4e0 6    13   .text   utf16le .DKRY`
248   0x0000b884 0x0040d684 15   16   .text   ascii   get_ParamArray0
249   0x0000b894 0x0040d694 15   16   .text   ascii   _Lambda$__R21-1
250   0x0000b8a4 0x0040d6a4 14   15   .text   ascii   _Lambda$__R3-1
251   0x0000b8b3 0x0040d6b3 13   14   .text   ascii   btnok_Click_1
252   0x0000b8c1 0x0040d6c1 17   18   .text   ascii   btnCancel_Click_1
253   0x0000b8d3 0x0040d6d3 16   17   .text   ascii   btnLogin_Click_1
254   0x0000b8e4 0x0040d6e4 16   17   .text   ascii   TypedTableBase`1
255   0x0000b8f5 0x0040d6f5 26   27   .text   ascii   ThreadSafeObjectProvider`1
256   0x0000b910 0x0040d710 13   14   .text   ascii   IEnumerator`1
257   0x0000b91e 0x0040d71e 6    7    .text   ascii   List`1
258   0x0000b92b 0x0040d72b 12   13   .text   ascii   get_TabPage1
259   0x0000b938 0x0040d738 12   13   .text   ascii   set_TabPage1
260   0x0000b945 0x0040d745 10   11   .text   ascii   get_Label1
261   0x0000b950 0x0040d750 10   11   .text   ascii   set_Label1
262   0x0000b95b 0x0040d75b 14   15   .text   ascii   get_LinkLabel1
263   0x0000b96a 0x0040d76a 14   15   .text   ascii   set_LinkLabel1
264   0x0000b979 0x0040d779 15   16   .text   ascii   get_TabControl1
265   0x0000b989 0x0040d789 15   16   .text   ascii   set_TabControl1
266   0x0000b999 0x0040d799 15   16   .text   ascii   get_NotifyIcon1
267   0x0000b9a9 0x0040d7a9 15   16   .text   ascii   set_NotifyIcon1
268   0x0000b9b9 0x0040d7b9 21   22   .text   ascii   get_BackgroundWorker1
269   0x0000b9cf 0x0040d7cf 21   22   .text   ascii   set_BackgroundWorker1
270   0x0000b9e8 0x0040d7e8 14   15   .text   ascii   get_ImageList1
271   0x0000b9f7 0x0040d7f7 14   15   .text   ascii   set_ImageList1
272   0x0000ba06 0x0040d806 13   14   .text   ascii   get_ListView1
273   0x0000ba14 0x0040d814 13   14   .text   ascii   set_ListView1
274   0x0000ba22 0x0040d822 15   16   .text   ascii   get_PictureBox1
275   0x0000ba32 0x0040d832 15   16   .text   ascii   set_PictureBox1
276   0x0000ba42 0x0040d842 13   14   .text   ascii   get_GroupBox1
277   0x0000ba50 0x0040d850 13   14   .text   ascii   set_GroupBox1
278   0x0000ba5e 0x0040d85e 5    6    .text   ascii   Int32
279   0x0000ba64 0x0040d864 7    8    .text   ascii   get_WC2
280   0x0000ba6c 0x0040d86c 7    8    .text   ascii   set_WC2
281   0x0000ba74 0x0040d874 12   13   .text   ascii   Dictionary`2
282   0x0000ba81 0x0040d881 7    8    .text   ascii   get_Wc2
283   0x0000ba89 0x0040d889 7    8    .text   ascii   set_Wc2
284   0x0000ba91 0x0040d891 12   13   .text   ascii   get_TabPage2
285   0x0000ba9e 0x0040d89e 12   13   .text   ascii   set_TabPage2
286   0x0000baab 0x0040d8ab 10   11   .text   ascii   get_Label2
287   0x0000bab6 0x0040d8b6 10   11   .text   ascii   set_Label2
288   0x0000bac1 0x0040d8c1 14   15   .text   ascii   get_LinkLabel2
289   0x0000bad0 0x0040d8d0 14   15   .text   ascii   set_LinkLabel2
290   0x0000bae2 0x0040d8e2 13   14   .text   ascii   get_GroupBox2
291   0x0000baf0 0x0040d8f0 13   14   .text   ascii   set_GroupBox2
292   0x0000bafe 0x0040d8fe 10   11   .text   ascii   get_Label3
293   0x0000bb09 0x0040d909 10   11   .text   ascii   set_Label3
294   0x0000bb14 0x0040d914 13   14   .text   ascii   get_GroupBox3
295   0x0000bb22 0x0040d922 13   14   .text   ascii   set_GroupBox3
296   0x0000bb30 0x0040d930 10   11   .text   ascii   get_Label4
297   0x0000bb3b 0x0040d93b 10   11   .text   ascii   set_Label4
298   0x0000bb46 0x0040d946 13   14   .text   ascii   get_GroupBox4
299   0x0000bb54 0x0040d954 13   14   .text   ascii   set_GroupBox4
300   0x0000bb62 0x0040d962 10   11   .text   ascii   get_Label6
301   0x0000bb6d 0x0040d96d 10   11   .text   ascii   set_Label6
302   0x0000bb78 0x0040d978 10   11   .text   ascii   get_Label7
303   0x0000bb83 0x0040d983 10   11   .text   ascii   set_Label7
304   0x0000bb8e 0x0040d98e 8    9    .text   ascii   <Module>
305   0x0000bb9b 0x0040d99b 5    6    .text   ascii   SizeF
306   0x0000bba1 0x0040d9a1 9    10   .text   ascii   System.IO
307   0x0000bbab 0x0040d9ab 28   29   .text   ascii   Microsoft.VisualBasic.FileIO
308   0x0000bbcb 0x0040d9cb 11   12   .text   ascii   get_lblTFCR
309   0x0000bbd7 0x0040d9d7 11   12   .text   ascii   set_lblTFCR
310   0x0000bbe3 0x0040d9e3 9    10   .text   ascii   get_lblER
311   0x0000bbed 0x0040d9ed 9    10   .text   ascii   set_lblER
312   0x0000bbf7 0x0040d9f7 9    10   .text   ascii   get_lblIR
313   0x0000bc01 0x0040da01 9    10   .text   ascii   set_lblIR
314   0x0000bc0d 0x0040da0d 4    5    .text   ascii   ProT
315   0x0000bc12 0x0040da12 19   20   .text   ascii   Dispose__Instance__
316   0x0000bc26 0x0040da26 18   19   .text   ascii   Create__Instance__
317   0x0000bc39 0x0040da39 17   18   .text   ascii   System.Xml.Schema
318   0x0000bc4b 0x0040da4b 19   20   .text   ascii   GetTypedTableSchema
319   0x0000bc5f 0x0040da5f 13   14   .text   ascii   ReadXmlSchema
320   0x0000bc6d 0x0040da6d 14   15   .text   ascii   WriteXmlSchema
321   0x0000bc7c 0x0040da7c 21   22   .text   ascii   GetTypedDataSetSchema
322   0x0000bc92 0x0040da92 11   12   .text   ascii   System.Data
323   0x0000bc9e 0x0040da9e 20   21   .text   ascii   GetSerializationData
324   0x0000bcb3 0x0040dab3 11   12   .text   ascii   ProjectData
325   0x0000bcbf 0x0040dabf 8    9    .text   ascii   get_java
326   0x0000bcc8 0x0040dac8 8    9    .text   ascii   set_java
327   0x0000bcd1 0x0040dad1 10   11   .text   ascii   DialogsLib
328   0x0000bcdc 0x0040dadc 12   13   .text   ascii   MinecraftLib
329   0x0000bce9 0x0040dae9 8    9    .text   ascii   mscorlib
330   0x0000bcf5 0x0040daf5 26   27   .text   ascii   System.Collections.Generic
331   0x0000bd10 0x0040db10 21   22   .text   ascii   Microsoft.VisualBasic
332   0x0000bd26 0x0040db26 17   18   .text   ascii   DownloadFileAsync
333   0x0000bd38 0x0040db38 7    8    .text   ascii   fileloc
334   0x0000bd47 0x0040db47 4    5    .text   ascii   Read
335   0x0000bd4c 0x0040db4c 10   11   .text   ascii   ExitThread
336   0x0000bd57 0x0040db57 8    9    .text   ascii   add_Load
337   0x0000bd60 0x0040db60 20   21   .text   ascii   FrmClientScreen_Load
338   0x0000bd75 0x0040db75 17   18   .text   ascii   frmFavorites_Load
339   0x0000bd87 0x0040db87 10   11   .text   ascii   get_btnAdd
340   0x0000bd92 0x0040db92 10   11   .text   ascii   set_btnAdd
341   0x0000bd9d 0x0040db9d 7    8    .text   ascii   get_Red
342   0x0000bda5 0x0040dba5 13   14   .text   ascii   SchemaChanged
343   0x0000bdb3 0x0040dbb3 18   19   .text   ascii   add_CheckedChanged
344   0x0000bdc6 0x0040dbc6 21   22   .text   ascii   remove_CheckedChanged
345   0x0000bddc 0x0040dbdc 23   24   .text   ascii   chkCheck_CheckedChanged
346   0x0000bdf4 0x0040dbf4 25   26   .text   ascii   chktwitter_CheckedChanged
347   0x0000be0e 0x0040dc0e 21   22   .text   ascii   add_CollectionChanged
348   0x0000be24 0x0040dc24 26   27   .text   ascii   WC_DownloadProgressChanged
349   0x0000be3f 0x0040dc3f 27   28   .text   ascii   add_DownloadProgressChanged
350   0x0000be5b 0x0040dc5b 30   31   .text   ascii   remove_DownloadProgressChanged
351   0x0000be7a 0x0040dc7a 12   13   .text   ascii   OnRowChanged
352   0x0000be87 0x0040dc87 18   19   .text   ascii   add_ZipsRowChanged
353   0x0000be9a 0x0040dc9a 21   22   .text   ascii   remove_ZipsRowChanged
354   0x0000beb0 0x0040dcb0 12   13   .text   ascii   get_Modified
355   0x0000bebd 0x0040dcbd 12   13   .text   ascii   set_Modified
356   0x0000beca 0x0040dcca 15   16   .text   ascii   get_colModified
357   0x0000beda 0x0040dcda 15   16   .text   ascii   set_colModified
358   0x0000beea 0x0040dcea 14   15   .text   ascii   columnModified
359   0x0000bef9 0x0040dcf9 11   12   .text   ascii   get_Checked
360   0x0000bf05 0x0040dd05 11   12   .text   ascii   set_Checked
361   0x0000bf11 0x0040dd11 22   23   .text   ascii   LinkLabel1_LinkClicked
362   0x0000bf28 0x0040dd28 22   23   .text   ascii   LinkLabel2_LinkClicked
363   0x0000bf3f 0x0040dd3f 15   16   .text   ascii   add_LinkClicked
364   0x0000bf4f 0x0040dd4f 18   19   .text   ascii   remove_LinkClicked
365   0x0000bf62 0x0040dd62 23   24   .text   ascii   rtxtTwitter_LinkClicked
366   0x0000bf7a 0x0040dd7a 11   12   .text   ascii   Interlocked
367   0x0000bf86 0x0040dd86 11   12   .text   ascii   set_Enabled
368   0x0000bf92 0x0040dd92 22   23   .text   ascii   set_AutoUpgradeEnabled
369   0x0000bfa9 0x0040dda9 21   22   .text   ascii   set_FormattingEnabled
370   0x0000bfbf 0x0040ddbf 9    10   .text   ascii   hasFailed
371   0x0000bfc9 0x0040ddc9 6    7    .text   ascii   failed
372   0x0000bfd0 0x0040ddd0 14   15   .text   ascii   get_IsDisposed
373   0x0000bfdf 0x0040dddf 18   19   .text   ascii   m_FormBeingCreated
374   0x0000bff2 0x0040ddf2 12   13   .text   ascii   OnRowDeleted
375   0x0000bfff 0x0040ddff 18   19   .text   ascii   add_ZipsRowDeleted
