[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000215 0x00000215 7   8            ascii   t8\aJ{e\a
2    0x0000021d 0x0000021d 7   8            ascii   t8\aJ{g\a
3    0x00000225 0x00000225 7   8            ascii   t8\aJ{7\a
4    0x00000245 0x00000245 7   8            ascii   t8\aRich
5    0x00000270 0x00000270 4   5            ascii   @{N\
6    0x00000360 0x00000360 5   6            ascii   .text
7    0x00000387 0x00000387 7   8            ascii   h.rdata
8    0x000003af 0x000003af 6   7            ascii   H.data
9    0x000003d8 0x000003d8 4   5            ascii   PAGE
10   0x000003ff 0x000003ff 5   6            ascii   `INIT
11   0x00000428 0x00000428 6   7            ascii   .reloc
845  0x0000f144 0x0001f144 6   10   .text   utf8    VW3\r}諫 blocks=Basic Latin,CJK Unified Ideographs
846  0x0000f1cc 0x0001f1cc 4   5    .text   ascii   G(Pj
847  0x0000f263 0x0001f263 4   5    .text   ascii   VW9E
848  0x0000f272 0x0001f272 5   6    .text   ascii   9U\br\n
849  0x0000f27c 0x0001f27c 4   5    .text   ascii   9}\br
850  0x0000f2b1 0x0001f2b1 4   5    .text   ascii   VW9E
851  0x0000f2c0 0x0001f2c0 5   6    .text   ascii   9U\br\n
852  0x0000f2ca 0x0001f2ca 4   5    .text   ascii   9}\br
853  0x0000f2e8 0x0001f2e8 4   5    .text   ascii   A\f+A
854  0x0000f38e 0x0001f38e 5   6    .text   ascii   ;H\f|\r
855  0x0000f395 0x0001f395 4   5    .text   ascii   ;P\bv
856  0x0000f39b 0x0001f39b 4   5    .text   ascii   p\b+p
857  0x0000f4c6 0x0001f4c6 5   6    .text   ascii   t\vjBY
858  0x0000f4fb 0x0001f4fb 4   5    .text   ascii   \fjBY
859  0x0000f5bd 0x0001f5bd 5   6    .text   ascii   9u\ft\b
860  0x0000f5f1 0x0001f5f1 4   5    .text   ascii   9u\ft
861  0x0000f628 0x0001f628 4   5    .text   ascii   9u\ft
862  0x0000f642 0x0001f642 4   5    .text   ascii   9u\ft
863  0x0000f662 0x0001f662 4   5    .text   ascii   9u\ft
864  0x0000f6bc 0x0001f6bc 6   7    .text   ascii   ?9u\ft\a
865  0x0000f7ca 0x0001f7ca 5   7    .text   utf8    u\b3\r}
866  0x0000f840 0x0001f840 4   5    .text   ascii   j\bhH
867  0x0000f854 0x0001f854 4   6    .text   utf8    ؋u\b3 blocks=Arabic,Basic Latin
868  0x0000f956 0x0001f956 4   5    .text   ascii   F\bPj
869  0x0000fa3a 0x0001fa3a 4   5    .text   ascii   u_!S
870  0x0000fa62 0x0001fa62 4   5    .text   ascii   u Q3
871  0x0000fb8d 0x0001fb8d 5   10   .text   utf8    \fW3\r}
872  0x0000fba1 0x0001fba1 7   8    .text   ascii   u\fPPPPP
873  0x0000fbc4 0x0001fbc4 4   5    .text   ascii   VW~ 
874  0x0000fbd0 0x0001fbd0 5   6    .text   ascii   9U\br\n
875  0x0000fbda 0x0001fbda 4   5    .text   ascii   9}\br
876  0x0000fc0d 0x0001fc0d 4   5    .text   ascii   M\bSV
877  0x0000fc57 0x0001fc57 5   6    .text   ascii   9f;:u
878  0x0000fc8d 0x0001fc8d 4   5    .text   ascii   \b@@f
879  0x0000fce8 0x0001fce8 4   5    .text   ascii   :BBf
880  0x0000fd1f 0x0001fd1f 5   6    .text   ascii   ]\nf;_
881  0x0000fd93 0x0001fd93 5   6    .text   ascii   <6WRS
882  0x0000fdbf 0x0001fdbf 5   6    .text   ascii   utSVW
883  0x0000fdf6 0x0001fdf6 4   5    .text   ascii   +H\f3
884  0x0000fdfe 0x0001fdfe 11  12   .text   ascii   W+N(S\eF,PQV
885  0x0000fe4e 0x0001fe4e 6   7    .text   ascii   M\fSVW3
886  0x0000fee9 0x0001fee9 6   7    .text   ascii    v\tj Y
887  0x00010001 0x00020001 4   5    .text   ascii   Y_^[
888  0x00010193 0x00020193 5   7    .text   utf8    (W3\r}
889  0x000101e5 0x000201e5 7   8    .text   ascii   E\bPWWj\e
890  0x0001021a 0x0002021a 5   6    .text   ascii   u\bVj\e
891  0x000102b6 0x000202b6 5   6    .text   ascii   \nj\bB^
892  0x000102d0 0x000202d0 4   5    .text   ascii   9u\fu
893  0x00010323 0x00020323 4   5    .text   ascii   QQV3
894  0x00010328 0x00020328 6   7    .text   ascii   f90t%j
895  0x00010429 0x00020429 5   6    .text   ascii   ;U\bu\f
896  0x00010435 0x00020435 7   8    .text   ascii   ;U\ft\vA;
897  0x00010466 0x00020466 5   6    .text   ascii   tij0j
898  0x0001057d 0x0002057d 4   5    .text   ascii   E\fSV
899  0x00010613 0x00020613 4   5    .text   ascii   tuf;
900  0x00010643 0x00020643 5   6    .text   ascii   9u\f|4
901  0x00010683 0x00020683 4   6    .text   utf8    C}\f\b
902  0x000106a1 0x000206a1 7   10   .text   utf8    4VW3\r}Ы blocks=Basic Latin,Cyrillic
903  0x000106c0 0x000206c0 4   7    .text   utf8    }請E\b blocks=Basic Latin,CJK Unified Ideographs
904  0x000106f7 0x000206f7 5   8    .text   utf8    uԉu܉u blocks=Basic Latin,Cyrillic Supplement,Syriac
905  0x00010707 0x00020707 6   7    .text   ascii   |3j@Vj
906  0x0001073f 0x0002073f 4   5    .text   ascii   _^t\t
907  0x0001075f 0x0002075f 5   6    .text   ascii   E\fSW3
908  0x00010859 0x00020859 6   7    .text   ascii   QQSVW3
909  0x00010860 0x00020860 6   8    .text   utf8    Vj03\tu
910  0x00010881 0x00020881 5   6    .text   ascii   u\fVhZ
911  0x00010894 0x00020894 4   5    .text   ascii   VVVW
912  0x00010909 0x00020909 5   6    .text   ascii   VWhFq
913  0x00010925 0x00020925 5   6    .text   ascii   t1h.q
914  0x0001096c 0x0002096c 7   9    .text   utf8    E\f3ҍH(B blocks=Basic Latin,Cyrillic
915  0x00010a10 0x00020a10 4   5    .text   ascii   _^[]
916  0x00010a22 0x00020a22 5   6    .text   ascii   E\bVW3
917  0x00010a48 0x00020a48 4   5    .text   ascii   9r t
918  0x00010a77 0x00020a77 6   7    .text   ascii   @ ;E\bt
919  0x00010be4 0x00020be4 4   6    .text   utf8    A8PE
920  0x00010c46 0x00020c46 5   6    .text   ascii   tzj,S
921  0x00010cdc 0x00020cdc 5   6    .text   ascii   E\f_^[
922  0x00010cf6 0x00020cf6 4   5    .text   ascii   SVW3
923  0x00010de2 0x00020de2 4   5    .text   ascii   \a_^[
924  0x00010dfb 0x00020dfb 4   5    .text   ascii   u\bW3
925  0x000110cd 0x000210cd 4   6    .text   utf8    Yj\n_
926  0x000110e8 0x000210e8 4   6    .text   utf8    Yj\nY
927  0x00011117 0x00021117 4   6    .text   utf8    Yj\n_
928  0x0001113d 0x0002113d 4   5    .text   ascii   E\f_f
929  0x00011157 0x00021157 4   5    .text   ascii   E\fSV
930  0x00011163 0x00021163 4   5    .text   ascii   PVVV
931  0x0001119c 0x0002119c 4   5    .text   ascii   WhRq
932  0x000111b5 0x000211b5 4   5    .text   ascii   PVVj
933  0x000111d1 0x000211d1 5   6    .text   ascii   hc560
934  0x00011277 0x00021277 4   5    .text   ascii   E\bPj
935  0x0001128d 0x0002128d 8   9    .text   ascii   _9u\f^[t\t
936  0x000112d9 0x000212d9 4   5    .text   ascii   \fSVW
937  0x00011348 0x00021348 4   5    .text   ascii   t\bSW
938  0x00011384 0x00021384 4   5    .text   ascii   \b@@f
939  0x000113b9 0x000213b9 13  14   .text   ascii   xSVWjPXjs_jSf
940  0x000113cf 0x000213cf 4   5    .text   ascii   Xjef
941  0x000113e8 0x000213e8 4   5    .text   ascii   Zjrf
942  0x000113ef 0x000213ef 4   5    .text   ascii   Zjaf
943  0x000113fc 0x000213fc 4   5    .text   ascii   ZjPf
944  0x0001140f 0x0002140f 4   5    .text   ascii   Zjrf
945  0x00011416 0x00021416 4   5    .text   ascii   Zjof
946  0x0001143d 0x0002143d 4   5    .text   ascii   ^jif
947  0x00011459 0x00021459 4   5    .text   ascii   [jyf
948  0x00011465 0x00021465 4   5    .text   ascii   jR[f
949  0x00011472 0x00021472 4   5    .text   ascii   ju[f
950  0x0001148b 0x0002148b 4   5    .text   ascii   [jPf
951  0x0001149e 0x0002149e 7   8    .text   ascii   [jS_jLf
952  0x000114b4 0x000214b4 4   5    .text   ascii   _jaf
953  0x000114c1 0x000214c1 4   5    .text   ascii   _jdf
954  0x000114c8 0x000214c8 4   5    .text   ascii   _jIf
955  0x000114cf 0x000214cf 4   5    .text   ascii   _jmf
956  0x000114d6 0x000214d6 4   5    .text   ascii   _jaf
957  0x000114dd 0x000214dd 4   5    .text   ascii   _jgf
958  0x000114e4 0x000214e4 4   5    .text   ascii   _jNf
959  0x0001150a 0x0002150a 4   5    .text   ascii   _jyf
960  0x00011511 0x00021511 4   5    .text   ascii   _jRf
961  0x00011518 0x00021518 4   5    .text   ascii   _juf
962  0x0001151f 0x0002151f 4   5    .text   ascii   Zjnf
963  0x000115a4 0x000215a4 4   5    .text   ascii   |iVh
964  0x000115fe 0x000215fe 5   6    .text   ascii   9u$t\n
965  0x00011667 0x00021667 5   6    .text   ascii   M\f!P\b
966  0x000116fb 0x000216fb 4   5    .text   ascii   C\fWj
967  0x000118d9 0x000218d9 4   5    .text   ascii   QSVW
968  0x0001190d 0x0002190d 4   5    .text   ascii   ;]\bu
969  0x00011943 0x00021943 4   5    .text   ascii   (SVW
970  0x00011950 0x00021950 5   7    .text   utf8    3ۉM\b; blocks=Basic Latin,Arabic
971  0x00011a32 0x00021a32 5   7    .text   utf8    t'3ɍB blocks=Basic Latin,Latin Extended-B
972  0x00011a39 0x00021a39 5   6    .text   ascii   8\bt\aA
973  0x00011aca 0x00021aca 4   5    .text   ascii   E\bPj
974  0x00011bfc 0x00021bfc 4   5    .text   ascii   E\b;E
975  0x00011cdb 0x00021cdb 4   5    .text   ascii   VWta
976  0x00011d10 0x00021d10 4   5    .text   ascii   E\fPV
977  0x00011d1b 0x00021d1b 4   6    .text   utf8    uЋE\f blocks=Basic Latin,Cyrillic
978  0x00011d6c 0x00021d6c 4   6    .text   utf8    E̋E\b blocks=Basic Latin,Combining Diacritical Marks
979  0x00011d8b 0x00021d8b 4   5    .text   ascii   uDWj
980  0x00011e96 0x00021e96 4   5    .text   ascii   At9E
981  0x00011ed6 0x00021ed6 4   5    .text   ascii   BBFB
982  0x00011f2e 0x00021f2e 4   5    .text   ascii   ~\e;E
983  0x00011f4c 0x00021f4c 5   6    .text   ascii   q4#u\b
984  0x00011f59 0x00021f59 4   5    .text   ascii   E\b;E
985  0x00011fa0 0x00021fa0 7   8    .text   ascii   ub@@AA@
986  0x0001201e 0x0002201e 5   6    .text   ascii   ~<+~t
987  0x0001204b 0x0002204b 8   9    .text   ascii   ND)^p)^l
988  0x00012055 0x00022055 4   5    .text   ascii   \f)^\
989  0x000120d1 0x000220d1 4   6    .text   utf8    I+ʉO blocks=Basic Latin,IPA Extensions
990  0x000121b9 0x000221b9 4   5    .text   ascii   Fl|\a
991  0x00012206 0x00022206 4   5    .text   ascii   WRPV
992  0x00012229 0x00022229 4   5    .text   ascii   _^[]
993  0x000122fc 0x000222fc 5   6    .text   ascii   Fl#F4
994  0x00012368 0x00022368 6   7    .text   ascii   Nlf+Np
995  0x00012434 0x00022434 6   8    .text   utf8    A#ڋV@f blocks=Basic Latin,Arabic
996  0x0001243f 0x0002243f 5   6    .text   ascii   Fl#F4
997  0x000124fe 0x000224fe 5   7    .text   utf8    3\vVlj
998  0x00012541 0x00022541 4   6    .text   utf8    3҃}\f blocks=Basic Latin,Cyrillic
999  0x000125b3 0x000225b3 5   6    .text   ascii   s\t9]\f
1000 0x000125fa 0x000225fa 5   6    .text   ascii   Fl#F4
1001 0x00012696 0x00022696 6   7    .text   ascii   Fl+Fp=
1002 0x000126d6 0x000226d6 6   7    .text   ascii   Nlf+Nd
1003 0x00012757 0x00022757 4   6    .text   utf8    IM\b3
1004 0x00012794 0x00022794 6   8    .text   utf8    A#ڋV@f blocks=Basic Latin,Arabic
1005 0x0001279f 0x0002279f 5   6    .text   ascii   Fl#F4
1006 0x0001286d 0x0002286d 6   8    .text   utf8    3\vVlS+
1007 0x000128b6 0x000228b6 5   6    .text   ascii   9^ht;
1008 0x00012906 0x00022906 4   6    .text   utf8    3҃}\f blocks=Basic Latin,Cyrillic
1009 0x000129f7 0x000229f7 5   6    .text   ascii   9~ u\n
1010 0x000129fd 0x000229fd 4   5    .text   ascii   F xW
1011 0x00012a04 0x00022a04 7   8    .text   ascii   ~(9~$u\a
1012 0x00012a28 0x00022a28 5   7    .text   utf8    M\f;ωF blocks=Basic Latin,Greek and Coptic
1013 0x00012a6d 0x00022a6d 4   5    .text   ascii   X_^]
1014 0x00012acb 0x00022acb 4   5    .text   ascii   9F(u
1015 0x00012adf 0x00022adf 4   5    .text   ascii   V(+_
1016 0x00012aec 0x00022aec 4   5    .text   ascii   O\fP+
1017 0x00012b02 0x00022b02 4   5    .text   ascii   A+F0
1018 0x00012b30 0x00022b30 4   5    .text   ascii   G\fS+
1019 0x00012b65 0x00022b65 4   6    .text   utf8    ȉN,3 blocks=Latin Extended-B,Basic Latin
1020 0x00012b8d 0x00022b8d 8   9    .text   ascii   tG9B\ftB9
1021 0x00012bd8 0x00022bd8 4   5    .text   ascii   X_^[
1022 0x00012cb5 0x00022cb5 4   5    .text   ascii   ;N$v
1023 0x00012d2e 0x00022d2e 4   6    .text   utf8    r܋U\b blocks=Basic Latin,Syriac
1024 0x00012dc2 0x00022dc2 5   7    .text   utf8     r܋U\b blocks=Basic Latin,Syriac
1025 0x00012e39 0x00022e39 4   6    .text   utf8    r܋U\b blocks=Basic Latin,Syriac
1026 0x00012ebb 0x00022ebb 4   6    .text   utf8    r܋U\b blocks=Basic Latin,Syriac
1027 0x00012fda 0x00022fda 7   8    .text   ascii   V@;Q s\t
1028 0x00013073 0x00023073 7   8    .text   ascii   V@;Q(s\t
1029 0x00013103 0x00023103 4   6    .text   utf8    r܋U\b blocks=Basic Latin,Syriac
1030 0x0001312f 0x0002312f 5   7    .text   utf8    \t#щP, blocks=Basic Latin,Cyrillic
1031 0x00013179 0x00023179 5   7    .text   utf8     r܋U\b blocks=Basic Latin,Syriac
1032 0x00013222 0x00023222 4   6    .text   utf8    r܋U\b blocks=Basic Latin,Syriac
1033 0x0001323a 0x0002323a 4   5    .text   ascii   tDHt
1034 0x000132bf 0x000232bf 5   7    .text   utf8     r܋U\b blocks=Basic Latin,Syriac
1035 0x000132e3 0x000232e3 5   7    .text   utf8    3ۉF@3 blocks=Basic Latin,Arabic
1036 0x0001333d 0x0002333d 4   5    .text   ascii   \f)F@
1037 0x0001336d 0x0002336d 4   6    .text   utf8    r܋U\b blocks=Basic Latin,Syriac
1038 0x000133e8 0x000233e8 4   6    .text   utf8    r܋Nh blocks=Basic Latin,Syriac
1039 0x00013409 0x00023409 6   7    .text   ascii   Fh;F\r
1040 0x00013443 0x00023443 4   5    .text   ascii   FTPQ
1041 0x00013450 0x00023450 4   5    .text   ascii   FpPj
1042 0x000134a7 0x000234a7 5   7    .text   utf8    NLH#Ë blocks=Basic Latin,Latin-1 Supplement
1043 0x00013634 0x00023634 4   5    .text   ascii   FTPQ
1044 0x00013642 0x00023642 4   5    .text   ascii   FpPj
1045 0x0001367a 0x0002367a 5   6    .text   ascii   F`9Fh
1046 0x000136a6 0x000236a6 4   5    .text   ascii   FXPQ
1047 0x000136b7 0x000236b7 5   6    .text   ascii   DFpPj
1048 0x00013776 0x00023776 5   7    .text   utf8    NLH#Ë blocks=Basic Latin,Latin-1 Supplement
1049 0x000138a3 0x000238a3 4   5    .text   ascii   ;~Hr
1050 0x000138fa 0x000238fa 5   7    .text   utf8    NPH#Ë blocks=Basic Latin,Latin-1 Supplement
1051 0x00013a04 0x00023a04 7   9    .text   utf8    ;~Hr܋U\b blocks=Basic Latin,Syriac
1052 0x00013a1f 0x00023a1f 4   5    .text   ascii   F,+E
1053 0x00013a27 0x00023a27 5   6    .text   ascii   9FDv\f
1054 0x00013a53 0x00023a53 6   8    .text   utf8    v-+ȋF4 blocks=Basic Latin,Latin Extended-B
1055 0x00013a5e 0x00023a5e 4   5    .text   ascii   N09M
1056 0x00013a66 0x00023a66 4   5    .text   ascii   F()M
1057 0x00013a85 0x00023a85 4   6    .text   utf8    +KN@
1058 0x00013b19 0x00023b19 5   7    .text   utf8     r܋U\b blocks=Basic Latin,Syriac
1059 0x00013bd5 0x00023bd5 4   5    .text   ascii   U\b;^
1060 0x00013c66 0x00023c66 4   5    .text   ascii   M\b;A
1061 0x00013caf 0x00023caf 6   8    .text   utf8    G\fS+Ã~ blocks=Basic Latin,Latin-1 Supplement
1062 0x00013cd1 0x00023cd1 6   8    .text   utf8    Eԃ>\vu\a blocks=Basic Latin,Cyrillic Supplement
1063 0x00013de3 0x00023de3 5   7    .text   utf8    u\bW3\v
1064 0x00013ff5 0x00023ff5 4   5    .text   ascii   _^[]
1065 0x0001408f 0x0002408f 4   5    .text   ascii   SV}5
1066 0x00014147 0x00024147 4   6    .text   utf8    M܋H\b blocks=Basic Latin,Syriac
1067 0x000141e4 0x000241e4 4   5    .text   ascii   |\f+u
1068 0x00014252 0x00024252 4   5    .text   ascii   IOOf
1069 0x0001430a 0x0002430a 5   6    .text   ascii   SVWj\a
1070 0x000143b0 0x000243b0 4   5    .text   ascii   j\aZj
1071 0x00014454 0x00024454 4   5    .text   ascii   H\bf\t
1072 0x00014502 0x00024502 4   5    .text   ascii   H\bf\t
1073 0x00014595 0x00024595 4   5    .text   ascii   H\bf\t
1074 0x00014608 0x00024608 4   5    .text   ascii   H\bf\t
1075 0x00014686 0x00024686 4   5    .text   ascii   H\bf\t
1076 0x000146f9 0x000246f9 4   5    .text   ascii   H\bf\t
1077 0x00014765 0x00024765 4   5    .text   ascii   H\bf\t
1078 0x000147d8 0x000247d8 4   5    .text   ascii   H\bf\t
1079 0x00014850 0x00024850 4   5    .text   ascii   j\a_j
1080 0x00014881 0x00024881 4   5    .text   ascii   VW~Z
1081 0x00014b07 0x00024b07 4   5    .text   ascii   H\bf\t
1082 0x00014b7c 0x00024b7c 4   6    .text   utf8    [+ىM blocks=Basic Latin,Arabic
1083 0x00014b9c 0x00024b9c 4   5    .text   ascii   H\bf\t
1084 0x00014c30 0x00024c30 4   5    .text   ascii   H\bf\t
1085 0x00014cb7 0x00024cb7 4   6    .text   utf8    [+ىM blocks=Basic Latin,Arabic
1086 0x00014cd2 0x00024cd2 4   5    .text   ascii   H\bf\t
1087 0x00014dd7 0x00024dd7 6   8    .text   utf8    ;ΉU\b~Y blocks=Basic Latin,Greek and Coptic
1088 0x00014ded 0x00024ded 4   5    .text   ascii   ]\ff\t
1089 0x00014eba 0x00024eba 4   5    .text   ascii   \bS~$
1090 0x00014fca 0x00024fca 5   6    .text   ascii   9}\b|5
1091 0x00014ffe 0x00024ffe 5   6    .text   ascii   G;}\b~
1092 0x0001527c 0x0002527c 5   6    .text   ascii   \r~USV
1093 0x00015289 0x00025289 4   5    .text   ascii   H\bf\t
1094 0x000153b7 0x000253b7 4   5    .text   ascii   N\bf\t
1095 0x00015451 0x00025451 4   5    .text   ascii   N\bf\t
1096 0x0001550d 0x0002550d 6   7    .text   ascii   }\b SWj
1097 0x00015665 0x00025665 4   5    .text   ascii   m\b 3
1098 0x000156db 0x000256db 5   6    .text   ascii   9}\brH
1099 0x00015726 0x00025726 4   6    .text   utf8    uC}\b
1100 0x000157d4 0x000257d4 4   5    .text   ascii   +M\fV
1101 0x000157ed 0x000257ed 4   6    .text   utf8    MЋN( blocks=Basic Latin,Cyrillic
1102 0x000157f3 0x000257f3 4   6    .text   utf8    M܋N, blocks=Basic Latin,Syriac
1103 0x000157f9 0x000257f9 4   6    .text   utf8    M\vN0
1104 0x00015805 0x00025805 4   6    .text   utf8    M؋N8 blocks=Basic Latin,Arabic
1105 0x00015814 0x00025814 5   7    .text   utf8    NL3҉M blocks=Basic Latin,Cyrillic
1106 0x00015835 0x00025835 4   6    .text   utf8    UȋM\f blocks=Basic Latin,Latin Extended-B
1107 0x00015840 0x00025840 4   5    .text   ascii   E\f\bC
1108 0x000158e8 0x000258e8 4   5    .text   ascii   M\f;M
1109 0x0001591a 0x0002591a 4   5    .text   ascii   E\f\bC
1110 0x0001598b 0x0002598b 5   6    .text   ascii   9M\fs+
1111 0x00015994 0x00025994 4   5    .text   ascii   E\f\bC
1112 0x000159a3 0x000259a3 4   5    .text   ascii   9M\fs
1113 0x000159b8 0x000259b8 4   5    .text   ascii   E\f\b3
1114 0x000159c3 0x000259c3 6   7    .text   ascii   )M\fJ#U
1115 0x00015a37 0x00025a37 4   5    .text   ascii   s^)M
1116 0x00015a57 0x00025a57 4   5    .text   ascii   s>)M
1117 0x00015b09 0x00025b09 4   5    .text   ascii   s7;}
1118 0x00015b4d 0x00025b4d 4   5    .text   ascii   )M\f3
1119 0x00015b8e 0x00025b8e 4   5    .text   ascii   F<^[
1120 0x00015be6 0x00025be6 4   5    .text   ascii   f9T]
1121 0x00015c33 0x00025c33 4   5    .text   ascii   f9TE
1122 0x00015c65 0x00025c65 8   9    .text   ascii   ~\t9u\btx;
1123 0x00015c9f 0x00025c9f 4   5    .text   ascii   f91t
1124 0x00015cc4 0x00025cc4 5   7    .text   utf8    rЋM\b+ blocks=Basic Latin,Cyrillic
1125 0x00015ccb 0x00025ccb 4   5    .text   ascii   tAIt
1126 0x00015d44 0x00025d44 4   5    .text   ascii   9}\bu
1127 0x00015d99 0x00025d99 4   6    .text   utf8    `3ɋ} blocks=Basic Latin,Latin Extended-B
1128 0x00015e9d 0x00025e9d 5   6    .text   ascii   9E\bu\r
1129 0x00015f74 0x00025f74 4   5    .text   ascii   Conn
1130 0x00015f7a 0x00025f7a 4   5    .text   ascii   Host
1131 0x00015f80 0x00025f80 48  49   .text   ascii   HTTP/1.1 302 Moved Temporarily\r\nLocation: %s\r\n\r\n
1132 0x00015fb2 0x00025fb2 17  18   .text   ascii   ConnectionContext
1133 0x00015fc4 0x00025fc4 16  17   .text   ascii   TransportAddress
1134 0x00015fd6 0x00025fd6 17  36   .text   utf16le \Device\CFPTcpFlt
1135 0x00015ffa 0x00025ffa 11  24   .text   utf16le \Device\Tcp
1136 0x00016012 0x00026012 22  23   .text   ascii   $p8jy@dvie<wb-v%vzD+L1
1137 0x0001602a 0x0002602a 18  19   .text   ascii   $p8bRgce[G|y|>+{wE
1138 0x0001603e 0x0002603e 22  46   .text   utf16le \Callback\ComodoTorque
1139 0x0001606c 0x0002606c 17  36   .text   utf16le ExGetPreviousMode
1140 0x00016090 0x00026090 30  62   .text   utf16le PsGetCurrentThreadPreviousMode
1141 0x000160ce 0x000260ce 24  50   .text   utf16le CmCallbackGetKeyObjectID
1142 0x00016100 0x00026100 85  86   .text   ascii   R%{vwG+KL-DEF.012!3OS)T_4qrH&IJ789;@ABCm`MN/Un}V5st#ux6p,WX(YZ[]^abc:defg<hijk>loyz|~
1143 0x0001615a 0x0002615a 6   14   .text   utf16le System
1144 0x00016168 0x00026168 9   20   .text   utf16le ntdll.dll
1145 0x0001617c 0x0002617c 6   7    .text   ascii   iorate
1146 0x00016184 0x00026184 7   8    .text   ascii   dxgkrnl
1147 0x0001618c 0x0002618c 8   9    .text   ascii   ntoskrnl
1148 0x00016196 0x00026196 6   7    .text   ascii   peauth
1149 0x000161a2 0x000261a2 5   6    .text   ascii   tcpip
1150 0x000161ac 0x000261ac 8   9    .text   ascii   ntkrnlpa
1151 0x000161b6 0x000261b6 8   9    .text   ascii   TsNetHlp
1152 0x000161c0 0x000261c0 11  12   .text   ascii   QMIEProtect
1153 0x000161cc 0x000261cc 8   9    .text   ascii   TsFltMgr
1154 0x000161d6 0x000261d6 7   8    .text   ascii   England
1155 0x000161de 0x000261de 6   7    .text   ascii   ksecdd
1156 0x000161e6 0x000261e6 33  68   .text   utf16le PsSetCreateProcessNotifyRoutineEx
1157 0x0001622a 0x0002622a 31  64   .text   utf16le PsSetCreateProcessNotifyRoutine
1158 0x0001626a 0x0002626a 7   8    .text   ascii   ahcache
1159 0x00016272 0x00026272 7   8    .text   ascii   QMUdisk
1160 0x0001627a 0x0002627a 8   9    .text   ascii   QPCMgrHF
1161 0x00016284 0x00026284 5   6    .text   ascii   TSKsp
1162 0x0001628a 0x0002628a 27  56   .text   utf16le PsSetLoadImageNotifyRoutine
1163 0x000162d0 0x000262d0 223 224  .text   ascii   $Gn}};u|cPL$3hDj@Oeo2-+D0{29GqKt;hii]lJH}3CS]VB`Ar`;9BC8}]@pBo^7VCYdvfCJPd$^buZ3(pT:>GZy]G_K!)2%R:P-$OiEkASJ;Iao{{8w4+s9/VNrF/1@!YU6XxA@6r}&fpTnI#YaBWmzbpVXsps<>teuEl}[h|wYo[)Gl^]kD1fK<82c{hF)rz3R/HD1%O13TmE7.,`7J&42JVu4Urd
1164 0x000163b8 0x000263b8 8   18   .text   utf16le Cz01.tmp
1165 0x000163ca 0x000263ca 62  63   .text   ascii   $p8bRgce[s<G`(fZkK%-kPT$;#@Bp6XZBn(]^NtVedVexpfuWZYlz^|^bziGPZ
1166 0x0001640a 0x0002640a 17  36   .text   utf16le $G([Zzd|wjfhG)k.l
1167 0x0001642e 0x0002642e 11  24   .text   utf16le $Glbo%<:f{0
1168 0x00016446 0x00026446 22  46   .text   utf16le $G,2S1|bgg^4&_Khoorz3R
1169 0x00016474 0x00026474 13  28   .text   utf16le \explorer.exe
1170 0x00016496 0x00026496 10  22   .text   utf16le \SysWow64\
1171 0x000164ac 0x000264ac 10  22   .text   utf16le \System32\
1172 0x000164c2 0x000264c2 4   10   .text   utf16le .exe
1173 0x000164cc 0x000264cc 4   10   .text   utf16le .sys
1174 0x000164d6 0x000264d6 15  32   .text   utf16le $G,oPv$zRelTTa2
1175 0x000164f6 0x000264f6 12  26   .text   utf16le $G,Rfk:oG{^1
1176 0x00016510 0x00026510 12  26   .text   utf16le $G,aog{eR{^1
1177 0x0001652a 0x0002652a 12  26   .text   utf16le $G,2S1|bgg^1
1178 0x00016544 0x00026544 14  30   .text   utf16le kernelBase.dll
1179 0x00016562 0x00026562 12  26   .text   utf16le kernel32.dll
1180 0x0001657c 0x0002657c 308 309  .text   ascii   $:a%>il|f!<-iOiyL+Gz&RS{J3L2_H.O`F80N..T3A3@9Nmr`WIs7(AJn:egAx#YWUXiVcsk4:Ph$XR,jX{ca[YYiEcvd.>:G|<lkK4o2zr^a#20_SK)CDJF`oE!.7_s)M_#XY[^ysNm/V@sbCX`:iklyUtZ(X#yx<p|X[gY[gz-a%cEnGxvdv+)k.l_DoyyJ{Tw8g!DOr]74)qI!75S`TtK&r.CNBJZ9x@])wwx#YWUXiVcsk1O@t,,mXwYo[+ux;{ljoRg{OiEk)[jKVFDO2v!;+rLAU5/H0U2A3}6Xx)HCA@&XJt8
1181 0x000166b2 0x000266b2 14  15   .text   ascii   $Ka%>il|f%3hDj
1182 0x000166c2 0x000266c2 5   6    .text   ascii   $pH&X
1183 0x000166c8 0x000266c8 12  13   .text   ascii   $JTWxg>dy+va
1184 0x000166d6 0x000266d6 15  16   .text   ascii   $pVP{$y|d>uz|Gb
1185 0x000166e6 0x000266e6 16  17   .text   ascii   $RVP{$y|d>uz|GEc
1186 0x000166f8 0x000266f8 16  17   .text   ascii   $pH&X;rZWjz<%DKd
1187 0x0001670a 0x0002670a 12  13   .text   ascii   $}P%$oz:kSS]
1188 0x00016718 0x00026718 8   9    .text   ascii   $[Zahg|%
1189 0x00016722 0x00026722 5   6    .text   ascii   $olob
1190 0x00016728 0x00026728 12  26   .text   utf16le txsvas01.tmp
