[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1     0x000000b7 0x000000b7 6   7            ascii   iRichu
2     0x000001d0 0x000001d0 5   6            ascii   .text
3     0x000001f7 0x000001f7 7   8            ascii   `.rdata
4     0x0000021f 0x0000021f 6   7            ascii   @.data
5     0x00000248 0x00000248 6   7            ascii   .ndata
6     0x00000270 0x00000270 5   6            ascii   .rsrc
6981  0x0005755c 0x004e5b5c 4   5            ascii   X=KQ
6982  0x00057574 0x004e5b74 4   5            ascii   .\t#q
6983  0x00057599 0x004e5b99 5   6            ascii   Vx2=D
6984  0x000575c1 0x004e5bc1 4   6            utf8    ̗MQK blocks=Combining Diacritical Marks,Basic Latin
6985  0x000575d0 0x004e5bd0 4   5            ascii   >^`9
6986  0x000575e2 0x004e5be2 4   5            ascii   K1<3
6987  0x0005760c 0x004e5c0c 6   7            ascii   'U)b'a
6988  0x00057657 0x004e5c57 7   8            ascii   \v6BRv>w
6989  0x0005766a 0x004e5c6a 5   6            ascii   HpW9z
6990  0x00057692 0x004e5c92 5   6            ascii   ^VRJ3
6991  0x000576af 0x004e5caf 5   6            ascii   \nwzTL
6992  0x000576f1 0x004e5cf1 5   7            utf8    ?ě^ @ blocks=Basic Latin,Latin Extended-A
6993  0x000576fb 0x004e5cfb 4   5            ascii   Ce*Q
6994  0x00057729 0x004e5d29 4   7            utf8    tt4巔 blocks=Basic Latin,CJK Unified Ideographs
6995  0x00057735 0x004e5d35 4   5            ascii   \nox}
6996  0x00057756 0x004e5d56 4   5            ascii   .veO
6997  0x00057796 0x004e5d96 4   5            ascii   U=P4
6998  0x000577a1 0x004e5da1 6   7            ascii   F,\a\e3.
6999  0x000577be 0x004e5dbe 7   8            ascii   VO&Fn39
7000  0x000577e4 0x004e5de4 4   6            utf8    پMAT blocks=Arabic,Basic Latin
7001  0x00057887 0x004e5e87 5   6            ascii   \t[HU1
7002  0x000578a5 0x004e5ea5 7   10           utf8    y\t"x䗒"w blocks=Basic Latin,CJK Unified Ideographs Extension A
7003  0x000578c7 0x004e5ec7 4   5            ascii   Q\ro7
7004  0x000578db 0x004e5edb 4   7            utf8    31űݡ blocks=Basic Latin,Latin Extended-A,Arabic Supplement
7005  0x000578fe 0x004e5efe 4   6            utf8    #Wfܔ blocks=Basic Latin,Syriac
7006  0x0005790c 0x004e5f0c 4   5            ascii   &fTg
7007  0x00057932 0x004e5f32 5   6            ascii   X9eU8
7008  0x00057939 0x004e5f39 5   7            utf8    8"\a\tݢ blocks=Basic Latin,Arabic Supplement
7009  0x0005794e 0x004e5f4e 4   6            utf8    6h:ϳ blocks=Basic Latin,Greek and Coptic
7010  0x000579c5 0x004e5fc5 5   6            ascii   JiL,W
7011  0x000579df 0x004e5fdf 4   5            ascii   `:py
7012  0x000579fc 0x004e5ffc 5   6            ascii   zN6a7
7013  0x00057a1d 0x004e601d 4   5            ascii   zy\bF
7014  0x00057a51 0x004e6051 4   5            ascii   )p;&
7015  0x00057a5b 0x004e605b 7   8            ascii   o4a_'^-
7016  0x00057a7e 0x004e607e 4   5            ascii   <U,o
7017  0x00057aab 0x004e60ab 5   6            ascii   o*#S}
7018  0x00057aec 0x004e60ec 4   5            ascii   o[vQ
7019  0x00057afe 0x004e60fe 6   7            ascii   +c*qf3
7020  0x00057b19 0x004e6119 7   11           utf8    HУ,V\tٜ\f blocks=Basic Latin,Cyrillic,Arabic
7021  0x00057b29 0x004e6129 4   5            ascii   )h=t
7022  0x00057b48 0x004e6148 4   7            utf8    9\t⠪` blocks=Basic Latin,Braille Patterns
7023  0x00057b78 0x004e6178 4   6            utf8    ??r-
7024  0x00057bec 0x004e61ec 4   5            ascii   PG-h
7025  0x00057bfe 0x004e61fe 6   7            ascii   +zAu\!
7026  0x00057c8e 0x004e628e 4   6            utf8    I&T܌ blocks=Basic Latin,Syriac
7027  0x00057cb8 0x004e62b8 5   6            ascii   Me1.k
7028  0x00057cc4 0x004e62c4 4   5            ascii   my%\v
7029  0x00057cd2 0x004e62d2 4   5            ascii   Ry;d
7030  0x00057cfe 0x004e62fe 8   10           utf8    ϖUOQ\v|uR blocks=Greek and Coptic,Basic Latin
7031  0x00057d1a 0x004e631a 4   5            ascii   \fL=g
7032  0x00057d38 0x004e6338 4   5            ascii   %~^?
7033  0x00057d8d 0x004e638d 4   5            ascii   z:N,
7034  0x00057d97 0x004e6397 6   7            ascii   `ScF:k
7035  0x00057db9 0x004e63b9 5   6            ascii   6f |c
7036  0x00057dd0 0x004e63d0 4   6            utf8    Ix7ՙ blocks=Basic Latin,Armenian
7037  0x00057ddc 0x004e63dc 5   6            ascii   d,c"i
7038  0x00057e0f 0x004e640f 5   6            ascii   ly0\vI
7039  0x00057e73 0x004e6473 5   6            ascii   6<\afG
7040  0x00057e83 0x004e6483 4   5            ascii   "Bo6
7041  0x00057e94 0x004e6494 4   5            ascii   vua*
7042  0x00057eaf 0x004e64af 4   5            ascii   c,QV
7043  0x00057eb5 0x004e64b5 4   6            utf8    -CߑA blocks=Basic Latin,NKo
7044  0x00057eeb 0x004e64eb 4   5            ascii   V^:[
7045  0x00057efd 0x004e64fd 8   10           utf8    $^tߘ\nqVg blocks=Basic Latin,NKo
7046  0x00057f17 0x004e6517 4   5            ascii   K~:m
7047  0x00057f29 0x004e6529 5   6            ascii   j^M\eM
7048  0x00057f39 0x004e6539 4   6            utf8    SeWѴ blocks=Basic Latin,Cyrillic
7049  0x00057f45 0x004e6545 4   5            ascii   '!}[
7050  0x00057f74 0x004e6574 4   5            ascii   v]wG
7051  0x00057f9d 0x004e659d 4   5            ascii   *;)u
7052  0x00057fa4 0x004e65a4 4   7            utf8    ì\t>è blocks=Latin-1 Supplement,Basic Latin
7053  0x00058026 0x004e6626 6   7            ascii   Uim6Cp
7054  0x00058098 0x004e6698 4   5            ascii   3m(3
7055  0x000580ac 0x004e66ac 5   6            ascii   C%,k|
7056  0x000580cd 0x004e66cd 4   5            ascii   \r:Dm
7057  0x0005810f 0x004e670f 4   5            ascii   dq;+
7058  0x00058137 0x004e6737 4   5            ascii   qUh%
7059  0x0005814b 0x004e674b 5   6            ascii   hW!G$
7060  0x00058154 0x004e6754 4   6            utf8    %sƤ* blocks=Basic Latin,Latin Extended-B
7061  0x00058162 0x004e6762 4   5            ascii   )W56
7062  0x00058176 0x004e6776 4   5            ascii   BE(;
7063  0x000581a2 0x004e67a2 4   5            ascii   >+\nb
7064  0x000581f8 0x004e67f8 5   7            utf8    ֣C6Mx blocks=Hebrew,Basic Latin
7065  0x0005828d 0x004e688d 4   5            ascii   D}(!
7066  0x0005829b 0x004e689b 4   5            ascii   %d`I
7067  0x000582ad 0x004e68ad 4   5            ascii   F-]w
7068  0x0005832d 0x004e692d 4   5            ascii   \bI5r
7069  0x000583b4 0x004e69b4 4   6            utf8    0^å\t blocks=Basic Latin,Latin-1 Supplement
7070  0x000583cc 0x004e69cc 5   6            ascii   v";V\e
7071  0x000583dd 0x004e69dd 4   5            ascii   7asK
7072  0x000583e9 0x004e69e9 4   5            ascii   Uq6q
7073  0x00058400 0x004e6a00 5   6            ascii   @u\v*G
7074  0x00058466 0x004e6a66 5   6            ascii   TYk\V
7075  0x000584a3 0x004e6aa3 6   9            utf8    7Kϼa=\v blocks=Basic Latin,Greek and Coptic
7076  0x000584b1 0x004e6ab1 5   7            utf8    lA2BϪ blocks=Basic Latin,Greek and Coptic
7077  0x0005850c 0x004e6b0c 5   7            utf8    ouY˫, blocks=Basic Latin,Spacing Modifier Letters
7078  0x00058569 0x004e6b69 4   5            ascii   `s\b_
7079  0x000585ae 0x004e6bae 6   7            ascii   Oq\f}6#
7080  0x000585bc 0x004e6bbc 5   7            utf8    \r; ӷL blocks=Basic Latin,Cyrillic
7081  0x000585c6 0x004e6bc6 5   6            ascii   6!\e c
7082  0x000585d2 0x004e6bd2 6   7            ascii   fXv!W]
7083  0x00058609 0x004e6c09 4   5            ascii   ii9h
7084  0x00058669 0x004e6c69 4   5            ascii   VM|]
7085  0x0005867e 0x004e6c7e 10  11           ascii   \t P\bT$.#{N
7086  0x00058713 0x004e6d13 5   6            ascii   J4Y:1
7087  0x00058728 0x004e6d28 4   6            utf8    !3̘N blocks=Basic Latin,Combining Diacritical Marks
7088  0x0005872e 0x004e6d2e 4   5            ascii   84sC
7089  0x00058757 0x004e6d57 6   8            utf8    "t݁EQ\f blocks=Basic Latin,Syriac
7090  0x00058796 0x004e6d96 4   5            ascii   W\a_!
7091  0x000587c8 0x004e6dc8 5   6            ascii   <(#q\f
7092  0x000587ee 0x004e6dee 5   8            utf8    Rʬ´%; blocks=Basic Latin,IPA Extensions,Latin-1 Supplement
7093  0x0005887b 0x004e6e7b 5   7            utf8    8kìM2 blocks=Basic Latin,Latin-1 Supplement
7094  0x0005888e 0x004e6e8e 4   6            utf8    4T˟c blocks=Basic Latin,Spacing Modifier Letters
7095  0x000588d5 0x004e6ed5 4   5            ascii   o\nO;
7096  0x0005890b 0x004e6f0b 4   5            ascii   0'zo
7097  0x0005897e 0x004e6f7e 7   9            utf8    |߇GfCK= blocks=Basic Latin,NKo
7098  0x00058991 0x004e6f91 7   8            ascii   F_gPZGn
7099  0x000589bd 0x004e6fbd 4   6            utf8    j\tɌ\n blocks=Basic Latin,Latin Extended-B
7100  0x000589d4 0x004e6fd4 6   8            utf8    Fΐj"{a blocks=Basic Latin,Greek and Coptic
7101  0x00058a14 0x004e7014 4   6            utf8    0IP˔ blocks=Basic Latin,Spacing Modifier Letters
7102  0x00058a25 0x004e7025 4   5            ascii   O@K[
7103  0x00058ab5 0x004e70b5 4   6            utf8    I$(+
7104  0x00058abe 0x004e70be 6   8            utf8    om|yȶ\a blocks=Basic Latin,Latin Extended-B
7105  0x00058b44 0x004e7144 4   5            ascii   NrMY
7106  0x00058b62 0x004e7162 4   6            utf8    \b\tr\f
7107  0x00058b70 0x004e7170 4   5            ascii   f6l6
7108  0x00058b90 0x004e7190 5   7            utf8    -;̕z< blocks=Basic Latin,Combining Diacritical Marks
7109  0x00058b9f 0x004e719f 4   6            utf8    N8\b؏ blocks=Basic Latin,Arabic
7110  0x00058bb2 0x004e71b2 4   5            ascii   WKV6
7111  0x00058bba 0x004e71ba 4   5            ascii   >[IA
7112  0x00058bff 0x004e71ff 7   8            ascii   `4|_)'o
7113  0x00058c2b 0x004e722b 4   6            utf8    lĹF; blocks=Basic Latin,Latin Extended-A
7114  0x00058c57 0x004e7257 5   6            ascii   c&w{`
7115  0x00058c9f 0x004e729f 4   5            ascii   ,9DM
7116  0x00058ce0 0x004e72e0 5   6            ascii   ~n~d{
7117  0x00058cf0 0x004e72f0 6   7            ascii   W\e~E:\a
7118  0x00058d4e 0x004e734e 8   12           utf8    8`Ɋ-/yB鴒 blocks=Basic Latin,Latin Extended-B,CJK Unified Ideographs
7119  0x00058dbe 0x004e73be 5   6            ascii   .`%L_
7120  0x00058df2 0x004e73f2 4   5            ascii   zBpT
7121  0x00058e1c 0x004e741c 4   5            ascii   ik2W
7122  0x00058e4b 0x004e744b 4   5            ascii   Y\n43
7123  0x00058e67 0x004e7467 4   6            utf8    ݱ<Bn blocks=Arabic Supplement,Basic Latin
7124  0x00058e7d 0x004e747d 4   5            ascii   9\nr|
7125  0x00058eae 0x004e74ae 4   5            ascii   wR4)
7126  0x00058eca 0x004e74ca 4   5            ascii   \bN+f
7127  0x00058f04 0x004e7504 5   7            utf8    JҸ:"d blocks=Basic Latin,Cyrillic
7128  0x00058f57 0x004e7557 6   8            utf8    ,=gS}ƚ blocks=Basic Latin,Latin Extended-B
7129  0x00058f66 0x004e7566 4   7            utf8    =a洠h blocks=Basic Latin,CJK Unified Ideographs
7130  0x00058f88 0x004e7588 4   5            ascii   qces
7131  0x00058f96 0x004e7596 8   9            ascii   60v8n;5/
7132  0x00058fb6 0x004e75b6 5   6            ascii   #/i\n(
7133  0x00058fc5 0x004e75c5 7   8            ascii   g4\n8sF5
7134  0x000590c1 0x004e76c1 5   6            ascii   \erz~\n
7135  0x000590d2 0x004e76d2 4   7            utf8    /lڡ% blocks=Basic Latin,Arabic
7136  0x000590f2 0x004e76f2 4   5            ascii   bh5w
7137  0x0005913e 0x004e773e 5   6            ascii   X\bt- 
7138  0x0005916e 0x004e776e 4   5            ascii   !6/\n
7139  0x000591f9 0x004e77f9 6   8            utf8    b֝0!6` blocks=Basic Latin,Hebrew
7140  0x00059245 0x004e7845 4   5            ascii   8\nt=
7141  0x00059272 0x004e7872 7   9            utf8    \eX2uE÷M blocks=Basic Latin,Latin-1 Supplement
7142  0x000592ab 0x004e78ab 4   5            ascii   CO2 
7143  0x000592d8 0x004e78d8 5   6            ascii   sax%#
7144  0x0005931a 0x004e791a 6   9            utf8    w88-مɝ blocks=Basic Latin,Arabic,IPA Extensions
7145  0x00059362 0x004e7962 5   8            utf8    "檍'_T blocks=Basic Latin,CJK Unified Ideographs
7146  0x000593a1 0x004e79a1 7   8            ascii   :?9KYq[
7147  0x000593ac 0x004e79ac 7   8            ascii   E\nxO~\v\
7148  0x000593c4 0x004e79c4 5   6            ascii   k9Z~`
7149  0x000593ea 0x004e79ea 7   8            ascii   .\b\d"h6
7150  0x000593fd 0x004e79fd 5   6            ascii   3_%Za
7151  0x00059417 0x004e7a17 4   5            ascii   lwm9
7152  0x0005941c 0x004e7a1c 5   6            ascii   iy/;D
7153  0x00059438 0x004e7a38 4   5            ascii   RXv{
7154  0x000594f0 0x004e7af0 5   6            ascii   $#wwU
7155  0x0005950f 0x004e7b0f 5   6            ascii   c8Rja
7156  0x00059523 0x004e7b23 4   5            ascii   x$A/
7157  0x0005952e 0x004e7b2e 4   5            ascii   g$C_
7158  0x000595bc 0x004e7bbc 8   9            ascii   )g+VmX"T
7159  0x000595db 0x004e7bdb 4   5            ascii   ZcQb
7160  0x0005960b 0x004e7c0b 4   5            ascii   oCbU
7161  0x00059647 0x004e7c47 6   8            utf8    ( "Nݻq blocks=Basic Latin,Arabic Supplement
7162  0x00059665 0x004e7c65 6   7            ascii   |hvyfY
7163  0x000596e2 0x004e7ce2 4   5            ascii    z#g
7164  0x000596f3 0x004e7cf3 9   11           utf8    q|\bӋ"T!\x blocks=Basic Latin,Cyrillic
7165  0x00059703 0x004e7d03 4   5            ascii   6GRP
7166  0x00059710 0x004e7d10 4   6            utf8    ɏ\p7 blocks=Latin Extended-B,Basic Latin
7167  0x0005976a 0x004e7d6a 4   5            ascii   dK}"
7168  0x000597a2 0x004e7da2 4   6            utf8    CZ֩J blocks=Basic Latin,Hebrew
7169  0x000597d0 0x004e7dd0 4   5            ascii   I\v|6
7170  0x0005980a 0x004e7e0a 7   8            ascii   \akK\t\fd{
7171  0x00059898 0x004e7e98 6   7            ascii   [ax\t\bG
7172  0x000598aa 0x004e7eaa 4   5            ascii   /}=z
7173  0x00059953 0x004e7f53 9   10           ascii   >X%Z`TZ`C
7174  0x0005998e 0x004e7f8e 4   6            utf8    αd2_ blocks=Greek and Coptic,Basic Latin
7175  0x000599a8 0x004e7fa8 4   5            ascii   XV?^
7176  0x000599ad 0x004e7fad 7   8            ascii   Jy,k'7E
7177  0x000599ce 0x004e7fce 5   7            utf8    qɰ(7s blocks=Basic Latin,IPA Extensions
7178  0x00059a59 0x004e8059 6   10           utf8    \f݅id察$ blocks=Basic Latin,Syriac,CJK Unified Ideographs
7179  0x00059ad2 0x004e80d2 4   5            ascii   U1\eI
7180  0x00059adb 0x004e80db 4   6            utf8    ؛{U, blocks=Arabic,Basic Latin
7181  0x00059ae9 0x004e80e9 5   6            ascii   U}}=]
7182  0x00059af2 0x004e80f2 4   5            ascii   0.3\v
7183  0x00059b62 0x004e8162 5   6            ascii   rlVxT
7184  0x00059b77 0x004e8177 4   5            ascii   $`NM
7185  0x00059bbc 0x004e81bc 4   6            utf8    ф6rI blocks=Cyrillic,Basic Latin
7186  0x00059be0 0x004e81e0 5   8            utf8    ՞Oc"Ә blocks=Armenian,Basic Latin,Cyrillic
7187  0x00059cae 0x004e82ae 4   5            ascii   rF0l
7188  0x00059d04 0x004e8304 4   7            utf8    zᅮUr blocks=Basic Latin,Hangul Jamo
7189  0x00059d5f 0x004e835f 5   7            utf8    }ɤ|%% blocks=Basic Latin,IPA Extensions
7190  0x00059d88 0x004e8388 5   7            utf8    ec2pƉ blocks=Basic Latin,Latin Extended-B
7191  0x00059da1 0x004e83a1 4   5            ascii   \n4KF
7192  0x00059e13 0x004e8413 4   6            utf8    ι"jB blocks=Greek and Coptic,Basic Latin
7193  0x00059e38 0x004e8438 6   8            utf8    w:tQpȬ blocks=Basic Latin,Latin Extended-B
7194  0x00059e6b 0x004e846b 5   6            ascii   1X'P\n
7195  0x00059e73 0x004e8473 4   5            ascii   j;]#
7196  0x00059e86 0x004e8486 4   5            ascii   }Na>
7197  0x00059ebc 0x004e84bc 4   5            ascii   1rH1
7198  0x00059eda 0x004e84da 4   5            ascii   (#qa
7199  0x00059edf 0x004e84df 4   5            ascii   O`p]
7200  0x00059ef3 0x004e84f3 8   9            ascii   -5Cq_B"\n
7201  0x00059f46 0x004e8546 4   5            ascii   l\fZ3
7202  0x00059f4f 0x004e854f 4   5            ascii   [HW*
7203  0x00059f5a 0x004e855a 4   5            ascii   wG\t;
7204  0x00059f93 0x004e8593 4   5            ascii   i|6\v
7205  0x00059f9c 0x004e859c 5   6            ascii   \e6)8S
7206  0x00059fdd 0x004e85dd 5   6            ascii   miziQ
7207  0x00059ff3 0x004e85f3 4   6            utf8    S\tga
7208  0x0005a01c 0x004e861c 4   7            utf8    DյVB blocks=Basic Latin,Armenian
7209  0x0005a042 0x004e8642 4   6            utf8    ݠZ~I blocks=Arabic Supplement,Basic Latin
7210  0x0005a0ee 0x004e86ee 4   5            ascii   (DJH
7211  0x0005a155 0x004e8755 5   6            ascii   .FpiM
7212  0x0005a15d 0x004e875d 5   6            ascii   -7/4,
7213  0x0005a177 0x004e8777 4   5            ascii   4")l
7214  0x0005a1a1 0x004e87a1 4   5            ascii   R] b
7215  0x0005a1b6 0x004e87b6 4   5            ascii   SPq4
7216  0x0005a1d2 0x004e87d2 5   6            ascii   Pk%|]
7217  0x0005a21c 0x004e881c 6   9            utf8    P-<ÖӐ\b blocks=Basic Latin,Latin-1 Supplement,Cyrillic
7218  0x0005a237 0x004e8837 5   6            ascii   t^LT<
7219  0x0005a23e 0x004e883e 4   5            ascii   A9u:
7220  0x0005a294 0x004e8894 4   5            ascii   pdfo
7221  0x0005a29a 0x004e889a 4   6            utf8    +ǵ.8 blocks=Basic Latin,Latin Extended-B
7222  0x0005a307 0x004e8907 4   5            ascii   c>\fF
7223  0x0005a30c 0x004e890c 4   5            ascii   ?X(8
7224  0x0005a342 0x004e8942 5   6            ascii   "I\bUw
7225  0x0005a351 0x004e8951 10  13           utf8    Ȥ8@ZZ_FǓI\b blocks=Latin Extended-B,Basic Latin
7226  0x0005a36a 0x004e896a 7   8            ascii   L'yaN2J
7227  0x0005a3a4 0x004e89a4 5   6            ascii   pIk%r
7228  0x0005a3ca 0x004e89ca 4   5            ascii   nl\r9
7229  0x0005a3d1 0x004e89d1 6   7            ascii    l2n38
7230  0x0005a43a 0x004e8a3a 4   5            ascii   Dd]I
7231  0x0005a452 0x004e8a52 5   6            ascii   _)I!j
7232  0x0005a46b 0x004e8a6b 4   5            ascii   DIu5
7233  0x0005a47d 0x004e8a7d 7   8            ascii   OPUSS:S
7234  0x0005a48e 0x004e8a8e 5   6            ascii   qZ\v5'
7235  0x0005a4b4 0x004e8ab4 4   5            ascii   -3r"
7236  0x0005a4dc 0x004e8adc 4   7            utf8    ϟŝf* blocks=Greek and Coptic,Latin Extended-A,Basic Latin
7237  0x0005a4f1 0x004e8af1 5   6            ascii   O]/1a
7238  0x0005a514 0x004e8b14 5   8            utf8    ƨ9ݲ\e, blocks=Latin Extended-B,Basic Latin,Arabic Supplement
7239  0x0005a539 0x004e8b39 4   6            utf8    aWǴ) blocks=Basic Latin,Latin Extended-B
7240  0x0005a54d 0x004e8b4d 5   6            ascii   LT|\e$
7241  0x0005a556 0x004e8b56 4   6            utf8    E-Ȭ1 blocks=Basic Latin,Latin Extended-B
7242  0x0005a597 0x004e8b97 5   6            ascii   :\ar+6
7243  0x0005a5d1 0x004e8bd1 4   5            ascii   u8#(
7244  0x0005a607 0x004e8c07 5   6            ascii   !\v7Gm
7245  0x0005a611 0x004e8c11 4   6            utf8    .5nϯ blocks=Basic Latin,Greek and Coptic
7246  0x0005a61c 0x004e8c1c 4   5            ascii   \f -H
7247  0x0005a650 0x004e8c50 10  12           utf8    T\ |F0ގ\\f| blocks=Basic Latin,Thaana
7248  0x0005a664 0x004e8c64 4   5            ascii   Hli@
7249  0x0005a6d0 0x004e8cd0 7   8            ascii   o/SI*7J
7250  0x0005a735 0x004e8d35 6   7            ascii   C\ebOAT
7251  0x0005a7c2 0x004e8dc2 5   7            utf8    z\bˆNf blocks=Basic Latin,Spacing Modifier Letters
7252  0x0005a7d2 0x004e8dd2 5   7            utf8    +\f)̑; blocks=Basic Latin,Combining Diacritical Marks
7253  0x0005a7ee 0x004e8dee 4   5            ascii   Th*6
7254  0x0005a808 0x004e8e08 4   5            ascii   i\nD1
7255  0x0005a830 0x004e8e30 5   6            ascii   DQ=UO
7256  0x0005a83b 0x004e8e3b 4   6            utf8    6t͵G blocks=Basic Latin,Greek and Coptic
7257  0x0005a85a 0x004e8e5a 5   7            utf8    XL.ZP
7258  0x0005a8f7 0x004e8ef7 4   6            utf8    Mƺf  blocks=Basic Latin,Latin Extended-B
7259  0x0005a964 0x004e8f64 4   6            utf8    (kѿ+ blocks=Basic Latin,Cyrillic
7260  0x0005a984 0x004e8f84 7   8            ascii   6F\vI& k
7261  0x0005a994 0x004e8f94 5   6            ascii   \_'0\r
7262  0x0005a9a2 0x004e8fa2 5   7            utf8    JvqW¸ blocks=Basic Latin,Latin-1 Supplement
7263  0x0005a9b7 0x004e8fb7 4   5            ascii   D]?J
7264  0x0005a9d2 0x004e8fd2 5   6            ascii   gslrW
7265  0x0005a9ea 0x004e8fea 4   5            ascii   &+^2
7266  0x0005aa27 0x004e9027 5   7            utf8    \tPN|ۣ blocks=Basic Latin,Arabic
7267  0x0005aa30 0x004e9030 4   5            ascii   f~l%
7268  0x0005aaaa 0x004e90aa 4   5            ascii   yA"d
7269  0x0005ab44 0x004e9144 4   5            ascii   g/\r"
7270  0x0005ab57 0x004e9157 5   7            utf8    kkWi˂ blocks=Basic Latin,Spacing Modifier Letters
7271  0x0005ab82 0x004e9182 4   7            utf8    ߧۧ;] blocks=NKo,Arabic,Basic Latin
7272  0x0005ab9e 0x004e919e 4   5            ascii   5``/
7273  0x0005ac0d 0x004e920d 4   5            ascii   &a&]
7274  0x0005ac69 0x004e9269 5   6            ascii   \s!B0
7275  0x0005acf9 0x004e92f9 6   7            ascii   ~$e\r>s
7276  0x0005ad13 0x004e9313 4   5            ascii   jr9d
7277  0x0005ad63 0x004e9363 6   8            utf8    ?gY&f;
7278  0x0005ad91 0x004e9391 4   5            ascii   {<~^
7279  0x0005adb1 0x004e93b1 4   5            ascii   ]QS{
7280  0x0005ae22 0x004e9422 4   6            utf8    ޜ'Rm blocks=Thaana,Basic Latin
7281  0x0005ae2d 0x004e942d 4   5            ascii   ~\apL
7282  0x0005ae6a 0x004e946a 6   7            ascii   &W!JpQ
7283  0x0005ae78 0x004e9478 5   6            ascii   w^8D#
7284  0x0005aead 0x004e94ad 4   7            utf8    mơ\r٤ blocks=Basic Latin,Latin Extended-B,Arabic
7285  0x0005aeed 0x004e94ed 6   7            ascii   \f:;0EP
7286  0x0005af11 0x004e9511 5   6            ascii   zD\tB.
7287  0x0005af36 0x004e9536 4   6            utf8    &ʦ%\f blocks=Basic Latin,IPA Extensions
7288  0x0005af5f 0x004e955f 4   6            utf8    ʥq=z blocks=IPA Extensions,Basic Latin
7289  0x0005afa2 0x004e95a2 5   7            utf8    v̯c$e blocks=Basic Latin,Combining Diacritical Marks
7290  0x0005afcc 0x004e95cc 4   5            ascii   LYIF
7291  0x0005b002 0x004e9602 5   6            ascii   {Y<M$
7292  0x0005b02d 0x004e962d 6   8            utf8    ^}>2َQ blocks=Basic Latin,Arabic
7293  0x0005b069 0x004e9669 5   7            utf8     מBk/ blocks=Basic Latin,Hebrew
7294  0x0005b08e 0x004e968e 4   5            ascii   aXp3
7295  0x0005b0b3 0x004e96b3 4   5            ascii   +`I,
7296  0x0005b0d0 0x004e96d0 5   6            ascii   ZJ\e_o
7297  0x0005b102 0x004e9702 4   5            ascii   !m.t
7298  0x0005b11c 0x004e971c 4   5            ascii   9VRs
7299  0x0005b121 0x004e9721 4   5            ascii   mW/+
7300  0x0005b1ba 0x004e97ba 5   6            ascii   ZWPij
7301  0x0005b1d0 0x004e97d0 4   5            ascii   QVc]
7302  0x0005b1e3 0x004e97e3 4   5            ascii   \tio[
7303  0x0005b20b 0x004e980b 4   5            ascii   oBVs
7304  0x0005b26f 0x004e986f 4   5            ascii   -!v9
7305  0x0005b27e 0x004e987e 4   5            ascii   \t.kW
7306  0x0005b311 0x004e9911 4   5            ascii   m#e7
7307  0x0005b316 0x004e9916 4   5            ascii   .Pr0
7308  0x0005b36a 0x004e996a 4   5            ascii   @47P
7309  0x0005b390 0x004e9990 4   5            ascii   llU_
7310  0x0005b3d8 0x004e99d8 5   6            ascii   W>)s`
7311  0x0005b410 0x004e9a10 4   5            ascii   N<8\a
7312  0x0005b445 0x004e9a45 4   5            ascii   i9iy
7313  0x0005b483 0x004e9a83 4   5            ascii   B5JE
7314  0x0005b4ae 0x004e9aae 7   8            ascii   A3D@'Gy
7315  0x0005b4cf 0x004e9acf 4   5            ascii   Pk*R
7316  0x0005b4fd 0x004e9afd 4   5            ascii   5^\ve
7317  0x0005b553 0x004e9b53 6   7            ascii   L{{s[%
7318  0x0005b561 0x004e9b61 4   5            ascii   {!\@
7319  0x0005b623 0x004e9c23 7   10           utf8    ,\b]S)+偾 blocks=Basic Latin,CJK Unified Ideographs
7320  0x0005b63b 0x004e9c3b 4   5            ascii   7p~M
7321  0x0005b6b0 0x004e9cb0 4   5            ascii   6KGI
7322  0x0005b6b6 0x004e9cb6 6   9            utf8    U|IUa螜 blocks=Basic Latin,CJK Unified Ideographs
7323  0x0005b6e8 0x004e9ce8 4   5            ascii   3+*\r
7324  0x0005b70f 0x004e9d0f 4   6            utf8    uAڀ\ blocks=Basic Latin,Arabic
7325  0x0005b72c 0x004e9d2c 5   6            ascii   K;*yW
7326  0x0005b736 0x004e9d36 5   6            ascii   /.uTH
7327  0x0005b745 0x004e9d45 4   5            ascii   g8qa
7328  0x0005b761 0x004e9d61 5   8            utf8    )ߛ@ԍ" blocks=Basic Latin,NKo,Cyrillic Supplement
7329  0x0005b79b 0x004e9d9b 6   9            utf8    C螥+&>; blocks=Basic Latin,CJK Unified Ideographs
7330  0x0005b7b5 0x004e9db5 4   6            utf8    \a7bȨ blocks=Basic Latin,Latin Extended-B
7331  0x0005b7c7 0x004e9dc7 4   5            ascii   a30e
7332  0x0005b7d2 0x004e9dd2 5   6            ascii   w2.\bG
7333  0x0005b823 0x004e9e23 6   7            ascii   rRAr5X
7334  0x0005b832 0x004e9e32 4   5            ascii   arH\
7335  0x0005b837 0x004e9e37 5   6            ascii   $\r{\rP
7336  0x0005b882 0x004e9e82 7   8            ascii   !>>h5<8
7337  0x0005b89f 0x004e9e9f 4   7            utf8    ~ӝC\t blocks=Basic Latin,Cyrillic
7338  0x0005b8a6 0x004e9ea6 4   5            ascii   BfvW
7339  0x0005b8b6 0x004e9eb6 5   6            ascii   ~';])
