Metadata Signature: 0x293d8 0x10001424a5342 12
.NET Version: v4.0.30319
Number of Metadata Streams: 4
DirectoryAddress: 60 Size: 1524
Stream name: #~ 4
DirectoryAddress: 1584 Size: 1274
Stream name: #Strings 12
DirectoryAddress: 27f8 Size: 10
Stream name: #GUID 8
DirectoryAddress: 2808 Size: 7a0
Stream name: #Blob 8
[Strings]
nth  paddr      vaddr      len  size section type    string
80   0x000019c5 0x004037c5 4    5    .text   ascii   \n\b(z
81   0x000019e0 0x004037e0 4    5    .text   ascii   \n\n(|
82   0x000019ec 0x004037ec 5    6    .text   ascii   \n\v\a(8
83   0x000019fb 0x004037fb 4    5    .text   ascii   \n\a(c
84   0x00001a01 0x00403801 5    6    .text   ascii   \n&*\e0
85   0x00001a26 0x00403826 4    5    .text   ascii   X\v\a\e
86   0x00001a3f 0x0040383f 5    6    .text   ascii   \r\t*\ao
87   0x00001b51 0x00403951 4    5    .text   ascii   \nz+\e
88   0x00001c23 0x00403a23 4    5    .text   ascii   \nz\b 
89   0x00001d3a 0x00403b3a 4    5    .text   ascii   \nz+\e
90   0x00001fc5 0x00403dc5 5    6    .text   ascii   \f\b\v\aE
91   0x00001fde 0x00403dde 4    5    .text   ascii   +R(a
92   0x00001fe9 0x00403de9 5    6    .text   ascii   \n\n+P(
93   0x00002000 0x00403e00 5    6    .text   ascii   \n\n+9(
94   0x00002017 0x00403e17 5    6    .text   ascii   \n\n+"(
95   0x0000202e 0x00403e2e 6    7    .text   ascii   \n\n+\v(a
96   0x0000216b 0x00403f6b 4    5    .text   ascii   \f\b,\t
97   0x000021be 0x00403fbe 4    5    .text   ascii   \n% }
98   0x000021ce 0x00403fce 4    5    .text   ascii   \n% L
99   0x00002217 0x00404017 4    5    .text   ascii   \n\v\a 
100  0x00002591 0x00404391 4    5    .text   ascii   +=\a 
101  0x000025fe 0x004043fe 4    5    .text   ascii   \n% }
102  0x0000264c 0x0040444c 6    7    .text   ascii   a\r K`+
103  0x00002653 0x00404453 6    7    .text   ascii   \aY\tYsd
104  0x0000269b 0x0040449b 16   17   .text   ascii   \aX\tafeffefefeef 
105  0x000026ad 0x004044ad 17   18   .text   ascii   *'\aa\tXfeffefefea\n
106  0x000026d6 0x004044d6 19   20   .text   ascii   .@\aX\tafeffeefefefa\n
107  0x00002719 0x00404519 9    10   .text   ascii   Ra\tX\bXa\n8
108  0x00002736 0x00404536 4    5    .text   ascii   \a A}
109  0x0000273b 0x0040453b 21   22   .text   ascii   -X\taffeeffefefe\bYa\n~1
110  0x00002763 0x00404563 17   18   .text   ascii   \aY\tYffefeefeffea\n
111  0x00002780 0x00404580 4    5    .text   ascii   +&~1
112  0x00002790 0x00404590 4    5    .text   ascii   \a =B
113  0x00002795 0x00404595 21   22   .text   ascii   -X\tXfeffefeeffe\bYa\n~2
114  0x000027c9 0x004045c9 4    5    .text   ascii   \v\a(:
115  0x000027ec 0x004045ec 4    5    .text   ascii   \a\a(I
116  0x000027f4 0x004045f4 4    5    .text   ascii   \b*\bo
117  0x0000285e 0x0040465e 4    5    .text   ascii   Y\aY`
118  0x00002876 0x00404676 4    5    .text   ascii   a\aX\f
119  0x0000288c 0x0040468c 4    5    .text   ascii   \n& F
120  0x00002894 0x00404694 4    5    .text   ascii   Y\aY\f
121  0x000028b1 0x004046b1 5    6    .text   ascii   xa\aX\f
122  0x000028d0 0x004046d0 4    5    .text   ascii   X\aY\f
123  0x000028e6 0x004046e6 4    5    .text   ascii   \n& v
124  0x000028ee 0x004046ee 4    5    .text   ascii   Y\aX\f
125  0x0000291d 0x0040471d 4    5    .text   ascii    Q'U
126  0x00002979 0x00404779 5    6    .text   ascii   Y\aYXa
127  0x000029a2 0x004047a2 4    5    .text   ascii   a\aaa
128  0x000029c6 0x004047c6 4    5    .text   ascii   X\aYa
129  0x000029f9 0x004047f9 4    5    .text   ascii   Y\aXa
130  0x00002a09 0x00404809 4    5    .text   ascii   3\r~8
131  0x00002a4d 0x0040484d 17   18   .text   ascii   Y\aaffeefeffeefhah
132  0x00002a61 0x00404861 5    6    .text   ascii   "-&~5
133  0x00002a73 0x00404873 16   17   .text   ascii   Xa\aXffeeffefehah
134  0x00002ac9 0x004048c9 6    7    .text   ascii   7ma\r\t 
135  0x00002ad4 0x004048d4 6    7    .text   ascii   X\aYa\r\t
136  0x00002aed 0x004048ed 4    5    .text   ascii   Y\a`s
137  0x00002b45 0x00404945 4    5    .text   ascii   a\aaZ
138  0x00002b4f 0x0040494f 4    5    .text   ascii   X\aY]
139  0x00002b5c 0x0040495c 16   17   .text   ascii   X\aafeffefeeffea\r
140  0x00002b74 0x00404974 4    5    .text   ascii   a\aXa
141  0x00002b7c 0x0040497c 5    6    .text   ascii   -X\r~8
142  0x00002b8a 0x0040498a 5    6    .text   ascii   Y\aX_ 
143  0x00002b94 0x00404994 4    5    .text   ascii   X\aaa
144  0x00002bae 0x004049ae 16   17   .text   ascii   Y\a`ffeefefeffe_-
145  0x00002bc0 0x004049c0 8    9    .text   ascii    u1pXX\aX
146  0x00002be0 0x004049e0 5    6    .text   ascii   a\aa34
147  0x00002c1d 0x00404a1d 9    10   .text   ascii   &6Ga\aXa\ta
148  0x00002c30 0x00404a30 4    5    .text   ascii   Y\aYa
149  0x00002c4d 0x00404a4d 4    5    .text   ascii   ,\t~0
150  0x00002c55 0x00404a55 5    6    .text   ascii   \r+s~7
151  0x00002c6b 0x00404a6b 8    10   .text   utf8     zِXa\aaa blocks=Basic Latin,Arabic
152  0x00002c7a 0x00404a7a 4    5    .text   ascii   +\a~7
153  0x00002c89 0x00404a89 5    6    .text   ascii   \r+?~5
154  0x00002ca8 0x00404aa8 4    5    .text   ascii   %G~3
155  0x00002cde 0x00404ade 15   16   .text   ascii   Y\aYfefefeffea\ta
156  0x00002cf7 0x00404af7 7    8    .text   ascii   X\a`3C~5
157  0x00002d09 0x00404b09 4    5    .text   ascii    Qri
158  0x00002d0f 0x00404b0f 5    6    .text   ascii   Y\aX\ta
159  0x00002d47 0x00404b47 4    5    .text   ascii   a\aa_
160  0x00002d58 0x00404b58 4    5    .text   ascii   X\aX_
161  0x00002d69 0x00404b69 4    5    .text   ascii   Y\aY_
162  0x00002d7a 0x00404b7a 4    5    .text   ascii   X\aX_
163  0x00002dd3 0x00404bd3 6    7    .text   ascii   Y\aaZ R
164  0x00002ddd 0x00404bdd 4    5    .text   ascii   X\aYX
165  0x00002e44 0x00404c44 5    6    .text   ascii   \t+,~4
166  0x00002e58 0x00404c58 4    5    .text   ascii   \e\ec`
167  0x00002ecd 0x00404ccd 5    6    .text   ascii   X\aY3/
168  0x00002f22 0x00404d22 5    6    .text   ascii   _X\ebX
169  0x00002f31 0x00404d31 5    6    .text   ascii   a\aa.H
170  0x00002f40 0x00404d40 4    5    .text   ascii   Y\aXa
171  0x00002f4c 0x00404d4c 5    6    .text   ascii   X\aa_a
172  0x00002f62 0x00404d62 4    5    .text   ascii   Y\aY\f
173  0x00002fad 0x00404dad 4    5    .text   ascii   a\aa3
174  0x00003075 0x00404e75 8    9    .text   ascii   \n\v\a,-\a(W
175  0x00003080 0x00404e80 4    5    .text   ascii   \f\b(X
176  0x000030cb 0x00404ecb 4    5    .text   ascii   b%\v 
177  0x000030e1 0x00404ee1 6    7    .text   ascii   \r\t\a_,L
178  0x0000318d 0x00404f8d 4    5    .text   ascii   b`h*
179  0x00003219 0x00405019 4    5    .text   ascii   \n\v\a-
180  0x00003288 0x00405088 4    5    .text   ascii   \n\f\b,
181  0x0000328d 0x0040508d 4    5    .text   ascii   \a\bX\v
182  0x00003370 0x00405170 4    5    .text   ascii   Y_\n\t
183  0x00003419 0x00405219 5    6    .text   ascii   X\f\b\a2
184  0x00003447 0x00405247 4    5    .text   ascii   Y_\n\a
185  0x0000346d 0x0040526d 5    6    .text   ascii   \t`,=\a
186  0x0000347e 0x0040527e 4    5    .text   ascii   \t,,\a
187  0x000034cc 0x004052cc 145  146  .text   ascii   lSystem.Resources.ResourceReader, mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089#System.Resources.RuntimeResourceSet
188  0x00003569 0x00405369 7    8    .text   ascii   PADPADP
189  0x00003589 0x00405389 1570 1571 .text   ascii   \f<?xml version="1.0" encoding="UTF-16"?>\r\n<Task version="1.2" xmlns="http://schemas.microsoft.com/windows/2004/02/mit/task">\r\n  <RegistrationInfo>\r\n    <Date>2014-10-25T14:27:44.8929027</Date>\r\n    <Author>[USERID]</Author>\r\n  </RegistrationInfo>\r\n  <Triggers>\r\n    <LogonTrigger>\r\n      <Enabled>true</Enabled>\r\n      <UserId>[USERID]</UserId>\r\n    </LogonTrigger>\r\n    <RegistrationTrigger>\r\n      <Enabled>false</Enabled>\r\n    </RegistrationTrigger>\r\n  </Triggers>\r\n  <Principals>\r\n    <Principal id="Author">\r\n      <UserId>[USERID]</UserId>\r\n      <LogonType>InteractiveToken</LogonType>\r\n      <RunLevel>LeastPrivilege</RunLevel>\r\n    </Principal>\r\n  </Principals>\r\n  <Settings>\r\n    <MultipleInstancesPolicy>StopExisting</MultipleInstancesPolicy>\r\n    <DisallowStartIfOnBatteries>false</DisallowStartIfOnBatteries>\r\n    <StopIfGoingOnBatteries>true</StopIfGoingOnBatteries>\r\n    <AllowHardTerminate>false</AllowHardTerminate>\r\n    <StartWhenAvailable>true</StartWhenAvailable>\r\n    <RunOnlyIfNetworkAvailable>false</RunOnlyIfNetworkAvailable>\r\n    <IdleSettings>\r\n      <StopOnIdleEnd>true</StopOnIdleEnd>\r\n      <RestartOnIdle>false</RestartOnIdle>\r\n    </IdleSettings>\r\n    <AllowStartOnDemand>true</AllowStartOnDemand>\r\n    <Enabled>true</Enabled>\r\n    <Hidden>false</Hidden>\r\n    <RunOnlyIfIdle>false</RunOnlyIfIdle>\r\n    <WakeToRun>false</WakeToRun>\r\n    <ExecutionTimeLimit>PT0S</ExecutionTimeLimit>\r\n    <Priority>7</Priority>\r\n  </Settings>\r\n  <Actions Context="Author">\r\n    <Exec>\r\n      <Command>[LOCATION]</Command>\r\n    </Exec>\r\n  </Actions>\r\n</Task>
190  0x00003bbc 0x004059bc 145  146  .text   ascii   lSystem.Resources.ResourceReader, mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089#System.Resources.RuntimeResourceSet
191  0x00003c59 0x00405a59 7    8    .text   ascii   PADPADP
192  0x00003c6d 0x00405a6d 9    20   .text   utf16le sNKMbreaK
193  0x00003ca1 0x00405aa1 7    10   .text   utf8    $YzQ(ՒĎ blocks=Basic Latin,Armenian,Latin Extended-A
194  0x00003cb6 0x00405ab6 4    7    .text   utf8    ձ|ɮy blocks=Armenian,Basic Latin,IPA Extensions
195  0x00003d26 0x00405b26 6    9    .text   utf8    ձ|ɮyWL blocks=Armenian,Basic Latin,IPA Extensions
196  0x00003d61 0x00405b61 4    6    .text   utf8    $_zʖ blocks=Basic Latin,IPA Extensions
197  0x00003d71 0x00405b71 6    9    .text   utf8    $zz떕2| blocks=Basic Latin,Hangul Syllables
198  0x00003dd1 0x00405bd1 4    6    .text   utf8    $_zʖ blocks=Basic Latin,IPA Extensions
199  0x00003e06 0x00405c06 4    7    .text   utf8    ձ|ɮy blocks=Armenian,Basic Latin,IPA Extensions
200  0x00003e3d 0x00405c3d 6    8    .text   utf8    (ڶ1 _z blocks=Basic Latin,Arabic
201  0x00003e76 0x00405c76 4    7    .text   utf8    ױ|ɮy blocks=Hebrew,Basic Latin,IPA Extensions
202  0x00003e86 0x00405c86 4    7    .text   utf8    մ=ɋy blocks=Armenian,Basic Latin,Latin Extended-B
203  0x00003ee6 0x00405ce6 4    7    .text   utf8    ձbˆx blocks=Armenian,Basic Latin,Spacing Modifier Letters
204  0x00003f2f 0x00405d2f 7    11   .text   utf8    ٮ$z|ô״T blocks=Arabic,Basic Latin,Latin-1 Supplement,Hebrew
205  0x00003f91 0x00405d91 4    6    .text   utf8    $_zȖ blocks=Basic Latin,Latin Extended-B
206  0x00003fa1 0x00405da1 4    7    .text   utf8    4lP blocks=Basic Latin,Private Use Area
207  0x00003fdd 0x00405ddd 6    8    .text   utf8    fܝ\nW4= blocks=Basic Latin,Syriac
208  0x00004057 0x00405e57 4    6    .text   utf8    lwͨy blocks=Basic Latin,Combining Diacritical Marks
209  0x00004071 0x00405e71 4    6    .text   utf8     _z0
210  0x000040e1 0x00405ee1 4    7    .text   utf8    $_a¸ blocks=Basic Latin,Latin-1 Supplement
211  0x000040ef 0x00405eef 4    6    .text   utf8    Ӧ'Rp blocks=Cyrillic,Basic Latin
212  0x0000414f 0x00405f4f 5    6    .text   ascii   dy'[m
213  0x000041c1 0x00405fc1 4    6    .text   utf8    \a_z̜ blocks=Basic Latin,Combining Diacritical Marks
214  0x000041df 0x00405fdf 4    6    .text   utf8    ҁ$_x blocks=Cyrillic,Basic Latin
215  0x0000422f 0x0040602f 6    8    .text   utf8    dy'GxՆ blocks=Basic Latin,Armenian
216  0x00004275 0x00406075 4    7    .text   utf8    @˔]˓ blocks=Basic Latin,Spacing Modifier Letters
217  0x000042a1 0x004060a1 4    6    .text   utf8    F?xɁ blocks=Basic Latin,Latin Extended-B
218  0x000042d6 0x004060d6 4    7    .text   utf8    ֱeɮy blocks=Hebrew,Basic Latin,IPA Extensions
219  0x00004311 0x00406111 4    7    .text   utf8    I\~⿒ blocks=Basic Latin,Kangxi Radicals
220  0x00004357 0x00406157 4    6    .text   utf8    z;ɋx blocks=Basic Latin,Latin Extended-B
221  0x000043b6 0x004061b6 4    7    .text   utf8    ۱|ͪ\f blocks=Arabic,Basic Latin,Combining Diacritical Marks
222  0x000043e1 0x004061e1 4    7    .text   utf8    dq\n blocks=Basic Latin,Private Use Area
223  0x000043f1 0x004061f1 4    6    .text   utf8    $_JϞ blocks=Basic Latin,Greek and Coptic
224  0x00004400 0x00406200 4    5    .text   ascii   ("zz
225  0x0000451d 0x0040631d 4    6    .text   utf8    Lڴk) blocks=Basic Latin,Arabic
226  0x00004541 0x00406341 4    6    .text   utf8    &$}ʖ blocks=Basic Latin,IPA Extensions
227  0x000045a1 0x004063a1 4    7    .text   utf8    gq# blocks=Basic Latin,Private Use Area
228  0x000045b1 0x004063b1 4    6    .text   utf8    $Y\aŖ blocks=Basic Latin,Latin Extended-A
229  0x000045bf 0x004063bf 4    6    .text   utf8    ٪$z| blocks=Arabic,Basic Latin
230  0x00004611 0x00406411 4    7    .text   utf8    aek blocks=Basic Latin,Private Use Area
231  0x00004630 0x00406430 4    5    .text   ascii   ($zz
232  0x00004656 0x00406456 5    7    .text   utf8    Ѷ$X2{ blocks=Cyrillic,Basic Latin
233  0x000046c6 0x004064c6 4    7    .text   utf8    б\rɮy blocks=Cyrillic,Basic Latin,IPA Extensions
234  0x000047e1 0x004065e1 4    6    .text   utf8    &$uʖ blocks=Basic Latin,IPA Extensions
235  0x00004861 0x00406661 4    7    .text   utf8    _|z钍 blocks=Basic Latin,CJK Unified Ideographs
236  0x00004870 0x00406670 4    5    .text   ascii   \f-Yz
237  0x00004886 0x00406686 4    7    .text   utf8    љlɮs blocks=Cyrillic,Basic Latin,IPA Extensions
238  0x000048b1 0x004066b1 4    7    .text   utf8    t6G blocks=Basic Latin,Private Use Area
239  0x000048c1 0x004066c1 4    6    .text   utf8    $_zȔ blocks=Basic Latin,Latin Extended-B
240  0x0000492b 0x0040672b 4    6    .text   utf8    8o(ڶ blocks=Basic Latin,Arabic
241  0x00004931 0x00406731 4    6    .text   utf8    $_kՙ blocks=Basic Latin,Armenian
242  0x00004940 0x00406740 5    8    .text   utf8    +-zz賒 blocks=Basic Latin,CJK Unified Ideographs
243  0x00004966 0x00406766 4    7    .text   utf8    ѳ\aٮy blocks=Cyrillic,Basic Latin,Arabic
244  0x000049f1 0x004067f1 4    7    .text   utf8    p\e=喔 blocks=Basic Latin,CJK Unified Ideographs
245  0x00004a5d 0x0040685d 4    6    .text   utf8    i̐e@ blocks=Basic Latin,Combining Diacritical Marks
246  0x00004a81 0x00406881 5    7    .text   utf8    \f|zʐ\f blocks=Basic Latin,IPA Extensions
247  0x00004ab6 0x004068b6 4    7    .text   utf8    ۱|Ϥf blocks=Arabic,Basic Latin,Greek and Coptic
248  0x00004b37 0x00406937 4    6    .text   utf8    y6ɋx blocks=Basic Latin,Latin Extended-B
249  0x00004b96 0x00406996 4    7    .text   utf8    ձwɮh blocks=Armenian,Basic Latin,IPA Extensions
250  0x00004bbb 0x004069bb 4    6    .text   utf8    R0'ڕ blocks=Basic Latin,Arabic
251  0x00004c3b 0x00406a3b 4    5    .text   ascii   >BI\b
252  0x00004ce6 0x00406ae6 4    7    .text   utf8    ժwΆ) blocks=Armenian,Basic Latin,Greek and Coptic
253  0x00004d21 0x00406b21 4    5    .text   ascii   $[lP
254  0x00004d77 0x00406b77 4    6    .text   utf8    lwhy
255  0x00004dea 0x00406bea 4    7    .text   utf8    2oɀѕ blocks=Basic Latin,Latin Extended-B,Cyrillic
256  0x00004e6d 0x00406c6d 6    8    .text   utf8    cҠpE\v| blocks=Basic Latin,Cyrillic
257  0x00004eff 0x00406cff 4    6    .text   utf8    Ё$_| blocks=Cyrillic,Basic Latin
258  0x00004f27 0x00406d27 4    6    .text   utf8    {9ɋb blocks=Basic Latin,Latin Extended-B
259  0x00004fc1 0x00406dc1 4    6    .text   utf8    0_zΕ blocks=Basic Latin,Greek and Coptic
260  0x00005031 0x00406e31 4    6    .text   utf8    $/\tǖ blocks=Basic Latin,Latin Extended-B
261  0x00005066 0x00406e66 4    7    .text   utf8    әhɮs blocks=Cyrillic,Basic Latin,IPA Extensions
262  0x00005101 0x00406f01 4    7    .text   utf8    tFiꇴ blocks=Basic Latin,Yi Syllables
263  0x00005181 0x00406f81 4    6    .text   utf8     +jʖ blocks=Basic Latin,IPA Extensions
264  0x000051d0 0x00406fd0 5    7    .text   utf8    k)/6ܧ blocks=Basic Latin,Syriac
265  0x00005201 0x00407001 4    7    .text   utf8     Vt딮 blocks=Basic Latin,Hangul Syllables
266  0x00005261 0x00407061 4    7    .text   utf8    $Y\a햒 blocks=Basic Latin,Hangul Syllables
267  0x000052ab 0x004070ab 4    6    .text   utf8    y\fIڰ blocks=Basic Latin,Arabic
268  0x000052d1 0x004070d1 4    6    .text   utf8    2HRߖ blocks=Basic Latin,NKo
269  0x000052ef 0x004070ef 4    6    .text   utf8    ׁ$]x blocks=Hebrew,Basic Latin
270  0x0000535f 0x0040715f 4    6    .text   utf8    ٔ$Yp blocks=Arabic,Basic Latin
271  0x0000539b 0x0040719b 4    6    .text   utf8    Y,\rڕ blocks=Basic Latin,Arabic
272  0x000053c4 0x004071c4 4    7    .text   utf8    ϖճ\R blocks=Greek and Coptic,Armenian,Basic Latin
273  0x00005491 0x00407291 4    6    .text   utf8    $[sՆ blocks=Basic Latin,Armenian
274  0x00005530 0x00407330 4    5    .text   ascii   7E`!
275  0x00005571 0x00407371 4    5    .text   ascii   4;Z5
276  0x000055b5 0x004073b5 5    8    .text   utf8    ъcCыy blocks=Cyrillic,Basic Latin
277  0x00005660 0x00407460 4    5    .text   ascii   [$zz
278  0x00005671 0x00407471 4    5    .text   ascii   :=ZQ
279  0x000056b2 0x004074b2 5    8    .text   utf8    9z\t; blocks=Basic Latin,Private Use Area
280  0x000056bb 0x004074bb 4    6    .text   utf8    gFV¶ blocks=Basic Latin,Latin-1 Supplement
281  0x000056cd 0x004074cd 4    6    .text   utf8    \vڮ1E blocks=Basic Latin,Arabic
282  0x000057d1 0x004075d1 4    5    .text   ascii   4z\eQ
283  0x00005881 0x00407681 4    6    .text   utf8    \fJzʜ blocks=Basic Latin,IPA Extensions
284  0x0000588f 0x0040768f 4    6    .text   utf8    פ$~y blocks=Hebrew,Basic Latin
285  0x00005951 0x00407751 4    7    .text   utf8    ae] blocks=Basic Latin,Private Use Area
286  0x00005960 0x00407760 5    7    .text   utf8    pE!dʖ blocks=Basic Latin,IPA Extensions
287  0x00005970 0x00407770 4    5    .text   ascii   1Ey|
288  0x000059e1 0x004077e1 4    5    .text   ascii   $z%|
289  0x00005a33 0x00407833 4    7    .text   utf8    z둑\t; blocks=Basic Latin,Hangul Syllables
290  0x00005a3b 0x0040783b 4    6    .text   utf8    gFVƶ blocks=Basic Latin,Latin Extended-B
291  0x00005b91 0x00407991 4    5    .text   ascii   4;Z5
292  0x00005c00 0x00407a00 5    7    .text   utf8    pE\|ݾ blocks=Basic Latin,Arabic Supplement
293  0x00005c57 0x00407a57 4    6    .text   utf8    cyʮa blocks=Basic Latin,IPA Extensions
294  0x00005c71 0x00407a71 4    5    .text   ascii   $_%_
295  0x00005d51 0x00407b51 4    6    .text   utf8    3woʖ blocks=Basic Latin,IPA Extensions
296  0x00005d71 0x00407b71 4    5    .text   ascii   :=ZQ
297  0x00005d87 0x00407b87 6    8    .text   utf8    N|ɮ&&S blocks=Basic Latin,IPA Extensions
298  0x00005dbb 0x00407bbb 4    6    .text   utf8    gBV϶ blocks=Basic Latin,Greek and Coptic
299  0x00005e66 0x00407c66 6    9    .text   utf8    љdɮs7[ blocks=Cyrillic,Basic Latin,IPA Extensions
300  0x00005e78 0x00407c78 4    6    .text   utf8    =Ɋ\D blocks=Basic Latin,Latin Extended-B
301  0x00005e8d 0x00407c8d 4    6    .text   utf8    \fڕhh blocks=Basic Latin,Arabic
302  0x00005e9d 0x00407c9d 7    10   .text   utf8    (ڼe=_zζ blocks=Basic Latin,Arabic,Greek and Coptic
303  0x00005ebf 0x00407cbf 5    7    .text   utf8    с%Yz# blocks=Cyrillic,Basic Latin
304  0x00005f8f 0x00407d8f 4    6    .text   utf8    ߤ$~P blocks=NKo,Basic Latin
