[Strings]
nth   paddr      vaddr       len  size section    type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d  44   45              ascii   !This program cannot be run in DOS mode.\r\r\n$
47    0x000016ae 0x1400022ae 4    5    .text      ascii   L$8L
48    0x000016b3 0x1400022b3 4    5    .text      ascii   D$(3
49    0x0000170e 0x14000230e 4    5    .text      ascii   L$8L
50    0x00001713 0x140002313 4    5    .text      ascii   D$(3
51    0x0000171a 0x14000231a 4    5    .text      ascii   \rYP 
52    0x0000176e 0x14000236e 4    5    .text      ascii   L$8L
53    0x00001773 0x140002373 4    5    .text      ascii   D$(3
54    0x000017ce 0x1400023ce 4    5    .text      ascii   L$8L
55    0x000017d3 0x1400023d3 4    5    .text      ascii   D$(3
56    0x0000182e 0x14000242e 4    5    .text      ascii   L$8L
57    0x00001833 0x140002433 4    5    .text      ascii   D$(3
58    0x0000188e 0x14000248e 4    5    .text      ascii   L$8L
59    0x00001893 0x140002493 4    5    .text      ascii   D$(3
60    0x000018ee 0x1400024ee 4    5    .text      ascii   L$8L
61    0x000018f3 0x1400024f3 4    5    .text      ascii   D$(3
62    0x0000194e 0x14000254e 4    5    .text      ascii   L$8L
63    0x00001953 0x140002553 4    5    .text      ascii   D$(3
64    0x000019ae 0x1400025ae 4    5    .text      ascii   L$8L
65    0x000019b3 0x1400025b3 4    5    .text      ascii   D$(3
66    0x00001a0e 0x14000260e 4    5    .text      ascii   L$8L
67    0x00001a13 0x140002613 4    5    .text      ascii   D$(3
68    0x00001a6e 0x14000266e 4    5    .text      ascii   L$8L
69    0x00001a73 0x140002673 4    5    .text      ascii   D$(3
70    0x00001ab1 0x1400026b1 4    5    .text      ascii   \$`3
71    0x00001ace 0x1400026ce 5    6    .text      ascii   D$8H9
72    0x00001afc 0x1400026fc 4    5    .text      ascii   D$(H
73    0x00001b31 0x140002731 4    5    .text      ascii   \$`H
74    0x00001b51 0x140002751 4    5    .text      ascii   \$`3
75    0x00001b6e 0x14000276e 5    6    .text      ascii   D$8H9
76    0x00001b9c 0x14000279c 4    5    .text      ascii   D$(H
77    0x00001bd1 0x1400027d1 4    5    .text      ascii   \$`H
78    0x00001bf1 0x1400027f1 4    5    .text      ascii   \$`3
79    0x00001c0e 0x14000280e 5    6    .text      ascii   D$8H9
80    0x00001c3c 0x14000283c 4    5    .text      ascii   D$(H
81    0x00001c71 0x140002871 4    5    .text      ascii   \$`H
82    0x00001ed2 0x140002ad2 4    6    .text      utf8    h_[Ë blocks=Basic Latin,Latin-1 Supplement
83    0x00001f0e 0x140002b0e 4    5    .text      ascii   L$ L
84    0x00001f60 0x140002b60 4    5    .text      ascii   D$ L
85    0x00001f7a 0x140002b7a 4    5    .text      ascii   \r\tF 
86    0x00001fb1 0x140002bb1 4    5    .text      ascii   D$\bH
87    0x00001fc4 0x140002bc4 5    6    .text      ascii   D$\bH#
88    0x00001fcf 0x140002bcf 4    5    .text      ascii   D$\bH
89    0x0000200f 0x140002c0f 5    6    .text      ascii   L$ H3
90    0x00002083 0x140002c83 4    5    .text      ascii   w Hc
91    0x00002260 0x140002e60 4    5    .text      ascii   D$ L
92    0x00002280 0x140002e80 4    5    .text      ascii   9P\bt
93    0x000022a4 0x140002ea4 4    5    .text      ascii   D$\bH
94    0x000022b7 0x140002eb7 5    6    .text      ascii   D$\bH#
95    0x000022c2 0x140002ec2 4    5    .text      ascii   D$\bH
96    0x000022ff 0x140002eff 5    6    .text      ascii   L$ H3
97    0x0000231c 0x140002f1c 13   14   .text      ascii   t$ WATAUAVAWH
98    0x00002340 0x140002f40 9    10   .text      ascii   H3Y(H3YxL
99    0x0000234a 0x140002f4a 8    9    .text      ascii   A\bL3A0L3
100   0x00002357 0x140002f57 6    7    .text      ascii   L3AXL3
101   0x00002369 0x140002f69 6    7    .text      ascii   H3QHH3
102   0x00002374 0x140002f74 6    7    .text      ascii   H3QpH3
103   0x00002383 0x140002f83 6    7    .text      ascii   L3Q8L3
104   0x00002392 0x140002f92 6    7    .text      ascii   L3Y@L3
105   0x0000239d 0x140002f9d 6    7    .text      ascii   H3YPH3
106   0x000023a8 0x140002fa8 6    7    .text      ascii   L3Q`L3
107   0x000023b3 0x140002fb3 6    7    .text      ascii   L3YhL3
108   0x000023cb 0x140002fcb 14   15   .text      ascii   H1A(H1APH1AxH1
109   0x000023ed 0x140002fed 4    5    .text      ascii   L$`L
110   0x000023f6 0x140002ff6 4    5    .text      ascii   L$0L
111   0x000023ff 0x140002fff 4    5    .text      ascii   L$PL
112   0x0000240e 0x14000300e 17   18   .text      ascii   L$ H1A\bH1A0H1AXH1
113   0x0000243b 0x14000303b 4    5    .text      ascii   L$XL
114   0x00002444 0x140003044 4    5    .text      ascii   L$\bL
115   0x00002454 0x140003054 6    7    .text      ascii   H1A8I3
116   0x0000245d 0x14000305d 5    6    .text      ascii   A8H1A
117   0x00002463 0x140003063 6    7    .text      ascii   H1A`H1
118   0x00002480 0x140003080 5    6    .text      ascii   H1Q@H
119   0x00002492 0x140003092 4    5    .text      ascii   L$@L
120   0x0000249e 0x14000309e 4    5    .text      ascii   D$HL
121   0x000024a7 0x1400030a7 4    5    .text      ascii   L$(L
122   0x000024b8 0x1400030b8 9    10   .text      ascii   l$8H1QhH1
123   0x000024f3 0x1400030f3 14   15   .text      ascii   L1AHL1A L1ApL1
124   0x00002523 0x140003123 4    5    .text      ascii   ,$L3
125   0x00002532 0x140003132 4    5    .text      ascii   D$ H
126   0x00002545 0x140003145 4    5    .text      ascii   l$8H
127   0x00002552 0x140003152 4    5    .text      ascii   D$(H
128   0x0000255f 0x14000315f 4    5    .text      ascii   D$0H
129   0x0000256f 0x14000316f 4    5    .text      ascii   D$@H
130   0x0000257f 0x14000317f 4    5    .text      ascii   D$HH
131   0x0000258c 0x14000318c 4    5    .text      ascii   D$PH
132   0x00002599 0x140003199 4    5    .text      ascii   D$XH
133   0x000025e2 0x1400031e2 4    5    .text      ascii   T$\bI
134   0x000025f5 0x1400031f5 5    6    .text      ascii   \$`I#
135   0x00002694 0x140003294 4    5    .text      ascii   QHI#
136   0x0000269b 0x14000329b 4    5    .text      ascii   Y(I3
137   0x000026d8 0x1400032d8 4    5    .text      ascii   A@L3
138   0x000026f5 0x1400032f5 4    5    .text      ascii   AhI#
139   0x000026fc 0x1400032fc 4    5    .text      ascii   QpI3
140   0x00002769 0x140003369 4    5    .text      ascii   YxI3
141   0x0000284e 0x14000344e 4    5    .text      ascii   \$pI
142   0x00002860 0x140003460 9    10   .text      ascii   A_A^A]A\_
143   0x000028ac 0x1400034ac 4    5    .text      ascii   L$ D
144   0x00002902 0x140003502 4    5    .text      ascii   L$ H
145   0x00002992 0x140003592 5    7    .text      utf8    LÀH1L blocks=Basic Latin,Latin-1 Supplement
146   0x00002a42 0x140003642 4    5    .text      ascii   oD< 
147   0x00002a5b 0x14000365b 4    5    .text      ascii   oD<0
148   0x00002a74 0x140003674 4    5    .text      ascii   oD<@
149   0x00002a8d 0x14000368d 4    5    .text      ascii   oD<P
150   0x00002aa1 0x1400036a1 4    5    .text      ascii   L<PH
151   0x00002ac8 0x1400036c8 6    7    .text      ascii   H1D\f H
152   0x00002bfc 0x1400037fc 5    6    .text      ascii   t$ WH
153   0x00002c1e 0x14000381e 4    5    .text      ascii   L$@H
154   0x00002c45 0x140003845 4    6    .text      utf8    E3ɍU blocks=Basic Latin,Latin Extended-B
155   0x00002d6f 0x14000396f 4    5    .text      ascii   l$(H
156   0x00002dda 0x1400039da 4    5    .text      ascii   *D$@
157   0x00002e04 0x140003a04 4    5    .text      ascii   l$PH
158   0x00002e09 0x140003a09 4    5    .text      ascii   T$HL
159   0x00002e0e 0x140003a0e 4    5    .text      ascii   D$XH
160   0x00002fb2 0x140003bb2 5    6    .text      ascii   \$\bWH
161   0x00002fe6 0x140003be6 4    5    .text      ascii   \$0H
162   0x0000301e 0x140003c1e 4    5    .text      ascii   D$ H
163   0x00003072 0x140003c72 5    6    .text      ascii   L$\bWH
164   0x00003085 0x140003c85 4    5    .text      ascii   \$XH
165   0x000030da 0x140003cda 4    5    .text      ascii   \$XH
166   0x00003121 0x140003d21 4    5    .text      ascii   \$@H
167   0x000031a6 0x140003da6 4    5    .text      ascii   \$@H
168   0x000032d8 0x140003ed8 4    5    .text      ascii   l$0H
169   0x000032fa 0x140003efa 4    5    .text      ascii   l$0H
170   0x000032ff 0x140003eff 4    5    .text      ascii   t$@H
171   0x00003307 0x140003f07 4    5    .text      ascii   \$8H
172   0x00003348 0x140003f48 4    5    .text      ascii   l$0H
173   0x0000336a 0x140003f6a 4    5    .text      ascii   l$0H
174   0x0000336f 0x140003f6f 4    5    .text      ascii   t$@H
175   0x00003377 0x140003f77 4    5    .text      ascii   \$8H
176   0x000033b8 0x140003fb8 4    5    .text      ascii   L$PI
177   0x000033d2 0x140003fd2 5    6    .text      ascii   \$\bWH
178   0x000033fa 0x140003ffa 4    5    .text      ascii   \vy\tH
179   0x00003431 0x140004031 4    5    .text      ascii   \$0H
180   0x00003471 0x140004071 7    8    .text      ascii   Q\bI9Q\bu
181   0x0000347a 0x14000407a 5    6    .text      ascii   \v9\bu\b
182   0x00003496 0x140004096 10   11   .text      ascii   H\bL9I\bu\bD9
183   0x000034b2 0x1400040b2 4    5    .text      ascii   \$\bH
184   0x000034f5 0x1400040f5 4    5    .text      ascii   \$0H
185   0x00003510 0x140004110 8    9    .text      ascii   @USVWAVH
186   0x0000367e 0x14000427e 4    5    .text      ascii   CE\aH
187   0x00003701 0x140004301 4    5    .text      ascii   M'H3
188   0x00003712 0x140004312 6    7    .text      ascii   A^_^[]
189   0x00003732 0x140004332 5    6    .text      ascii   \$\bWH
190   0x00003766 0x140004366 4    5    .text      ascii   \$0H
191   0x000038b0 0x1400044b0 5    6    .text      ascii   )t$`H
192   0x000038c0 0x1400044c0 4    5    .text      ascii   D$XH
193   0x000038c8 0x1400044c8 4    5    .text      ascii   L$ A
194   0x00003908 0x140004508 4    5    .text      ascii   t$ L
195   0x0000390d 0x14000450d 4    5    .text      ascii   D$8H
196   0x00003912 0x140004512 4    5    .text      ascii   T$ H
197   0x00003920 0x140004520 4    5    .text      ascii   T$PH
198   0x0000392e 0x14000452e 4    5    .text      ascii   L$8H
199   0x00003966 0x140004566 5    6    .text      ascii   L$XH3
200   0x00003972 0x140004572 5    6    .text      ascii   (t$`H
201   0x000039f1 0x1400045f1 4    5    .text      ascii   L$0H
202   0x00003a22 0x140004622 5    6    .text      ascii   \$\bWH
203   0x00003a67 0x140004667 4    5    .text      ascii   \$0H
204   0x00003a82 0x140004682 5    6    .text      ascii   \$\bWH
205   0x00003ac7 0x1400046c7 4    5    .text      ascii   \$0H
206   0x00003ae2 0x1400046e2 5    6    .text      ascii   \$\bWH
207   0x00003b46 0x140004746 4    5    .text      ascii   D$8f
208   0x00003b72 0x140004772 4    5    .text      ascii   D$0H
209   0x00003b81 0x140004781 4    5    .text      ascii   D$6H
210   0x00003b86 0x140004786 5    6    .text      ascii   D$0H#
211   0x00003b91 0x140004791 4    5    .text      ascii   D$0H
212   0x00003baf 0x1400047af 4    5    .text      ascii   D$(H
213   0x00003bb4 0x1400047b4 4    5    .text      ascii   T$ H
214   0x00003bcd 0x1400047cd 4    5    .text      ascii   C\bH#
215   0x00003bdb 0x1400047db 5    6    .text      ascii   D$ H;
216   0x00003c00 0x140004800 5    6    .text      ascii   L$8H3
217   0x00003c0d 0x14000480d 4    5    .text      ascii   \$XH
218   0x00003c36 0x140004836 4    5    .text      ascii   D$8f
219   0x00003c61 0x140004861 4    5    .text      ascii   D$0H
220   0x00003c70 0x140004870 4    5    .text      ascii   D$6H
221   0x00003c75 0x140004875 5    6    .text      ascii   D$0H#
222   0x00003c80 0x140004880 4    5    .text      ascii   D$0H
223   0x00003c9f 0x14000489f 4    5    .text      ascii   D$(H
224   0x00003ca4 0x1400048a4 4    5    .text      ascii   T$ H
225   0x00003cbd 0x1400048bd 4    5    .text      ascii   C\bH#
226   0x00003ccb 0x1400048cb 5    6    .text      ascii   D$ H;
227   0x00003cf1 0x1400048f1 4    5    .text      ascii   @\bH#
228   0x00003cfd 0x1400048fd 5    6    .text      ascii   L$8H3
229   0x00003d0a 0x14000490a 4    5    .text      ascii   \$XH
230   0x00003d32 0x140004932 4    5    .text      ascii   D$8f
231   0x00003d5a 0x14000495a 4    5    .text      ascii   D$0H
232   0x00003d69 0x140004969 4    5    .text      ascii   D$6H
233   0x00003d6e 0x14000496e 5    6    .text      ascii   D$0H#
234   0x00003d79 0x140004979 4    5    .text      ascii   D$0H
235   0x00003d92 0x140004992 4    5    .text      ascii   D$(H
236   0x00003d97 0x140004997 4    5    .text      ascii   T$ H
237   0x00003db0 0x1400049b0 4    5    .text      ascii   C\bH#
238   0x00003dbe 0x1400049be 5    6    .text      ascii   D$ H;
239   0x00003dd3 0x1400049d3 5    6    .text      ascii   L$8H3
240   0x00003ded 0x1400049ed 5    6    .text      ascii   L$8H3
241   0x00003e12 0x140004a12 4    5    .text      ascii   D$8f
242   0x00003e3a 0x140004a3a 4    5    .text      ascii   D$0H
243   0x00003e49 0x140004a49 4    5    .text      ascii   D$6H
244   0x00003e4e 0x140004a4e 5    6    .text      ascii   D$0H#
245   0x00003e59 0x140004a59 4    5    .text      ascii   D$0H
246   0x00003e72 0x140004a72 4    5    .text      ascii   D$(H
247   0x00003e77 0x140004a77 4    5    .text      ascii   T$ H
248   0x00003e90 0x140004a90 4    5    .text      ascii   C\bH#
249   0x00003e9e 0x140004a9e 5    6    .text      ascii   D$ H;
250   0x00003eb3 0x140004ab3 5    6    .text      ascii   L$8H3
251   0x00003ecd 0x140004acd 5    6    .text      ascii   L$8H3
252   0x00003ef2 0x140004af2 4    5    .text      ascii   D$8f
253   0x00003f1a 0x140004b1a 4    5    .text      ascii   D$0H
254   0x00003f29 0x140004b29 4    5    .text      ascii   D$6H
255   0x00003f2e 0x140004b2e 5    6    .text      ascii   D$0H#
256   0x00003f39 0x140004b39 4    5    .text      ascii   D$0H
257   0x00003f52 0x140004b52 4    5    .text      ascii   D$(H
258   0x00003f57 0x140004b57 4    5    .text      ascii   T$ H
259   0x00003f70 0x140004b70 4    5    .text      ascii   C\bH#
260   0x00003f7e 0x140004b7e 5    6    .text      ascii   D$ H;
261   0x00003f8c 0x140004b8c 5    6    .text      ascii   L$8H3
262   0x00003fa6 0x140004ba6 5    6    .text      ascii   L$8H3
263   0x00003fd6 0x140004bd6 4    5    .text      ascii   D$8f
264   0x00004001 0x140004c01 4    5    .text      ascii   D$0H
265   0x00004010 0x140004c10 4    5    .text      ascii   D$6H
266   0x00004015 0x140004c15 5    6    .text      ascii   D$0H#
267   0x00004020 0x140004c20 4    5    .text      ascii   D$0H
268   0x0000403f 0x140004c3f 4    5    .text      ascii   D$(H
269   0x00004044 0x140004c44 4    5    .text      ascii   T$ H
270   0x0000405d 0x140004c5d 4    5    .text      ascii   C\bH#
271   0x0000406b 0x140004c6b 5    6    .text      ascii   D$ H;
272   0x00004088 0x140004c88 5    6    .text      ascii   L$8H3
273   0x00004095 0x140004c95 4    5    .text      ascii   \$XH
274   0x000040b6 0x140004cb6 4    5    .text      ascii   D$8f
275   0x000040e1 0x140004ce1 4    5    .text      ascii   D$0H
276   0x000040f0 0x140004cf0 4    5    .text      ascii   D$6H
277   0x000040f5 0x140004cf5 5    6    .text      ascii   D$0H#
278   0x00004100 0x140004d00 4    5    .text      ascii   D$0H
279   0x0000411f 0x140004d1f 4    5    .text      ascii   D$(H
280   0x00004124 0x140004d24 4    5    .text      ascii   T$ H
281   0x0000413d 0x140004d3d 4    5    .text      ascii   C\bH#
282   0x0000414b 0x140004d4b 5    6    .text      ascii   D$ H;
283   0x0000416a 0x140004d6a 5    6    .text      ascii   L$8H3
284   0x00004177 0x140004d77 4    5    .text      ascii   \$XH
285   0x00004196 0x140004d96 4    5    .text      ascii   D$8f
286   0x000041c1 0x140004dc1 4    5    .text      ascii   D$0H
287   0x000041d0 0x140004dd0 4    5    .text      ascii   D$6H
288   0x000041d5 0x140004dd5 5    6    .text      ascii   D$0H#
289   0x000041e0 0x140004de0 4    5    .text      ascii   D$0H
290   0x000041ff 0x140004dff 4    5    .text      ascii   D$(H
291   0x00004204 0x140004e04 4    5    .text      ascii   T$ H
292   0x0000421d 0x140004e1d 4    5    .text      ascii   C\bH#
293   0x0000422b 0x140004e2b 5    6    .text      ascii   D$ H;
294   0x00004244 0x140004e44 5    6    .text      ascii   L$8H3
295   0x00004251 0x140004e51 4    5    .text      ascii   \$XH
296   0x00004276 0x140004e76 4    5    .text      ascii   D$8f
297   0x000042a1 0x140004ea1 4    5    .text      ascii   D$0H
298   0x000042b0 0x140004eb0 4    5    .text      ascii   D$6H
299   0x000042b5 0x140004eb5 5    6    .text      ascii   D$0H#
300   0x000042c0 0x140004ec0 4    5    .text      ascii   D$0H
301   0x000042df 0x140004edf 4    5    .text      ascii   D$(H
302   0x000042e4 0x140004ee4 4    5    .text      ascii   T$ H
303   0x000042fd 0x140004efd 4    5    .text      ascii   C\bH#
304   0x0000430b 0x140004f0b 5    6    .text      ascii   D$ H;
305   0x00004328 0x140004f28 5    6    .text      ascii   L$8H3
306   0x00004335 0x140004f35 4    5    .text      ascii   \$XH
307   0x0000434b 0x140004f4b 5    6    .text      ascii   )|$PH
308   0x0000435b 0x140004f5b 4    5    .text      ascii   D$@H
309   0x00004364 0x140004f64 4    5    .text      ascii   L$ H
310   0x00004369 0x140004f69 4    5    .text      ascii   L$ A
311   0x00004395 0x140004f95 4    5    .text      ascii   D$ f
312   0x0000439a 0x140004f9a 4    5    .text      ascii   D$.H
313   0x000043ac 0x140004fac 4    5    .text      ascii   D$0H
314   0x000043b1 0x140004fb1 4    5    .text      ascii   D$8H
315   0x000043c3 0x140004fc3 4    5    .text      ascii   Y=W1
316   0x000043f1 0x140004ff1 5    6    .text      ascii   L$@H3
317   0x00004405 0x140005005 5    6    .text      ascii   (|$PH
318   0x00004410 0x140005010 12   13   .text      ascii   @SUVWATAVAWH
319   0x00004434 0x140005034 4    5    .text      ascii   D$hM
320   0x0000445a 0x14000505a 4    5    .text      ascii   t$`D
321   0x0000445f 0x14000505f 4    5    .text      ascii   D$HL
322   0x00004464 0x140005064 4    5    .text      ascii   D$8D
323   0x0000446c 0x14000506c 4    5    .text      ascii   t$@D
324   0x00004471 0x140005071 4    5    .text      ascii   D$(M
325   0x00004492 0x140005092 4    5    .text      ascii   T$(I
326   0x0000449b 0x14000509b 5    6    .text      ascii   CT$(H
327   0x000044c0 0x1400050c0 4    5    .text      ascii   T$(H
328   0x000044cd 0x1400050cd 4    5    .text      ascii   D$8H
329   0x000044f7 0x1400050f7 4    5    .text      ascii   t$`2
330   0x00004508 0x140005108 4    5    .text      ascii   L$(H
331   0x00004542 0x140005142 4    5    .text      ascii   L$HH
332   0x00004574 0x140005174 5    6    .text      ascii   L$hH3
333   0x00004582 0x140005182 11   12   .text      ascii   pA_A^A\_^][
334   0x000045c6 0x1400051c6 5    6    .text      ascii   t.H9_
335   0x000045d0 0x1400051d0 4    5    .text      ascii   T$HH
336   0x000045e4 0x1400051e4 4    5    .text      ascii   D$HH
337   0x000045f4 0x1400051f4 5    6    .text      ascii   _\bH9_
338   0x000045fe 0x1400051fe 4    5    .text      ascii   T$(H
339   0x00004612 0x140005212 4    5    .text      ascii   t$`L
340   0x00004621 0x140005221 4    5    .text      ascii   D$(H
341   0x00004633 0x140005233 4    5    .text      ascii   t$`L
342   0x000046df 0x1400052df 4    5    .text      ascii   t$0H
343   0x00004773 0x140005373 4    5    .text      ascii   t$0H
344   0x00004778 0x140005378 4    5    .text      ascii   \$8H
345   0x0000477d 0x14000537d 4    5    .text      ascii   l$@H
346   0x00004797 0x140005397 5    6    .text      ascii   \$\bWH
347   0x000047b8 0x1400053b8 4    5    .text      ascii   \$0H
348   0x0000485a 0x14000545a 5    6    .text      ascii   VWAWH
349   0x000048d9 0x1400054d9 5    6    .text      ascii   t$@H=
350   0x0000497a 0x14000557a 4    5    .text      ascii   t$@H
351   0x0000497f 0x14000557f 4    5    .text      ascii   l$PH
352   0x00004987 0x140005587 4    5    .text      ascii   \$HH
353   0x0000498d 0x14000558d 5    6    .text      ascii    A__^
354   0x000049c5 0x1400055c5 4    5    .text      ascii   \$@H
355   0x000049f4 0x1400055f4 4    5    .text      ascii   \$@H
356   0x000049f9 0x1400055f9 4    5    .text      ascii   t$HH
357   0x00004a07 0x140005607 4    5    .text      ascii   t$ H
358   0x00004a17 0x140005617 4    5    .text      ascii   t$HH
359   0x00004a63 0x140005663 4    5    .text      ascii   UVWH
360   0x00004aab 0x1400056ab 4    5    .text      ascii   H9=f
361   0x00004ae1 0x1400056e1 5    6    .text      ascii   M\bH;y
362   0x00004afc 0x1400056fc 4    6    .text      utf8    3ۀy$ blocks=Basic Latin,Arabic
363   0x00004bf5 0x1400057f5 12   13   .text      ascii   SVWATAUAVAWH
364   0x00004c1e 0x14000581e 4    5    .text      ascii   A\bH+
365   0x00004c7b 0x14000587b 4    5    .text      ascii   L$ H
366   0x00004ca4 0x1400058a4 4    5    .text      ascii   J'H;
367   0x00004d06 0x140005906 4    5    .text      ascii   D$(H
368   0x00004d2e 0x14000592e 4    5    .text      ascii   uSL;
369   0x00004d8c 0x14000598c 4    6    .text      utf8    L+ǐH blocks=Basic Latin,Latin Extended-B
370   0x00004de1 0x1400059e1 4    5    .text      ascii   O8M+
371   0x00004e42 0x140005a42 4    5    .text      ascii   v\bI;
372   0x00004ea8 0x140005aa8 4    5    .text      ascii   D$ H
373   0x00004ebb 0x140005abb 12   13   .text      ascii   @A_A^A]A\_^[
374   0x00004ee0 0x140005ae0 8    9    .text      ascii   @SVAUAVH
375   0x00004f10 0x140005b10 4    5    .text      ascii   l$PH
376   0x00004f19 0x140005b19 4    5    .text      ascii   |$ M
377   0x00004f51 0x140005b51 4    5    .text      ascii   |$XL
378   0x00004f56 0x140005b56 5    6    .text      ascii   d$`H=
379   0x00004fa5 0x140005ba5 4    5    .text      ascii   d$pM
380   0x00005030 0x140005c30 4    5    .text      ascii   d$`H
381   0x00005035 0x140005c35 4    5    .text      ascii   |$XH
382   0x0000503a 0x140005c3a 4    5    .text      ascii   l$PL
383   0x0000503f 0x140005c3f 4    5    .text      ascii   |$ H
384   0x00005045 0x140005c45 7    8    .text      ascii   (A^A]^[
385   0x00005067 0x140005c67 9    10   .text      ascii   t$ WAVAWH
386   0x000050a2 0x140005ca2 4    5    .text      ascii   l$@A
387   0x000050ac 0x140005cac 4    5    .text      ascii   d$HA
388   0x00005101 0x140005d01 4    5    .text      ascii   O\bI#
389   0x00005112 0x140005d12 4    5    .text      ascii   S\bI#
390   0x00005133 0x140005d33 4    5    .text      ascii   l$@H
391   0x0000513b 0x140005d3b 4    5    .text      ascii   d$HH
392   0x00005140 0x140005d40 4    5    .text      ascii   \$PH
393   0x00005145 0x140005d45 4    5    .text      ascii   t$XH
394   0x0000514b 0x140005d4b 6    7    .text      ascii    A_A^_
395   0x00005271 0x140005e71 4    5    .text      ascii   |$0H
396   0x000052bf 0x140005ebf 4    5    .text      ascii   \$PH
397   0x000052f5 0x140005ef5 12   13   .text      ascii   H\bWATAUAVAWH
398   0x00005324 0x140005f24 5    6    .text      ascii   |$ E2
399   0x00005342 0x140005f42 4    5    .text      ascii   L\tHH
400   0x00005386 0x140005f86 4    5    .text      ascii   L1HH
401   0x000053d8 0x140005fd8 4    5    .text      ascii   L1HH
402   0x00005477 0x140006077 4    5    .text      ascii   |$ D
403   0x00005485 0x140006085 4    5    .text      ascii   d$0E
404   0x000054bc 0x1400060bc 4    5    .text      ascii   $HcH
405   0x000054c3 0x1400060c3 4    5    .text      ascii   L!HH
406   0x000054e8 0x1400060e8 10   12   .text      utf8    A_A^A]A\_è blocks=Basic Latin,Latin-1 Supplement
407   0x00005682 0x140006282 4    5    .text      ascii   L\bPH
408   0x0000573c 0x14000633c 4    5    .text      ascii   APHc
409   0x000057f0 0x1400063f0 4    5    .text      ascii   T$(H
410   0x000058c2 0x1400064c2 5    6    .text      ascii   L$\bWH
411   0x000058d5 0x1400064d5 4    5    .text      ascii   \$HH
412   0x00005911 0x140006511 4    5    .text      ascii   t\rH;
413   0x0000592b 0x14000652b 4    6    .text      utf8    \bG\bH
414   0x00005934 0x140006534 4    5    .text      ascii   \$HH
415   0x00005969 0x140006569 4    5    .text      ascii   L\nHH
416   0x000059f2 0x1400065f2 8    9    .text      ascii   \$ UVATH
