[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1     0x000000b7 0x000000b7 6   7            ascii   iRichu
2     0x000001d0 0x000001d0 5   6            ascii   .text
3     0x000001f7 0x000001f7 7   8            ascii   `.rdata
4     0x0000021f 0x0000021f 6   7            ascii   @.data
5     0x00000248 0x00000248 6   7            ascii   .ndata
6     0x00000270 0x00000270 5   6            ascii   .rsrc
3904  0x00032b9b 0x004c119b 4   5            ascii   }C*D
3905  0x00032bc9 0x004c11c9 4   5            ascii   Bmbz
3906  0x00032c28 0x004c1228 5   7            utf8    Ρ3`Pm blocks=Greek and Coptic,Basic Latin
3907  0x00032cd5 0x004c12d5 5   6            ascii   [;f%7
3908  0x00032cec 0x004c12ec 4   6            utf8    \4ڠl blocks=Basic Latin,Arabic
3909  0x00032d37 0x004c1337 4   5            ascii   #BT\r
3910  0x00032da9 0x004c13a9 4   5            ascii   C*+I
3911  0x00032de1 0x004c13e1 4   6            utf8    ϙK/\n blocks=Greek and Coptic,Basic Latin
3912  0x00032e6f 0x004c146f 4   5            ascii   T+Re
3913  0x00032eb2 0x004c14b2 4   5            ascii   %j2C
3914  0x00032f2a 0x004c152a 4   6            utf8    +Ф!G blocks=Basic Latin,Cyrillic
3915  0x00032f62 0x004c1562 5   6            ascii   \fG:7]
3916  0x00032f70 0x004c1570 4   5            ascii   Lt69
3917  0x00032fb6 0x004c15b6 4   5            ascii   0GvH
3918  0x00033015 0x004c1615 6   7            ascii   =_%Wnn
3919  0x0003308a 0x004c168a 5   6            ascii   A!h;\a
3920  0x00033118 0x004c1718 7   8            ascii   .,\ti.o`
3921  0x0003312f 0x004c172f 5   6            ascii   :[w\fQ
3922  0x00033137 0x004c1737 6   8            utf8    1u'ֻ"v blocks=Basic Latin,Hebrew
3923  0x0003314e 0x004c174e 4   5            ascii   CiN&
3924  0x0003315b 0x004c175b 6   7            ascii   u4g)Ur
3925  0x00033167 0x004c1767 6   7            ascii   \nr[o*c
3926  0x00033172 0x004c1772 4   6            utf8    DCۨT blocks=Basic Latin,Arabic
3927  0x00033184 0x004c1784 5   8            utf8    [\A蘿i blocks=Basic Latin,CJK Unified Ideographs
3928  0x00033191 0x004c1791 4   7            utf8    ˶W>Ҋ blocks=Spacing Modifier Letters,Basic Latin,Cyrillic
3929  0x00033208 0x004c1808 5   6            ascii   MU?Rj
3930  0x00033213 0x004c1813 4   5            ascii   >n?;
3931  0x00033245 0x004c1845 5   9            utf8    ƀf"㏆8 blocks=Latin Extended-B,Basic Latin,CJK Compatibility
3932  0x00033295 0x004c1895 4   5            ascii   \f<uX
3933  0x0003330c 0x004c190c 4   5            ascii   Q\rfc
3934  0x00033340 0x004c1940 4   6            utf8    CSeК blocks=Basic Latin,Cyrillic
3935  0x00033371 0x004c1971 4   5            ascii   E%/?
3936  0x000333af 0x004c19af 6   9            utf8    \aF!ʊƍZ blocks=Basic Latin,IPA Extensions,Latin Extended-B
3937  0x000333dc 0x004c19dc 5   6            ascii   )_EG?
3938  0x000333fc 0x004c19fc 5   6            ascii   RNwOK
3939  0x0003342d 0x004c1a2d 4   6            utf8    >ט,/ blocks=Basic Latin,Hebrew
3940  0x000334f7 0x004c1af7 5   6            ascii   \eZ6)Q
3941  0x0003350c 0x004c1b0c 4   5            ascii   \b.f\e
3942  0x0003353e 0x004c1b3e 6   7            ascii   N2L|aJ
3943  0x00033566 0x004c1b66 6   7            ascii   A.TVEn
3944  0x00033598 0x004c1b98 4   5            ascii   KG>/
3945  0x000335ab 0x004c1bab 5   6            ascii   ViQJ9
3946  0x000335b1 0x004c1bb1 4   5            ascii   "$jp
3947  0x000335c2 0x004c1bc2 4   5            ascii   \vrYR
3948  0x000335da 0x004c1bda 5   8            utf8    k~NY blocks=Basic Latin,Private Use Area
3949  0x000335f8 0x004c1bf8 4   7            utf8    룢PFt blocks=Hangul Syllables,Basic Latin
3950  0x00033602 0x004c1c02 5   8            utf8    O눴Fs7 blocks=Basic Latin,Hangul Syllables
3951  0x0003361c 0x004c1c1c 4   6            utf8    ԴOb; blocks=Armenian,Basic Latin
3952  0x00033625 0x004c1c25 5   6            ascii   qh|Py
3953  0x00033695 0x004c1c95 7   9            utf8    \n(iә{6' blocks=Basic Latin,Cyrillic
3954  0x000336ca 0x004c1cca 5   6            ascii   \tD$\n~
3955  0x00033779 0x004c1d79 5   6            ascii   4T'l?
3956  0x000337ca 0x004c1dca 4   5            ascii   #Y\a_
3957  0x00033816 0x004c1e16 4   5            ascii   b@=j
3958  0x0003386c 0x004c1e6c 4   5            ascii   )l~\n
3959  0x000338e6 0x004c1ee6 6   7            ascii   ~?4\tok
3960  0x000338fe 0x004c1efe 4   6            utf8    ])91
3961  0x00033959 0x004c1f59 4   6            utf8    ; O&
3962  0x00033980 0x004c1f80 5   6            ascii   GC]4}
3963  0x000339bd 0x004c1fbd 4   5            ascii   \a!NW
3964  0x000339ed 0x004c1fed 4   5            ascii   DH\e6
3965  0x000339f6 0x004c1ff6 6   7            ascii   7sM6H|
3966  0x00033a23 0x004c2023 5   6            ascii   Az}>x
3967  0x00033a44 0x004c2044 4   6            utf8    n\e²h blocks=Basic Latin,Latin-1 Supplement
3968  0x00033a59 0x004c2059 4   6            utf8    ^ŖVv blocks=Basic Latin,Latin Extended-A
3969  0x00033a64 0x004c2064 4   5            ascii   2q(g
3970  0x00033a72 0x004c2072 12  14           utf8    \tG19ԙU#\b9$Yt blocks=Basic Latin,Cyrillic Supplement
3971  0x00033a82 0x004c2082 4   6            utf8    ̢Dl\e blocks=Combining Diacritical Marks,Basic Latin
3972  0x00033a8a 0x004c208a 4   5            ascii   Gd{r
3973  0x00033a91 0x004c2091 4   5            ascii   \rGS&
3974  0x00033a98 0x004c2098 5   6            ascii   IJ(IB
3975  0x00033afa 0x004c20fa 7   8            ascii   {_vmTkW
3976  0x00033b04 0x004c2104 4   6            utf8    \n#ێA blocks=Basic Latin,Arabic
3977  0x00033b2d 0x004c212d 6   7            ascii   )|jf8-
3978  0x00033b42 0x004c2142 4   6            utf8    ߗ,7{ blocks=NKo,Basic Latin
3979  0x00033b5b 0x004c215b 5   8            utf8    lޑߠ!H blocks=Basic Latin,Thaana,NKo
3980  0x00033b77 0x004c2177 5   6            ascii   D\agMP
3981  0x00033b92 0x004c2192 6   9            utf8    ڡ\t?QcϚ blocks=Arabic,Basic Latin,Greek and Coptic
3982  0x00033c06 0x004c2206 4   6            utf8    £XR< blocks=Latin-1 Supplement,Basic Latin
3983  0x00033c48 0x004c2248 4   5            ascii   \e@Pg
3984  0x00033c58 0x004c2258 4   5            ascii   \f#g{
3985  0x00033c80 0x004c2280 4   5            ascii   ]'Rh
3986  0x00033cd4 0x004c22d4 5   6            ascii   /^tHP
3987  0x00033d2f 0x004c232f 4   5            ascii   R<oF
3988  0x00033d92 0x004c2392 4   5            ascii   [l<o
3989  0x00033dbd 0x004c23bd 6   7            ascii   y\nx3k-
3990  0x00033e0a 0x004c240a 6   8            utf8    Ѭ!L$6r blocks=Cyrillic,Basic Latin
3991  0x00033e14 0x004c2414 4   6            utf8    :"̎k blocks=Basic Latin,Combining Diacritical Marks
3992  0x00033e21 0x004c2421 5   7            utf8    Ӏk}h4 blocks=Cyrillic,Basic Latin
3993  0x00033e35 0x004c2435 4   6            utf8    lu5٭ blocks=Basic Latin,Arabic
3994  0x00033e5a 0x004c245a 4   6            utf8    DYՍD blocks=Basic Latin,Armenian
3995  0x00033e8c 0x004c248c 5   7            utf8    KٸN19 blocks=Basic Latin,Arabic
3996  0x00033e9c 0x004c249c 4   5            ascii   glM1
3997  0x00033eaf 0x004c24af 4   7            utf8    wɹ]Й blocks=Basic Latin,IPA Extensions,Cyrillic
3998  0x00033ec8 0x004c24c8 4   5            ascii   \e\b"+
3999  0x00033edc 0x004c24dc 5   6            ascii   25"M2
4000  0x00033ef4 0x004c24f4 6   7            ascii   w!\b`(V
4001  0x00033f42 0x004c2542 4   5            ascii   lgcV
4002  0x00033f61 0x004c2561 4   6            utf8    ;EɄi blocks=Basic Latin,Latin Extended-B
4003  0x00033f83 0x004c2583 4   5            ascii   !\r:u
4004  0x00033f98 0x004c2598 4   5            ascii   \ad=K
4005  0x00033fa8 0x004c25a8 4   5            ascii   5uMr
4006  0x00033fb8 0x004c25b8 6   7            ascii   `[\n7]Y
4007  0x00033fc3 0x004c25c3 4   5            ascii   l;G3
4008  0x00033fd2 0x004c25d2 4   5            ascii   >CRW
4009  0x00034046 0x004c2646 4   5            ascii   FoA}
4010  0x0003406a 0x004c266a 4   6            utf8    w4ǡ\e blocks=Basic Latin,Latin Extended-B
4011  0x000340fb 0x004c26fb 6   8            utf8    r"0חh: blocks=Basic Latin,Hebrew
4012  0x0003410b 0x004c270b 4   7            utf8    ΄\a˗g blocks=Greek and Coptic,Basic Latin,Spacing Modifier Letters
4013  0x00034140 0x004c2740 5   6            ascii   ^MA+(
4014  0x0003419a 0x004c279a 8   9            ascii   0O?+s\tai
4015  0x000341b5 0x004c27b5 6   7            ascii   =/_H#W
4016  0x000341c5 0x004c27c5 5   6            ascii   \vfsl\r
4017  0x000341ed 0x004c27ed 4   5            ascii   "!tq
4018  0x0003421d 0x004c281d 6   8            utf8    mqH\vȣh blocks=Basic Latin,Latin Extended-B
4019  0x00034268 0x004c2868 4   5            ascii   0*kL
4020  0x0003427a 0x004c287a 4   5            ascii   0;%v
4021  0x000342a6 0x004c28a6 6   7            ascii   @E!Yl~
4022  0x00034327 0x004c2927 6   9            utf8    pk酱/+s blocks=Basic Latin,CJK Unified Ideographs
4023  0x0003433e 0x004c293e 5   6            ascii   \b\nN=$
4024  0x00034345 0x004c2945 5   7            utf8    S .חD blocks=Basic Latin,Hebrew
4025  0x00034378 0x004c2978 4   5            ascii   \n\nTk
4026  0x00034383 0x004c2983 4   5            ascii   Y\=T
4027  0x0003438d 0x004c298d 4   5            ascii   \r\ ,
4028  0x000343c6 0x004c29c6 5   6            ascii   K6#vY
4029  0x000343db 0x004c29db 4   5            ascii   |567
4030  0x000343e7 0x004c29e7 4   5            ascii   b_Pe
4031  0x000343f7 0x004c29f7 8   9            ascii   '-A[P`-Y
4032  0x00034435 0x004c2a35 5   6            ascii   -T|:v
4033  0x00034463 0x004c2a63 6   7            ascii   \t>nfY,
4034  0x000344e8 0x004c2ae8 4   6            utf8    Й\n\rc blocks=Cyrillic,Basic Latin
4035  0x00034579 0x004c2b79 4   5            ascii   Y1z"
4036  0x000345ad 0x004c2bad 9   10           ascii   x*nLSTCk:
4037  0x000345d4 0x004c2bd4 5   8            utf8    >\rho blocks=Basic Latin,Private Use Area
4038  0x00034624 0x004c2c24 4   5            ascii   vqO\t
4039  0x00034637 0x004c2c37 4   6            utf8    I҈#D blocks=Basic Latin,Cyrillic
4040  0x00034656 0x004c2c56 4   5            ascii   \aq:?
4041  0x00034682 0x004c2c82 6   7            ascii   /-^djk
4042  0x000346ad 0x004c2cad 4   5            ascii   xSBm
4043  0x000346fe 0x004c2cfe 4   6            utf8    H>*Ǭ blocks=Basic Latin,Latin Extended-B
4044  0x0003476a 0x004c2d6a 4   5            ascii   4E<]
4045  0x00034770 0x004c2d70 6   8            utf8    Rʵ1bsZ blocks=Basic Latin,Spacing Modifier Letters
4046  0x000347e5 0x004c2de5 5   6            ascii   o6:Wg
4047  0x000347eb 0x004c2deb 4   5            ascii   x6W'
4048  0x00034802 0x004c2e02 4   5            ascii   <W\v3
4049  0x0003489f 0x004c2e9f 4   5            ascii   @C<(
4050  0x000348a6 0x004c2ea6 8   12           utf8    ~F櫥t\aٹ~` blocks=Basic Latin,CJK Unified Ideographs,Arabic
4051  0x000348dc 0x004c2edc 4   5            ascii   XZ=z
4052  0x0003493a 0x004c2f3a 6   9            utf8    yn8Fg콭 blocks=Basic Latin,Hangul Syllables
4053  0x000349bc 0x004c2fbc 6   7            ascii   ?\b:Y;-
4054  0x00034a07 0x004c3007 4   5            ascii   `5B"
4055  0x00034a11 0x004c3011 4   5            ascii   \nJo$
4056  0x00034a1e 0x004c301e 5   8            utf8    \nŢB\aW blocks=Basic Latin,Latin Extended-A
4057  0x00034a3b 0x004c303b 4   5            ascii   )*El
4058  0x00034a87 0x004c3087 6   7            ascii   d:c=e\t
4059  0x00034aea 0x004c30ea 5   6            ascii   6I^Mv
4060  0x00034af1 0x004c30f1 4   6            utf8    RaGޖ blocks=Basic Latin,Thaana
4061  0x00034b00 0x004c3100 6   7            ascii   h$\e,k#
4062  0x00034b12 0x004c3112 5   6            ascii   ?L1ss
4063  0x00034b37 0x004c3137 4   6            utf8    l[)ޱ blocks=Basic Latin,Thaana
4064  0x00034b54 0x004c3154 4   5            ascii   QY|[
4065  0x00034bad 0x004c31ad 10  12           utf8    @pr..>}cMǑ blocks=Basic Latin,Latin Extended-B
4066  0x00034bcf 0x004c31cf 4   5            ascii   <jNs
4067  0x00034be8 0x004c31e8 4   5            ascii   \b6)7
4068  0x00034bff 0x004c31ff 5   7            utf8    ܝU9%L blocks=Syriac,Basic Latin
4069  0x00034c1a 0x004c321a 4   7            utf8    lڅjÚ blocks=Basic Latin,Arabic,Latin-1 Supplement
4070  0x00034caa 0x004c32aa 7   10           utf8    0\vξ]Уe| blocks=Basic Latin,Greek and Coptic,Cyrillic
4071  0x00034d0e 0x004c330e 5   8            utf8    ϩF\bФX blocks=Greek and Coptic,Basic Latin,Cyrillic
4072  0x00034d18 0x004c3318 4   6            utf8    S"ڕb blocks=Basic Latin,Arabic
4073  0x00034d1f 0x004c331f 4   5            ascii   05Gd
4074  0x00034dcf 0x004c33cf 4   5            ascii    URk
4075  0x00034de7 0x004c33e7 5   6            ascii   (AMPN
4076  0x00034e4f 0x004c344f 4   5            ascii   G9[\a
4077  0x00034e61 0x004c3461 5   6            ascii   RX'Y}
4078  0x00034e7d 0x004c347d 5   7            utf8    \v\c~Œ blocks=Basic Latin,Latin Extended-A
4079  0x00034eb5 0x004c34b5 5   6            ascii   \n9Q<\
4080  0x00034ee9 0x004c34e9 5   6            ascii   F'+zk
4081  0x00034f07 0x004c3507 5   7            utf8    VρL~] blocks=Basic Latin,Greek and Coptic
4082  0x00034f39 0x004c3539 4   6            utf8    Ϛ?DB blocks=Greek and Coptic,Basic Latin
4083  0x00034f49 0x004c3549 4   6            utf8    ֿek3 blocks=Hebrew,Basic Latin
4084  0x00034f56 0x004c3556 4   5            ascii   ffG"
4085  0x00034f87 0x004c3587 4   5            ascii   8U_y
4086  0x00034fa6 0x004c35a6 4   5            ascii   F!z_
4087  0x00034fda 0x004c35da 4   5            ascii   O\v0d
4088  0x0003501b 0x004c361b 5   7            utf8    \bľJ\tU blocks=Basic Latin,Latin Extended-A
4089  0x00035028 0x004c3628 4   5            ascii   %U=;
4090  0x00035053 0x004c3653 4   7            utf8    pʯ\tp blocks=Basic Latin,IPA Extensions
4091  0x00035095 0x004c3695 4   6            utf8    ̷\b_> blocks=Combining Diacritical Marks,Basic Latin
4092  0x000350a4 0x004c36a4 5   6            ascii   xD\t8,
4093  0x000350bf 0x004c36bf 4   5            ascii    L\n=
4094  0x000350db 0x004c36db 6   8            utf8    o`ڹ3&% blocks=Basic Latin,Arabic
4095  0x0003514c 0x004c374c 5   6            ascii   HJ$~g
4096  0x000351a6 0x004c37a6 4   6            utf8    ^͡T> blocks=Basic Latin,Combining Diacritical Marks
4097  0x000351c8 0x004c37c8 4   5            ascii   Ne$M
4098  0x00035254 0x004c3854 5   6            ascii   -T>r$
4099  0x000352a1 0x004c38a1 5   7            utf8    hnbϟv blocks=Basic Latin,Greek and Coptic
4100  0x000352e1 0x004c38e1 6   7            ascii   9.a0Gj
4101  0x00035341 0x004c3941 5   6            ascii   oCNTD
4102  0x00035385 0x004c3985 4   5            ascii   |=yX
4103  0x000353a9 0x004c39a9 4   5            ascii   k1s4
4104  0x000353e0 0x004c39e0 4   5            ascii   HcY(
4105  0x000353fb 0x004c39fb 4   5            ascii   Ju>Z
4106  0x0003540f 0x004c3a0f 4   6            utf8    9.ʒO blocks=Basic Latin,IPA Extensions
4107  0x00035462 0x004c3a62 5   6            ascii   r\tfol
4108  0x000354d4 0x004c3ad4 4   6            utf8    }VױJ blocks=Basic Latin,Hebrew
4109  0x000354ea 0x004c3aea 4   5            ascii   8S5]
4110  0x0003551b 0x004c3b1b 4   5            ascii   fEb\
4111  0x00035534 0x004c3b34 6   7            ascii   $hvOFI
4112  0x00035568 0x004c3b68 4   6            utf8    Gٶ"p blocks=Basic Latin,Arabic
4113  0x000355f1 0x004c3bf1 4   5            ascii   Q*pc
4114  0x00035626 0x004c3c26 5   6            ascii   ]LO84
4115  0x00035655 0x004c3c55 4   5            ascii   -04w
4116  0x000356b8 0x004c3cb8 5   6            ascii   [\|(*
4117  0x000356c3 0x004c3cc3 4   5            ascii   ;[2l
4118  0x000356e4 0x004c3ce4 7   8            ascii   \n7X;g\f\e
4119  0x00035742 0x004c3d42 5   6            ascii   drkwy
4120  0x00035768 0x004c3d68 6   7            ascii   N#1y$d
4121  0x00035782 0x004c3d82 4   5            ascii   G51Z
4122  0x000357be 0x004c3dbe 6   7            ascii   yVR\bI\r
4123  0x000357d3 0x004c3dd3 6   7            ascii   }\bZhU.
4124  0x000357ee 0x004c3dee 4   5            ascii   :dC\r
4125  0x00035808 0x004c3e08 4   5            ascii   +E, 
4126  0x0003580f 0x004c3e0f 4   6            utf8    !Ӳ|B blocks=Basic Latin,Cyrillic
4127  0x000358a7 0x004c3ea7 4   6            utf8    *ƺ.4 blocks=Basic Latin,Latin Extended-B
4128  0x000358ed 0x004c3eed 4   5            ascii   1vUc
4129  0x000359c2 0x004c3fc2 4   5            ascii   \n+QE
4130  0x000359cd 0x004c3fcd 4   6            utf8    92qކ blocks=Basic Latin,Thaana
4131  0x000359f3 0x004c3ff3 4   6            utf8    8ąv\ blocks=Basic Latin,Latin Extended-A
4132  0x00035a3e 0x004c403e 5   6            ascii   5z='l
4133  0x00035ad9 0x004c40d9 5   6            ascii   {L,#f
4134  0x00035ae1 0x004c40e1 4   5            ascii   e:-0
4135  0x00035bce 0x004c41ce 9   10           ascii   #)\b'M\bNao
4136  0x00035be1 0x004c41e1 6   7            ascii   >GSpm+
4137  0x00035c24 0x004c4224 4   7            utf8    ہ-ۥs blocks=Arabic,Basic Latin
4138  0x00035c6b 0x004c426b 8   11           utf8    ʚ\e!NF٢]w blocks=IPA Extensions,Basic Latin,Arabic
4139  0x00035c89 0x004c4289 4   5            ascii   0FkE
4140  0x00035cac 0x004c42ac 4   6            utf8    \t\@ѻ blocks=Basic Latin,Cyrillic
4141  0x00035cbe 0x004c42be 4   7            utf8    Ӹ'{* blocks=Cyrillic,Basic Latin
4142  0x00035cc5 0x004c42c5 6   7            ascii   eD*<iw
4143  0x00035ce7 0x004c42e7 4   7            utf8    羸\f7d blocks=CJK Unified Ideographs,Basic Latin
4144  0x00035d02 0x004c4302 4   5            ascii   (?\ni
4145  0x00035d09 0x004c4309 4   5            ascii   ;pxV
4146  0x00035d13 0x004c4313 4   6            utf8    '\ʁ| blocks=Basic Latin,IPA Extensions
4147  0x00035d85 0x004c4385 4   5            ascii   +h]S
4148  0x00035d8a 0x004c438a 5   8            utf8    "ߌݫ+p blocks=Basic Latin,NKo,Arabic Supplement
4149  0x00035d9b 0x004c439b 6   7            ascii   b8e2/B
4150  0x00035dd6 0x004c43d6 4   5            ascii   5qK:
4151  0x00035e63 0x004c4463 4   5            ascii   Rc[~
4152  0x00035ede 0x004c44de 4   5            ascii   "Ku\t
4153  0x00035eec 0x004c44ec 4   5            ascii   _$qv
4154  0x00035f00 0x004c4500 7   8            ascii   HA~hD\aJ
4155  0x00035f36 0x004c4536 6   8            utf8    `6S\eCÃ blocks=Basic Latin,Latin-1 Supplement
4156  0x00035f54 0x004c4554 7   9            utf8    lP*`Gψ8 blocks=Basic Latin,Greek and Coptic
4157  0x00035f5f 0x004c455f 4   8            utf8    ۨ{䱙U blocks=Arabic,Basic Latin,CJK Unified Ideographs Extension A
4158  0x00035f7f 0x004c457f 10  12           utf8    y{$\v^՚f/*? blocks=Basic Latin,Armenian
4159  0x00035f92 0x004c4592 4   5            ascii   mmdL
4160  0x00035fae 0x004c45ae 4   5            ascii   ~\bu+
4161  0x00035fc7 0x004c45c7 5   6            ascii   fAS0m
4162  0x00036029 0x004c4629 4   5            ascii   )XSE
4163  0x0003603c 0x004c463c 4   5            ascii   jq\bE
4164  0x000360a1 0x004c46a1 4   5            ascii   JLnR
4165  0x000360d6 0x004c46d6 4   5            ascii   >CS1
4166  0x000360dd 0x004c46dd 4   6            utf8    \f}ø] blocks=Basic Latin,Latin-1 Supplement
4167  0x00036131 0x004c4731 4   5            ascii   :b4l
4168  0x00036181 0x004c4781 4   5            ascii   3Kkd
4169  0x000361dd 0x004c47dd 4   5            ascii   rJ,K
4170  0x00036221 0x004c4821 4   5            ascii   KK02
4171  0x0003623a 0x004c483a 4   5            ascii   Ya\f}
4172  0x000362aa 0x004c48aa 4   5            ascii   PVlO
4173  0x000362b3 0x004c48b3 9   12           utf8    ks˵Y;̈́Vvb blocks=Basic Latin,Spacing Modifier Letters,Combining Diacritical Marks
4174  0x00036340 0x004c4940 4   5            ascii   \a?M\f
4175  0x0003635b 0x004c495b 6   8            utf8    C+zBLʊ blocks=Basic Latin,IPA Extensions
4176  0x0003636c 0x004c496c 6   7            ascii   3u}*5}
4177  0x000363bf 0x004c49bf 8   9            ascii   V`UIP6\a`
4178  0x000363ef 0x004c49ef 5   6            ascii   qAvu'
4179  0x000363fc 0x004c49fc 4   6            utf8    8<Vڠ blocks=Basic Latin,Arabic
4180  0x00036570 0x004c4b70 4   5            ascii   .$=^
4181  0x000365b9 0x004c4bb9 5   6            ascii   nnT5/
4182  0x00036646 0x004c4c46 4   5            ascii   RUQ\b
4183  0x0003666c 0x004c4c6c 4   5            ascii   6\n_*
4184  0x00036683 0x004c4c83 7   8            ascii   ;UC:<Sm
4185  0x0003668f 0x004c4c8f 4   5            ascii   \tJ:'
4186  0x0003669f 0x004c4c9f 4   6            utf8    e\t&Ύ blocks=Basic Latin,Greek and Coptic
4187  0x000366a5 0x004c4ca5 8   9            ascii   .0|\n}n\n\t
4188  0x00036760 0x004c4d60 4   5            ascii   u/"#
4189  0x000367f1 0x004c4df1 6   7            ascii   >d:~;|
4190  0x00036827 0x004c4e27 4   5            ascii   [4\rT
4191  0x0003683e 0x004c4e3e 4   5            ascii   6$bp
4192  0x00036846 0x004c4e46 4   6            utf8    H&8̓ blocks=Basic Latin,Combining Diacritical Marks
4193  0x0003687a 0x004c4e7a 4   5            ascii   \tGa\
4194  0x0003687f 0x004c4e7f 4   5            ascii   tVJS
4195  0x000368b9 0x004c4eb9 5   6            ascii   Nx\n,e
4196  0x0003690e 0x004c4f0e 4   5            ascii   2q]6
4197  0x0003693a 0x004c4f3a 6   7            ascii   iZ5,lC
4198  0x00036975 0x004c4f75 4   6            utf8    .ؒ4l blocks=Basic Latin,Arabic
4199  0x00036996 0x004c4f96 4   5            ascii   @2Wx
4200  0x000369cd 0x004c4fcd 4   5            ascii   \f$\a\a
4201  0x000369f8 0x004c4ff8 4   5            ascii   xu;\r
4202  0x00036a0c 0x004c500c 4   6            utf8    ֕I8U blocks=Hebrew,Basic Latin
4203  0x00036a19 0x004c5019 4   7            utf8    Cwጩw blocks=Basic Latin,Ethiopic
4204  0x00036a25 0x004c5025 6   7            ascii   ixZw]"
4205  0x00036a2c 0x004c502c 4   5            ascii   V5#W
4206  0x00036a52 0x004c5052 4   5            ascii   }K#\b
4207  0x00036a5e 0x004c505e 6   7            ascii   D&11&O
4208  0x00036aa3 0x004c50a3 4   5            ascii   \tk?4
4209  0x00036ac7 0x004c50c7 6   8            utf8    .`شoIy blocks=Basic Latin,Arabic
4210  0x00036adf 0x004c50df 4   7            utf8    ᯘ["x blocks=Batak,Basic Latin
4211  0x00036b05 0x004c5105 4   5            ascii   (\nS&
4212  0x00036b4f 0x004c514f 6   7            ascii   k8Xyz\
4213  0x00036b75 0x004c5175 5   6            ascii   RRsK>
4214  0x00036ba0 0x004c51a0 4   5            ascii   %1ar
4215  0x00036ba5 0x004c51a5 5   7            utf8    4ʽ \rK blocks=Basic Latin,Spacing Modifier Letters
4216  0x00036c14 0x004c5214 7   8            ascii   H-$r+L*
4217  0x00036c73 0x004c5273 6   7            ascii   xz\fppJ
4218  0x00036cb0 0x004c52b0 4   6            utf8    %ƨ{c blocks=Basic Latin,Latin Extended-B
4219  0x00036cb7 0x004c52b7 5   6            ascii   }*^Tb
4220  0x00036cf3 0x004c52f3 4   5            ascii   F}oC
4221  0x00036d02 0x004c5302 4   6            utf8    ڟ@"v blocks=Arabic,Basic Latin
4222  0x00036d0c 0x004c530c 6   7            ascii   F(yuRO
4223  0x00036d26 0x004c5326 6   8            utf8    5ٵKt|W blocks=Basic Latin,Arabic
4224  0x00036d2f 0x004c532f 5   6            ascii   \vaKc(
4225  0x00036d69 0x004c5369 5   7            utf8    \a\f?ƜD blocks=Basic Latin,Latin Extended-B
4226  0x00036d7e 0x004c537e 4   5            ascii   =;Lt
4227  0x00036ddf 0x004c53df 4   5            ascii   \fkt4
4228  0x00036e23 0x004c5423 10  16           utf8    \eG$s⟺ꉾOĭPl blocks=Basic Latin,Supplemental Arrows-A,Yi Syllables,Latin Extended-A
4229  0x00036e70 0x004c5470 5   8            utf8    SŵTYϵ blocks=Basic Latin,Latin Extended-A,Greek and Coptic
4230  0x00036e81 0x004c5481 5   6            ascii   \a#Su1
4231  0x00036e99 0x004c5499 4   5            ascii   u\rMd
4232  0x00036eda 0x004c54da 4   6            utf8    iپw8 blocks=Basic Latin,Arabic
4233  0x00036eec 0x004c54ec 4   5            ascii   8({\
4234  0x00036f02 0x004c5502 5   7            utf8    Ǿ{)!\f blocks=Latin Extended-B,Basic Latin
4235  0x00036f23 0x004c5523 4   5            ascii   =?'U
4236  0x00036f8a 0x004c558a 5   7            utf8    \p=)̞ blocks=Basic Latin,Combining Diacritical Marks
4237  0x0003712d 0x004c572d 5   7            utf8    zay\vƊ blocks=Basic Latin,Latin Extended-B
4238  0x0003715d 0x004c575d 4   5            ascii   L!\tJ
4239  0x0003717b 0x004c577b 4   6            utf8    )Fӣ! blocks=Basic Latin,Cyrillic
4240  0x00037181 0x004c5781 6   7            ascii   DE^\t|S
4241  0x0003718b 0x004c578b 4   5            ascii   %(v^
4242  0x000371e0 0x004c57e0 5   7            utf8    ω[o@\r blocks=Greek and Coptic,Basic Latin
4243  0x00037216 0x004c5816 4   5            ascii   B1z\r
4244  0x00037244 0x004c5844 5   6            ascii   vdtOs
4245  0x0003724a 0x004c584a 4   6            utf8    \tƨN& blocks=Basic Latin,Latin Extended-B
4246  0x0003725b 0x004c585b 6   7            ascii    qej8k
4247  0x0003729d 0x004c589d 4   5            ascii   )`2U
4248  0x000372a2 0x004c58a2 4   5            ascii   WLOF
4249  0x000372aa 0x004c58aa 4   5            ascii   y~ic
4250  0x000372c6 0x004c58c6 4   5            ascii   R5\b\f
4251  0x00037313 0x004c5913 5   7            utf8    > 7͋; blocks=Basic Latin,Combining Diacritical Marks
4252  0x00037334 0x004c5934 4   5            ascii   eJ\eY
4253  0x00037368 0x004c5968 4   7            utf8    VqۡŔ blocks=Basic Latin,Arabic,Latin Extended-A
4254  0x0003738b 0x004c598b 4   5            ascii   Z5yF
4255  0x000373bf 0x004c59bf 6   8            utf8    .ä`wF\b blocks=Basic Latin,Latin-1 Supplement
4256  0x000373e7 0x004c59e7 4   5            ascii   rT2\r
4257  0x0003748b 0x004c5a8b 5   7            utf8    -jgpș blocks=Basic Latin,Latin Extended-B
