[Strings]
nth  paddr      vaddr      len  size section type    string
87   0x00001124 0x00401d24 4    5    .text   ascii   D$(P
88   0x0000114d 0x00401d4d 4    5    .text   ascii   D$(P
89   0x00001176 0x00401d76 4    5    .text   ascii   D$(P
90   0x0000119a 0x00401d9a 4    5    .text   ascii   D$$P
91   0x000011a4 0x00401da4 4    5    .text   ascii   D$\fP
92   0x000011f5 0x00401df5 4    5    .text   ascii   D$$P
93   0x00001204 0x00401e04 4    5    .text   ascii   D$(P
94   0x0000122d 0x00401e2d 4    5    .text   ascii   D$(P
95   0x00001256 0x00401e56 4    5    .text   ascii   D$(P
96   0x0000127f 0x00401e7f 4    5    .text   ascii   D$(P
97   0x000012a3 0x00401ea3 4    5    .text   ascii   D$$P
98   0x000012ad 0x00401ead 4    5    .text   ascii   D$\fP
99   0x000012d7 0x00401ed7 4    5    .text   ascii   D$$P
100  0x000012e6 0x00401ee6 4    5    .text   ascii   D$(P
101  0x0000130f 0x00401f0f 4    5    .text   ascii   D$(P
102  0x00001338 0x00401f38 4    5    .text   ascii   D$(P
103  0x00001361 0x00401f61 4    5    .text   ascii   D$(P
104  0x00001385 0x00401f85 4    5    .text   ascii   D$$P
105  0x000013bc 0x00401fbc 4    5    .text   ascii   T$\f;
106  0x000013cf 0x00401fcf 4    5    .text   ascii   T$\f;
107  0x000013dd 0x00401fdd 4    5    .text   ascii   D$$P
108  0x000013ec 0x00401fec 4    5    .text   ascii   D$(P
109  0x00001415 0x00402015 4    5    .text   ascii   D$(P
110  0x0000143e 0x0040203e 4    5    .text   ascii   D$(P
111  0x00001467 0x00402067 4    5    .text   ascii   D$(P
112  0x0000148b 0x0040208b 4    5    .text   ascii   D$$P
113  0x00001495 0x00402095 4    5    .text   ascii   D$\fP
114  0x000014e6 0x004020e6 4    5    .text   ascii   D$$P
115  0x000014f5 0x004020f5 4    5    .text   ascii   D$(P
116  0x0000151e 0x0040211e 4    5    .text   ascii   D$(P
117  0x00001547 0x00402147 4    5    .text   ascii   D$(P
118  0x00001570 0x00402170 4    5    .text   ascii   D$(P
119  0x00001594 0x00402194 4    5    .text   ascii   D$$P
120  0x0000159e 0x0040219e 4    5    .text   ascii   D$\fP
121  0x000015c9 0x004021c9 4    5    .text   ascii   D$\fP
122  0x000015ef 0x004021ef 4    5    .text   ascii   D$$P
123  0x0000160b 0x0040220b 4    5    .text   ascii   D$(P
124  0x00001627 0x00402227 4    5    .text   ascii   D$(P
125  0x00001650 0x00402250 4    5    .text   ascii   D$(P
126  0x00001679 0x00402279 4    5    .text   ascii   D$(P
127  0x0000169d 0x0040229d 4    5    .text   ascii   D$$P
128  0x000016ce 0x004022ce 4    5    .text   ascii   D$\fP
129  0x000016f9 0x004022f9 4    5    .text   ascii   D$\fP
130  0x0000171f 0x0040231f 4    5    .text   ascii   D$$P
131  0x0000172e 0x0040232e 4    5    .text   ascii   D$(P
132  0x00001757 0x00402357 4    5    .text   ascii   D$(P
133  0x00001780 0x00402380 4    5    .text   ascii   D$(P
134  0x000017a9 0x004023a9 4    5    .text   ascii   D$(P
135  0x000017cd 0x004023cd 4    5    .text   ascii   D$$P
136  0x000017fe 0x004023fe 4    5    .text   ascii   D$\fP
137  0x00001828 0x00402428 4    5    .text   ascii   D$$P
138  0x00001837 0x00402437 4    5    .text   ascii   D$(P
139  0x00001860 0x00402460 4    5    .text   ascii   D$(P
140  0x00001889 0x00402489 4    5    .text   ascii   D$(P
141  0x000018b2 0x004024b2 4    5    .text   ascii   D$(P
142  0x000018d6 0x004024d6 4    5    .text   ascii   D$$P
143  0x00001907 0x00402507 4    5    .text   ascii   D$\fP
144  0x00001931 0x00402531 4    5    .text   ascii   D$$P
145  0x00001940 0x00402540 4    5    .text   ascii   D$(P
146  0x00001969 0x00402569 4    5    .text   ascii   D$(P
147  0x00001992 0x00402592 4    5    .text   ascii   D$(P
148  0x000019bb 0x004025bb 4    5    .text   ascii   D$(P
149  0x000019df 0x004025df 4    5    .text   ascii   D$$P
150  0x000019e9 0x004025e9 4    5    .text   ascii   D$$P
151  0x000019f8 0x004025f8 4    5    .text   ascii   D$(P
152  0x00001a21 0x00402621 4    5    .text   ascii   D$(P
153  0x00001a4a 0x0040264a 4    5    .text   ascii   D$(P
154  0x00001a73 0x00402673 4    5    .text   ascii   D$(P
155  0x00001a97 0x00402697 4    5    .text   ascii   D$$P
156  0x00001aa1 0x004026a1 4    5    .text   ascii   D$$P
157  0x00001ab0 0x004026b0 4    5    .text   ascii   D$(P
158  0x00001ad9 0x004026d9 4    5    .text   ascii   D$(P
159  0x00001b05 0x00402705 4    5    .text   ascii   D$(P
160  0x00001b34 0x00402734 4    5    .text   ascii   D$(P
161  0x00001b5b 0x0040275b 4    5    .text   ascii   D$$P
162  0x00001b8c 0x0040278c 4    5    .text   ascii   D$\fP
163  0x00001bb6 0x004027b6 4    5    .text   ascii   D$$P
164  0x00001bc8 0x004027c8 4    5    .text   ascii   D$(P
165  0x00001bf7 0x004027f7 4    5    .text   ascii   D$(P
166  0x00001c23 0x00402823 4    5    .text   ascii   D$(P
167  0x00001c4f 0x0040284f 4    5    .text   ascii   D$(P
168  0x00001c76 0x00402876 4    5    .text   ascii   D$$P
169  0x00001d62 0x00402962 4    5    .text   ascii   D$\fP
170  0x00001dcb 0x004029cb 4    5    .text   ascii   D$hP
171  0x00001e29 0x00402a29 4    5    .text   ascii   D$tP
172  0x00001e89 0x00402a89 4    5    .text   ascii   D$$P
173  0x00001e93 0x00402a93 4    5    .text   ascii   D$tP
174  0x00001e98 0x00402a98 4    5    .text   ascii   D$(P
175  0x00001ec4 0x00402ac4 4    5    .text   ascii   D$(P
176  0x00001eeb 0x00402aeb 4    5    .text   ascii   D$hP
177  0x00001ef0 0x00402af0 4    5    .text   ascii   D$(P
178  0x00001f1c 0x00402b1c 4    5    .text   ascii   D$(P
179  0x00001f43 0x00402b43 4    5    .text   ascii   D$$P
180  0x00001f4d 0x00402b4d 4    5    .text   ascii   D$\fP
181  0x00001f9e 0x00402b9e 4    5    .text   ascii   D$$P
182  0x00001fa8 0x00402ba8 4    5    .text   ascii   D$tP
183  0x00001fad 0x00402bad 4    5    .text   ascii   D$(P
184  0x00001fd9 0x00402bd9 4    5    .text   ascii   D$(P
185  0x00002000 0x00402c00 4    5    .text   ascii   D$hP
186  0x00002005 0x00402c05 4    5    .text   ascii   D$(P
187  0x00002031 0x00402c31 4    5    .text   ascii   D$(P
188  0x00002058 0x00402c58 4    5    .text   ascii   D$$P
189  0x00002089 0x00402c89 4    5    .text   ascii   D$\fP
190  0x000020b3 0x00402cb3 4    5    .text   ascii   D$$P
191  0x000020bd 0x00402cbd 4    5    .text   ascii   D$tP
192  0x000020c2 0x00402cc2 4    5    .text   ascii   D$(P
193  0x000020ee 0x00402cee 4    5    .text   ascii   D$(P
194  0x00002115 0x00402d15 4    5    .text   ascii   D$hP
195  0x0000211a 0x00402d1a 4    5    .text   ascii   D$(P
196  0x00002146 0x00402d46 4    5    .text   ascii   D$(P
197  0x0000216d 0x00402d6d 4    5    .text   ascii   D$$P
198  0x00002280 0x00402e80 4    5    .text   ascii   D$\fP
199  0x000022d1 0x00402ed1 4    5    .text   ascii   D$$P
200  0x000022db 0x00402edb 4    5    .text   ascii   D$tP
201  0x000022e0 0x00402ee0 4    5    .text   ascii   D$(P
202  0x0000230c 0x00402f0c 4    5    .text   ascii   D$(P
203  0x00002333 0x00402f33 4    5    .text   ascii   D$hP
204  0x00002338 0x00402f38 4    5    .text   ascii   D$(P
205  0x00002364 0x00402f64 4    5    .text   ascii   D$(P
206  0x0000238b 0x00402f8b 4    5    .text   ascii   D$$P
207  0x000023c2 0x00402fc2 4    5    .text   ascii   T$\f;
208  0x000023d0 0x00402fd0 4    5    .text   ascii   D$\fP
209  0x00002421 0x00403021 4    5    .text   ascii   D$$P
210  0x0000242b 0x0040302b 4    5    .text   ascii   D$tP
211  0x00002430 0x00403030 4    5    .text   ascii   D$(P
212  0x0000245c 0x0040305c 4    5    .text   ascii   D$(P
213  0x00002483 0x00403083 4    5    .text   ascii   D$hP
214  0x00002488 0x00403088 4    5    .text   ascii   D$(P
215  0x000024b4 0x004030b4 4    5    .text   ascii   D$(P
216  0x000024db 0x004030db 4    5    .text   ascii   D$$P
217  0x000024e5 0x004030e5 4    5    .text   ascii   D$\fP
218  0x00002510 0x00403110 4    5    .text   ascii   D$\fP
219  0x0000255d 0x0040315d 4    5    .text   ascii   D$\fP
220  0x000025b0 0x004031b0 4    5    .text   ascii   T$\f;
221  0x000025be 0x004031be 4    5    .text   ascii   D$\fP
222  0x000025e4 0x004031e4 4    5    .text   ascii   D$\fP
223  0x0000260a 0x0040320a 4    5    .text   ascii   D$$P
224  0x00002614 0x00403214 4    5    .text   ascii   D$tP
225  0x00002619 0x00403219 4    5    .text   ascii   D$(P
226  0x00002645 0x00403245 4    5    .text   ascii   D$(P
227  0x0000266c 0x0040326c 4    5    .text   ascii   D$hP
228  0x00002671 0x00403271 4    5    .text   ascii   D$(P
229  0x0000269d 0x0040329d 4    5    .text   ascii   D$(P
230  0x000026c4 0x004032c4 4    5    .text   ascii   D$$P
231  0x000026f5 0x004032f5 4    5    .text   ascii   D$\fP
232  0x0000274c 0x0040334c 4    5    .text   ascii   T$\f;
233  0x0000275a 0x0040335a 4    5    .text   ascii   D$$P
234  0x00002764 0x00403364 4    5    .text   ascii   D$tP
235  0x00002769 0x00403369 4    5    .text   ascii   D$(P
236  0x00002795 0x00403395 4    5    .text   ascii   D$(P
237  0x000027bc 0x004033bc 4    5    .text   ascii   D$hP
238  0x000027c1 0x004033c1 4    5    .text   ascii   D$(P
239  0x000027ed 0x004033ed 4    5    .text   ascii   D$(P
240  0x00002814 0x00403414 4    5    .text   ascii   D$$P
241  0x0000281e 0x0040341e 4    5    .text   ascii   D$\fP
242  0x00002875 0x00403475 4    5    .text   ascii   T$\f;
243  0x00002883 0x00403483 4    5    .text   ascii   D$$P
244  0x0000288d 0x0040348d 4    5    .text   ascii   D$tP
245  0x00002892 0x00403492 4    5    .text   ascii   D$(P
246  0x000028be 0x004034be 4    5    .text   ascii   D$(P
247  0x000028e5 0x004034e5 4    5    .text   ascii   D$hP
248  0x000028ea 0x004034ea 4    5    .text   ascii   D$(P
249  0x00002916 0x00403516 4    5    .text   ascii   D$(P
250  0x0000293d 0x0040353d 4    5    .text   ascii   D$$P
251  0x000029ea 0x004035ea 4    5    .text   ascii   D$\fx
252  0x00002a50 0x00403650 4    5    .text   ascii   D$\fP
253  0x00002aae 0x004036ae 4    5    .text   ascii   D$tP
254  0x00002b0c 0x0040370c 4    5    .text   ascii   D$hP
255  0x00002c1a 0x0040381a 4    5    .text   ascii   D$\fx
256  0x00002d35 0x00403935 4    5    .text   ascii   D$\fP
257  0x00002e02 0x00403a02 4    5    .text   ascii   D$$P
258  0x00002e62 0x00403a62 4    5    .text   ascii   D$\fP
259  0x00002e8d 0x00403a8d 4    5    .text   ascii   D$\fP
260  0x00002ec0 0x00403ac0 4    5    .text   ascii   D$$P
261  0x00003035 0x00403c35 4    5    .text   ascii   +D$8
262  0x0000303f 0x00403c3f 4    5    .text   ascii   +D$\f
263  0x00003058 0x00403c58 5    6    .text   ascii   +D$DF
264  0x00003074 0x00403c74 5    6    .text   ascii   Z+T$D
265  0x0000308f 0x00403c8f 4    5    .text   ascii   \$P3
266  0x000030a6 0x00403ca6 5    6    .text   ascii   9\$Xt
267  0x000030b0 0x00403cb0 7    8    .text   ascii   9\$dt\vk
268  0x000030f3 0x00403cf3 4    5    .text   ascii   \fVVh
269  0x000030ff 0x00403cff 4    5    .text   ascii   +D$P
270  0x00003124 0x00403d24 4    5    .text   ascii   t$L+
271  0x00003136 0x00403d36 5    6    .text   ascii   +D$8j
272  0x00003143 0x00403d43 6    7    .text   ascii   [9D$Pu
273  0x000031b9 0x00403db9 4    6    .text   utf8    ׃|$< blocks=Hebrew,Basic Latin
274  0x000031d6 0x00403dd6 9    10   .text   ascii   L$X9L$dv)
275  0x000031fa 0x00403dfa 6    7    .text   ascii   D$TVRP
276  0x0000320d 0x00403e0d 4    5    .text   ascii   t$\j
277  0x00003225 0x00403e25 4    5    .text   ascii   D$\\n
278  0x0000324c 0x00403e4c 4    5    .text   ascii   D$Xk
279  0x000032b5 0x00403eb5 4    5    .text   ascii   \$LQ
280  0x000032ce 0x00403ece 4    5    .text   ascii   D$@j
281  0x000032f7 0x00403ef7 4    5    .text   ascii   t$`k
282  0x00003306 0x00403f06 6    7    .text   ascii   +D$<j\n
283  0x0000330e 0x00403f0e 6    8    .text   utf8    D$X+MD
284  0x0000331d 0x00403f1d 5    6    .text   ascii   D$Dj\r
285  0x0000333a 0x00403f3a 4    5    .text   ascii   D$`\n
286  0x0000334a 0x00403f4a 4    5    .text   ascii   \$T3
287  0x0000338b 0x00403f8b 4    5    .text   ascii   D$\f@
288  0x0000339e 0x00403f9e 5    6    .text   ascii   D$XPj
289  0x000033b2 0x00403fb2 5    6    .text   ascii   D$ PV
290  0x000033be 0x00403fbe 4    5    .text   ascii   L$\fy
291  0x0000347f 0x0040407f 4    6    .text   utf8    ̸~JC blocks=Combining Diacritical Marks,Basic Latin
292  0x000036e2 0x004042e2 4    5    .text   ascii   E\b_d
293  0x0000374f 0x0040434f 5    6    .text   ascii   ;E\bu\t
294  0x00003767 0x00404367 4    5    .text   ascii   hX-D
295  0x000037c2 0x004043c2 4    5    .text   ascii   A\b9X
296  0x00003800 0x00404400 7    8    .text   ascii   P\b9Z\bu{
297  0x0000382e 0x0040442e 5    6    .text   ascii   \b;C\bu
298  0x00003856 0x00404456 4    5    .text   ascii   I\b9Y
299  0x00003956 0x00404556 4    5    .text   ascii   @\b;x
300  0x000039d6 0x004045d6 6    7    .text   ascii   E\f_^[d
301  0x000039f6 0x004045f6 4    5    .text   ascii   u$!E
302  0x00003a2a 0x0040462a 4    6    .text   utf8    u\b3\t
303  0x00003a8c 0x0040468c 5    6    .text   ascii   E\b_^d
304  0x00003ab7 0x004046b7 6    7    .text   ascii   tMVWhA
305  0x00003af0 0x004046f0 6    7    .text   ascii   WVhH.D
306  0x00003b07 0x00404707 6    7    .text   ascii   C\b+E\b]
307  0x00003b65 0x00404765 4    5    .text   ascii   R\b;J
308  0x00003ba5 0x004047a5 4    5    .text   ascii   R\b;J
309  0x00003bb4 0x004047b4 4    5    .text   ascii   ;J\bu
310  0x00003bf1 0x004047f1 6    7    .text   ascii   }\b;W\bt
311  0x00003c3b 0x0040483b 5    6    .text   ascii   tKUWh
312  0x00003c54 0x00404854 4    5    .text   ascii   h 0D
313  0x00003c71 0x00404871 7    8    .text   ascii   SUWhx0D
314  0x00003c89 0x00404889 4    5    .text   ascii   F\b8X
315  0x00003c91 0x00404891 4    5    .text   ascii   H\b8Y
316  0x00003ca9 0x004048a9 7    8    .text   ascii   N\b;H\bu\v
317  0x00003d64 0x00404964 4    5    .text   ascii   E\bSV
318  0x00003e41 0x00404a41 6    7    .text   ascii   O\b;A\bu
319  0x00003e67 0x00404a67 7    8    .text   ascii   t6;p\bu\n
320  0x00003eb8 0x00404ab8 5    6    .text   ascii   +;0u\n
321  0x00003f46 0x00404b46 4    5    .text   ascii   E\bPj
322  0x00003f50 0x00404b50 4    5    .text   ascii   U\fRj
323  0x00004144 0x00404d44 4    5    .text   ascii   h$5D
324  0x0000437c 0x00404f7c 5    6    .text   ascii   ;E\bt0
325  0x00004641 0x00405241 4    5    .text   ascii   E\b^_
326  0x0000464d 0x0040524d 4    5    .text   ascii   E\b^_
327  0x0000465f 0x0040525f 4    5    .text   ascii   E\b^_
328  0x00004679 0x00405279 4    5    .text   ascii   E\b^_
329  0x000047dd 0x004053dd 4    5    .text   ascii   E\b^_
330  0x000047eb 0x004053eb 4    5    .text   ascii   E\b^_
331  0x00004801 0x00405401 4    5    .text   ascii   E\b^_
332  0x0000481b 0x0040541b 4    5    .text   ascii   E\b^_
333  0x00004a75 0x00405675 5    6    .text   ascii   d$\buZ
334  0x00004ab1 0x004056b1 4    5    .text   ascii   d$\bu
335  0x00004ad3 0x004056d3 4    6    .text   utf8    ÍT$\f blocks=Latin-1 Supplement,Basic Latin
336  0x00004b46 0x00405746 4    5    .text   ascii   \rXpD
337  0x00004b63 0x00405763 4    5    .text   ascii   \rXpD
338  0x00004b72 0x00405772 5    7    .text   utf8    ZÍT$\b blocks=Basic Latin,Latin-1 Supplement
339  0x00004baf 0x004057af 5    7    .text   utf8    uÍT$\b blocks=Basic Latin,Latin-1 Supplement
340  0x00004bd2 0x004057d2 5    6    .text   ascii   \vT$\bu
341  0x00004c14 0x00405814 4    5    .text   ascii   D$\f%
342  0x00004c1c 0x0040581c 4    5    .text   ascii   \vD$\b
343  0x00004cb1 0x004058b1 4    5    .text   ascii   \rPpD
344  0x00004d47 0x00405947 4    5    .text   ascii   h`5D
345  0x00004d88 0x00405988 4    7    .text   utf8    \tE܃} blocks=Basic Latin,Syriac
346  0x00004d92 0x00405992 4    5    .text   ascii   hPVC
347  0x00004dcf 0x004059cf 4    5    .text   ascii   hPVC
348  0x00004de3 0x004059e3 4    6    .text   utf8    3҃}\f blocks=Basic Latin,Cyrillic
349  0x00004f43 0x00405b43 4    5    .text   ascii   Y_^[
350  0x00004f6f 0x00405b6f 4    6    .text   utf8    ̋T$\f blocks=Combining Diacritical Marks,Basic Latin
351  0x00004f7a 0x00405b7a 7    9    .text   utf8    ti3\nD$\b
352  0x00004fa9 0x00405ba9 5    7    .text   utf8    t\f+ш\a blocks=Basic Latin,Cyrillic
353  0x00004fe0 0x00405be0 7    9    .text   utf8    D$\b_ËD$ blocks=Basic Latin,Latin-1 Supplement
354  0x00005082 0x00405c82 6    7    .text   ascii   j4hpVC
355  0x000050cf 0x00405ccf 4    5    .text   ascii   Y_^[
356  0x00005155 0x00405d55 4    5    .text   ascii   hhWC
357  0x0000515a 0x00405d5a 4    5    .text   ascii   h(WC
358  0x0000528f 0x00405e8f 4    5    .text   ascii   hXXC
359  0x00005294 0x00405e94 4    5    .text   ascii   hp]C
360  0x00005299 0x00405e99 4    5    .text   ascii   h\b]C
361  0x000052f7 0x00405ef7 4    5    .text   ascii   hXXC
362  0x000052fc 0x00405efc 4    5    .text   ascii   hp]C
363  0x00005539 0x00406139 5    6    .text   ascii   Rh\bZC
364  0x00005568 0x00406168 4    5    .text   ascii   hXXC
365  0x0000556d 0x0040616d 4    5    .text   ascii   hp]C
366  0x000055a5 0x004061a5 4    5    .text   ascii   hXXC
367  0x000055aa 0x004061aa 4    5    .text   ascii   hp]C
368  0x000055af 0x004061af 4    5    .text   ascii   hXYC
369  0x0000563c 0x0040623c 7    8    .text   ascii   E\b;E\ft\r
370  0x00005644 0x00406244 4    5    .text   ascii   M\b;M
371  0x00005744 0x00406344 4    6    .text   utf8    3Ƀ}\b blocks=Basic Latin,Latin Extended-B
372  0x00005756 0x00406356 4    5    .text   ascii   h0^C
373  0x00005793 0x00406393 4    5    .text   ascii   h0^C
374  0x000058ab 0x004064ab 6    9    .text   utf8    \vȉMȋM\b blocks=Basic Latin,Latin Extended-B
375  0x0000590d 0x0040650d 7    10   .text   utf8    \b\vщUċU\f blocks=Basic Latin,Cyrillic,Latin Extended-A
376  0x00005ade 0x004066de 4    7    .text   utf8    M\bQ芲 blocks=Basic Latin,CJK Unified Ideographs
377  0x00005b0f 0x0040670f 4    5    .text   ascii   hPKC
378  0x00005ba9 0x004067a9 4    6    .text   utf8    ĘSVW blocks=Latin Extended-A,Basic Latin
379  0x00005c38 0x00406838 4    5    .text   ascii   }\nj\e
380  0x00005c60 0x00406860 4    5    .text   ascii   }\nj\b
381  0x00005c73 0x00406873 4    5    .text   ascii   }\nj\t
382  0x00005d3e 0x0040693e 4    5    .text   ascii   Y_^[
383  0x00005e5e 0x00406a5e 4    5    .text   ascii   Y_^[
384  0x00005efe 0x00406afe 8    9    .text   ascii   r"j}hd^C
385  0x00005f38 0x00406b38 4    5    .text   ascii   hd^C
386  0x00005feb 0x00406beb 4    5    .text   ascii   hd^C
387  0x000060d9 0x00406cd9 4    5    .text   ascii   hX_C
388  0x00006103 0x00406d03 4    5    .text   ascii   hX_C
389  0x00006108 0x00406d08 4    5    .text   ascii   h@_C
390  0x00006182 0x00406d82 4    6    .text   utf8    \f3҃} blocks=Basic Latin,Cyrillic
391  0x0000619e 0x00406d9e 4    5    .text   ascii   hX_C
392  0x000061c8 0x00406dc8 4    5    .text   ascii   hX_C
393  0x000061cd 0x00406dcd 4    5    .text   ascii   h@_C
394  0x000062b9 0x00406eb9 4    5    .text   ascii   hX_C
395  0x000062e3 0x00406ee3 4    5    .text   ascii   hX_C
396  0x000062e8 0x00406ee8 4    5    .text   ascii   h@_C
397  0x00006311 0x00406f11 4    5    .text   ascii   E\f+E
398  0x00006319 0x00406f19 5    6    .text   ascii   ;E\fsP
399  0x0000631f 0x00406f1f 4    5    .text   ascii   M\f+M
400  0x0000633f 0x00406f3f 4    5    .text   ascii   M\f+M
401  0x00006348 0x00406f48 7    10   .text   utf8    U\f+щU؋E blocks=Basic Latin,Cyrillic,Arabic
402  0x00006359 0x00406f59 4    5    .text   ascii   M\f+M
403  0x0000643b 0x0040703b 4    5    .text   ascii   oV f
404  0x00006440 0x00407040 4    5    .text   ascii   o^0f
405  0x00006458 0x00407058 4    5    .text   ascii   of@f
406  0x0000645d 0x0040705d 4    5    .text   ascii   onPf
407  0x00006462 0x00407062 4    5    .text   ascii   ov`f
408  0x00006467 0x00407067 4    5    .text   ascii   o~pf
409  0x000064d4 0x004070d4 5    6    .text   ascii   \aFGIu
410  0x000064da 0x004070da 5    7    .text   utf8    X^_]ú blocks=Basic Latin,Latin-1 Supplement
