[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000215 0x00000215 7   8            ascii   tx\aJ{%\a
2    0x0000021d 0x0000021d 7   8            ascii   tx\aJ{'\a
3    0x00000225 0x00000225 7   8            ascii   tx\aJ{w\a
4    0x00000245 0x00000245 7   8            ascii   tx\aRich
5    0x00000358 0x00000358 5   6            ascii   .text
6    0x0000037f 0x0000037f 7   8            ascii   h.rdata
7    0x000003a7 0x000003a7 6   7            ascii   H.data
8    0x000003d0 0x000003d0 4   5            ascii   PAGE
9    0x000003f7 0x000003f7 5   6            ascii   `INIT
10   0x00000420 0x00000420 6   7            ascii   .reloc
1506 0x00019d84 0x00029d84 5   6    .rdata  ascii   vQO+t
1507 0x00019d8b 0x00029d8b 5   7    .rdata  utf8    ru՛E~ blocks=Basic Latin,Armenian
1508 0x00019d97 0x00029d97 4   5    .rdata  ascii   O}\r\b
1509 0x00019dc7 0x00029dc7 4   5    .rdata  ascii   [h1R
1510 0x00019e26 0x00029e26 4   5    .rdata  ascii   XsBI
1511 0x00019e32 0x00029e32 4   5    .rdata  ascii   hPU3
1512 0x00019e68 0x00029e68 5   6    .rdata  ascii   ^oEZ_
1513 0x00019ef1 0x00029ef1 6   8    .rdata  utf8    x]`غ7W blocks=Basic Latin,Arabic
1514 0x00019f61 0x00029f61 6   8    .rdata  utf8    D\at͆mC blocks=Basic Latin,Combining Diacritical Marks
1515 0x0001a022 0x0002a022 4   6    .rdata  utf8    )ġ:C blocks=Basic Latin,Latin Extended-A
1516 0x0001a066 0x0002a066 4   8    .rdata  utf8    ÿZ^ھ blocks=Latin-1 Supplement,Basic Latin,Arabic
1517 0x0001a087 0x0002a087 5   7    .rdata  utf8    2%k_ܝ blocks=Basic Latin,Syriac
1518 0x0001a0aa 0x0002a0aa 4   5    .rdata  ascii   w3Xc
1519 0x0001a0c8 0x0002a0c8 4   5    .rdata  ascii   ur\bC
1520 0x0001a0ec 0x0002a0ec 5   7    .rdata  utf8    \bzGɠ2 blocks=Basic Latin,IPA Extensions
1521 0x0001a0f7 0x0002a0f7 4   5    .rdata  ascii   [\n;g
1522 0x0001a100 0x0002a100 4   5    .rdata  ascii   /P8i
1523 0x0001a118 0x0002a118 7   9    .rdata  utf8    ϏOZw3(? blocks=Greek and Coptic,Basic Latin
1524 0x0001a138 0x0002a138 4   5    .rdata  ascii   Z"0*
1525 0x0001a1c9 0x0002a1c9 4   5    .rdata  ascii   fP~V
1526 0x0001a201 0x0002a201 4   5    .rdata  ascii   D`T\f
1527 0x0001a277 0x0002a277 4   5    .rdata  ascii   ^GP~
1528 0x0001a280 0x0002a280 7   9    .rdata  utf8    b;!lڇF\t blocks=Basic Latin,Arabic
1529 0x0001a29a 0x0002a29a 6   7    .rdata  ascii   V_:X1:
1530 0x0001a2be 0x0002a2be 5   6    .rdata  ascii   NJ2"v
1531 0x0001a2e4 0x0002a2e4 5   6    .rdata  ascii   O*9y]
1532 0x0001a352 0x0002a352 4   5    .rdata  ascii   fu`z
1533 0x0001a381 0x0002a381 4   5    .rdata  ascii   /yQA
1534 0x0001a39d 0x0002a39d 4   5    .rdata  ascii   Li\a<
1535 0x0001a3e5 0x0002a3e5 7   10   .rdata  utf8    >aDƋΪ~7 blocks=Basic Latin,Latin Extended-B,Greek and Coptic
1536 0x0001a3f6 0x0002a3f6 4   5    .rdata  ascii   &]|v
1537 0x0001a446 0x0002a446 5   8    .rdata  utf8    散\rI{\e blocks=CJK Unified Ideographs,Basic Latin
1538 0x0001a470 0x0002a470 20  21   .rdata  ascii   incompatible version
1539 0x0001a488 0x0002a488 12  13   .rdata  ascii   buffer error
1540 0x0001a498 0x0002a498 19  20   .rdata  ascii   insufficient memory
1541 0x0001a4ac 0x0002a4ac 10  11   .rdata  ascii   data error
1542 0x0001a4b8 0x0002a4b8 12  13   .rdata  ascii   stream error
1543 0x0001a4c8 0x0002a4c8 10  11   .rdata  ascii   file error
1544 0x0001a4d4 0x0002a4d4 10  11   .rdata  ascii   stream end
1545 0x0001a4e0 0x0002a4e0 15  16   .rdata  ascii   need dictionary
1546 0x0001a518 0x0002a518 46  47   .rdata  ascii    inflate 1.2.3 Copyright 1995-2005 Mark Adler 
1547 0x0001a550 0x0002a550 6   14   .rdata  utf16le \a\b\t\n\v\r
1548 0x0001a568 0x0002a568 8   18   .rdata  utf16le #+3;CScs
1549 0x0001a5dc 0x0002a5dc 4   10   .rdata  utf16le !1Aa
1550 0x0001a690 0x0002a690 5   6    .rdata  ascii   RSDSH
1551 0x0001a6a8 0x0002a6a8 54  55   .rdata  ascii   d:\programs\out\tsoft\bin\Release\i386\passThrough.pdb
1552 0x0001aa57 0x0002aa57 4   5    .data   ascii   NkOV
1553 0x0001aa6b 0x0002aa6b 5   6    .data   ascii   8YRzu
1554 0x0001aa76 0x0002aa76 4   5    .data   ascii   O9v\
1555 0x0001aaa9 0x0002aaa9 5   6    .data   ascii   ;qixe
1556 0x0001aaba 0x0002aaba 5   6    .data   ascii   R_lzt
1557 0x0001aae1 0x0002aae1 5   6    .data   ascii   )1"[r
1558 0x0001aaef 0x0002aaef 4   5    .data   ascii   -828
1559 0x0001aaf8 0x0002aaf8 4   5    .data   ascii   xGiZ
1560 0x0001ab00 0x0002ab00 5   7    .data   utf8    ͭ~_', blocks=Combining Diacritical Marks,Basic Latin
1561 0x0001ab1e 0x0002ab1e 4   5    .data   ascii   _a4H
1562 0x0001ab82 0x0002ab82 6   8    .data   utf8    a:gءF` blocks=Basic Latin,Arabic
1563 0x0001abe1 0x0002abe1 4   7    .data   utf8    鉄MzQ blocks=CJK Unified Ideographs,Basic Latin
1564 0x0001abe8 0x0002abe8 5   6    .data   ascii   aE3vy
1565 0x0001ac2a 0x0002ac2a 5   7    .data   utf8    ƭr_J_ blocks=Latin Extended-B,Basic Latin
1566 0x0001ac63 0x0002ac63 5   6    .data   ascii   !bI@.
1567 0x0001aca3 0x0002aca3 4   5    .data   ascii   w(HR
1568 0x0001aca8 0x0002aca8 5   6    .data   ascii   T ]pR
1569 0x0001acd5 0x0002acd5 6   7    .data   ascii   o3W|iS
1570 0x0001acf4 0x0002acf4 4   6    .data   utf8    \e?ȇ' blocks=Basic Latin,Latin Extended-B
1571 0x0001ad2b 0x0002ad2b 4   5    .data   ascii   RgbT
1572 0x0001ad45 0x0002ad45 5   6    .data   ascii   l\tp2W
1573 0x0001ad50 0x0002ad50 5   6    .data   ascii   ]2\trD
1574 0x0001ad57 0x0002ad57 4   5    .data   ascii   S`ef
1575 0x0001ad63 0x0002ad63 4   6    .data   utf8    #ĉun blocks=Basic Latin,Latin Extended-A
1576 0x0001ad8d 0x0002ad8d 4   5    .data   ascii   rMn|
1577 0x0001ade1 0x0002ade1 5   6    .data   ascii   &S%|U
1578 0x0001adff 0x0002adff 7   8    .data   ascii   y+\rIs6<
1579 0x0001ae41 0x0002ae41 4   5    .data   ascii   \bQII
1580 0x0001ae8f 0x0002ae8f 4   5    .data   ascii   _]l9
1581 0x0001aec7 0x0002aec7 5   6    .data   ascii   fT80p
1582 0x0001aed1 0x0002aed1 7   8    .data   ascii   )W[0"G 
1583 0x0001aed9 0x0002aed9 6   8    .data   utf8    l`75 Ȩ blocks=Basic Latin,Latin Extended-B
1584 0x0001af07 0x0002af07 6   7    .data   ascii   %ZL#zT
1585 0x0001af3e 0x0002af3e 4   5    .data   ascii   G"\eb
1586 0x0001af81 0x0002af81 5   7    .data   utf8    qdͼOv blocks=Basic Latin,Greek and Coptic
1587 0x0001af9d 0x0002af9d 4   5    .data   ascii   \v"o5
1588 0x0001b027 0x0002b027 6   9    .data   utf8    _Laxלس blocks=Basic Latin,Hebrew,Arabic
1589 0x0001b03a 0x0002b03a 4   5    .data   ascii   {{:b
1590 0x0001b060 0x0002b060 4   5    .data   ascii   # d|
1591 0x0001b06b 0x0002b06b 4   5    .data   ascii   E7Ji
1592 0x0001b070 0x0002b070 4   5    .data   ascii   ~1pG
1593 0x0001b0f4 0x0002b0f4 5   7    .data   utf8    \rӝ]zy blocks=Basic Latin,Cyrillic
1594 0x0001b139 0x0002b139 5   6    .data   ascii   :VxP%
1595 0x0001b142 0x0002b142 5   6    .data   ascii   #\n;|;
1596 0x0001b171 0x0002b171 6   7    .data   ascii   oL&L`\e
1597 0x0001b18b 0x0002b18b 5   6    .data   ascii   +\a\r$Q
1598 0x0001b1a6 0x0002b1a6 4   5    .data   ascii   )Yp#
1599 0x0001b1ab 0x0002b1ab 4   6    .data   utf8    lث\t\ blocks=Basic Latin,Arabic
1600 0x0001b1d1 0x0002b1d1 5   6    .data   ascii   8;X^e
1601 0x0001b1ee 0x0002b1ee 5   6    .data   ascii   QF19j
1602 0x0001b227 0x0002b227 4   5    .data   ascii   e\eEM
1603 0x0001b281 0x0002b281 7   9    .data   utf8    :j4ͫ}F& blocks=Basic Latin,Combining Diacritical Marks
1604 0x0001b29b 0x0002b29b 4   5    .data   ascii   \axd\t
1605 0x0001b2cc 0x0002b2cc 4   5    .data   ascii   m1k$
1606 0x0001b2e3 0x0002b2e3 5   6    .data   ascii   h\gJt
1607 0x0001b327 0x0002b327 4   5    .data   ascii   \nZJ\f
1608 0x0001b358 0x0002b358 4   6    .data   utf8    8i;ҵ blocks=Basic Latin,Cyrillic
1609 0x0001b365 0x0002b365 4   8    .data   utf8    饹"ٞQ blocks=CJK Unified Ideographs,Basic Latin,Arabic
1610 0x0001b38a 0x0002b38a 5   6    .data   ascii   QL66[
1611 0x0001b3ab 0x0002b3ab 4   5    .data   ascii   J<6v
1612 0x0001b440 0x0002b440 4   5    .data   ascii   /p7a
1613 0x0001b44f 0x0002b44f 4   5    .data   ascii   y9/`
1614 0x0001b480 0x0002b480 7   9    .data   utf8    < աl%\aL blocks=Basic Latin,Armenian
1615 0x0001b492 0x0002b492 7   9    .data   utf8    \eɁplhP: blocks=Basic Latin,Latin Extended-B
1616 0x0001b4b5 0x0002b4b5 4   7    .data   utf8    j2ꃾD blocks=Basic Latin,Yi Syllables
1617 0x0001b4da 0x0002b4da 8   9    .data   ascii   na0vcxpY
1618 0x0001b4ec 0x0002b4ec 5   6    .data   ascii   |bBO3
1619 0x0001b50b 0x0002b50b 11  12   .data   ascii   jon4'?urSUR
1620 0x0001b543 0x0002b543 4   5    .data   ascii   \rpqD
1621 0x0001b58c 0x0002b58c 4   5    .data   ascii   ID$;
1622 0x0001b5bd 0x0002b5bd 7   10   .data   utf8    ~|ք}TI_ blocks=Basic Latin,Armenian
1623 0x0001b5d3 0x0002b5d3 4   5    .data   ascii   V+Lw
1624 0x0001b5d8 0x0002b5d8 4   5    .data   ascii   j\ai$
1625 0x0001b5de 0x0002b5de 4   6    .data   utf8    f\#ϣ blocks=Basic Latin,Greek and Coptic
1626 0x0001b64b 0x0002b64b 4   6    .data   utf8    j9ɬG blocks=Basic Latin,IPA Extensions
1627 0x0001b67e 0x0002b67e 6   8    .data   utf8    'kFը5T blocks=Basic Latin,Armenian
1628 0x0001b6a1 0x0002b6a1 4   5    .data   ascii   yO`]
1629 0x0001b6b6 0x0002b6b6 6   7    .data   ascii   \aP\ad}T
1630 0x0001b6bd 0x0002b6bd 4   7    .data   utf8    nʭ̷\r blocks=Basic Latin,IPA Extensions,Combining Diacritical Marks
1631 0x0001b705 0x0002b705 4   5    .data   ascii   NV\s
1632 0x0001b70e 0x0002b70e 4   5    .data   ascii   )S\a!
1633 0x0001b72e 0x0002b72e 4   6    .data   utf8    ʑKdV blocks=IPA Extensions,Basic Latin
1634 0x0001b778 0x0002b778 4   5    .data   ascii   +\t}\n
1635 0x0001b7c5 0x0002b7c5 4   5    .data   ascii   xq\tq
1636 0x0001b7d3 0x0002b7d3 5   6    .data   ascii   E\v@Fn
1637 0x0001b7e0 0x0002b7e0 5   6    .data   ascii   WX[D#
1638 0x0001b8b7 0x0002b8b7 4   6    .data   utf8    jå:# blocks=Basic Latin,Latin-1 Supplement
1639 0x0001b8bf 0x0002b8bf 7   9    .data   utf8    X?ȢqW}D blocks=Basic Latin,Latin Extended-B
1640 0x0001b8e8 0x0002b8e8 4   5    .data   ascii   ij7K
1641 0x0001b95c 0x0002b95c 5   6    .data   ascii   u R]\e
1642 0x0001b978 0x0002b978 4   6    .data   utf8    ?"Χ( blocks=Basic Latin,Greek and Coptic
1643 0x0001b9c9 0x0002b9c9 4   6    .data   utf8    K͡\bl blocks=Basic Latin,Combining Diacritical Marks
1644 0x0001b9d5 0x0002b9d5 5   6    .data   ascii   Ko2\f!
1645 0x0001b9e9 0x0002b9e9 4   6    .data   utf8    >`oۉ blocks=Basic Latin,Arabic
1646 0x0001b9fd 0x0002b9fd 4   5    .data   ascii   dU,@
1647 0x0001ba1a 0x0002ba1a 4   5    .data   ascii   eCDo
1648 0x0001ba55 0x0002ba55 5   7    .data   utf8    p\e\elP
1649 0x0001ba7a 0x0002ba7a 4   5    .data   ascii   \rlLd
1650 0x0001bb17 0x0002bb17 5   6    .data   ascii   1"2<s
1651 0x0001bb20 0x0002bb20 5   6    .data   ascii   7ZXA\v
1652 0x0001bb4e 0x0002bb4e 4   6    .data   utf8    ͚I[_ blocks=Combining Diacritical Marks,Basic Latin
1653 0x0001bb75 0x0002bb75 4   6    .data   utf8    )ɹfO blocks=Basic Latin,IPA Extensions
1654 0x0001bc70 0x0002bc70 4   5    .data   ascii    o:u
1655 0x0001bc75 0x0002bc75 10  12   .data   utf8     FwFԥ!M<Re blocks=Basic Latin,Cyrillic Supplement
1656 0x0001bc9a 0x0002bc9a 4   6    .data   utf8    Q9тS blocks=Basic Latin,Cyrillic
1657 0x0001bcba 0x0002bcba 4   6    .data   utf8    х:hZ blocks=Cyrillic,Basic Latin
1658 0x0001bcda 0x0002bcda 4   6    .data   utf8    o۩.b blocks=Basic Latin,Arabic
1659 0x0001bce0 0x0002bce0 4   5    .data   ascii   \ema\
1660 0x0001bd0b 0x0002bd0b 4   5    .data   ascii   rS^m
1661 0x0001bd17 0x0002bd17 4   6    .data   utf8    Ωts> blocks=Greek and Coptic,Basic Latin
1662 0x0001bd73 0x0002bd73 4   5    .data   ascii   JvOf
1663 0x0001bddb 0x0002bddb 4   6    .data   utf8    Ƿ&]Q blocks=Latin Extended-B,Basic Latin
1664 0x0001be09 0x0002be09 4   9    .data   utf8    \th߀􆃤 blocks=Basic Latin,NKo,Supplementary Private Use Area-B
1665 0x0001be56 0x0002be56 4   5    .data   ascii   S@2|
1666 0x0001be6f 0x0002be6f 4   5    .data   ascii   4@\a:
1667 0x0001bee8 0x0002bee8 4   5    .data   ascii   ST)M
1668 0x0001bfae 0x0002bfae 4   6    .data   utf8    q\vڏS blocks=Basic Latin,Arabic
1669 0x0001bfb4 0x0002bfb4 5   8    .data   utf8    ∩ELB. blocks=Mathematical Operators,Basic Latin
1670 0x0001bfec 0x0002bfec 4   5    .data   ascii   W#r)
1671 0x0001c09c 0x0002c09c 4   5    .data   ascii   B:Hb
1672 0x0001c18c 0x0002c18c 4   6    .data   utf8    \vӪ.9 blocks=Basic Latin,Cyrillic
1673 0x0001c1c7 0x0002c1c7 4   6    .data   utf8    OĨ\r blocks=Basic Latin,Latin Extended-A
1674 0x0001c1f9 0x0002c1f9 5   6    .data   ascii   )\f7=+
1675 0x0001c215 0x0002c215 4   5    .data   ascii   dBu%
1676 0x0001c29d 0x0002c29d 4   5    .data   ascii   ]+\np
1677 0x0001c2ab 0x0002c2ab 8   9    .data   ascii   '& ..^B}
1678 0x0001c2c8 0x0002c2c8 4   5    .data   ascii   cT@\r
1679 0x0001c2df 0x0002c2df 4   6    .data   utf8    6OH\a
1680 0x0001c2f3 0x0002c2f3 6   9    .data   utf8    \rPv\r啽| blocks=Basic Latin,CJK Unified Ideographs
1681 0x0001c31c 0x0002c31c 5   7    .data   utf8    4\byͦB blocks=Basic Latin,Combining Diacritical Marks
1682 0x0001c334 0x0002c334 4   5    .data   ascii   \a)b;
1683 0x0001c339 0x0002c339 4   6    .data   utf8    ;sЋU blocks=Basic Latin,Cyrillic
1684 0x0001c373 0x0002c373 8   9    .data   ascii   8LQMX$p,
1685 0x0001c37c 0x0002c37c 4   5    .data   ascii   Q\n\v-
1686 0x0001c3d3 0x0002c3d3 4   5    .data   ascii   #iK#
1687 0x0001c3fa 0x0002c3fa 6   7    .data   ascii   [Jy#3\b
1688 0x0001c40b 0x0002c40b 5   6    .data   ascii   &%Rt.
1689 0x0001c468 0x0002c468 7   9    .data   utf8    3g0}ۀmF blocks=Basic Latin,Arabic
1690 0x0001c484 0x0002c484 4   5    .data   ascii   [id3
1691 0x0001c4a5 0x0002c4a5 6   9    .data   utf8    ߷sۖz\fD blocks=NKo,Basic Latin,Arabic
1692 0x0001c4b9 0x0002c4b9 10  12   .data   utf8    5eNY\rѤ*\r-B blocks=Basic Latin,Cyrillic
1693 0x0001c4e9 0x0002c4e9 4   5    .data   ascii   U(=<
1694 0x0001c503 0x0002c503 4   5    .data   ascii   jS\fW
1695 0x0001c516 0x0002c516 4   5    .data   ascii   QqUZ
1696 0x0001c53d 0x0002c53d 5   6    .data   ascii   :9qe+
1697 0x0001c543 0x0002c543 5   7    .data   utf8    ig߄ko blocks=Basic Latin,NKo
1698 0x0001c581 0x0002c581 4   5    .data   ascii   .HOO
1699 0x0001c5bf 0x0002c5bf 4   5    .data   ascii   w$<v
1700 0x0001c679 0x0002c679 4   5    .data   ascii   )d6V
1701 0x0001c6b1 0x0002c6b1 4   6    .data   utf8    ADE݉ blocks=Basic Latin,Syriac
1702 0x0001c6bc 0x0002c6bc 7   8    .data   ascii   ?~xpMMA
1703 0x0001c6d7 0x0002c6d7 4   6    .data   utf8    y\bR߱ blocks=Basic Latin,NKo
1704 0x0001c6ee 0x0002c6ee 4   6    .data   utf8    ǩ}Rb blocks=Latin Extended-B,Basic Latin
1705 0x0001c70f 0x0002c70f 5   6    .data   ascii   oz\t?
1706 0x0001c764 0x0002c764 4   5    .data   ascii   \\v(_
1707 0x0001c778 0x0002c778 5   7    .data   utf8    \e}Nڈ> blocks=Basic Latin,Arabic
1708 0x0001c7f5 0x0002c7f5 5   6    .data   ascii   ?3W{n
1709 0x0001c81f 0x0002c81f 4   5    .data   ascii   Gv{>
1710 0x0001c83b 0x0002c83b 4   5    .data   ascii   spE4
1711 0x0001c87e 0x0002c87e 4   5    .data   ascii   1VL&
1712 0x0001c954 0x0002c954 4   5    .data   ascii   %p#!
1713 0x0001c99a 0x0002c99a 4   5    .data   ascii   \fHVa
1714 0x0001c9ba 0x0002c9ba 4   5    .data   ascii   Z@s<
1715 0x0001c9e9 0x0002c9e9 4   5    .data   ascii   H6RR
1716 0x0001ca2f 0x0002ca2f 4   5    .data   ascii   4&(E
1717 0x0001cac5 0x0002cac5 4   6    .data   utf8    _Bڙw blocks=Basic Latin,Arabic
1718 0x0001cb0d 0x0002cb0d 5   7    .data   utf8    {SLې` blocks=Basic Latin,Arabic
1719 0x0001cb89 0x0002cb89 4   5    .data   ascii   8>T|
1720 0x0001cbf1 0x0002cbf1 4   5    .data   ascii   +K?H
1721 0x0001cc28 0x0002cc28 4   5    .data   ascii   6y:H
1722 0x0001cc47 0x0002cc47 4   5    .data   ascii   fH0J
1723 0x0001cc74 0x0002cc74 4   5    .data   ascii   a|g\n
1724 0x0001cc83 0x0002cc83 4   5    .data   ascii   B\a\rW
1725 0x0001cca2 0x0002cca2 4   6    .data   utf8    m:Cǝ blocks=Basic Latin,Latin Extended-B
1726 0x0001ccc4 0x0002ccc4 5   6    .data   ascii   ``O&h
1727 0x0001cd11 0x0002cd11 4   5    .data   ascii   |^P#
1728 0x0001cd41 0x0002cd41 4   5    .data   ascii   }@l]
1729 0x0001cd5a 0x0002cd5a 8   10   .data   utf8    h[\vaJ؟}u blocks=Basic Latin,Arabic
1730 0x0001cd80 0x0002cd80 6   7    .data   ascii   =xOisf
1731 0x0001cdcf 0x0002cdcf 4   6    .data   utf8    UĢO% blocks=Basic Latin,Latin Extended-A
1732 0x0001ce01 0x0002ce01 4   5    .data   ascii   xG7/
1733 0x0001ce20 0x0002ce20 4   6    .data   utf8    ԕYeL blocks=Cyrillic Supplement,Basic Latin
1734 0x0001ce3e 0x0002ce3e 4   5    .data   ascii   .ku_
1735 0x0001ce89 0x0002ce89 5   6    .data   ascii   DwA\e=
1736 0x0001ceb5 0x0002ceb5 4   5    .data   ascii   @]\f>
1737 0x0001ced0 0x0002ced0 4   5    .data   ascii   c[:u
1738 0x0001cedf 0x0002cedf 4   6    .data   utf8    ֭\tzD blocks=Hebrew,Basic Latin
1739 0x0001cf18 0x0002cf18 5   6    .data   ascii   ZZ:4\r
1740 0x0001cf55 0x0002cf55 5   8    .data   utf8    ֜f"eֱ blocks=Hebrew,Basic Latin
1741 0x0001cfa9 0x0002cfa9 4   6    .data   utf8    :g9̽ blocks=Basic Latin,Combining Diacritical Marks
1742 0x0001cffb 0x0002cffb 4   5    .data   ascii   oRP 
1743 0x0001d000 0x0002d000 5   6    .data   ascii   [A\tN)
1744 0x0001d031 0x0002d031 5   7    .data   utf8    yn݂jp blocks=Basic Latin,Syriac
1745 0x0001d043 0x0002d043 4   5    .data   ascii   hXtd
1746 0x0001d059 0x0002d059 7   8    .data   ascii   ]v(Ta![
1747 0x0001d070 0x0002d070 10  11   .data   ascii   65M)_[bgYo
1748 0x0001d0a7 0x0002d0a7 5   6    .data   ascii   41PP=
1749 0x0001d0b0 0x0002d0b0 4   5    .data   ascii   jiR`
1750 0x0001d0d6 0x0002d0d6 6   8    .data   utf8    N؛c\n.1 blocks=Basic Latin,Arabic
1751 0x0001d0e5 0x0002d0e5 4   5    .data   ascii   c)Pl
1752 0x0001d13f 0x0002d13f 6   7    .data   ascii   [&m($Q
1753 0x0001d147 0x0002d147 4   5    .data   ascii   ^|3X
1754 0x0001d14c 0x0002d14c 4   5    .data   ascii   [D%B
1755 0x0001d185 0x0002d185 4   6    .data   utf8    Qʇ#: blocks=Basic Latin,IPA Extensions
1756 0x0001d1ce 0x0002d1ce 5   6    .data   ascii   t\nI#]
1757 0x0001d1e2 0x0002d1e2 4   5    .data   ascii   py7S
1758 0x0001d1e7 0x0002d1e7 4   5    .data   ascii   ]5}x
1759 0x0001d24b 0x0002d24b 5   6    .data   ascii   R\r\=*
1760 0x0001d259 0x0002d259 5   6    .data   ascii   B8l.>
1761 0x0001d28e 0x0002d28e 8   9    .data   ascii   zY^^)YWl
1762 0x0001d2ac 0x0002d2ac 6   8    .data   utf8    wmӣ~'z blocks=Basic Latin,Cyrillic
1763 0x0001d2e6 0x0002d2e6 4   5    .data   ascii   &[/s
1764 0x0001d31a 0x0002d31a 5   7    .data   utf8    h[\aQ9
1765 0x0001d323 0x0002d323 4   5    .data   ascii   `0cr
1766 0x0001d339 0x0002d339 4   6    .data   utf8    M8Ӗh blocks=Basic Latin,Cyrillic
1767 0x0001d349 0x0002d349 4   5    .data   ascii   {NS@
1768 0x0001d35e 0x0002d35e 5   7    .data   utf8    ʥ<nzJ blocks=IPA Extensions,Basic Latin
1769 0x0001d374 0x0002d374 4   5    .data   ascii   '\fr^
1770 0x0001d384 0x0002d384 4   5    .data   ascii   }y~2
1771 0x0001d3ac 0x0002d3ac 4   5    .data   ascii   A")u
1772 0x0001d3d4 0x0002d3d4 4   5    .data   ascii   cb\f=
1773 0x0001d3e8 0x0002d3e8 4   6    .data   utf8    CÏNr blocks=Basic Latin,Latin-1 Supplement
1774 0x0001d452 0x0002d452 8   10   .data   utf8    σ2P]7_{l blocks=Greek and Coptic,Basic Latin
1775 0x0001d466 0x0002d466 5   7    .data   utf8    do){֞ blocks=Basic Latin,Hebrew
1776 0x0001d47c 0x0002d47c 5   6    .data   ascii   ns&#<
1777 0x0001d517 0x0002d517 4   5    .data   ascii   7lm|
1778 0x0001d539 0x0002d539 5   6    .data   ascii   O0.*j
1779 0x0001d53f 0x0002d53f 7   10   .data   utf8    ̐415ǔEc blocks=Combining Diacritical Marks,Basic Latin,Latin Extended-B
1780 0x0001d55b 0x0002d55b 6   8    .data   utf8    NĠ:|<K blocks=Basic Latin,Latin Extended-A
1781 0x0001d56b 0x0002d56b 4   6    .data   utf8    ŃDk6 blocks=Latin Extended-A,Basic Latin
1782 0x0001d573 0x0002d573 4   5    .data   ascii   \e("\r
1783 0x0001d590 0x0002d590 5   6    .data   ascii   OI_6&
1784 0x0001d5b0 0x0002d5b0 6   8    .data   utf8    F5!\bթ@ blocks=Basic Latin,Armenian
1785 0x0001d5e7 0x0002d5e7 4   5    .data   ascii   OEa#
1786 0x0001d611 0x0002d611 4   6    .data   utf8    dAqǽ blocks=Basic Latin,Latin Extended-B
1787 0x0001d650 0x0002d650 4   6    .data   utf8    za2؋ blocks=Basic Latin,Arabic
1788 0x0001d679 0x0002d679 4   6    .data   utf8    K<öU blocks=Basic Latin,Latin-1 Supplement
1789 0x0001d69e 0x0002d69e 4   5    .data   ascii   hytZ
1790 0x0001d701 0x0002d701 4   5    .data   ascii   L]v&
1791 0x0001d70b 0x0002d70b 5   7    .data   utf8    e\rJ'ը blocks=Basic Latin,Armenian
1792 0x0001d71e 0x0002d71e 4   5    .data   ascii   t|r1
1793 0x0001d741 0x0002d741 4   6    .data   utf8    pI@ݦ blocks=Basic Latin,Arabic Supplement
1794 0x0001d779 0x0002d779 4   5    .data   ascii   :~6a
1795 0x0001d798 0x0002d798 4   6    .data   utf8    fհ{, blocks=Basic Latin,Armenian
1796 0x0001d7a0 0x0002d7a0 4   6    .data   utf8    6ç7a blocks=Basic Latin,Latin-1 Supplement
1797 0x0001d7af 0x0002d7af 5   6    .data   ascii   .i\e;~
1798 0x0001d7e5 0x0002d7e5 4   5    .data   ascii   a\fe@
1799 0x0001d834 0x0002d834 5   6    .data   ascii   5U/<I
1800 0x0001d876 0x0002d876 4   5    .data   ascii   m*u0
1801 0x0001d8d5 0x0002d8d5 4   5    .data   ascii   4Veo
1802 0x0001d8f7 0x0002d8f7 4   6    .data   utf8    yzUȯ blocks=Basic Latin,Latin Extended-B
1803 0x0001d901 0x0002d901 7   10   .data   utf8    *]ǯN#ջL blocks=Basic Latin,Latin Extended-B,Armenian
1804 0x0001d923 0x0002d923 5   7    .data   utf8    Pմud\v blocks=Basic Latin,Armenian
1805 0x0001d98e 0x0002d98e 4   5    .data   ascii   FQ@H
1806 0x0001d99a 0x0002d99a 4   5    .data   ascii   ;voD
1807 0x0001d9b1 0x0002d9b1 4   5    .data   ascii   C-`E
1808 0x0001d9dd 0x0002d9dd 4   5    .data   ascii   {\tR<
1809 0x0001da17 0x0002da17 6   7    .data   ascii   Y\blVIT
1810 0x0001da47 0x0002da47 8   9    .data   ascii   \t]OV]5%|
1811 0x0001da83 0x0002da83 4   6    .data   utf8    \rVЏz blocks=Basic Latin,Cyrillic
1812 0x0001da8d 0x0002da8d 4   7    .data   utf8    ˵ƹ!g blocks=Spacing Modifier Letters,Latin Extended-B,Basic Latin
1813 0x0001dab1 0x0002dab1 4   5    .data   ascii   ;/CV
1814 0x0001dadb 0x0002dadb 5   6    .data   ascii   ME{L\t
1815 0x0001daee 0x0002daee 5   6    .data   ascii   v6=KI
1816 0x0001db00 0x0002db00 5   7    .data   utf8    k\fj1Ŀ blocks=Basic Latin,Latin Extended-A
1817 0x0001db25 0x0002db25 4   8    .data   utf8    FގХƱ blocks=Basic Latin,Thaana,Cyrillic,Latin Extended-B
1818 0x0001db46 0x0002db46 5   6    .data   ascii   3\bHms
1819 0x0001db72 0x0002db72 4   5    .data   ascii   @4M*
1820 0x0001dbaa 0x0002dbaa 4   5    .data   ascii   G8qG
