[Strings]
nth  paddr      vaddr      len  size section type    string
82   0x00002242 0x00402e42 9    10   .text   ascii   NulluN\tE\b
83   0x0000226f 0x00402e6f 4    5    .text   ascii   E\b\bu
84   0x0000229c 0x00402e9c 4    5    .text   ascii   }\rWS
85   0x000022ca 0x00402eca 5    6    .text   ascii   YtS9]
86   0x000022ef 0x00402eef 5    6    .text   ascii   ;E\bu,
87   0x0000236b 0x00402f6b 7    8    .text   ascii   j@Vh@7B
88   0x000023b5 0x00402fb5 4    5    .text   ascii   \rx7B
89   0x0000246f 0x0040306f 4    5    .text   ascii   tC+E
90   0x00002485 0x00403085 4    5    .text   ascii   u\b+E
91   0x000024ff 0x004030ff 4    5    .text   ascii   tG9u
92   0x000025c1 0x004031c1 4    5    .text   ascii   SVW3
93   0x00002669 0x00403269 5    6    .text   ascii   D$8h`
94   0x000027b8 0x004033b8 4    5    .text   ascii   =pp@
95   0x000027f1 0x004033f1 4    5    .text   ascii   u6Vh
96   0x0000283d 0x0040343d 4    6    .text   utf8    ;ÉD$ blocks=Basic Latin,Latin-1 Supplement
97   0x0000284f 0x0040344f 4    5    .text   ascii   tvSU
98   0x000028ab 0x004034ab 4    5    .text   ascii   t*Wh
99   0x00002917 0x00403517 4    5    .text   ascii   t\vhL
100  0x0000295e 0x0040355e 4    5    .text   ascii   u\vUh
101  0x000029c7 0x004035c7 4    5    .text   ascii   t-SW
102  0x00002a2f 0x0040362f 6    7    .text   ascii   D$$Ph,
103  0x00002a42 0x00403642 6    7    .text   ascii   D$(SPS
104  0x00002a6c 0x0040366c 8    9    .text   ascii   t\fVj%SSS
105  0x00002a78 0x00403678 4    5    .text   ascii   t\fVW
106  0x00002a84 0x00403684 4    5    .text   ascii   u\aj\t
107  0x00002b27 0x00403727 5    6    .text   ascii   H\b;L$
108  0x00002b3f 0x0040373f 4    5    .text   ascii   t$\bV
109  0x00002b4e 0x0040374e 5    6    .text   ascii   ,j\fj@
110  0x00002bb0 0x004037b0 7    8    .text   ascii   SWSh<s@
111  0x00002bde 0x004037de 6    7    .text   ascii   SWhZs@
112  0x00002c59 0x00403859 5    6    .text   ascii   tT<"u
113  0x00002d26 0x00403926 5    6    .text   ascii   SPSj0
114  0x00002d39 0x00403939 6    7    .text   ascii   D$$+D$
115  0x00002d44 0x00403944 8    9    .text   ascii   D$,+D$$P
116  0x00002d51 0x00403951 4    5    .text   ascii   t$,h
117  0x00002d9c 0x0040399c 4    5    .text   ascii   h\bs@
118  0x00002db5 0x004039b5 4    5    .text   ascii   5(r@
119  0x00002e3c 0x00403a3c 4    5    .text   ascii   _^][
120  0x00002e44 0x00403a44 4    5    .text   ascii   SUVW
121  0x00002e59 0x00403a59 4    5    .text   ascii   5d7B
122  0x00002e73 0x00403a73 4    5    .text   ascii   \r`7B
123  0x00002ed4 0x00403ad4 4    5    .text   ascii   5H7B
124  0x00002ef8 0x00403af8 4    5    .text   ascii   _^][
125  0x00002f41 0x00403b41 4    5    .text   ascii   |$$3
126  0x00002f4d 0x00403b4d 5    6    .text   ascii   UUUUW
127  0x00002f64 0x00403b64 4    5    .text   ascii   D$,H
128  0x00002fc1 0x00403bc1 5    6    .text   ascii   t$,VW
129  0x00002ffa 0x00403bfa 6    8    .text   utf8    u\f9-ܑ@ blocks=Basic Latin,Syriac
130  0x0000300d 0x00403c0d 4    5    .text   ascii   u49-
131  0x00003048 0x00403c48 4    5    .text   ascii   t$0h
132  0x00003061 0x00403c61 4    5    .text   ascii   t$0S
133  0x00003074 0x00403c74 5    7    .text   utf8    |$$;٣ blocks=Basic Latin,Arabic
134  0x00003081 0x00403c81 4    5    .text   ascii   5Dr@
135  0x0000308a 0x00403c8a 4    5    .text   ascii   =\b7B
136  0x000030db 0x00403cdb 4    5    .text   ascii   5@7B
137  0x000031b7 0x00403db7 6    7    .text   ascii   D$,t\bf
138  0x00003340 0x00403f40 4    5    .text   ascii   t$ U
139  0x0000335f 0x00403f5f 4    5    .text   ascii   u\j\b
140  0x0000338e 0x00403f8e 4    5    .text   ascii   -\b7B
141  0x0000339a 0x00403f9a 5    6    .text   ascii   9-\b\rB
142  0x000033a0 0x00403fa0 4    5    .text   ascii   u\e9-
143  0x000033bf 0x00403fbf 4    5    .text   ascii   _^][
144  0x000033d9 0x00403fd9 5    6    .text   ascii   t$\bh\b
145  0x000033e2 0x00403fe2 4    5    .text   ascii   5\b7B
146  0x000033f1 0x00403ff1 4    5    .text   ascii   t$\fj
147  0x00003428 0x00404028 5    6    .text   ascii   t$\bj(
148  0x0000342e 0x0040402e 4    5    .text   ascii   5\b7B
149  0x0000344a 0x0040404a 4    5    .text   ascii   t$\fP
150  0x000034c4 0x004040c4 4    5    .text   ascii   _t\nP
151  0x000035a6 0x004041a6 4    5    .text   ascii   s8j#
152  0x0000362f 0x0040422f 4    5    .text   ascii   PWh5
153  0x00003774 0x00404374 4    5    .text   ascii   5\b7B
154  0x00003788 0x00404388 4    5    .text   ascii   5\b7B
155  0x000037ef 0x004043ef 4    6    .text   utf8    E̋E\f blocks=Basic Latin,Combining Diacritical Marks
156  0x000038a5 0x004044a5 5    6    .text   ascii   u\bulh
157  0x0000396e 0x0040456e 4    6    .text   utf8    EȱG@ blocks=Basic Latin,Latin Extended-B
158  0x000039b6 0x004045b6 4    5    .text   ascii   u Pj
159  0x000039cf 0x004045cf 4    5    .text   ascii   t\aWS
160  0x00003b23 0x00404723 4    5    .text   ascii   t0Pj
161  0x00003b5f 0x0040475f 4    5    .text   ascii   u\nj\a
162  0x00003b87 0x00404787 4    5    .text   ascii   u\r9=
163  0x00003c45 0x00404845 4    5    .text   ascii   j\nYj
164  0x00003c74 0x00404874 4    6    .text   utf8    j\n3ҍ blocks=Basic Latin,Cyrillic
165  0x00003c9c 0x0040489c 5    6    .text   ascii   PWVh\b
166  0x00003cdd 0x004048dd 4    5    .text   ascii   D$\f3
167  0x00003cfb 0x004048fb 4    5    .text   ascii   \rH7B
168  0x00003d34 0x00404934 4    5    .text   ascii   j\th\n
169  0x00003ddc 0x004049dc 4    5    .text   ascii   5Dr@
170  0x00003eb9 0x00404ab9 4    5    .text   ascii   }\rSj
171  0x00003eea 0x00404aea 4    5    .text   ascii   PShC
172  0x00003ef6 0x00404af6 4    5    .text   ascii   WPhQ
173  0x00003f05 0x00404b05 4    6    .text   utf8    !|ɋ} blocks=Basic Latin,Latin Extended-B
174  0x00003f2e 0x00404b2e 5    6    .text   ascii   9=L7B
175  0x00003f6f 0x00404b6f 5    8    .text   utf8    Mĉ}܉U blocks=Basic Latin,Latin Extended-A,Syriac
176  0x00003fe9 0x00404be9 5    6    .text   ascii   ;=L7B
177  0x0000403d 0x00404c3d 4    6    .text   utf8    3ہ}\f blocks=Basic Latin,Arabic
178  0x00004066 0x00404c66 5    6    .text   ascii   t\t9E\f
179  0x0000408d 0x00404c8d 7    8    .text   ascii   us9E\ft\t
180  0x00004114 0x00404d14 4    5    .text   ascii   p\Sh
181  0x00004153 0x00404d53 4    6    .text   utf8     ߁}\f blocks=Basic Latin,NKo
182  0x0000417a 0x00404d7a 4    5    .text   ascii   SShG
183  0x0000418f 0x00404d8f 4    5    .text   ascii   SPhP
184  0x000041aa 0x00404daa 4    5    .text   ascii   j _W
185  0x000041b3 0x00404db3 4    5    .text   ascii   WSh 
186  0x000041d2 0x00404dd2 8    9    .text   ascii   9E\fu\bSSP
187  0x000041de 0x00404dde 4    6    .text   utf8    ց}\f\v blocks=Armenian,Basic Latin
188  0x0000423a 0x00404e3a 4    5    .text   ascii   HPj\b
189  0x00004271 0x00404e71 4    5    .text   ascii   SQhN
190  0x00004329 0x00404f29 4    5    .text   ascii   PSh\r
191  0x00004390 0x00404f90 4    5    .text   ascii   5xr@
192  0x000043dd 0x00404fdd 4    5    .text   ascii    uYh
193  0x0000441f 0x0040501f 4    5    .text   ascii   u\e9=
194  0x00004498 0x00405098 4    5    .text   ascii   E\bt\e
195  0x000044ce 0x004050ce 5    6    .text   ascii   uDSSh
196  0x000044ec 0x004050ec 7    11   .text   utf8    +ǉ]؉EԍE blocks=Basic Latin,Latin Extended-B,Arabic,Cyrillic Supplement
197  0x0000452a 0x0040512a 4    5    .text   ascii   5H7B
198  0x00004531 0x00405131 4    5    .text   ascii   =L7B
199  0x000045a3 0x004051a3 4    6    .text   utf8    }\f3ہ blocks=Basic Latin,Arabic
200  0x000045da 0x004051da 4    5    .text   ascii   =Dr@
201  0x0000465a 0x0040525a 4    5    .text   ascii   PSh\e
202  0x0000466e 0x0040526e 4    5    .text   ascii   PPh6
203  0x0000469b 0x0040529b 4    5    .text   ascii   9]\f|
204  0x000046a1 0x004052a1 5    6    .text   ascii   u\fSh$
205  0x000046b2 0x004052b2 4    5    .text   ascii   p0j\e
206  0x000046db 0x004052db 4    5    .text   ascii   u\rj\b
207  0x00004723 0x00405323 5    6    .text   ascii   u\fSh\t
208  0x00004748 0x00405348 5    6    .text   ascii   E\fPSh
209  0x0000475a 0x0040535a 5    6    .text   ascii   Ph(Q@
210  0x00004770 0x00405370 4    5    .text   ascii   5xr@
211  0x000047ab 0x004053ab 4    5    .text   ascii   t$jx
212  0x000047d4 0x004053d4 4    5    .text   ascii   5\b7B
213  0x000047fa 0x004053fa 4    6    .text   utf8    {uKE
214  0x00004861 0x00405461 6    7    .text   ascii   u\bSQPh
215  0x000048f3 0x004054f3 5    6    .text   ascii   \nFC;]
216  0x00004ab1 0x004056b1 5    6    .text   ascii   t$\bWV
217  0x00004ae6 0x004056e6 4    5    .text   ascii   u\bWV
218  0x00004b02 0x00405702 4    5    .text   ascii   ]\fVW
219  0x00004b80 0x00405780 4    5    .text   ascii   \u\vh
220  0x00004bde 0x004057de 5    6    .text   ascii   tc<.u
221  0x00004be8 0x004057e8 4    5    .text   ascii   tYVS
222  0x00004c70 0x00405870 7    8    .text   ascii   9u\btK9u
223  0x00004cc9 0x004058c9 4    5    .text   ascii   t$\bV
224  0x00004cdd 0x004058dd 5    6    .text   ascii   8\t\vh
225  0x00004cf7 0x004058f7 8    9    .text   ascii   \r:L$\bt\rP
226  0x00004d10 0x00405910 4    5    .text   ascii   t$\bV
227  0x00004d1a 0x0040591a 7    9    .text   utf8    ƀ8\t\fPV blocks=Latin Extended-B,Basic Latin
228  0x00004d63 0x00405963 4    5    .text   ascii   50r@
229  0x00004d7c 0x0040597c 4    5    .text   ascii   ;:u\v
230  0x00004d97 0x00405997 5    6    .text   ascii   ^j\PN
231  0x00004e30 0x00405a30 4    5    .text   ascii   QSVW
232  0x00004e91 0x00405a91 5    7    .text   utf8    D$\f+J
233  0x00004efc 0x00405afc 6    7    .text   ascii   u\bWjd_
234  0x00004f5c 0x00405b5c 4    5    .text   ascii   t\n;u
235  0x00004f8b 0x00405b8b 4    5    .text   ascii   t\n;u
236  0x00005007 0x00405c07 5    7    .text   utf8    VUhȓ@ blocks=Basic Latin,Latin Extended-B
237  0x00005059 0x00405c59 4    5    .text   ascii   \nPj@
238  0x000050e7 0x00405ce7 4    5    .text   ascii   PPPU
239  0x00005109 0x00405d09 4    5    .text   ascii   _^][
240  0x00005142 0x00405d42 4    5    .text   ascii   \$\bW
241  0x00005250 0x00405e50 5    6    .text   ascii   E\fVPj
242  0x0000528e 0x00405e8e 4    5    .text   ascii   t$\bh
243  0x000052ab 0x00405eab 6    7    .text   ascii   M\bSVW3
244  0x00005370 0x00405f70 4    5    .text   ascii   \rX7B
245  0x0000538c 0x00405f8c 4    6    .text   utf8    M\b+ȁ blocks=Basic Latin,Latin Extended-B
246  0x000053f2 0x00405ff2 4    5    .text   ascii   ]\fCC
247  0x00005440 0x00406040 4    5    .text   ascii   \rX7B
248  0x00005447 0x00406047 5    6    .text   ascii   @PWQh
249  0x00005486 0x00406086 4    5    .text   ascii   $ukh
250  0x000054a5 0x004060a5 4    5    .text   ascii   9M\ft
251  0x000054b2 0x004060b2 4    5    .text   ascii   5\b7B
252  0x000054c6 0x004060c6 4    5    .text   ascii   5\b7B
253  0x00005521 0x00406121 4    5    .text   ascii   5\b7B
254  0x00005587 0x00406187 6    7    .text   ascii   _^[t\tP
255  0x0000559c 0x0040619c 4    5    .text   ascii   t$\fW
256  0x000055d7 0x004061d7 4    5    .text   ascii   -0r@
257  0x000055de 0x004061de 6    8    .text   utf8    v"PhГ@ blocks=Basic Latin,Cyrillic
258  0x0000561c 0x0040621c 4    5    .text   ascii   \a< t
259  0x00005621 0x00406221 4    5    .text   ascii   <\u\a
260  0x000056a2 0x004062a2 4    6    .text   utf8    Qhܓ@ blocks=Basic Latin,Syriac
261  0x00005785 0x00406385 4    5    .text   ascii   Vu-3
262  0x000057b3 0x004063b3 4    6    .text   utf8    |ՋT$ blocks=Basic Latin,Armenian
263  0x000057c4 0x004063c4 4    5    .text   ascii   L$\fW
264  0x00005815 0x00406415 5    6    .text   ascii   SVWj"
265  0x000058b3 0x004064b3 4    5    .text   ascii   <6;}
266  0x00005aef 0x004066ef 4    6    .text   utf8    +M\\e
267  0x00005c8a 0x0040688a 7    11   .text   utf8    E؉E܋EԉE blocks=Basic Latin,Arabic,Syriac,Cyrillic Supplement
268  0x00005db4 0x004069b4 11   17   .text   utf8    M؉M܋MԉEԉM؋E blocks=Basic Latin,Arabic,Syriac,Cyrillic Supplement
269  0x00005e3c 0x00406a3c 4    7    .text   utf8    +ÉM\r blocks=Basic Latin,Latin-1 Supplement
270  0x00005f88 0x00406b88 4    7    .text   utf8    EԋEԅ blocks=Basic Latin,Cyrillic Supplement
271  0x00006698 0x00407298 7    8    .rdata  ascii   UXTHEME
272  0x000066a0 0x004072a0 7    8    .rdata  ascii   USERENV
273  0x000066a8 0x004072a8 8    9    .rdata  ascii   SETUPAPI
274  0x000066b1 0x004072b1 7    8    .rdata  ascii   APPHELP
275  0x000066b9 0x004072b9 7    8    .rdata  ascii   PROPSYS
276  0x000066c1 0x004072c1 6    7    .rdata  ascii   DWMAPI
277  0x000066c8 0x004072c8 9    10   .rdata  ascii   CRYPTBASE
278  0x000066d2 0x004072d2 6    7    .rdata  ascii   OLEACC
279  0x000066d9 0x004072d9 7    8    .rdata  ascii   CLBCATQ
280  0x000066e4 0x004072e4 8    9    .rdata  ascii   RichEdit
281  0x000066f0 0x004072f0 11   12   .rdata  ascii   RichEdit20A
282  0x000066fc 0x004072fc 8    9    .rdata  ascii   RichEd32
283  0x00006708 0x00407308 8    9    .rdata  ascii   RichEd20
284  0x00006714 0x00407314 36   37   .rdata  ascii   .DEFAULT\Control Panel\International
285  0x0000673c 0x0040733c 36   37   .rdata  ascii   Control Panel\Desktop\ResourceLocale
286  0x000067a0 0x004073a0 41   42   .rdata  ascii   Software\Microsoft\Windows\CurrentVersion
287  0x000067cc 0x004073cc 41   42   .rdata  ascii   \Microsoft\Internet Explorer\Quick Launch
288  0x00006b62 0x00407762 6    7    .rdata  ascii   MulDiv
289  0x00006b6c 0x0040776c 11   12   .rdata  ascii   DeleteFileA
290  0x00006b7a 0x0040777a 14   15   .rdata  ascii   FindFirstFileA
291  0x00006b8c 0x0040778c 13   14   .rdata  ascii   FindNextFileA
292  0x00006b9c 0x0040779c 9    10   .rdata  ascii   FindClose
293  0x00006ba8 0x004077a8 14   15   .rdata  ascii   SetFilePointer
294  0x00006bba 0x004077ba 24   25   .rdata  ascii   GetPrivateProfileStringA
295  0x00006bd6 0x004077d6 26   27   .rdata  ascii   WritePrivateProfileStringA
296  0x00006bf4 0x004077f4 19   20   .rdata  ascii   MultiByteToWideChar
297  0x00006c0a 0x0040780a 11   12   .rdata  ascii   FreeLibrary
298  0x00006c18 0x00407818 14   15   .rdata  ascii   LoadLibraryExA
299  0x00006c2a 0x0040782a 16   17   .rdata  ascii   GetModuleHandleA
300  0x00006c3e 0x0040783e 11   12   .rdata  ascii   GlobalAlloc
301  0x00006c4c 0x0040784c 10   11   .rdata  ascii   GlobalFree
302  0x00006c5a 0x0040785a 25   26   .rdata  ascii   ExpandEnvironmentStringsA
303  0x00006c76 0x00407876 8    9    .rdata  ascii   lstrcmpA
304  0x00006c82 0x00407882 9    10   .rdata  ascii   lstrcmpiA
305  0x00006c8e 0x0040788e 11   12   .rdata  ascii   CloseHandle
306  0x00006c9c 0x0040789c 11   12   .rdata  ascii   SetFileTime
307  0x00006caa 0x004078aa 15   16   .rdata  ascii   CompareFileTime
308  0x00006cbc 0x004078bc 11   12   .rdata  ascii   SearchPathA
309  0x00006cca 0x004078ca 17   18   .rdata  ascii   GetShortPathNameA
310  0x00006cde 0x004078de 16   17   .rdata  ascii   GetFullPathNameA
311  0x00006cf2 0x004078f2 9    10   .rdata  ascii   MoveFileA
312  0x00006cfe 0x004078fe 20   21   .rdata  ascii   SetCurrentDirectoryA
313  0x00006d16 0x00407916 18   19   .rdata  ascii   GetFileAttributesA
314  0x00006d2c 0x0040792c 18   19   .rdata  ascii   SetFileAttributesA
315  0x00006d42 0x00407942 5    6    .rdata  ascii   Sleep
316  0x00006d4a 0x0040794a 12   13   .rdata  ascii   GetTickCount
317  0x00006d5a 0x0040795a 11   12   .rdata  ascii   GetFileSize
318  0x00006d68 0x00407968 18   19   .rdata  ascii   GetModuleFileNameA
319  0x00006d7e 0x0040797e 17   18   .rdata  ascii   GetCurrentProcess
320  0x00006d92 0x00407992 9    10   .rdata  ascii   CopyFileA
321  0x00006d9e 0x0040799e 11   12   .rdata  ascii   ExitProcess
322  0x00006dac 0x004079ac 23   24   .rdata  ascii   SetEnvironmentVariableA
323  0x00006dc6 0x004079c6 20   21   .rdata  ascii   GetWindowsDirectoryA
324  0x00006dde 0x004079de 12   13   .rdata  ascii   GetTempPathA
325  0x00006dee 0x004079ee 15   16   .rdata  ascii   GetCommandLineA
326  0x00006e00 0x00407a00 8    9    .rdata  ascii   lstrlenA
327  0x00006e0c 0x00407a0c 10   11   .rdata  ascii   GetVersion
328  0x00006e1a 0x00407a1a 12   13   .rdata  ascii   SetErrorMode
329  0x00006e2a 0x00407a2a 9    10   .rdata  ascii   lstrcpynA
330  0x00006e36 0x00407a36 17   18   .rdata  ascii   GetDiskFreeSpaceA
331  0x00006e4a 0x00407a4a 12   13   .rdata  ascii   GlobalUnlock
332  0x00006e5a 0x00407a5a 10   11   .rdata  ascii   GlobalLock
333  0x00006e68 0x00407a68 12   13   .rdata  ascii   CreateThread
334  0x00006e78 0x00407a78 12   13   .rdata  ascii   GetLastError
335  0x00006e88 0x00407a88 16   17   .rdata  ascii   CreateDirectoryA
336  0x00006e9c 0x00407a9c 14   15   .rdata  ascii   CreateProcessA
337  0x00006eae 0x00407aae 16   17   .rdata  ascii   RemoveDirectoryA
338  0x00006ec2 0x00407ac2 11   12   .rdata  ascii   CreateFileA
339  0x00006ed0 0x00407ad0 16   17   .rdata  ascii   GetTempFileNameA
340  0x00006ee4 0x00407ae4 8    9    .rdata  ascii   ReadFile
341  0x00006ef0 0x00407af0 9    10   .rdata  ascii   WriteFile
342  0x00006efc 0x00407afc 8    9    .rdata  ascii   lstrcpyA
343  0x00006f08 0x00407b08 11   12   .rdata  ascii   MoveFileExA
344  0x00006f16 0x00407b16 8    9    .rdata  ascii   lstrcatA
345  0x00006f22 0x00407b22 19   20   .rdata  ascii   GetSystemDirectoryA
346  0x00006f38 0x00407b38 14   15   .rdata  ascii   GetProcAddress
347  0x00006f4a 0x00407b4a 18   19   .rdata  ascii   GetExitCodeProcess
348  0x00006f60 0x00407b60 19   20   .rdata  ascii   WaitForSingleObject
349  0x00006f74 0x00407b74 12   13   .rdata  ascii   KERNEL32.dll
350  0x00006f84 0x00407b84 8    9    .rdata  ascii   EndPaint
351  0x00006f90 0x00407b90 9    10   .rdata  ascii   DrawTextA
352  0x00006f9c 0x00407b9c 8    9    .rdata  ascii   FillRect
353  0x00006fa8 0x00407ba8 13   14   .rdata  ascii   GetClientRect
354  0x00006fb8 0x00407bb8 10   11   .rdata  ascii   BeginPaint
355  0x00006fc6 0x00407bc6 14   15   .rdata  ascii   DefWindowProcA
356  0x00006fd8 0x00407bd8 12   13   .rdata  ascii   SendMessageA
357  0x00006fe8 0x00407be8 14   15   .rdata  ascii   InvalidateRect
358  0x00006ffa 0x00407bfa 12   13   .rdata  ascii   EnableWindow
359  0x0000700a 0x00407c0a 9    10   .rdata  ascii   ReleaseDC
360  0x00007016 0x00407c16 5    6    .rdata  ascii   GetDC
361  0x0000701e 0x00407c1e 10   11   .rdata  ascii   LoadImageA
362  0x0000702c 0x00407c2c 14   15   .rdata  ascii   SetWindowLongA
363  0x0000703e 0x00407c3e 10   11   .rdata  ascii   GetDlgItem
364  0x0000704c 0x00407c4c 8    9    .rdata  ascii   IsWindow
365  0x00007058 0x00407c58 13   14   .rdata  ascii   FindWindowExA
366  0x00007068 0x00407c68 19   20   .rdata  ascii   SendMessageTimeoutA
367  0x0000707e 0x00407c7e 9    10   .rdata  ascii   wsprintfA
368  0x0000708a 0x00407c8a 10   11   .rdata  ascii   ShowWindow
369  0x00007098 0x00407c98 19   20   .rdata  ascii   SetForegroundWindow
370  0x000070ae 0x00407cae 15   16   .rdata  ascii   PostQuitMessage
371  0x000070c0 0x00407cc0 14   15   .rdata  ascii   SetWindowTextA
372  0x000070d2 0x00407cd2 8    9    .rdata  ascii   SetTimer
373  0x000070de 0x00407cde 18   19   .rdata  ascii   CreateDialogParamA
374  0x000070f4 0x00407cf4 13   14   .rdata  ascii   DestroyWindow
375  0x00007104 0x00407d04 13   14   .rdata  ascii   ExitWindowsEx
376  0x00007114 0x00407d14 9    10   .rdata  ascii   CharNextA
377  0x00007120 0x00407d20 15   16   .rdata  ascii   DialogBoxParamA
378  0x00007132 0x00407d32 13   14   .rdata  ascii   GetClassInfoA
379  0x00007142 0x00407d42 15   16   .rdata  ascii   CreateWindowExA
