[Strings]
nth   paddr      vaddr       len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d  44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
164   0x00002750 0x180003350 4   5    .text   ascii   D$0H
165   0x00002758 0x180003358 4   5    .text   ascii   L$(H
166   0x000027d3 0x1800033d3 5   6    .text   ascii   L$0H3
167   0x000027e0 0x1800033e0 4   5    .text   ascii   \$XH
168   0x000027f2 0x1800033f2 5   6    .text   ascii   L$\bWH
169   0x00002852 0x180003452 5   6    .text   ascii   L$\bWH
170   0x00002865 0x180003465 4   5    .text   ascii   \$HH
171   0x000028c8 0x1800034c8 4   5    .text   ascii   \$HH
172   0x000028e0 0x1800034e0 11  12   .text   ascii   @SVWATAUAVH
173   0x00002fb9 0x180003bb9 4   5    .text   ascii   D$0H
174   0x00002fd3 0x180003bd3 9   10   .text   ascii   A^A]A\_^[
175   0x00002fe2 0x180003be2 5   6    .text   ascii   L$\bWH
176   0x00003042 0x180003c42 4   5    .text   ascii   \$\bH
177   0x0000304f 0x180003c4f 10  11   .text   ascii   WATAUAVAWH
178   0x000030eb 0x180003ceb 4   6    .text   utf8    A\nˈG blocks=Basic Latin,Spacing Modifier Letters
179   0x0000312a 0x180003d2a 4   5    .text   ascii   \$PH
180   0x00003136 0x180003d36 4   5    .text   ascii   t$`H
181   0x0000313c 0x180003d3c 10  11   .text   ascii    A_A^A]A\_
182   0x00003152 0x180003d52 7   8    .text   ascii   \$\bUVWH
183   0x00003161 0x180003d61 4   5    .text   ascii   D$XH
184   0x0000317e 0x180003d7e 4   5    .text   ascii   D$PH
185   0x000031a6 0x180003da6 5   6    .text   ascii   D$PH;
186   0x000031b3 0x180003db3 5   6    .text   ascii   T$PH;
187   0x000031c1 0x180003dc1 5   6    .text   ascii   |$PH+
188   0x000031ce 0x180003dce 4   5    .text   ascii   uFH+
189   0x0000328b 0x180003e8b 4   5    .text   ascii   C\b\bL
190   0x00003290 0x180003e90 4   5    .text   ascii   D$XH
191   0x000032a6 0x180003ea6 4   5    .text   ascii   D$PH
192   0x000032b6 0x180003eb6 4   5    .text   ascii   \$@H
193   0x000032bc 0x180003ebc 4   5    .text   ascii    _^]
194   0x000032e2 0x180003ee2 4   5    .text   ascii   \$\bH
195   0x000032ea 0x180003eea 5   6    .text   ascii   VWATH
196   0x000032f7 0x180003ef7 4   5    .text   ascii   D$ H
197   0x00003310 0x180003f10 4   5    .text   ascii   D$hH
198   0x00003336 0x180003f36 5   6    .text   ascii   D$hH;
199   0x00003343 0x180003f43 5   6    .text   ascii   T$hH;
200   0x00003351 0x180003f51 5   6    .text   ascii   |$hH+
201   0x0000335e 0x180003f5e 4   5    .text   ascii   uFH+
202   0x0000341b 0x18000401b 4   5    .text   ascii   C\b\bL
203   0x00003420 0x180004020 4   5    .text   ascii   D$ H
204   0x00003432 0x180004032 4   5    .text   ascii   D$hH
205   0x00003440 0x180004040 4   5    .text   ascii   \$PH
206   0x00003445 0x180004045 4   5    .text   ascii   l$X3
207   0x0000344d 0x18000404d 5   6    .text   ascii   0A\_^
208   0x000034ca 0x1800040ca 4   5    .text   ascii   H9\aL
209   0x0000354b 0x18000414b 4   5    .text   ascii   D$(A
210   0x000035ab 0x1800041ab 4   5    .text   ascii   T$(H
211   0x000035c2 0x1800041c2 4   5    .text   ascii   D$PH
212   0x000035f7 0x1800041f7 6   7    .text   ascii   |$ ATH
213   0x00003614 0x180004214 4   5    .text   ascii   \$@H
214   0x00003634 0x180004234 4   5    .text   ascii   t$HI
215   0x0000363d 0x18000423d 5   6    .text   ascii   w'H9S
216   0x00003668 0x180004268 4   5    .text   ascii   t$HH
217   0x00003671 0x180004271 4   5    .text   ascii   \$@H
218   0x0000369d 0x18000429d 4   5    .text   ascii   l$PH
219   0x000036a2 0x1800042a2 4   5    .text   ascii   |$X3
220   0x000036d6 0x1800042d6 4   6    .text   utf8    ˉD$8 blocks=Spacing Modifier Letters,Basic Latin
221   0x000037ce 0x1800043ce 5   6    .text   ascii   bP@SH
222   0x00003854 0x180004454 10  11   .text   ascii   t$ H9q\bt5H
223   0x0000389d 0x18000449d 4   5    .text   ascii   t$@@
224   0x000038a2 0x1800044a2 5   6    .text   ascii   t$0E3
225   0x000038c4 0x1800044c4 4   5    .text   ascii   \$ L
226   0x000039b2 0x1800045b2 5   6    .text   ascii   L$\bWH
227   0x000039c5 0x1800045c5 4   5    .text   ascii   \$HH
228   0x00003a2c 0x18000462c 4   5    .text   ascii   \$HH
229   0x00003ac2 0x1800046c2 5   6    .text   ascii   \$\bWH
230   0x00003af9 0x1800046f9 4   5    .text   ascii   \$0H
231   0x00003b04 0x180004704 4   5    .text   ascii   \$0H
232   0x00003b36 0x180004736 4   6    .text   utf8    ˉD$8 blocks=Spacing Modifier Letters,Basic Latin
233   0x00003b71 0x180004771 4   5    .text   ascii   \$XH
234   0x00003b80 0x180004780 4   5    .text   ascii   D$0H
235   0x00003bd3 0x1800047d3 5   6    .text   ascii   L$0H3
236   0x00003be0 0x1800047e0 4   5    .text   ascii   \$XH
237   0x00003c11 0x180004811 4   5    .text   ascii   \$@H
238   0x00003c26 0x180004826 4   5    .text   ascii   D$HH
239   0x00003c8c 0x18000488c 4   5    .text   ascii   \$@H
240   0x00003ce2 0x1800048e2 5   6    .text   ascii   \$\bWH
241   0x00003d06 0x180004906 4   5    .text   ascii   \$0H
242   0x00003d12 0x180004912 4   5    .text   ascii   |$\bH
243   0x00003d27 0x180004927 4   5    .text   ascii   PPH9
244   0x00003d52 0x180004952 4   5    .text   ascii   |$\bH
245   0x00003d92 0x180004992 5   6    .text   ascii   \$\bWH
246   0x00003db6 0x1800049b6 4   5    .text   ascii   \$0H
247   0x00003dc2 0x1800049c2 4   5    .text   ascii   \$\bH
248   0x00003e9d 0x180004a9d 4   5    .text   ascii   \$0H
249   0x00003ea2 0x180004aa2 4   5    .text   ascii   t$8H
250   0x00003ecc 0x180004acc 6   7    .text   ascii   t$0r\bH
251   0x00003f28 0x180004b28 4   5    .text   ascii   t$0H
252   0x00003f30 0x180004b30 4   5    .text   ascii   \$8H
253   0x00003f42 0x180004b42 4   5    .text   ascii   \$\bH
254   0x0000402b 0x180004c2b 4   5    .text   ascii   l$8H
255   0x00004030 0x180004c30 4   5    .text   ascii   t$@H
256   0x00004038 0x180004c38 4   5    .text   ascii   \$0H
257   0x00004061 0x180004c61 4   5    .text   ascii   \$PH
258   0x00004070 0x180004c70 4   5    .text   ascii   D$(H
259   0x000040c2 0x180004cc2 5   6    .text   ascii   L$(H3
260   0x000040cf 0x180004ccf 4   5    .text   ascii   \$PH
261   0x000040e2 0x180004ce2 4   5    .text   ascii   \$\bH
262   0x00004153 0x180004d53 4   5    .text   ascii   t$8H
263   0x0000415b 0x180004d5b 4   5    .text   ascii   \$0H
264   0x00004181 0x180004d81 4   5    .text   ascii   \$XH
265   0x00004190 0x180004d90 4   5    .text   ascii   D$0H
266   0x00004198 0x180004d98 4   5    .text   ascii   L$(H
267   0x000041f6 0x180004df6 5   6    .text   ascii   L$0H3
268   0x00004203 0x180004e03 4   5    .text   ascii   \$XH
269   0x00004248 0x180004e48 4   5    .text   ascii   |$0H
270   0x000042fa 0x180004efa 4   5    .text   ascii   |$0H
271   0x000042ff 0x180004eff 4   5    .text   ascii   l$@H
272   0x00004307 0x180004f07 4   5    .text   ascii   \$8H
273   0x00004312 0x180004f12 4   5    .text   ascii   \$\bH
274   0x00004375 0x180004f75 4   5    .text   ascii   \$0H
275   0x0000437a 0x180004f7a 4   5    .text   ascii   t$8H
276   0x000043dd 0x180004fdd 4   5    .text   ascii   \$0H
277   0x000043e2 0x180004fe2 4   5    .text   ascii   t$8H
278   0x000043f3 0x180004ff3 4   5    .text   ascii   \$0H
279   0x000043f8 0x180004ff8 4   5    .text   ascii   t$8H
280   0x00004428 0x180005028 4   5    .text   ascii   t$8H
281   0x00004430 0x180005030 4   5    .text   ascii   \$0H
282   0x00004442 0x180005042 5   6    .text   ascii   \$\bWH
283   0x00004492 0x180005092 4   5    .text   ascii   \f\bL+
284   0x000044be 0x1800050be 4   5    .text   ascii   \$0H
285   0x000044d4 0x1800050d4 4   5    .text   ascii   \$0H
286   0x000044e8 0x1800050e8 4   5    .text   ascii   T$`H
287   0x00004572 0x180005172 5   6    .text   ascii   \$ WH
288   0x00004599 0x180005199 4   5    .text   ascii   t$83
289   0x000045bb 0x1800051bb 4   5    .text   ascii   l$0H
290   0x000045d1 0x1800051d1 4   5    .text   ascii   d$@L
291   0x000045f1 0x1800051f1 4   5    .text   ascii   d$@H
292   0x00004622 0x180005222 4   5    .text   ascii   t$8H
293   0x00004627 0x180005227 4   5    .text   ascii   \$HH
294   0x00004651 0x180005251 4   5    .text   ascii   \$PH
295   0x00004656 0x180005256 4   5    .text   ascii   t$`H
296   0x0000465b 0x18000525b 4   5    .text   ascii   |$hH
297   0x00004698 0x180005298 4   5    .text   ascii   \$XH
298   0x000046b2 0x1800052b2 4   5    .text   ascii   D$XH
299   0x000046bc 0x1800052bc 4   5    .text   ascii   D$XH
300   0x000046c1 0x1800052c1 4   5    .text   ascii   T$XH
301   0x000046d7 0x1800052d7 4   5    .text   ascii   \$(H
302   0x00004708 0x180005308 4   5    .text   ascii   g\bL+
303   0x00004730 0x180005330 4   5    .text   ascii   \$PH
304   0x00004735 0x180005335 4   5    .text   ascii   t$`H
305   0x0000473a 0x18000533a 4   5    .text   ascii   |$hH
306   0x00004752 0x180005352 9   10   .text   ascii   \$ VATAVH
307   0x000047ab 0x1800053ab 4   5    .text   ascii   D$pL
308   0x000047b3 0x1800053b3 4   5    .text   ascii   D$(H
309   0x000047c5 0x1800053c5 4   5    .text   ascii   \$hH
310   0x000047cb 0x1800053cb 6   7    .text   ascii   0A^A\^
311   0x000047ea 0x1800053ea 4   5    .text   ascii   l$PH
312   0x000047ef 0x1800053ef 4   5    .text   ascii   l$pL
313   0x000047f4 0x1800053f4 4   5    .text   ascii   l$`L
314   0x0000485f 0x18000545f 4   5    .text   ascii   |$XH
315   0x0000493e 0x18000553e 4   5    .text   ascii   |$XH
316   0x00004943 0x180005543 4   5    .text   ascii   l$PL
317   0x00004948 0x180005548 4   5    .text   ascii   l$`H
318   0x00004950 0x180005550 4   5    .text   ascii   \$hH
319   0x00004956 0x180005556 6   7    .text   ascii   0A^A\^
320   0x0000496c 0x18000556c 9   10   .text   ascii   L$\bSVWATH
321   0x000049ea 0x1800055ea 5   7    .text   utf8    u<HǄ$ blocks=Basic Latin,Latin Extended-B
322   0x00004a13 0x180005613 4   5    .text   ascii   D$(H
323   0x00004a2c 0x18000562c 4   5    .text   ascii   \$pL
324   0x00004a39 0x180005639 4   5    .text   ascii   |$xH
325   0x00004a90 0x180005690 6   7    .text   ascii   HA\_^[
326   0x00004b49 0x180005749 4   5    .text   ascii   T$(H
327   0x00004b60 0x180005760 4   5    .text   ascii   D$PH
328   0x00004b90 0x180005790 8   9    .text   ascii   @SUVWAUH
329   0x00004bba 0x1800057ba 5   6    .text   ascii   l$pI;
330   0x00004bc8 0x1800057c8 4   5    .text   ascii   d$PL
331   0x00004bcd 0x1800057cd 4   5    .text   ascii   d$xL
332   0x00004bd2 0x1800057d2 4   5    .text   ascii   |$`M
333   0x00004c0d 0x18000580d 4   5    .text   ascii   t$XN
334   0x00004c12 0x180005812 4   5    .text   ascii   4!L+
335   0x00004ed0 0x180005ad0 4   5    .text   ascii   d$PL
336   0x00004ed5 0x180005ad5 4   5    .text   ascii   |$`B
337   0x00004edf 0x180005adf 4   5    .text   ascii   t$XH
338   0x00004ee8 0x180005ae8 7   8    .text   ascii    A]_^][
339   0x00004f20 0x180005b20 4   5    .text   ascii   T$XH
340   0x00004f25 0x180005b25 4   5    .text   ascii   L$ H
341   0x00004f46 0x180005b46 4   5    .text   ascii   L$ L
342   0x00004fbb 0x180005bbb 4   5    .text   ascii   \$8H
343   0x0000509c 0x180005c9c 4   5    .text   ascii   L$0L
344   0x000050c1 0x180005cc1 5   6    .text   ascii   ET$0H
345   0x000050c7 0x180005cc7 4   5    .text   ascii   \$8H
346   0x0000511c 0x180005d1c 6   7    .text   ascii   t$ ATH
347   0x00005170 0x180005d70 4   5    .text   ascii   |$0H
348   0x0000520a 0x180005e0a 4   5    .text   ascii   |$0H
349   0x0000520f 0x180005e0f 4   5    .text   ascii   l$@H
350   0x00005214 0x180005e14 4   5    .text   ascii   t$HH
351   0x0000521c 0x180005e1c 4   5    .text   ascii   \$8H
352   0x00005295 0x180005e95 4   5    .text   ascii   \$8H
353   0x0000529a 0x180005e9a 4   5    .text   ascii   l$@H
354   0x000052c6 0x180005ec6 4   5    .text   ascii   |$0H
355   0x00005358 0x180005f58 4   5    .text   ascii   |$0H
356   0x0000535d 0x180005f5d 4   5    .text   ascii   l$@H
357   0x00005365 0x180005f65 4   5    .text   ascii   \$8H
358   0x00005375 0x180005f75 5   6    .text   ascii   UVAUH
359   0x000053a8 0x180005fa8 4   5    .text   ascii   d$HL
360   0x000053ad 0x180005fad 5   6    .text   ascii   d$`I;
361   0x000053d2 0x180005fd2 4   5    .text   ascii   |$@M
362   0x0000545e 0x18000605e 4   5    .text   ascii   \f(M+
363   0x0000546e 0x18000606e 4   5    .text   ascii   u:L;
364   0x000054ec 0x1800060ec 4   5    .text   ascii   |$@L
365   0x000054f1 0x1800060f1 4   5    .text   ascii   d$HH
366   0x000054f9 0x1800060f9 4   5    .text   ascii   \$PH
367   0x000054ff 0x1800060ff 5   6    .text   ascii    A]^]
368   0x00005701 0x180006301 4   5    .text   ascii   \$HH
369   0x00005706 0x180006306 4   5    .text   ascii   t$PH
370   0x00005861 0x180006461 4   5    .text   ascii   \$HH
371   0x00005866 0x180006466 4   5    .text   ascii   t$PH
372   0x00005872 0x180006472 5   6    .text   ascii   \$\bWH
373   0x00005884 0x180006484 4   5    .text   ascii   L$xD
374   0x0000589b 0x18000649b 4   5    .text   ascii   D$XH
375   0x000058a0 0x1800064a0 4   5    .text   ascii   D$`H
376   0x000058b0 0x1800064b0 4   5    .text   ascii   D$ph
377   0x000058bd 0x1800064bd 4   5    .text   ascii   |$Pf
378   0x000058df 0x1800064df 5   6    .text   ascii   D$PE3
379   0x000058e7 0x1800064e7 4   5    .text   ascii   D$HH
380   0x000058ec 0x1800064ec 5   6    .text   ascii   D$pE3
381   0x000058f4 0x1800064f4 4   5    .text   ascii   D$@H
382   0x000058f9 0x1800064f9 4   5    .text   ascii   |$8H
383   0x000058fe 0x1800064fe 8   10   .text   utf8    |$03ɉ|$( blocks=Basic Latin,Latin Extended-B
384   0x0000596c 0x18000656c 13  14   .text   ascii   t$ WATAUAVAWH
385   0x00005996 0x180006596 5   6    .text   ascii   L$2E3
386   0x000059b8 0x1800065b8 4   5    .text   ascii   |$ A
387   0x00005a71 0x180006671 4   5    .text   ascii   L$ 3
388   0x00005a92 0x180006692 4   5    .text   ascii   u7A+
389   0x00005baa 0x1800067aa 4   5    .text   ascii   L$0D
390   0x00005da5 0x1800069a5 4   5    .text   ascii   UVWH
391   0x00005e06 0x180006a06 8   10   .text   utf8    L$x3҉t$p blocks=Basic Latin,Cyrillic
392   0x00005e21 0x180006a21 4   5    .text   ascii   t$PH
393   0x00005e26 0x180006a26 4   5    .text   ascii   D$XH
394   0x00005e6c 0x180006a6c 4   5    .text   ascii   D$PH
395   0x00005e78 0x180006a78 4   5    .text   ascii   D$HH
396   0x00005e7d 0x180006a7d 5   6    .text   ascii   D$pE3
397   0x00005e85 0x180006a85 4   5    .text   ascii   D$@H
398   0x00005e8a 0x180006a8a 4   5    .text   ascii   t$8H
399   0x00005e8f 0x180006a8f 5   6    .text   ascii   t$0E3
400   0x00005e95 0x180006a95 5   7    .text   utf8    3ɉt$( blocks=Basic Latin,Latin Extended-B
401   0x00005e9c 0x180006a9c 4   5    .text   ascii   D$ph
402   0x00005f83 0x180006b83 10  11   .text   ascii   WATAUAVAWH
403   0x00005fde 0x180006bde 4   5    .text   ascii   l$@E
404   0x00005fe6 0x180006be6 4   5    .text   ascii   l$HL
405   0x00005feb 0x180006beb 4   5    .text   ascii   l$PL
406   0x00005ff0 0x180006bf0 4   5    .text   ascii   l$XH
407   0x00006796 0x180007396 9   10   .text   ascii   A_A^A]A\_
408   0x000067a0 0x1800073a0 11  12   .text   ascii   @SUVATAUAVH
409   0x00006b22 0x180007722 9   10   .text   ascii   A^A]A\^][
410   0x00006b35 0x180007735 4   5    .text   ascii   UVWH
411   0x00006b5c 0x18000775c 4   5    .text   ascii   L$B3
412   0x00006b8d 0x18000778d 4   5    .text   ascii   L$@H
413   0x00006b99 0x180007799 5   6    .text   ascii   L$@E3
414   0x00006bb2 0x1800077b2 5   6    .text   ascii   T$@E3
415   0x00006c83 0x180007883 8   9    .text   ascii   UVWATAUH
