[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000d0 0x000000d0 6   7            ascii   RichJJ
2    0x000001e0 0x000001e0 5   6            ascii   .text
3    0x00000207 0x00000207 7   8            ascii   `.rdata
4    0x0000022f 0x0000022f 6   7            ascii   @.data
5    0x00000258 0x00000258 5   6            ascii   .rsrc
6    0x0000027f 0x0000027f 7   8            ascii   @.reloc
369  0x00005284 0x00405e84 12  13   .rdata  ascii   CreateThread
370  0x00005294 0x00405e94 22  23   .rdata  ascii   WaitForMultipleObjects
371  0x000052ae 0x00405eae 16  17   .rdata  ascii   GetModuleHandleW
372  0x000052c2 0x00405ec2 14  15   .rdata  ascii   GetProcAddress
373  0x000052d4 0x00405ed4 17  18   .rdata  ascii   GetCurrentProcess
374  0x000052e8 0x00405ee8 19  20   .rdata  ascii   VerSetConditionMask
375  0x000052fe 0x00405efe 18  19   .rdata  ascii   VerifyVersionInfoW
376  0x00005314 0x00405f14 13  14   .rdata  ascii   FindResourceW
377  0x00005324 0x00405f24 12  13   .rdata  ascii   LoadResource
378  0x00005334 0x00405f34 12  13   .rdata  ascii   LockResource
379  0x00005344 0x00405f44 14  15   .rdata  ascii   SizeofResource
380  0x00005356 0x00405f56 19  20   .rdata  ascii   GetSystemDirectoryW
381  0x0000536c 0x00405f6c 11  12   .rdata  ascii   DeleteFileW
382  0x0000537a 0x00405f7a 5   6    .rdata  ascii   Sleep
383  0x00005382 0x00405f82 19  20   .rdata  ascii   WaitForSingleObject
384  0x00005398 0x00405f98 17  18   .rdata  ascii   SetThreadPriority
385  0x000053ac 0x00405fac 14  15   .rdata  ascii   FindFirstFileW
386  0x000053be 0x00405fbe 13  14   .rdata  ascii   FindNextFileW
387  0x000053ce 0x00405fce 9   10   .rdata  ascii   FindClose
388  0x000053da 0x00405fda 23  24   .rdata  ascii   GetLogicalDriveStringsW
389  0x000053f4 0x00405ff4 12  13   .rdata  ascii   SetLastError
390  0x00005404 0x00406004 15  16   .rdata  ascii   GetCommandLineW
391  0x00005416 0x00406016 18  19   .rdata  ascii   GetModuleFileNameW
392  0x0000542c 0x0040602c 12  13   .rdata  ascii   CreateEventW
393  0x0000543c 0x0040603c 8   9    .rdata  ascii   SetEvent
394  0x00005448 0x00406048 11  12   .rdata  ascii   ExitProcess
395  0x00005456 0x00406056 19  20   .rdata  ascii   GetCurrentProcessId
396  0x0000546c 0x0040606c 26  27   .rdata  ascii   GetFileInformationByHandle
397  0x00005488 0x00406088 12  13   .rdata  ascii   KERNEL32.dll
398  0x00005498 0x00406098 9   10   .rdata  ascii   wsprintfW
399  0x000054a4 0x004060a4 10  11   .rdata  ascii   CharLowerW
400  0x000054b0 0x004060b0 10  11   .rdata  ascii   USER32.dll
401  0x000054be 0x004060be 20  21   .rdata  ascii   CryptAcquireContextW
402  0x000054d6 0x004060d6 14  15   .rdata  ascii   CryptGenRandom
403  0x000054e8 0x004060e8 19  20   .rdata  ascii   CryptReleaseContext
404  0x000054fe 0x004060fe 13  14   .rdata  ascii   RegDeleteKeyW
405  0x0000550e 0x0040610e 16  17   .rdata  ascii   OpenProcessToken
406  0x00005522 0x00406122 21  22   .rdata  ascii   LookupPrivilegeValueW
407  0x0000553a 0x0040613a 21  22   .rdata  ascii   AdjustTokenPrivileges
408  0x00005552 0x00406152 14  15   .rdata  ascii   OpenSCManagerW
409  0x00005564 0x00406164 12  13   .rdata  ascii   OpenServiceW
410  0x00005574 0x00406174 14  15   .rdata  ascii   CreateServiceW
411  0x00005586 0x00406186 18  19   .rdata  ascii   QueryServiceStatus
412  0x0000559c 0x0040619c 20  21   .rdata  ascii   ChangeServiceConfigW
413  0x000055b4 0x004061b4 13  14   .rdata  ascii   StartServiceW
414  0x000055c4 0x004061c4 13  14   .rdata  ascii   DeleteService
415  0x000055d4 0x004061d4 18  19   .rdata  ascii   CloseServiceHandle
416  0x000055ea 0x004061ea 14  15   .rdata  ascii   ControlService
417  0x000055fc 0x004061fc 25  26   .rdata  ascii   InitiateSystemShutdownExW
418  0x00005618 0x00406218 16  17   .rdata  ascii   RegQueryInfoKeyW
419  0x0000562c 0x0040622c 13  14   .rdata  ascii   RegEnumKeyExW
420  0x0000563c 0x0040623c 11  12   .rdata  ascii   RegOpenKeyW
421  0x0000564a 0x0040624a 14  15   .rdata  ascii   RegSetValueExW
422  0x0000565c 0x0040625c 11  12   .rdata  ascii   RegCloseKey
423  0x00005668 0x00406268 12  13   .rdata  ascii   ADVAPI32.dll
424  0x00005678 0x00406278 18  19   .rdata  ascii   CommandLineToArgvW
425  0x0000568c 0x0040628c 11  12   .rdata  ascii   SHELL32.dll
426  0x0000569a 0x0040629a 16  17   .rdata  ascii   _except_handler3
427  0x000056ae 0x004062ae 6   7    .rdata  ascii   memcpy
428  0x000056b8 0x004062b8 6   7    .rdata  ascii   memset
429  0x00005cfa 0x004082fa 44  90   .rsrc   utf16le RCDATA\aDRV_X64\aDRV_X86\nDRV_XP_X64\nDRV_XP_X86
430  0x00005d54 0x00408354 4   5    .rsrc   ascii   SZDD
431  0x00005d92 0x00408392 4   5    .rsrc   ascii   !Thi
432  0x00005d97 0x00408397 8   9    .rsrc   ascii   s progra
433  0x00005da0 0x004083a0 8   9    .rsrc   ascii   m cannot
434  0x00005da9 0x004083a9 8   9    .rsrc   ascii    be run 
435  0x00005db2 0x004083b2 8   9    .rsrc   ascii   in DOS m
436  0x00005dbb 0x004083bb 8   9    .rsrc   ascii   ode.\r\r\n$
437  0x00005e10 0x00408410 4   5    .rsrc   ascii   H$\a"
438  0x00005e79 0x00408479 5   6    .rsrc   ascii   .text
439  0x00005e8f 0x0040848f 6   7    .rsrc   ascii   h.rdat
440  0x00005ec3 0x004084c3 5   6    .rsrc   ascii   H"&N-
441  0x00005ec9 0x004084c9 6   7    .rsrc   ascii   H/INIT
442  0x00005ede 0x004084de 4   5    .rsrc   ascii   .rel
443  0x00005eec 0x004084ec 6   7    .rsrc   ascii   H"\r.v-
444  0x00005efe 0x004084fe 13  14   .rsrc   ascii   ='=7=G=W=g=w=
445  0x00005f4f 0x0040854f 4   5    .rsrc   ascii   L$`H
446  0x00005f85 0x00408585 9   10   .rsrc   ascii   \r\b|X@C@(H
447  0x00005f94 0x00408594 4   5    .rsrc   ascii   JCMA
448  0x00005f99 0x00408599 4   5    .rsrc   ascii   \$\bH
449  0x00005fa2 0x004085a2 6   7    .rsrc   ascii   VWATH{
450  0x00005fc2 0x004085c2 5   6    .rsrc   ascii   d$0B@
451  0x00005fdc 0x004085dc 4   6    .rsrc   utf8    ގBv0 blocks=Thaana,Basic Latin
452  0x00005ff7 0x004085f7 4   5    .rsrc   ascii   esdr
453  0x00006011 0x00408611 9   10   .rsrc   ascii   FXH'@@_f-
454  0x00006023 0x00408623 4   5    .rsrc   ascii   \nQ:D
455  0x00006028 0x00408628 4   5    .rsrc   ascii   CV`I
456  0x00006039 0x00408639 5   6    .rsrc   ascii   0,@0H
457  0x00006057 0x00408657 4   5    .rsrc   ascii   |$0d
458  0x00006070 0x00408670 5   6    .rsrc   ascii   @v3Qr
459  0x0000607c 0x0040867c 4   5    .rsrc   ascii   D'@0
460  0x00006081 0x00408681 5   6    .rsrc   ascii   !\$ L
461  0x0000608e 0x0040868e 5   6    .rsrc   ascii   Sx3Qp
462  0x000060a2 0x004086a2 5   6    .rsrc   ascii   T$p3Q
463  0x000060ad 0x004086ad 4   5    .rsrc   ascii   ,QL$
464  0x000060b2 0x004086b2 4   5    .rsrc   ascii   H.QP
465  0x00006114 0x00408714 7   8    .rsrc   ascii   I2PT$XA
466  0x0000616c 0x0040876c 4   5    .rsrc   ascii   }Uaj
467  0x000061a8 0x004087a8 9   10   .rsrc   ascii   A\_^IDt{C
468  0x000061b2 0x004087b2 5   6    .rsrc   ascii   A \b@H
469  0x000061cc 0x004087cc 5   6    .rsrc   ascii   H ^"a
470  0x000061fd 0x004087fd 4   5    .rsrc   ascii   {Et$
471  0x00006221 0x00408821 5   6    .rsrc   ascii   _\b2pH
472  0x0000626a 0x0040886a 4   5    .rsrc   ascii   r=pH
473  0x00006274 0x00408874 6   7    .rsrc   ascii   +PA}}E
474  0x00006298 0x00408898 4   6    .rsrc   utf8    ͠B\br blocks=Combining Diacritical Marks,Basic Latin
475  0x000062c9 0x004088c9 4   5    .rsrc   ascii   +A`L
476  0x000062d4 0x004088d4 4   5    .rsrc   ascii   L}@@
477  0x000062e5 0x004088e5 6   8    .rsrc   utf8    0&`ցA  blocks=Basic Latin,Armenian
478  0x00006345 0x00408945 5   6    .rsrc   ascii   `bpes
479  0x00006354 0x00408954 8   10   .rsrc   utf8    A+b8`@ʽQ blocks=Basic Latin,Spacing Modifier Letters
480  0x00006360 0x00408960 4   5    .rsrc   ascii   @rQ(
481  0x00006365 0x00408965 6   7    .rsrc   ascii   v{HUq 
482  0x0000636f 0x0040896f 4   5    .rsrc   ascii   D^fr
483  0x0000637f 0x0040897f 4   5    .rsrc   ascii   BX\tp
484  0x000063c6 0x004089c6 4   5    .rsrc   ascii   N\b+A
485  0x000063cd 0x004089cd 6   8    .rsrc   utf8    \b9AS@ؐ blocks=Basic Latin,Arabic
486  0x000063d7 0x004089d7 4   5    .rsrc   ascii   9BI`
487  0x000063e3 0x004089e3 4   5    .rsrc   ascii   3Q@Z
488  0x000063fa 0x004089fa 4   5    .rsrc   ascii   +A@H
489  0x000064c4 0x00408ac4 6   7    .rsrc   ascii   y-\r`CP
490  0x000064e4 0x00408ae4 6   9    .rsrc   utf8    a@ʐ­t6 blocks=Basic Latin,IPA Extensions,Latin-1 Supplement
491  0x00006536 0x00408b36 6   7    .rsrc   ascii   ;qPC@@
492  0x00006567 0x00408b67 4   5    .rsrc   ascii   @@rH
493  0x00006581 0x00408b81 4   5    .rsrc   ascii   :R:6
494  0x000065b9 0x00408bb9 7   8    .rsrc   ascii   u\af!tw]
495  0x000065ed 0x00408bed 6   7    .rsrc   ascii   t\n3`$P
496  0x00006604 0x00408c04 5   6    .rsrc   ascii   "@\aL+
497  0x0000662e 0x00408c2e 4   5    .rsrc   ascii   f`^$
498  0x00006662 0x00408c62 5   6    .rsrc   ascii   {Pv\n\n
499  0x00006678 0x00408c78 4   5    .rsrc   ascii   :{PM
500  0x00006695 0x00408c95 4   5    .rsrc   ascii   _A0Q
501  0x000066bc 0x00408cbc 5   6    .rsrc   ascii   pC@` 
502  0x000066ca 0x00408cca 6   7    .rsrc   ascii   \a\r@CA!
503  0x00006790 0x00408d90 7   9    .rsrc   utf8    T\r@JCσJ blocks=Basic Latin,Greek and Coptic
504  0x00006869 0x00408e69 7   8    .rsrc   ascii   AAUA#VA
505  0x0000688f 0x00408e8f 5   6    .rsrc   ascii   0~|A`
506  0x0000689f 0x00408e9f 4   5    .rsrc   ascii   }@<D
507  0x000068a5 0x00408ea5 8   9    .rsrc   ascii   j}@4}@\\
508  0x000068b2 0x00408eb2 4   5    .rsrc   ascii   N|A 
509  0x000068cd 0x00408ecd 5   6    .rsrc   ascii   }@8f;
510  0x000069a6 0x00408fa6 4   5    .rsrc   ascii   !bNH
511  0x000069c7 0x00408fc7 4   6    .rsrc   utf8    s*Aߋ blocks=Basic Latin,NKo
512  0x00006a61 0x00409061 4   5    .rsrc   ascii   ;p \a
513  0x00006a69 0x00409069 4   5    .rsrc   ascii   2\nQX
514  0x00006a6e 0x0040906e 4   5    .rsrc   ascii   1t.L
515  0x00006a8f 0x0040908f 6   7    .rsrc   ascii   T$4;y\v
516  0x00006b01 0x00409101 4   5    .rsrc   ascii   zUPA
517  0x00006b46 0x00409146 5   6    .rsrc   ascii   0\fs\tI
518  0x00006b4c 0x0040914c 4   5    .rsrc   ascii   m?w1
519  0x00006b51 0x00409151 4   5    .rsrc   ascii   .\aEt
520  0x00006b59 0x00409159 4   5    .rsrc   ascii   @t\aI
521  0x00006b7b 0x0040917b 4   5    .rsrc   ascii   Py\aH
522  0x00006bb7 0x004091b7 6   8    .rsrc   utf8    WA#ʑA` blocks=Basic Latin,IPA Extensions
523  0x00006c0f 0x0040920f 7   8    .rsrc   ascii   0t='a7A
524  0x00006c4e 0x0040924e 7   8    .rsrc   ascii   0\bs\t@R-
525  0x00006c88 0x00409288 4   5    .rsrc   ascii   \v@\fu
526  0x00006c8e 0x0040928e 5   7    .rsrc   utf8    L܀HLt blocks=Basic Latin,Syriac
527  0x00006cb0 0x004092b0 4   5    .rsrc   ascii   \v@\bt
528  0x00006d04 0x00409304 4   5    .rsrc   ascii   5CpL
529  0x00006d74 0x00409374 9   13   .rsrc   utf8    lu\rܓ!$P\f鵫 blocks=Basic Latin,Syriac,CJK Unified Ideographs
530  0x00006d8a 0x0040938a 5   6    .rsrc   ascii   B1$Q"
531  0x00006da8 0x004093a8 4   5    .rsrc   ascii   2u\n[
532  0x00006db4 0x004093b4 4   5    .rsrc   ascii   dtb"
533  0x00006dbf 0x004093bf 4   5    .rsrc   ascii   otR"
534  0x00006dca 0x004093ca 4   5    .rsrc   ascii   xtB"
535  0x00006df3 0x004093f3 4   5    .rsrc   ascii    HDJ
536  0x00006dfb 0x004093fb 4   5    .rsrc   ascii   <`fA
537  0x00006e26 0x00409426 8   9    .rsrc   ascii   \a!A_A^A]
538  0x00006e2f 0x0040942f 5   6    .rsrc   ascii   A\_^]
539  0x00006ecc 0x004094cc 4   6    .rsrc   utf8    `ZưE blocks=Basic Latin,Latin Extended-B
540  0x00006f14 0x00409514 5   6    .rsrc   ascii   @\bMcP
541  0x00007008 0x00409608 4   5    .rsrc   ascii   >(!+
542  0x00007087 0x00409687 4   5    .rsrc   ascii   T\n\aP
543  0x000070d5 0x004096d5 5   7    .rsrc   utf8    x@*PL
544  0x00007136 0x00409736 6   9    .rsrc   utf8    a±6Ǳ\vH blocks=Basic Latin,Latin-1 Supplement,Latin Extended-B
545  0x00007141 0x00409741 6   10   .rsrc   utf8    ̵زHO0ݸ blocks=Combining Diacritical Marks,Arabic,Basic Latin,Arabic Supplement
546  0x00007169 0x00409769 4   6    .rsrc   utf8    [ėD\n blocks=Basic Latin,Latin Extended-A
547  0x000071b4 0x004097b4 4   5    .rsrc   ascii   T\nV\b
548  0x000071e4 0x004097e4 4   5    .rsrc   ascii   k*Pv
549  0x000072ce 0x004098ce 5   6    .rsrc   ascii   null\n
550  0x000072f2 0x004098f2 4   5    .rsrc   ascii    8PP
551  0x000072f7 0x004098f7 7   8    .rsrc   ascii   )P700WE
552  0x00007305 0x00409905 5   6    .rsrc   ascii   \b`h`[
553  0x0000730e 0x0040990e 6   7    .rsrc   ascii   xpxxpp
554  0x00007315 0x00409915 11  12   .rsrc   ascii   )\aWP)P\bWP\br
555  0x00007326 0x00409926 7   8    .rsrc   ascii   Invalid
556  0x0000732e 0x0040992e 8   9    .rsrc   ascii    paramet
557  0x0000733b 0x0040993b 5   6    .rsrc   ascii   ssed 
558  0x00007341 0x00409941 8   9    .rsrc   ascii   to C run
559  0x0000734a 0x0040994a 8   9    .rsrc   ascii   time fun
560  0x00007353 0x00409953 8   9    .rsrc   ascii   ction.k1
561  0x0000735d 0x0040995d 4   5    .rsrc   ascii   RSDS
562  0x00007379 0x00409979 8   9    .rsrc   ascii   \epm2.0\
563  0x00007382 0x00409982 8   9    .rsrc   ascii   01_proje
564  0x0000738b 0x0040998b 8   9    .rsrc   ascii   ctarea\0
565  0x00007394 0x00409994 8   9    .rsrc   ascii   0_source
566  0x0000739f 0x0040999f 7   8    .rsrc   ascii   \mod.wi
567  0x000073a7 0x004099a7 8   9    .rsrc   ascii   ndiskacc
568  0x000073b0 0x004099b0 8   9    .rsrc   ascii   essdrive
569  0x000073bd 0x004099bd 6   7    .rsrc   ascii   \b!objf
570  0x000073c4 0x004099c4 8   9    .rsrc   ascii   re_wlh_a
571  0x000073cd 0x004099cd 7   8    .rsrc   ascii   md64\+#
572  0x000073d8 0x004099d8 8   9    .rsrc   ascii   tdrv.pd!
573  0x00007406 0x00409a06 4   5    .rsrc   ascii   dr T
574  0x0000743e 0x00409a3e 4   5    .rsrc   ascii   \bp\a`
575  0x00007454 0x00409a54 6   7    .rsrc   ascii   0T"BF 
576  0x00007485 0x00409a85 4   5    .rsrc   ascii   b\fp\v
577  0x000074b8 0x00409ab8 4   5    .rsrc   ascii    I"\n
578  0x000074c1 0x00409ac1 11  12   .rsrc   ascii   p\%C=S=c=s=
579  0x000074e2 0x00409ae2 12  13   .rsrc   ascii   #M3MCMSMcMsM
580  0x00007522 0x00409b22 13  14   .rsrc   ascii   =,]<]L]\]l]|]
581  0x0000757c 0x00409b7c 7   8    .rsrc   ascii   `81`W1`
582  0x00007584 0x00409b84 5   6    .rsrc   ascii   a`1`_
583  0x00007591 0x00409b91 4   5    .rsrc   ascii   I`k 
584  0x00007596 0x00409b96 6   7    .rsrc   ascii   Jc(U`2
585  0x000075a1 0x00409ba1 4   5    .rsrc   ascii   Pxa`
586  0x000075ac 0x00409bac 4   6    .rsrc   utf8    Ta`á blocks=Basic Latin,Latin-1 Supplement
587  0x000075da 0x00409bda 4   5    .rsrc   ascii   `\eYp
588  0x000075df 0x00409bdf 8   9    .rsrc   ascii   a$YpUvYp
589  0x000075e9 0x00409be9 4   5    .rsrc   ascii   `|Yp
590  0x00007607 0x00409c07 4   6    .rsrc   utf8    !ɵ Z blocks=Basic Latin,IPA Extensions
591  0x00007610 0x00409c10 6   7    .rsrc   ascii    3'nc<
592  0x00007628 0x00409c28 11  12   .rsrc   ascii   P\e}+};}K}[}
593  0x00007634 0x00409c34 4   5    .rsrc   ascii   k}{}
594  0x000076ad 0x00409cad 10  11   .rsrc   ascii   9\rI\rY\ri\ry\r
595  0x000076ca 0x00409cca 8   9    .rsrc   ascii   llocateP
596  0x000076d3 0x00409cd3 8   9    .rsrc   ascii   oolWithT
597  0x000076e5 0x00409ce5 8   9    .rsrc   ascii   etLowerD
598  0x000076ee 0x00409cee 7   8    .rsrc   ascii   eviceOb
599  0x000076fc 0x00409cfc 5   6    .rsrc   ascii   Build
600  0x00007704 0x00409d04 8   9    .rsrc   ascii   IoContro
601  0x0000770d 0x00409d0d 8   9    .rsrc   ascii   lRequest
602  0x00007721 0x00409d21 8   9    .rsrc   ascii   ymbolicL
603  0x00007739 0x00409d39 5   6    .rsrc   ascii   RtlIn
604  0x0000773f 0x00409d3f 8   9    .rsrc   ascii   itUnicod
605  0x00007748 0x00409d48 7   8    .rsrc   ascii   eString
606  0x0000775d 0x00409d5d 7   8    .rsrc   ascii   SetEven
607  0x00007775 0x00409d75 5   9    .rsrc   utf8    ≐ޑMdl blocks=Mathematical Operators,Thaana,Basic Latin
608  0x00007781 0x00409d81 5   6    .rsrc   ascii   MmMap
609  0x00007787 0x00409d87 8   9    .rsrc   ascii   LockedPa
610  0x00007790 0x00409d90 8   9    .rsrc   ascii   gesSpeci
611  0x00007799 0x00409d99 6   7    .rsrc   ascii   fyCach
612  0x000077a7 0x00409da7 4   5    .rsrc   ascii   Poin
613  0x000077b3 0x00409db3 5   6    .rsrc   ascii   Async
614  0x000077b9 0x00409db9 8   9    .rsrc   ascii   hronousF
615  0x000077cc 0x00409dcc 5   7    .rsrc   utf8    Compȑ blocks=Basic Latin,Latin Extended-B
616  0x000077d9 0x00409dd9 7   8    .rsrc   ascii   WaitFor
617  0x000077ea 0x00409dea 4   5    .rsrc   ascii   Irwp
618  0x000077ef 0x00409def 5   8    .rsrc   utf8    牓Att` blocks=CJK Unified Ideographs,Basic Latin
619  0x000077fa 0x00409dfa 7   8    .rsrc   ascii   Referen
620  0x0000783b 0x00409e3b 4   5    .rsrc   ascii   ToI|
621  0x00007873 0x00409e73 8   9    .rsrc   ascii   gCheckEx
622  0x0000787e 0x00409e7e 12  13   .rsrc   ascii   ntoskr_nl.ex
623  0x00007890 0x00409e90 8   9    .rsrc   ascii   AnsiChar
624  0x000078d1 0x00409ed1 4   9    .rsrc   utf8    ݏݟݯݿ blocks=Syriac,Arabic Supplement
625  0x0000796e 0x00409f6e 7   8    .rsrc   ascii   Z0X03!\b
626  0x00007a00 0x0040a000 8   9    .rsrc   ascii   eriSign,
627  0x00007a09 0x0040a009 6   7    .rsrc   ascii    Inc.1
628  0x00007a1d 0x0040a01d 8   9    .rsrc   ascii   rust Net
629  0x00007a26 0x0040a026 8   9    .rsrc   ascii   work1;09
630  0x00007a31 0x0040a031 7   8    .rsrc   ascii   2Terms 
631  0x00007a39 0x0040a039 8   9    .rsrc   ascii   of use a
632  0x00007a42 0x0040a042 8   9    .rsrc   ascii   t https:
633  0x00007a4b 0x0040a04b 9   10   .rsrc   ascii   //www.\b i
634  0x00007a58 0x0040a058 6   7    .rsrc   ascii   .com/r
635  0x00007a5f 0x0040a05f 8   9    .rsrc   ascii   pa (c)10
636  0x00007a68 0x0040a068 4   5    .rsrc   ascii   1.0,
637  0x00007a78 0x0040a078 4   5    .rsrc   ascii    3 C
638  0x00007a84 0x0040a084 4   5    .rsrc   ascii    201
639  0x00007a89 0x0040a089 5   6    .rsrc   ascii   0 CA0
640  0x00007a92 0x0040a092 8   9    .rsrc   ascii   1204230|
641  0x00007a9f 0x0040a09f 6   7    .rsrc   ascii   409112
642  0x00007aa6 0x0040a0a6 7   8    .rsrc   ascii   35959Z0
643  0x00007aaf 0x0040a0af 5   7    .rsrc   utf8    վ\bCN1 blocks=Armenian,Basic Latin
644  0x00007abd 0x0040a0bd 9   10   .rsrc   ascii   \aSichwuan
645  0x00007ace 0x0040a0ce 8   9    .rsrc   ascii   ngdu100.
646  0x00007ada 0x0040a0da 6   7    .rsrc   ascii   'CHENG
647  0x00007ae1 0x0040a0e1 8   9    .rsrc   ascii   DU YIWO 
648  0x00007aea 0x0040a0ea 5   6    .rsrc   ascii   Tech 
649  0x00007af4 0x0040a0f4 4   5    .rsrc   ascii   opm!
650  0x00007aff 0x0040a0ff 8   9    .rsrc   ascii   Ltd.1>0<
651  0x00007b0a 0x0040a10a 7   8    .rsrc   ascii   5Digita
652  0x00007b12 0x0040a112 5   6    .rsrc   ascii   l IDU
653  0x00007b1c 0x0040a11c 11  12   .rsrc   ascii   icrosoftk S
654  0x00007b31 0x0040a131 8   9    .rsrc   ascii   dation v
655  0x00007b67 0x0040a167 4   6    .rsrc   utf8    UOo϶ blocks=Basic Latin,Greek and Coptic
656  0x00007b82 0x0040a182 4   6    .rsrc   utf8    ^8\r;
657  0x00007bfd 0x0040a1fd 4   6    .rsrc   utf8    ^&q۞ blocks=Basic Latin,Arabic
658  0x00007c3d 0x0040a23d 5   6    .rsrc   ascii   r*@XD
659  0x00007c72 0x0040a272 4   5    .rsrc   ascii   !rKl
660  0x00007c85 0x0040a285 4   5    .rsrc   ascii   {j w
661  0x00007ca7 0x0040a2a7 6   7    .rsrc   ascii   90705?
662  0x00007cb8 0x0040a2b8 6   7    .rsrc   ascii   csc3-k
663  0x00007cc2 0x0040a2c2 7   8    .rsrc   ascii   rl+\eCSC
664  0x00007d20 0x0040a320 12  13   .rsrc   ascii   4ocsp*J0;rbF
665  0x00007d30 0x0040a330 4   5    .rsrc   ascii   0aia
666  0x00007d38 0x0040a338 4   5    .rsrc   ascii   6er0
667  0x00007d63 0x0040a363 6   8    .rsrc   utf8    CBZ@ޮ0 blocks=Basic Latin,Thaana
668  0x00007d84 0x0040a384 4   5    .rsrc   ascii    :Uf
669  0x00007dd5 0x0040a3d5 4   5    .rsrc   ascii   )H`0
670  0x00007e3f 0x0040a43f 4   6    .rsrc   utf8    Ṛ\r) blocks=Basic Latin,Combining Diacritical Marks
671  0x00007e51 0x0040a451 5   7    .rsrc   utf8    c;IFǳ blocks=Basic Latin,Latin Extended-B
672  0x00007e8f 0x0040a48f 4   5    .rsrc   ascii   -R/R
673  0x00007ecd 0x0040a4cd 6   7    .rsrc   ascii   dmond1
674  0x00007edb 0x0040a4db 15  16   .rsrc   ascii   'Corp{or0"1)0'F
675  0x00007efa 0x0040a4fa 4   5    .rsrc   ascii   ootr
676  0x00007eff 0x0040a4ff 4   5    .rsrc   ascii   1022
677  0x00007f04 0x0040a504 7   8    .rsrc   ascii   2192517
678  0x00007f37 0x0040a537 8   10   .rsrc   utf8      author
679  0x00007f46 0x0040a546 5   6    .rsrc   ascii   only1
680  0x00007f4c 0x0040a54c 4   5    .rsrc   ascii   E0CF
681  0x00007f57 0x0040a557 4   6    .rsrc   utf8    ubѐ  blocks=Basic Latin,Cyrillic
682  0x00007f62 0x0040a562 6   7    .rsrc   ascii   y Cert
683  0x00007f69 0x0040a569 7   8    .rsrc   ascii   gA6`sty
684  0x00007f71 0x0040a571 7   8    .rsrc   ascii    G5j-z-
685  0x00007f7b 0x0040a57b 6   7    .rsrc   ascii   $\b\b)z5
686  0x00007fd4 0x0040a5d4 4   5    .rsrc   ascii   b\b=T
687  0x00007ff0 0x0040a5f0 5   6    .rsrc   ascii   CcjRK
688  0x00007ff9 0x0040a5f9 5   7    .rsrc   utf8    pQMщi blocks=Basic Latin,Cyrillic
689  0x0000800a 0x0040a60a 5   7    .rsrc   utf8    {]KVӖ blocks=Basic Latin,Cyrillic
690  0x000080f0 0x0040a6f0 4   5    .rsrc   ascii   \tTPk
691  0x00008100 0x0040a700 5   6    .rsrc   ascii   N0L0J
692  0x00008116 0x0040a716 4   5    .rsrc   ascii   pkio
693  0x0000811b 0x0040a71b 11  12   .rsrc   ascii   /pro?ducts/
694  0x00008170 0x0040a770 6   7    .rsrc   ascii   ,N<jPl
695  0x0000822b 0x0040a82b 5   6    .rsrc   ascii   8Q:|8
696  0x000082a2 0x0040a8a2 4   5    .rsrc   ascii   :'jI
697  0x000082ad 0x0040a8ad 4   5    .rsrc   ascii   #(2v
698  0x0000831e 0x0040a91e 4   5    .rsrc   ascii   wha3
699  0x0000839c 0x0040a99c 11  12   .rsrc   ascii   }-}=}M}]}m}
700  0x000083b2 0x0040a9b2 7   8    .rsrc   ascii   002s08|
701  0x00008473 0x0040aa73 4   6    .rsrc   utf8    $<<A
702  0x00008488 0x0040aa88 4   5    .rsrc   ascii   &J@<
703  0x00008498 0x0040aa98 4   6    .rsrc   utf8    %{Ͽ? blocks=Basic Latin,Greek and Coptic
704  0x000084ab 0x0040aaab 5   6    .rsrc   ascii   z;T0S
705  0x000084e7 0x0040aae7 4   5    .rsrc   ascii   O\f=W
706  0x00008513 0x0040ab13 6   7    .rsrc   ascii   3i0g0e
707  0x00008523 0x0040ab23 6   7    .rsrc   ascii   cps{0*
708  0x00008538 0x0040ab38 5   6    .rsrc   ascii   0mRF\f
709  0x00008547 0x0040ab47 6   7    .rsrc   ascii   0Y0W0U
710  0x00008552 0x0040ab52 7   8    .rsrc   ascii   ge/giff
711  0x0000857f 0x0040ab7f 6   7    .rsrc   ascii   l7ogo6
712  0x0000858f 0x0040ab8f 6   7    .rsrc   ascii   3-0+0)
713  0x000085a2 0x0040aba2 6   7    .rsrc   ascii   ca3-g5
714  0x000085ac 0x0040abac 9   10   .rsrc   ascii   RH(0&`MpM
715  0x000085ce 0x0040abce 4   5    .rsrc   ascii   0_\e1
716  0x000085db 0x0040abdb 8   9    .rsrc   ascii   MPKI-2-8
717  0x0000866b 0x0040ac6b 6   7    .rsrc   ascii   yk\b\fAr
718  0x0000868e 0x0040ac8e 7   9    .rsrc   utf8    =e6Դ=@( blocks=Basic Latin,Armenian
719  0x000086d1 0x0040acd1 4   5    .rsrc   ascii   u\ec?
720  0x000086fd 0x0040acfd 4   5    .rsrc   ascii   \e=TR
721  0x00008749 0x0040ad49 7   9    .rsrc   utf8    +g}Dϰh5 blocks=Basic Latin,Greek and Coptic
