[Strings]
nth  paddr      vaddr      len  size section type    string
87   0x00002cd5 0x004038d5 7    8    .text   ascii   u)jAXf;
88   0x00002d6c 0x0040396c 4    5    .text   ascii   u+9u
89   0x00002d9a 0x0040399a 4    5    .text   ascii   E\f^[
90   0x00002e53 0x00403a53 4    5    .text   ascii   woVW
91   0x00002e96 0x00403a96 6    7    .text   ascii   u&j\f^9
92   0x00002ed8 0x00403ad8 4    6    .text   utf8    []øP blocks=Basic Latin,Latin-1 Supplement
93   0x00002ee0 0x00403ae0 4    6    .text   utf8    á@1C blocks=Latin-1 Supplement,Basic Latin
94   0x00002efa 0x00403afa 4    6    .text   utf8    ƣ@1C blocks=Latin Extended-B,Basic Latin
95   0x00002f17 0x00403b17 4    5    .text   ascii   5@1C
96   0x00002f52 0x00403b52 4    6    .text   utf8    ^3ҹ` blocks=Basic Latin,Cyrillic
97   0x00002fa6 0x00403ba6 4    5    .text   ascii   5 !C
98   0x00003013 0x00403c13 5    7    .text   utf8    Y]ËE\f blocks=Basic Latin,Latin-1 Supplement
99   0x00003133 0x00403d33 4    5    .text   ascii   E\fPV
100  0x000031aa 0x00403daa 5    7    .text   utf8    3\v}\b;
101  0x000031cb 0x00403dcb 6    8    .text   utf8    y3\vu\f;
102  0x00003279 0x00403e79 4    5    .text   ascii   ]\fVW
103  0x000032c1 0x00403ec1 4    5    .text   ascii   t\fSj
104  0x0000343c 0x0040403c 4    5    .text   ascii   t/9u
105  0x00003441 0x00404041 4    5    .text   ascii   t*9u
106  0x000034d3 0x004040d3 6    7    .text   ascii   j\fh8UB
107  0x000034e4 0x004040e4 5    7    .text   utf8    3\v}\b;
108  0x00003514 0x00404114 5    7    .text   utf8    t܉}\bW blocks=Basic Latin,Syriac
109  0x00003524 0x00404124 6    7    .text   ascii   G\f@uoW
110  0x00003612 0x00404212 4    5    .text   ascii   \fSVW
111  0x000036d4 0x004042d4 4    6    .text   utf8    t\t3ҋ blocks=Basic Latin,Cyrillic
112  0x00003762 0x00404362 6    7    .text   ascii   j\fhXUB
113  0x00003770 0x00404370 7    8    .text   ascii   9u\ft!9u
114  0x00003813 0x00404413 4    5    .text   ascii   Hpu\a
115  0x00003833 0x00404433 4    5    .text   ascii   Hpu\b
116  0x00003947 0x00404547 9    10   .text   ascii   \a<xt\r<Xt\t
117  0x0000396d 0x0040456d 4    5    .text   ascii   \a<xt
118  0x00003a20 0x00404620 4    5    .text   ascii   u+9u
119  0x00003aa3 0x004046a3 6    7    .text   ascii   u\bu\ah\
120  0x00003b58 0x00404758 6    7    .text   ascii   j\fhxUB
121  0x00003b68 0x00404768 4    6    .text   utf8    3\vu\b
122  0x00003b8c 0x0040478c 5    6    .text   ascii   F\f@t\r
123  0x00003bc0 0x004047c0 4    6    .text   utf8    ԋu\bV blocks=Cyrillic Supplement,Basic Latin
124  0x00003c93 0x00404893 5    6    .text   ascii   u\vVVj
125  0x00003d1a 0x0040491a 4    5    .text   ascii   y\bj\e
126  0x00003d40 0x00404940 4    5    .text   ascii   y\bj\b
127  0x00003d51 0x00404951 4    5    .text   ascii   y\bj\t
128  0x00003d7f 0x0040497f 7    8    .text   ascii   j\nYQPVh
129  0x00003db5 0x004049b5 4    6    .text   utf8    YYËe blocks=Basic Latin,Latin-1 Supplement
130  0x00003df5 0x004049f5 7    8    .text   ascii   E\bVWj\bY
131  0x00003e3d 0x00404a3d 4    5    .text   ascii   h84A
132  0x00003e4c 0x00404a4c 4    5    .text   ascii   h(4A
133  0x00003edc 0x00404adc 4    5    .text   ascii   ;u\fr
134  0x00003eea 0x00404aea 4    5    .text   ascii   =0RB
135  0x00003ef2 0x00404af2 4    5    .text   ascii   h0RB
136  0x00003f10 0x00404b10 4    5    .text   ascii   h03A
137  0x00003f23 0x00404b23 6    7    .text   ascii   uTVWh:
138  0x00003f58 0x00404b58 5    6    .text   ascii   _^t\eh
139  0x00003fba 0x00404bba 4    5    .text   ascii   5\f!C
140  0x00003fd1 0x00404bd1 4    5    .text   ascii   5\b!C
141  0x00003fdb 0x00404bdb 5    9    .text   utf8    }ԉ]܉} blocks=Basic Latin,Cyrillic Supplement,Syriac
142  0x0000400a 0x00404c0a 4    5    .text   ascii   5\f!C
143  0x00004014 0x00404c14 4    5    .text   ascii   5\b!C
144  0x00004026 0x00404c26 6    10   .text   utf8    ]܉]ЉE؋ blocks=Basic Latin,Syriac,Cyrillic,Arabic
145  0x000040aa 0x00404caa 4    5    .text   ascii   t\bj\b
146  0x000042af 0x00404eaf 5    6    .text   ascii   PPPPP
147  0x00004302 0x00404f02 4    5    .text   ascii   M\b^;
148  0x00004331 0x00404f31 4    6    .text   utf8    }؋]\b blocks=Basic Latin,Arabic
149  0x00004390 0x00404f90 4    5    .text   ascii   t!Ht
150  0x000043fd 0x00404ffd 4    6    .text   utf8    Y3\tE
151  0x00004416 0x00405016 4    6    .text   utf8    MԉG` blocks=Basic Latin,Cyrillic Supplement
152  0x000044aa 0x004050aa 4    6    .text   utf8    EԉG` blocks=Basic Latin,Cyrillic Supplement
153  0x000044b5 0x004050b5 5    7    .text   utf8    EЉGd3 blocks=Basic Latin,Cyrillic
154  0x000044c8 0x004050c8 4    5    .text   ascii   U\bVW
155  0x000045e6 0x004051e6 4    5    .text   ascii   oV f
156  0x000045eb 0x004051eb 4    5    .text   ascii   o^0f
157  0x00004603 0x00405203 4    5    .text   ascii   of@f
158  0x00004608 0x00405208 4    5    .text   ascii   onPf
159  0x0000460d 0x0040520d 4    5    .text   ascii   ov`f
160  0x00004612 0x00405212 4    5    .text   ascii   o~pf
161  0x0000467f 0x0040527f 5    6    .text   ascii   \aFGIu
162  0x00004685 0x00405285 5    7    .text   utf8    X^_]ú blocks=Basic Latin,Latin-1 Supplement
163  0x000046a1 0x004052a1 4    5    .text   ascii   FGIu
164  0x0000470c 0x0040530c 4    5    .text   ascii   Q\nf;
165  0x00004729 0x00405329 4    5    .text   ascii   Q\nf;
166  0x0000473f 0x0040533f 4    5    .text   ascii   Q\nf;
167  0x00004744 0x00405344 6    8    .text   utf8    r͍Jvf; blocks=Basic Latin,Combining Diacritical Marks
168  0x00004753 0x00405353 4    5    .text   ascii   Q\nf;
169  0x0000475b 0x0040535b 4    5    .text   ascii   Jvf;
170  0x00004767 0x00405367 4    5    .text   ascii   Q\nf;
171  0x0000476f 0x0040536f 4    5    .text   ascii   Jvf;
172  0x0000477b 0x0040537b 4    5    .text   ascii   Q\nf;
173  0x00004783 0x00405383 4    5    .text   ascii   Jvf;
174  0x0000478f 0x0040538f 4    5    .text   ascii   Q\nf;
175  0x000047a9 0x004053a9 4    5    .text   ascii   Q\nf;
176  0x000047b5 0x004053b5 4    5    .text   ascii   Jvf;
177  0x000047c1 0x004053c1 4    5    .text   ascii   Q\nf;
178  0x000047cd 0x004053cd 4    5    .text   ascii   Jvf;
179  0x000047d9 0x004053d9 4    5    .text   ascii   Q\nf;
180  0x000047ef 0x004053ef 4    5    .text   ascii   Q\nf;
181  0x000047fb 0x004053fb 4    5    .text   ascii   Jvf;
182  0x00004803 0x00405403 4    5    .text   ascii   Q\nf;
183  0x0000482d 0x0040542d 4    5    .text   ascii   Q\nf;
184  0x00004843 0x00405443 4    5    .text   ascii   Q\nf;
185  0x00004879 0x00405479 5    6    .text   ascii   f9E\bu
186  0x00004888 0x00405488 5    6    .text   ascii   f9E\bs
187  0x000048a5 0x004054a5 4    5    .text   ascii   E\bPj
188  0x000048e4 0x004054e4 5    7    .text   utf8    j\rX]Ë blocks=Basic Latin,Latin-1 Supplement
189  0x0000497f 0x0040557f 4    5    .text   ascii   ;E\fs
190  0x000049f3 0x004055f3 6    8    .text   utf8    3\vM\b;\f
191  0x00004a2c 0x0040562c 4    5    .text   ascii   u\bWV
192  0x00004a7e 0x0040567e 4    5    .text   ascii   h\f>A
193  0x00004ad4 0x004056d4 5    6    .text   ascii   PPPPP
194  0x00004ae8 0x004056e8 4    5    .text   ascii   <v*V
195  0x00004b55 0x00405755 6    7    .text   ascii   ^SSSSS
196  0x00004b71 0x00405771 6    8    .text   utf8    tA3\n\fG
197  0x00004b82 0x00405782 5    6    .text   ascii   Gt\b@=
198  0x00004c46 0x00405846 6    7    .text   ascii   j@j ^V
199  0x00004cac 0x004058ac 5    6    .text   ascii   SWf9M
200  0x00004ce8 0x004058e8 4    5    .text   ascii   j@j 
201  0x00004d25 0x00405925 4    5    .text   ascii   @ \n\n
202  0x00004d6f 0x0040596f 4    5    .text   ascii   \bu\vP
203  0x00004eb9 0x00405ab9 4    6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
204  0x00004f05 0x00405b05 4    6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
205  0x00004f23 0x00405b23 8    9    .text   ascii   u,9E\ft'9
206  0x00004f79 0x00405b79 5    6    .text   ascii   ;=@1C
207  0x0000501d 0x00405c1d 5    6    .text   ascii   ~,WPV
208  0x000050c7 0x00405cc7 5    6    .text   ascii   ;5@1C
209  0x000050db 0x00405cdb 4    5    .text   ascii   98t^
210  0x000050e5 0x00405ce5 4    5    .text   ascii   tVPV
211  0x00005102 0x00405d02 7    9    .text   utf8    Ct/9U\bu
212  0x0000511c 0x00405d1c 4    5    .text   ascii   9}\bu
213  0x00005132 0x00405d32 4    6    .text   utf8    \tE܉} blocks=Basic Latin,Syriac
214  0x000051c0 0x00405dc0 5    7    .text   utf8    @_^Ã$ blocks=Basic Latin,Latin-1 Supplement
215  0x0000523e 0x00405e3e 6    7    .text   ascii   j\fh@VB
216  0x0000537a 0x00405f7a 4    5    .text   ascii   uNSW
217  0x00005404 0x00406004 4    5    .text   ascii   A\f@t
218  0x0000543d 0x0040603d 4    5    .text   ascii   C\f@V
219  0x0000553a 0x0040613a 6    7    .text   ascii   F\f@u^V
220  0x00005658 0x00406258 6    7    .text   ascii   \bt%HHt
221  0x000056e3 0x004062e3 4    7    .text   utf8    ʍD\bЉ blocks=IPA Extensions,Basic Latin,Cyrillic
222  0x00005734 0x00406334 4    7    .text   utf8    ʍD\bЉ blocks=IPA Extensions,Basic Latin,Cyrillic
223  0x00005896 0x00406496 10   11   .text   ascii   HHt$HHt\bHH
224  0x00005ab2 0x004066b2 4    5    .text   ascii    t\ff
225  0x00005b4a 0x0040674a 4    6    .text   utf8    gucǅ blocks=Basic Latin,Latin Extended-B
226  0x00005dab 0x004069ab 4    5    .text   ascii   RPWS
227  0x00005df6 0x004069f6 4    5    .text   ascii   90tW
228  0x00005e0b 0x00406a0b 7    8    .text   ascii   ?If90t\a
229  0x00005f0a 0x00406b0a 5    6    .text   ascii   \bYYt.
230  0x000060ef 0x00406cef 5    6    .text   ascii   Y__^[
231  0x0000610e 0x00406d0e 4    5    .text   ascii   s\b35
232  0x000061e3 0x00406de3 4    5    .text   ascii   9csm
233  0x0000621f 0x00406e1f 6    7    .text   ascii   E\f9X\ft
234  0x000062b9 0x00406eb9 11   12   .text   ascii   <at,<rt"<wt
235  0x0000632a 0x00406f2a 6    7    .text   ascii   \vtRHtC
236  0x000063b8 0x00406fb8 5    6    .text   ascii   tEHt0
237  0x000063f1 0x00406ff1 4    5    .text   ascii   u%\tU
238  0x0000645b 0x0040705b 5    6    .text   ascii   >=unF
239  0x00006483 0x00407083 4    5    .text   ascii   ?j\bh
240  0x000064a2 0x004070a2 4    5    .text   ascii    j\ah
241  0x0000650c 0x0040710c 5    7    .text   utf8    H\f3ɉH blocks=Basic Latin,Latin Extended-B
242  0x00006528 0x00407128 4    5    .text   ascii   h`VB
243  0x00006549 0x00407149 5    6    .text   ascii   ;5@1C
244  0x000065a7 0x004071a7 4    5    .text   ascii   t\fPV
245  0x000065b0 0x004071b0 4    7    .text   utf8    YYF둋 blocks=Basic Latin,Hangul Syllables
246  0x000065c5 0x004071c5 4    5    .text   ascii   \r !C
247  0x000065e9 0x004071e9 4    6    .text   utf8    ! !C
248  0x0000666f 0x0040726f 6    7    .text   ascii   URPQQh
249  0x00006685 0x00407285 6    8    .text   utf8    3ĉD$\bd blocks=Basic Latin,Latin Extended-A
250  0x0000669a 0x0040729a 4    5    .text   ascii   L$,3
251  0x000066ec 0x004072ec 6    8    .text   utf8    _^[ËL$ blocks=Basic Latin,Latin-1 Supplement
252  0x00006752 0x00407352 4    5    .text   ascii   UVWS
253  0x00006764 0x00407364 5    7    .text   utf8    [_^]Ë blocks=Basic Latin,Latin-1 Supplement
254  0x00006785 0x00407385 4    5    .text   ascii   SVWj
255  0x00006796 0x00407396 4    5    .text   ascii   _^[]
256  0x0000679d 0x0040739d 5    6    .text   ascii   l$\bRQ
257  0x00006857 0x00407457 4    5    .text   ascii   t$WV
258  0x00006910 0x00407510 4    5    .text   ascii   |\b;5
259  0x00006987 0x00407587 5    6    .text   ascii   9]\ft5
260  0x00006a90 0x00407690 4    5    .text   ascii   %\nu%
261  0x00006b3a 0x0040773a 4    5    .text   ascii   <\rt\f
262  0x00006b56 0x00407756 4    5    .text   ascii   8\nu\v
263  0x00006c71 0x00407871 4    5    .text   ascii   Ht%C
264  0x00006ce3 0x004078e3 6    7    .text   ascii   ;E\ft\aP
265  0x00006d76 0x00407976 4    5    .text   ascii   9\nu\r
266  0x00006dc4 0x004079c4 4    5    .text   ascii   Ht(f
267  0x00006dce 0x004079ce 4    5    .text   ascii   j\rXf
268  0x00006e10 0x00407a10 7    8    .text   ascii   \nt\tj\rXf
269  0x00006f75 0x00407b75 4    6    .text   utf8    Ë]\bS blocks=Latin-1 Supplement,Basic Latin
270  0x00006fd7 0x00407bd7 4    5    .text   ascii   9u\fr
271  0x00007003 0x00407c03 4    5    .text   ascii   9u\fs
272  0x0000701f 0x00407c1f 4    6    .text   utf8    ̋T$\f blocks=Combining Diacritical Marks,Basic Latin
273  0x0000702a 0x00407c2a 7    9    .text   utf8    ti3\nD$\b
274  0x00007059 0x00407c59 5    7    .text   utf8    t\f+ш\a blocks=Basic Latin,Cyrillic
275  0x00007090 0x00407c90 7    9    .text   utf8    D$\b_ËD$ blocks=Basic Latin,Latin-1 Supplement
276  0x000071bd 0x00407dbd 4    5    .text   ascii   u\bj\r
277  0x00007312 0x00407f12 4    7    .text   utf8    t\aW賺 blocks=Basic Latin,CJK Unified Ideographs
278  0x00007343 0x00407f43 4    5    .text   ascii   Y;=X
279  0x0000737c 0x00407f7c 4    5    .text   ascii   u\bj\r
280  0x00007385 0x00407f85 6    8    .text   utf8    YËu\bj\f blocks=Basic Latin,Latin-1 Supplement
281  0x00007465 0x00408065 4    5    .text   ascii   581A
282  0x000074a7 0x004080a7 4    5    .text   ascii   hd~@
283  0x00007690 0x00408290 4    5    .text   ascii   u\bW3
284  0x00007998 0x00408598 6    7    .text   ascii   t)j\rXP
285  0x00007b0b 0x0040870b 4    5    .text   ascii   j\r[f
286  0x00007be0 0x004087e0 4    5    .text   ascii   j\r[f
287  0x00007c07 0x00408807 5    6    .text   ascii   VVhU\r
288  0x00007e37 0x00408a37 4    6    .text   utf8    Ë]\bS blocks=Latin-1 Supplement,Basic Latin
289  0x00007fd1 0x00408bd1 4    5    .text   ascii   E\b^_
290  0x00007fdd 0x00408bdd 4    5    .text   ascii   E\b^_
291  0x00007fef 0x00408bef 4    5    .text   ascii   E\b^_
292  0x00008009 0x00408c09 4    5    .text   ascii   E\b^_
293  0x0000816d 0x00408d6d 4    5    .text   ascii   E\b^_
294  0x0000817b 0x00408d7b 4    5    .text   ascii   E\b^_
295  0x00008191 0x00408d91 4    5    .text   ascii   E\b^_
296  0x000081ab 0x00408dab 4    5    .text   ascii   E\b^_
297  0x000081bf 0x00408dbf 5    6    .text   ascii   \rt\fHt
298  0x000083fc 0x00408ffc 4    5    .text   ascii   u\bj 
299  0x0000843d 0x0040903d 4    7    .text   utf8    t\aV舩 blocks=Basic Latin,CJK Unified Ideographs
300  0x000085a1 0x004091a1 4    5    .text   ascii   s\f9U
301  0x000085e8 0x004091e8 5    8    .text   utf8    uͱ0\vC blocks=Basic Latin,Greek and Coptic
302  0x00008692 0x00409292 5    6    .text   ascii   \b\b@Iu
303  0x000086df 0x004092df 4    5    .text   ascii   h0WB
304  0x00008708 0x00409308 4    5    .text   ascii   E\b;C
305  0x0000881e 0x0040941e 4    7    .text   utf8    t\aP觥 blocks=Basic Latin,CJK Unified Ideographs
306  0x0000891f 0x0040951f 5    7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
307  0x00008b02 0x00409702 6    8    .text   utf8    Y_^[]Ë blocks=Basic Latin,Latin-1 Supplement
308  0x00008b55 0x00409755 6    7    .text   ascii   j\fhPWB
309  0x00008b6e 0x0040976e 4    5    .text   ascii   Fpt"
310  0x00008b82 0x00409782 4    5    .text   ascii   u\bj 
311  0x00008c2e 0x0040982e 4    6    .text   utf8    \n3Ɉ] blocks=Basic Latin,Latin Extended-B
312  0x00008c86 0x00409886 6    7    .text   ascii   j\fhpWB
313  0x00008cb9 0x004098b9 4    5    .text   ascii   9\bu,
314  0x00008d18 0x00409918 4    5    .text   ascii   t&:a
315  0x00008d8f 0x0040998f 4    5    .text   ascii   u\bWV
316  0x00008edc 0x00409adc 4    6    .text   utf8    Ë]\bS blocks=Latin-1 Supplement,Basic Latin
317  0x00008f29 0x00409b29 4    5    .text   ascii   5\f!C
318  0x00008f31 0x00409b31 4    5    .text   ascii   5\b!C
319  0x00008faf 0x00409baf 4    5    .text   ascii   =81A
320  0x00008fbd 0x00409bbd 4    6    .text   utf8    ף\b!C blocks=Hebrew,Basic Latin
321  0x00008ff6 0x00409bf6 4    6    .text   utf8    X^Ã& blocks=Basic Latin,Latin-1 Supplement
322  0x0000904f 0x00409c4f 4    6    .text   utf8    YH]Ë blocks=Basic Latin,Latin-1 Supplement
323  0x0000905e 0x00409c5e 4    5    .text   ascii   8csm
324  0x000091ce 0x00409dce 4    5    .text   ascii   vdj\b
325  0x000091e9 0x00409de9 4    6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
326  0x00009211 0x00409e11 4    5    .text   ascii   < w\b
327  0x0000921b 0x00409e1b 8    10   .text   utf8    t$<"u\t3Ʌ blocks=Basic Latin,Latin Extended-B
328  0x0000923c 0x00409e3c 5    6    .text   ascii   < w\aF
329  0x000092c3 0x00409ec3 5    6    .text   ascii   t?VSP
330  0x000092ff 0x00409eff 4    5    .text   ascii   Y[_^
331  0x0000931d 0x00409f1d 5    6    .text   ascii   PPPPP
332  0x00009342 0x00409f42 5    6    .text   ascii   9E\bt\t
333  0x00009402 0x0040a002 4    5    .text   ascii   >"u&
334  0x0000944c 0x0040a04c 10   11   .text   ascii   u\b< tK<\ttG
335  0x000094b3 0x0040a0b3 4    5    .text   ascii   E\b^[
336  0x00009598 0x0040a198 5    6    .text   ascii   wf93t
337  0x000095a1 0x0040a1a1 4    5    .text   ascii   f90u
338  0x000095a9 0x0040a1a9 4    5    .text   ascii   f90u
339  0x000095b5 0x0040a1b5 4    5    .text   ascii   VVV+
340  0x000095bd 0x0040a1bd 5    6    .text   ascii   @PSVV
341  0x000095cc 0x0040a1cc 4    7    .text   utf8    t8P褸 blocks=Basic Latin,CJK Unified Ideographs
342  0x000095da 0x0040a1da 4    5    .text   ascii   t*VV
343  0x000097a4 0x0040a3a4 4    6    .text   utf8    ]ËA< blocks=Basic Latin,Latin-1 Supplement
344  0x000097aa 0x0040a3aa 4    6    .text   utf8    A8PE
345  0x0000980f 0x0040a40f 4    5    .text   ascii   _^[]
346  0x0000983a 0x0040a43a 4    5    .text   ascii   \bSVW
347  0x000098a3 0x0040a4a3 4    5    .text   ascii   Y_^[
348  0x000098af 0x0040a4af 4    6    .text   utf8    \b3ҁ9 blocks=Basic Latin,Cyrillic
349  0x000098d4 0x0040a4d4 4    5    .text   ascii   Y_^[
350  0x0000990d 0x0040a50d 4    5    .text   ascii   E\fVW
351  0x00009955 0x0040a555 4    5    .text   ascii   581A
352  0x000099b6 0x0040a5b6 5    6    .text   ascii   tG9\r$
353  0x00009a85 0x0040a685 5    7    .text   utf8    _^]ËM blocks=Basic Latin,Latin-1 Supplement
354  0x00009aea 0x0040a6ea 4    5    .text   ascii   9U\fu
355  0x00009af1 0x0040a6f1 5    7    .text   utf8    _^[]Å blocks=Basic Latin,Latin-1 Supplement
356  0x00009b45 0x0040a745 4    5    .text   ascii   t'Ou
357  0x00009b7e 0x0040a77e 5    6    .text   ascii   M\fjPf
358  0x00009be2 0x0040a7e2 5    7    .text   utf8    _^]ËE blocks=Basic Latin,Latin-1 Supplement
359  0x00009dd8 0x0040a9d8 4    6    .text   utf8    Ë]\bS blocks=Latin-1 Supplement,Basic Latin
360  0x00009eb2 0x0040aab2 5    6    .text   ascii   v\vWSV
361  0x00009f2f 0x0040ab2f 7    8    .text   ascii   M\fQSWVj
362  0x0000a00e 0x0040ac0e 4    5    .text   ascii   D$\f3
363  0x0000a016 0x0040ac16 4    6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
364  0x0000a05f 0x0040ac5f 7    8    .text   ascii   ;T$\fw\br
365  0x0000a067 0x0040ac67 10   11   .text   ascii   ;D$\bv\tN+D$
366  0x0000a078 0x0040ac78 8    9    .text   ascii   +D$\b\eT$\f
367  0x0000a088 0x0040ac88 4    9    .text   utf8    ʋӋًȋ blocks=IPA Extensions,Cyrillic,Arabic,Latin Extended-B
368  0x0000a10f 0x0040ad0f 8    9    .text   ascii   tCHt(Ht 
369  0x0000a1b3 0x0040adb3 4    5    .text   ascii   3t(;
370  0x0000a2b8 0x0040aeb8 4    5    .text   ascii   =p1A
371  0x0000a65c 0x0040b25c 4    5    .text   ascii   u\eWj
372  0x0000a7be 0x0040b3be 6    9    .text   utf8    SSSSS蓚 blocks=Basic Latin,CJK Unified Ideographs
