[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1     0x000000b7 0x000000b7 6   7            ascii   iRichu
2     0x000001d0 0x000001d0 5   6            ascii   .text
3     0x000001f7 0x000001f7 7   8            ascii   `.rdata
4     0x0000021f 0x0000021f 6   7            ascii   @.data
5     0x00000248 0x00000248 6   7            ascii   .ndata
6     0x00000270 0x00000270 5   6            ascii   .rsrc
9707  0x0007eb1e 0x004b011e 6   7            ascii   q.![Qn
9708  0x0007eb30 0x004b0130 6   9            utf8    뀿N)~m\n blocks=Hangul Syllables,Basic Latin
9709  0x0007eb46 0x004b0146 4   5            ascii   iP!7
9710  0x0007eb97 0x004b0197 4   5            ascii   %9-G
9711  0x0007ebac 0x004b01ac 4   5            ascii   S!?M
9712  0x0007ebc6 0x004b01c6 4   6            utf8    !I.a
9713  0x0007ec3d 0x004b023d 5   6            ascii   t$y[k
9714  0x0007ec43 0x004b0243 4   5            ascii   6@rw
9715  0x0007ec78 0x004b0278 4   6            utf8    X'ɷ* blocks=Basic Latin,IPA Extensions
9716  0x0007ec7e 0x004b027e 4   5            ascii   \a!? 
9717  0x0007ec9f 0x004b029f 4   5            ascii   WHz+
9718  0x0007ece3 0x004b02e3 4   5            ascii   JS[>
9719  0x0007ecea 0x004b02ea 4   5            ascii   E8BO
9720  0x0007ed8f 0x004b038f 4   5            ascii   BnC1
9721  0x0007edca 0x004b03ca 5   7            utf8    sZ%xצ blocks=Basic Latin,Hebrew
9722  0x0007ee3b 0x004b043b 4   5            ascii   r6IN
9723  0x0007ee4b 0x004b044b 4   6            utf8    QȵJr blocks=Basic Latin,Latin Extended-B
9724  0x0007ee5f 0x004b045f 4   5            ascii   Jr#\n
9725  0x0007eea4 0x004b04a4 4   6            utf8    Ւ\@! blocks=Armenian,Basic Latin
9726  0x0007eed9 0x004b04d9 8   10           utf8    ple{֞=ec blocks=Basic Latin,Hebrew
9727  0x0007ef0d 0x004b050d 5   7            utf8    +/5֩+ blocks=Basic Latin,Hebrew
9728  0x0007ef14 0x004b0514 5   6            ascii   r\r\b?P
9729  0x0007ef6a 0x004b056a 4   5            ascii   e87t
9730  0x0007ef88 0x004b0588 8   9            ascii   fInP!7X&
9731  0x0007effc 0x004b05fc 4   5            ascii   9G1o
9732  0x0007f0ec 0x004b06ec 4   5            ascii   Y<:c
9733  0x0007f1ac 0x004b07ac 5   6            ascii   z)}=\n
9734  0x0007f1b2 0x004b07b2 4   7            utf8    ݒܠBn blocks=Arabic Supplement,Syriac,Basic Latin
9735  0x0007f1c4 0x004b07c4 8   9            ascii   v)_=58/S
9736  0x0007f1e1 0x004b07e1 4   6            utf8    ?XߡG blocks=Basic Latin,NKo
9737  0x0007f1f9 0x004b07f9 4   7            utf8    ZN_v
9738  0x0007f213 0x004b0813 7   9            utf8    Iox\rCNˀ blocks=Basic Latin,Spacing Modifier Letters
9739  0x0007f24a 0x004b084a 4   6            utf8    s?0ʡ blocks=Basic Latin,IPA Extensions
9740  0x0007f26a 0x004b086a 4   8            utf8    !ɵ+亥 blocks=Basic Latin,IPA Extensions,CJK Unified Ideographs
9741  0x0007f2d9 0x004b08d9 4   5            ascii   &/r_
9742  0x0007f301 0x004b0901 4   5            ascii   @7p>
9743  0x0007f332 0x004b0932 4   5            ascii   ;Fx/
9744  0x0007f37a 0x004b097a 4   5            ascii   ~\eiT
9745  0x0007f3e7 0x004b09e7 4   6            utf8    ϣR>' blocks=Greek and Coptic,Basic Latin
9746  0x0007f436 0x004b0a36 4   5            ascii   {+?P
9747  0x0007f463 0x004b0a63 4   5            ascii   ??X?
9748  0x0007f4a1 0x004b0aa1 7   9            utf8    \ai=U\aj٭ blocks=Basic Latin,Arabic
9749  0x0007f4ad 0x004b0aad 13  14           ascii   u/<P3InSn:Hk'
9750  0x0007f4dc 0x004b0adc 5   7            utf8     mbÁZ blocks=Basic Latin,Latin-1 Supplement
9751  0x0007f4f2 0x004b0af2 4   6            utf8    ҧIn7 blocks=Cyrillic,Basic Latin
9752  0x0007f507 0x004b0b07 4   7            utf8    (鳑[\e blocks=Basic Latin,CJK Unified Ideographs
9753  0x0007f52b 0x004b0b2b 4   5            ascii   6S~8
9754  0x0007f540 0x004b0b40 6   8            utf8    h'Ѥ5\ai blocks=Basic Latin,Cyrillic
9755  0x0007f54a 0x004b0b4a 5   6            ascii   $*&j#
9756  0x0007f59a 0x004b0b9a 4   5            ascii   \v"7'
9757  0x0007f5b8 0x004b0bb8 5   7            utf8    Q'ѕDK blocks=Basic Latin,Cyrillic
9758  0x0007f5d6 0x004b0bd6 5   6            ascii   D]D5T
9759  0x0007f5f6 0x004b0bf6 6   7            ascii   n&j'ZA
9760  0x0007f61f 0x004b0c1f 4   5            ascii   ETH4
9761  0x0007f635 0x004b0c35 7   9            utf8    h\tQ\aѽDO blocks=Basic Latin,Cyrillic
9762  0x0007f642 0x004b0c42 5   8            utf8    h"ѱԦf blocks=Basic Latin,Cyrillic,Cyrillic Supplement
9763  0x0007f665 0x004b0c65 4   5            ascii   ]@t.
9764  0x0007f67f 0x004b0c7f 4   5            ascii   h=Q'
9765  0x0007f685 0x004b0c85 4   6            utf8    Dˉ|D blocks=Basic Latin,Spacing Modifier Letters
9766  0x0007f6ac 0x004b0cac 6   7            ascii   GTHd%:
9767  0x0007f71e 0x004b0d1e 4   6            utf8    Q=ѹD blocks=Basic Latin,Cyrillic
9768  0x0007f72f 0x004b0d2f 6   7            ascii   \r_Di#z
9769  0x0007f746 0x004b0d46 4   5            ascii   DN"\v
9770  0x0007f75a 0x004b0d5a 4   5            ascii   Q'Q;
9771  0x0007f799 0x004b0d99 4   5            ascii   U\?o
9772  0x0007f7a2 0x004b0da2 5   6            ascii   yJ":g
9773  0x0007f7eb 0x004b0deb 4   5            ascii   \MeG
9774  0x0007f865 0x004b0e65 5   7            utf8     Q=ѹD blocks=Basic Latin,Cyrillic
9775  0x0007f882 0x004b0e82 6   8            utf8    Ot+ѕD! blocks=Basic Latin,Cyrillic
9776  0x0007f88c 0x004b0e8c 6   8            utf8    \n"7љD' blocks=Basic Latin,Cyrillic
9777  0x0007f8e0 0x004b0ee0 4   6            utf8    Dˉ|D blocks=Basic Latin,Spacing Modifier Letters
9778  0x0007f93a 0x004b0f3a 5   7            utf8    ʄh\vQ/ blocks=IPA Extensions,Basic Latin
9779  0x0007f965 0x004b0f65 4   6            utf8    ƫwnd blocks=Latin Extended-B,Basic Latin
9780  0x0007f9a7 0x004b0fa7 7   9            utf8    }}͡`m`Y blocks=Basic Latin,Combining Diacritical Marks
9781  0x0007f9d5 0x004b0fd5 4   5            ascii   u4T\a
9782  0x0007fa1b 0x004b101b 4   6            utf8    vͪ9| blocks=Basic Latin,Combining Diacritical Marks
9783  0x0007fa21 0x004b1021 5   6            ascii   fo~uS
9784  0x0007fa38 0x004b1038 5   7            utf8    [͌][7 blocks=Basic Latin,Combining Diacritical Marks
9785  0x0007fa6a 0x004b106a 4   5            ascii   OWS\
9786  0x0007fae0 0x004b10e0 5   6            ascii   uuA]g
9787  0x0007fae9 0x004b10e9 4   6            utf8    ƚ`up blocks=Latin Extended-B,Basic Latin
9788  0x0007fb30 0x004b1130 4   6            utf8    q8r߲ blocks=Basic Latin,NKo
9789  0x0007fb48 0x004b1148 6   7            ascii    'e-\aL
9790  0x0007fbc4 0x004b11c4 4   9            utf8    Ն󹌊[K blocks=Armenian,Supplementary Private Use Area-A,Basic Latin
9791  0x0007fbda 0x004b11da 4   6            utf8    'ɦ\tE blocks=Basic Latin,IPA Extensions
9792  0x0007fbec 0x004b11ec 4   5            ascii   T/4P
9793  0x0007fc38 0x004b1238 6   7            ascii   pW7-,p
9794  0x0007fcf7 0x004b12f7 5   8            utf8    յ^ћ_; blocks=Armenian,Basic Latin,Cyrillic
9795  0x0007fd06 0x004b1306 6   7            ascii   5-\v#9_
9796  0x0007fd14 0x004b1314 4   5            ascii   oYK3
9797  0x0007fd41 0x004b1341 5   6            ascii    (y9.
9798  0x0007fdb4 0x004b13b4 5   6            ascii   EQW!\
9799  0x0007fe21 0x004b1421 5   6            ascii   [|>Ou
9800  0x0007fe2c 0x004b142c 4   5            ascii   ?uUz
9801  0x0007fe8b 0x004b148b 6   7            ascii   (FoL(\r
9802  0x0007fe96 0x004b1496 4   5            ascii   T;@|
9803  0x0007feae 0x004b14ae 4   5            ascii   _Lf\a
9804  0x0007fed0 0x004b14d0 5   6            ascii   42EHe
9805  0x0007fee9 0x004b14e9 6   9            utf8    ZN+|Fﬧ blocks=Basic Latin,Alphabetic Presentation Forms
9806  0x0007ff42 0x004b1542 5   6            ascii   Act8}
9807  0x0007ff6c 0x004b156c 5   6            ascii   \am~lw
9808  0x0007ff8a 0x004b158a 5   6            ascii   '2N33
9809  0x0007ffa9 0x004b15a9 4   5            ascii   2$Sm
9810  0x0007ffbb 0x004b15bb 5   6            ascii   v Z31
9811  0x0007fffb 0x004b15fb 6   8            utf8    ͍5z\vw5 blocks=Combining Diacritical Marks,Basic Latin
9812  0x00080038 0x004b1638 4   5            ascii   WdOu
9813  0x00080056 0x004b1656 4   5            ascii   f>ou
9814  0x00080088 0x004b1688 4   8            utf8    ŮY䔡V blocks=Latin Extended-A,Basic Latin,CJK Unified Ideographs Extension A
9815  0x00080097 0x004b1697 5   6            ascii   X"3,A
9816  0x000800a4 0x004b16a4 5   6            ascii   S;?lS
9817  0x000800b7 0x004b16b7 5   6            ascii   <'HF\v
9818  0x00080100 0x004b1700 4   5            ascii   [HZE
9819  0x00080126 0x004b1726 4   5            ascii   jFc3
9820  0x00080152 0x004b1752 5   6            ascii   2Qo)d
9821  0x000801ad 0x004b17ad 4   5            ascii   M\vC\r
9822  0x0008022a 0x004b182a 4   5            ascii   GP\e]
9823  0x00080234 0x004b1834 4   5            ascii   j}Nq
9824  0x000802db 0x004b18db 5   6            ascii   dQ?\ei
9825  0x000802f8 0x004b18f8 4   7            utf8    s·(פ blocks=Basic Latin,Greek and Coptic,Hebrew
9826  0x00080328 0x004b1928 4   5            ascii   nhUh
9827  0x0008035d 0x004b195d 7   9            utf8    }u<#/7Ƃ blocks=Basic Latin,Latin Extended-B
9828  0x0008036f 0x004b196f 4   5            ascii   ^wAK
9829  0x000803af 0x004b19af 4   5            ascii   \vWZ&
9830  0x00080434 0x004b1a34 5   6            ascii   <g)])
9831  0x0008045f 0x004b1a5f 4   7            utf8    ʑƼ<j blocks=IPA Extensions,Latin Extended-B,Basic Latin
9832  0x00080497 0x004b1a97 5   8            utf8    4֊ަY+ blocks=Basic Latin,Armenian,Thaana
9833  0x000804b6 0x004b1ab6 4   5            ascii   +eF8
9834  0x000804bc 0x004b1abc 11  12           ascii   Z2\uK:$\f4.P
9835  0x0008050a 0x004b1b0a 4   5            ascii   wANd
9836  0x0008053d 0x004b1b3d 4   6            utf8    0W<p
9837  0x0008055a 0x004b1b5a 4   5            ascii   NcK8
9838  0x0008056a 0x004b1b6a 5   6            ascii   (!pYR
9839  0x0008058b 0x004b1b8b 6   7            ascii   UDVw}V
9840  0x0008061a 0x004b1c1a 4   5            ascii   5K$L
9841  0x0008068e 0x004b1c8e 4   5            ascii   4;Is
9842  0x000806ed 0x004b1ced 4   5            ascii   ^RWC
9843  0x00080725 0x004b1d25 4   5            ascii   &y\td
9844  0x0008077a 0x004b1d7a 6   8            utf8    /BkܚX% blocks=Basic Latin,Syriac
9845  0x0008079b 0x004b1d9b 4   5            ascii   F(Bv
9846  0x000807b5 0x004b1db5 8   9            ascii   ^Rz5GI\f\n
9847  0x0008081a 0x004b1e1a 5   6            ascii   SF\es>
9848  0x00080884 0x004b1e84 6   7            ascii   4K.b&+
9849  0x000808b7 0x004b1eb7 4   5            ascii   \rfJn
9850  0x00080941 0x004b1f41 4   5            ascii   !~nS
9851  0x00080a1d 0x004b201d 6   7            ascii   7"_1K&
9852  0x00080a28 0x004b2028 6   7            ascii   pOA#aA
9853  0x00080a4d 0x004b204d 5   6            ascii   $\eUt*
9854  0x00080afe 0x004b20fe 4   5            ascii   $JL/
9855  0x00080b25 0x004b2125 7   8            ascii   #D'R<<D
9856  0x00080b38 0x004b2138 7   8            ascii   Raa$}?O
9857  0x00080b93 0x004b2193 4   5            ascii   &}dk
9858  0x00080bae 0x004b21ae 4   5            ascii   *=dG
9859  0x00080bb8 0x004b21b8 4   5            ascii   +a>Q
9860  0x00080bf2 0x004b21f2 5   6            ascii   IquK0
9861  0x00080c06 0x004b2206 4   5            ascii   w,\v6
9862  0x00080c25 0x004b2225 4   5            ascii   >\b~n
9863  0x00080c2c 0x004b222c 5   6            ascii   &)|an
9864  0x00080c5c 0x004b225c 4   5            ascii   )e!Z
9865  0x00080c6e 0x004b226e 4   5            ascii   gFX\a
9866  0x00080cd0 0x004b22d0 4   5            ascii   DGsP
9867  0x00080cfc 0x004b22fc 5   8            utf8    ؓaJ2ϴ blocks=Arabic,Basic Latin,Greek and Coptic
9868  0x00080d16 0x004b2316 4   5            ascii   =;ha
9869  0x00080d2e 0x004b232e 4   5            ascii   L$1a
9870  0x00080d37 0x004b2337 7   8            ascii   i3SupVX
9871  0x00080d42 0x004b2342 5   9            utf8    ɜ#\f찛U blocks=IPA Extensions,Basic Latin,Hangul Syllables
9872  0x00080d90 0x004b2390 4   7            utf8    R-윖v blocks=Basic Latin,Hangul Syllables
9873  0x00080db0 0x004b23b0 4   5            ascii   \S-U
9874  0x00080e21 0x004b2421 4   6            utf8    ے~ZZ blocks=Arabic,Basic Latin
9875  0x00080e41 0x004b2441 5   6            ascii   ;atm\v
9876  0x00080e48 0x004b2448 4   7            utf8    #:ߖő blocks=Basic Latin,NKo,Latin Extended-A
9877  0x00080e5c 0x004b245c 6   7            ascii   \eC\r&Kz
9878  0x00080e89 0x004b2489 4   5            ascii   Zb\am
9879  0x00080e96 0x004b2496 4   5            ascii   M#Y#
9880  0x00080ea4 0x004b24a4 5   7            utf8    ocڳ>h blocks=Basic Latin,Arabic
9881  0x00080ead 0x004b24ad 7   11           utf8    tĿΔT`Oɰ blocks=Basic Latin,Latin Extended-A,Greek and Coptic,IPA Extensions
9882  0x00080eda 0x004b24da 4   5            ascii   e\vrK
9883  0x00080f7b 0x004b257b 4   5            ascii   \tKEw
9884  0x00080f95 0x004b2595 6   7            ascii   ]NwAYy
9885  0x00080f9c 0x004b259c 6   7            ascii   7OIqYI
9886  0x00080fde 0x004b25de 4   7            utf8    晾Fqw blocks=CJK Unified Ideographs,Basic Latin
9887  0x00080ff2 0x004b25f2 4   5            ascii   KJ]\v
9888  0x00081002 0x004b2602 6   7            ascii   t&Q\f9N
9889  0x00081047 0x004b2647 5   6            ascii   [RZd/
9890  0x00081060 0x004b2660 6   8            utf8    Ño/-_P blocks=Latin-1 Supplement,Basic Latin
9891  0x0008107b 0x004b267b 6   8            utf8    bs+ηrG blocks=Basic Latin,Greek and Coptic
9892  0x00081086 0x004b2686 6   9            utf8    x:ŷx:ŷ blocks=Basic Latin,Latin Extended-A
9893  0x000810b4 0x004b26b4 5   6            ascii   <j,%y
9894  0x000810bb 0x004b26bb 4   5            ascii   8]4%
9895  0x000810da 0x004b26da 4   5            ascii   \\RN
9896  0x000810fa 0x004b26fa 4   5            ascii   k/p/
9897  0x00081117 0x004b2717 4   6            utf8    _':Ι blocks=Basic Latin,Greek and Coptic
9898  0x0008111e 0x004b271e 7   9            utf8    Ӗp\awZm( blocks=Cyrillic,Basic Latin
9899  0x00081142 0x004b2742 5   7            utf8    q+vͧ$ blocks=Basic Latin,Combining Diacritical Marks
9900  0x0008114d 0x004b274d 5   7            utf8    Ȼ*D\au blocks=Latin Extended-B,Basic Latin
9901  0x00081157 0x004b2757 4   5            ascii   ,b^T
9902  0x0008116b 0x004b276b 4   5            ascii   Ul8F
9903  0x00081191 0x004b2791 4   6            utf8    ڋ\\vD blocks=Arabic,Basic Latin
9904  0x000811ae 0x004b27ae 4   6            utf8    _2ߞG blocks=Basic Latin,NKo
9905  0x0008120b 0x004b280b 5   6            ascii   4S/*(
9906  0x00081213 0x004b2813 4   5            ascii   NK^)
9907  0x00081218 0x004b2818 4   5            ascii   p`e#
9908  0x00081232 0x004b2832 4   5            ascii   5ZjS
9909  0x0008124a 0x004b284a 4   5            ascii   \Ow\e
9910  0x0008127c 0x004b287c 4   5            ascii   .(/p
9911  0x000812da 0x004b28da 6   8            utf8    %-,\nrʵ blocks=Basic Latin,Spacing Modifier Letters
9912  0x0008134e 0x004b294e 4   5            ascii   JKKJ
9913  0x00081379 0x004b2979 5   6            ascii   X}%\r/
9914  0x000813e1 0x004b29e1 4   5            ascii   l\fw]
9915  0x00081406 0x004b2a06 6   7            ascii   EvGiI\f
9916  0x0008142e 0x004b2a2e 6   8            utf8    8¤iQ+\t blocks=Basic Latin,Latin-1 Supplement
9917  0x0008143a 0x004b2a3a 4   6            utf8    "_ɯ! blocks=Basic Latin,IPA Extensions
9918  0x0008144b 0x004b2a4b 4   5            ascii   bqV"
9919  0x00081452 0x004b2a52 4   6            utf8    M̏g6 blocks=Basic Latin,Combining Diacritical Marks
9920  0x00081460 0x004b2a60 4   6            utf8    ƛ\aC& blocks=Latin Extended-B,Basic Latin
9921  0x00081481 0x004b2a81 4   8            utf8    ?:@w
9922  0x00081493 0x004b2a93 4   7            utf8    kړϱ^ blocks=Basic Latin,Arabic,Greek and Coptic
9923  0x000814f2 0x004b2af2 4   5            ascii   tAy\t
9924  0x000814f7 0x004b2af7 4   5            ascii   d/%k
9925  0x00081506 0x004b2b06 4   5            ascii   \fkMc
9926  0x00081527 0x004b2b27 4   5            ascii   j"SJ
9927  0x00081540 0x004b2b40 4   5            ascii   \WiI
9928  0x000815b6 0x004b2bb6 10  11           ascii   +gVz\n<.v_ 
9929  0x000815d5 0x004b2bd5 4   5            ascii   \r~=l
9930  0x000815f2 0x004b2bf2 4   5            ascii   ~E_S
9931  0x000815f8 0x004b2bf8 4   6            utf8    ˕4Ym blocks=Spacing Modifier Letters,Basic Latin
9932  0x00081607 0x004b2c07 5   7            utf8    б7X)n blocks=Cyrillic,Basic Latin
9933  0x00081628 0x004b2c28 7   9            utf8    NIˬMKIM blocks=Basic Latin,Spacing Modifier Letters
9934  0x00081639 0x004b2c39 5   7            utf8    ͵fk}] blocks=Greek and Coptic,Basic Latin
9935  0x00081680 0x004b2c80 6   8            utf8    5+%ݕcI blocks=Basic Latin,Arabic Supplement
9936  0x000816bb 0x004b2cbb 4   6            utf8    kOɴY blocks=Basic Latin,IPA Extensions
9937  0x000816cb 0x004b2ccb 4   5            ascii   dZR3
9938  0x000816db 0x004b2cdb 5   8            utf8    g褛\t&: blocks=Basic Latin,CJK Unified Ideographs
9939  0x00081710 0x004b2d10 4   5            ascii   3>ie
9940  0x0008172e 0x004b2d2e 7   8            ascii   9rSlN[&
9941  0x00081765 0x004b2d65 4   5            ascii   g/a|
9942  0x00081771 0x004b2d71 5   6            ascii   O{\a&n
9943  0x000817e1 0x004b2de1 5   7            utf8    ҬC?O2 blocks=Cyrillic,Basic Latin
9944  0x00081801 0x004b2e01 4   5            ascii   [5\J
9945  0x0008182f 0x004b2e2f 4   5            ascii   >}C6
9946  0x00081844 0x004b2e44 4   5            ascii   QR4J
9947  0x00081850 0x004b2e50 5   6            ascii   =lK5G
9948  0x00081870 0x004b2e70 4   5            ascii   9pS_
9949  0x000818ac 0x004b2eac 4   5            ascii   qySB
9950  0x000818d8 0x004b2ed8 4   5            ascii   2UFU
9951  0x00081901 0x004b2f01 4   5            ascii   oq)4
9952  0x00081938 0x004b2f38 5   6            ascii   ?jUTV
9953  0x0008194d 0x004b2f4d 4   6            utf8    hk|@
9954  0x00081995 0x004b2f95 5   6            ascii   ~*OL/
9955  0x000819b3 0x004b2fb3 6   7            ascii   7'k4H.
9956  0x00081a58 0x004b3058 4   5            ascii   Ak~t
9957  0x00081a62 0x004b3062 4   5            ascii   yb~\e
9958  0x00081aaf 0x004b30af 4   5            ascii   ?nO+
9959  0x00081ac4 0x004b30c4 4   5            ascii   i)\eu
9960  0x00081aea 0x004b30ea 4   5            ascii   )\r/A
9961  0x00081af3 0x004b30f3 4   5            ascii   EWm\n
9962  0x00081b11 0x004b3111 5   6            ascii   rjH<=
9963  0x00081b31 0x004b3131 4   6            utf8    _̘kO blocks=Basic Latin,Combining Diacritical Marks
9964  0x00081b73 0x004b3173 4   5            ascii   +zs^
9965  0x00081b78 0x004b3178 7   8            ascii   ENI\t7v:
9966  0x00081c09 0x004b3209 4   5            ascii   \b7k\f
9967  0x00081c37 0x004b3237 6   9            utf8    XćƝqmA blocks=Basic Latin,Latin Extended-A,Latin Extended-B
9968  0x00081c4c 0x004b324c 4   5            ascii   4>No
9969  0x00081c5f 0x004b325f 5   6            ascii   Kr.:T
9970  0x00081c7e 0x004b327e 5   7            utf8    8C~ĜD blocks=Basic Latin,Latin Extended-A
9971  0x00081c86 0x004b3286 8   10           utf8    F\eߑC$?vn blocks=Basic Latin,NKo
9972  0x00081c91 0x004b3291 4   5            ascii   wBuu
9973  0x00081cd5 0x004b32d5 6   8            utf8    *Fx<)6
9974  0x00081d00 0x004b3300 7   9            utf8    6 }/.qة blocks=Basic Latin,Arabic
9975  0x00081d23 0x004b3323 5   7            utf8    \vRwSβ blocks=Basic Latin,Greek and Coptic
9976  0x00081d85 0x004b3385 5   6            ascii   2}I]?
9977  0x00081d8d 0x004b338d 5   6            ascii   %$?8]
9978  0x00081d99 0x004b3399 5   8            utf8    3a㿋-\r blocks=Basic Latin,CJK Unified Ideographs Extension A
9979  0x00081da1 0x004b33a1 4   5            ascii   3|d(
9980  0x00081db1 0x004b33b1 4   5            ascii   \eJ3W
9981  0x00081dba 0x004b33ba 4   5            ascii   \aW+c
9982  0x00081ddb 0x004b33db 5   6            ascii   u)}}\e
9983  0x00081e30 0x004b3430 4   5            ascii   J9YK
9984  0x00081e3d 0x004b343d 6   8            utf8    B7ȴxz~ blocks=Basic Latin,Latin Extended-B
9985  0x00081e64 0x004b3464 4   5            ascii   dO0U
9986  0x00081e76 0x004b3476 5   6            ascii   [^B\eq
9987  0x00081e8f 0x004b348f 4   7            utf8    X\e疺\e blocks=Basic Latin,CJK Unified Ideographs
9988  0x00081ea8 0x004b34a8 7   8            ascii   #u,r~TY
9989  0x00081ec8 0x004b34c8 5   7            utf8    .\bϨc} blocks=Basic Latin,Greek and Coptic
9990  0x00081f11 0x004b3511 4   7            utf8    ю"gĖ blocks=Cyrillic,Basic Latin,Latin Extended-A
9991  0x00081f45 0x004b3545 5   7            utf8    jRPȘB blocks=Basic Latin,Latin Extended-B
9992  0x00081f69 0x004b3569 6   9            utf8    9TGh! blocks=Basic Latin,Private Use Area
9993  0x00081f9b 0x004b359b 4   5            ascii   i/Ml
9994  0x00081fb1 0x004b35b1 4   5            ascii   6G~o
9995  0x00081ff8 0x004b35f8 4   6            utf8    d/WӮ blocks=Basic Latin,Cyrillic
9996  0x00082008 0x004b3608 5   7            utf8    #ë>n\v blocks=Basic Latin,Latin-1 Supplement
9997  0x0008200f 0x004b360f 5   6            ascii   ~ZNYL
9998  0x0008202b 0x004b362b 4   5            ascii   f4dr
9999  0x0008203a 0x004b363a 4   5            ascii   ,D\9
10000 0x00082048 0x004b3648 7   9            utf8    Ȕ$#\f];[ blocks=Latin Extended-B,Basic Latin
10001 0x00082070 0x004b3670 5   6            ascii   +1_\to
10002 0x000820f5 0x004b36f5 4   8            utf8    8諺`ï blocks=Basic Latin,CJK Unified Ideographs,Latin-1 Supplement
10003 0x000820fe 0x004b36fe 4   5            ascii   OB9`
10004 0x000821a7 0x004b37a7 4   5            ascii   }?>Y
10005 0x000821d1 0x004b37d1 5   6            ascii   "")nS
10006 0x000821d7 0x004b37d7 4   5            ascii   z).%
10007 0x000821f6 0x004b37f6 4   7            utf8    }4뗓= blocks=Basic Latin,Hangul Syllables
10008 0x00082212 0x004b3812 4   5            ascii   etDr
10009 0x0008221b 0x004b381b 4   5            ascii   \r+PZ
10010 0x00082238 0x004b3838 12  15           utf8    oa\vgܷ1{Kcʌ/: blocks=Basic Latin,Syriac,IPA Extensions
10011 0x00082271 0x004b3871 5   7            utf8    o1ΖF} blocks=Basic Latin,Greek and Coptic
10012 0x0008227b 0x004b387b 4   8            utf8    oas0
10013 0x0008229e 0x004b389e 4   5            ascii   *\tO[
10014 0x000822a5 0x004b38a5 4   5            ascii   x2"^
10015 0x000822b0 0x004b38b0 4   5            ascii   X2b8
10016 0x00082303 0x004b3903 4   6            utf8    fqϥ) blocks=Basic Latin,Greek and Coptic
10017 0x00082311 0x004b3911 4   5            ascii   #V\D
10018 0x00082372 0x004b3972 5   7            utf8    Mܰ)F: blocks=Basic Latin,Syriac
10019 0x000823a9 0x004b39a9 6   7            ascii   ;7@VQD
10020 0x000823d2 0x004b39d2 5   6            ascii   I!~W2
10021 0x000823d9 0x004b39d9 5   6            ascii   nAiY9
10022 0x0008242f 0x004b3a2f 8   11           utf8    gHߣˇs22\r blocks=Basic Latin,NKo,Spacing Modifier Letters
10023 0x00082441 0x004b3a41 4   6            utf8    |ۜVA blocks=Basic Latin,Arabic
10024 0x00082476 0x004b3a76 4   6            utf8    Ʒ1K5 blocks=Latin Extended-B,Basic Latin
10025 0x00082484 0x004b3a84 5   6            ascii   jb|\v/
10026 0x000824c8 0x004b3ac8 6   8            utf8    \eSӛMI4 blocks=Basic Latin,Cyrillic
10027 0x000824fb 0x004b3afb 5   6            ascii   qd"}t
10028 0x00082545 0x004b3b45 4   5            ascii   ='\a{
10029 0x0008254a 0x004b3b4a 5   7            utf8    5˰_m6 blocks=Basic Latin,Spacing Modifier Letters
10030 0x000825e8 0x004b3be8 4   5            ascii   P9V\e
10031 0x00082623 0x004b3c23 4   5            ascii   9zk[
10032 0x00082654 0x004b3c54 5   7            utf8    t)\Ƈ9 blocks=Basic Latin,Latin Extended-B
10033 0x00082681 0x004b3c81 4   7            utf8    <ss荀 blocks=Basic Latin,CJK Unified Ideographs
10034 0x00082693 0x004b3c93 7   8            ascii   \aLI2Es
10035 0x000826f0 0x004b3cf0 5   6            ascii   JOK\rU
10036 0x000826ff 0x004b3cff 4   6            utf8    874ֽ blocks=Basic Latin,Hebrew
10037 0x0008270b 0x004b3d0b 7   8            ascii   8PX]%or
10038 0x00082736 0x004b3d36 5   6            ascii   UFN#E
10039 0x00082764 0x004b3d64 4   6            utf8    vؒSR blocks=Basic Latin,Arabic
10040 0x0008278b 0x004b3d8b 4   5            ascii   aNqX
10041 0x00082791 0x004b3d91 7   9            utf8    |+-'7ךb blocks=Basic Latin,Hebrew
10042 0x000827f4 0x004b3df4 6   8            utf8    p9Er̎, blocks=Basic Latin,Combining Diacritical Marks
10043 0x0008280e 0x004b3e0e 6   8            utf8    ٨$,vsJ blocks=Arabic,Basic Latin
10044 0x00082874 0x004b3e74 4   6            utf8    1ʬi1 blocks=Basic Latin,IPA Extensions
10045 0x0008288c 0x004b3e8c 4   6            utf8    MݵX, blocks=Basic Latin,Arabic Supplement
10046 0x00082892 0x004b3e92 5   7            utf8    v\v՚4; blocks=Basic Latin,Armenian
10047 0x000828ed 0x004b3eed 4   6            utf8    u:ͩf blocks=Basic Latin,Combining Diacritical Marks
10048 0x00082915 0x004b3f15 4   6            utf8    #Ւiv blocks=Basic Latin,Armenian
10049 0x00082938 0x004b3f38 4   5            ascii   wC"e
10050 0x0008293f 0x004b3f3f 4   5            ascii   \fkzn
10051 0x00082980 0x004b3f80 5   6            ascii   B9h!\t
10052 0x00082986 0x004b3f86 4   5            ascii   9~>Z
10053 0x00082992 0x004b3f92 5   7            utf8    J.l<ы blocks=Basic Latin,Cyrillic
