[Strings]
nth  paddr      vaddr      len  size section type    string
86   0x0000284d 0x0040344d 9    10   .text   ascii   PSSSSSSh 
87   0x00002897 0x00403497 4    5    .text   ascii   QSVW
88   0x000028f1 0x004034f1 4    5    .text   ascii   t4SW
89   0x00002a21 0x00403621 4    5    .text   ascii   t}V3
90   0x00002a4a 0x0040364a 4    5    .text   ascii   FY;u
91   0x00002a66 0x00403666 4    5    .text   ascii   t"9u
92   0x00002b93 0x00403793 6    7    .text   ascii   u\b;u\fv
93   0x00002bb0 0x004037b0 5    7    .text   utf8    E\f+ƍH blocks=Basic Latin,Latin Extended-B
94   0x00002bc0 0x004037c0 5    7    .text   utf8    DȋE\b3 blocks=Basic Latin,Latin Extended-B
95   0x00002bd6 0x004037d6 4    5    .text   ascii   =0\fA
96   0x00002bdc 0x004037dc 8    10   .text   utf8    SVu:W3\r}
97   0x00002c0a 0x0040380a 6    8    .text   utf8    EI\r0\fA
98   0x00002c25 0x00403825 4    5    .text   ascii   9M\fv
99   0x00002c44 0x00403844 6    7    .text   ascii   1A;M\fr
100  0x00002c9a 0x0040389a 4    5    .text   ascii   VVVV
101  0x00002d47 0x00403947 4    5    .text   ascii   VPVj
102  0x00002d97 0x00403997 6    7    .text   ascii   PjVj\rh
103  0x00002de1 0x004039e1 4    5    .text   ascii   5$\fA
104  0x00002ded 0x004039ed 4    5    .text   ascii   5$\fA
105  0x00002dfd 0x004039fd 4    5    .text   ascii   =,\fA
106  0x00002e10 0x00403a10 4    5    .text   ascii   h(\fA
107  0x00002e32 0x00403a32 4    5    .text   ascii   5(\fA
108  0x00002ea4 0x00403aa4 5    6    .text   ascii   SSSSf
109  0x00002eaf 0x00403aaf 4    5    .text   ascii   PSSW
110  0x00002f00 0x00403b00 4    5    .text   ascii   Y[_^
111  0x00002fbb 0x00403bbb 6    9    .text   utf8    뱊E\b_^$ blocks=Hangul Syllables,Basic Latin
112  0x00002fcc 0x00403bcc 4    5    .text   ascii   QSV3
113  0x00002fd1 0x00403bd1 7    8    .text   ascii   W9u\fv-2
114  0x00002ffe 0x00403bfe 5    6    .text   ascii   F;u\fr
115  0x00003006 0x00403c06 4    5    .text   ascii   @_^[
116  0x00003018 0x00403c18 4    5    .text   ascii   SVW3
117  0x00003029 0x00403c29 5    8    .text   utf8    1+ƋʉE blocks=Basic Latin,Latin Extended-B,IPA Extensions
118  0x000030b0 0x00403cb0 4    6    .text   utf8    ]ËE\b blocks=Basic Latin,Latin-1 Supplement
119  0x0000317f 0x00403d7f 4    5    .text   ascii   Pj\nj
120  0x000031b3 0x00403db3 7    11   .text   utf8    E\tuĉ}ȉ] blocks=Basic Latin,Latin Extended-A,Latin Extended-B
121  0x000031c6 0x00403dc6 7    11   .text   utf8    ]ԉ]؉]܉] blocks=Basic Latin,Cyrillic Supplement,Arabic,Syriac
122  0x00003245 0x00403e45 4    5    .text   ascii   SVW3
123  0x00003276 0x00403e76 4    5    .text   ascii   u\bSS
124  0x000032a1 0x00403ea1 5    6    .text   ascii   SSPSj
125  0x000032c5 0x00403ec5 4    5    .text   ascii   t)SS
126  0x000032ca 0x00403eca 5    6    .text   ascii   E\fPVj
127  0x000032f0 0x00403ef0 4    5    .text   ascii   ^_[]
128  0x000033ac 0x00403fac 4    5    .text   ascii   \nPQR
129  0x000033bf 0x00403fbf 5    6    .text   ascii   9U\fv0
130  0x000033ee 0x00403fee 4    5    .text   ascii   ;U\fr
131  0x00003413 0x00404013 5    6    .text   ascii   t@SVW
132  0x00003453 0x00404053 5    6    .text   ascii   @[_^]
133  0x0000345d 0x0040405d 9    10   .text   ascii   E\b<\t|\r<\r~
134  0x00003548 0x00404148 4    5    .text   ascii   u\fVW
135  0x00003568 0x00404168 4    5    .text   ascii   @^_]
136  0x00003571 0x00404171 4    5    .text   ascii   M\bVW
137  0x00003588 0x00404188 4    5    .text   ascii   *t@f
138  0x000035b8 0x004041b8 4    5    .text   ascii   @_^]
139  0x000035ff 0x004041ff 5    6    .text   ascii   f;E\bt
140  0x00003607 0x00404207 4    5    .text   ascii   }\b.t
141  0x0000366d 0x0040426d 4    5    .text   ascii   u\bW3
142  0x00003699 0x00404299 6    7    .text   ascii   u\bYG;}
143  0x000036ff 0x004042ff 4    5    .text   ascii   xFSP
144  0x000037ce 0x004043ce 5    6    .text   ascii   f90t\e
145  0x000037e9 0x004043e9 4    5    .text   ascii   f91u
146  0x00003822 0x00404422 4    5    .text   ascii   f90t
147  0x00003840 0x00404440 4    5    .text   ascii   f91u
148  0x00003857 0x00404457 4    5    .text   ascii   E\bYP
149  0x00003861 0x00404461 5    6    .text   ascii   E\bYY]
150  0x000038cf 0x004044cf 4    5    .text   ascii   U\fSV
151  0x00003a11 0x00404611 5    6    .text   ascii   +E\bH]
152  0x00003a62 0x00404662 4    5    .text   ascii   tP:Y
153  0x00003a6e 0x0040466e 4    5    .text   ascii   t::Y
154  0x00003a7a 0x0040467a 4    5    .text   ascii   t$:Y
155  0x00003ad0 0x004046d0 4    5    .text   ascii   @BA;
156  0x00003ad9 0x004046d9 4    5    .text   ascii   _[^]
157  0x00003af2 0x004046f2 4    6    .text   utf8    ]ËM\f blocks=Basic Latin,Latin-1 Supplement
158  0x00003b06 0x00404706 7    8    .text   ascii   t\rf;1u\b
159  0x00003b4d 0x0040474d 4    5    .text   ascii   t\fQj
160  0x00003bb5 0x004047b5 4    5    .text   ascii   U\fI;
161  0x00003c2f 0x0040482f 5    6    .text   ascii   F8\f7u
162  0x00003c44 0x00404844 5    7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
163  0x00003c57 0x00404857 4    5    .text   ascii   ]\ff9
164  0x00003cab 0x004048ab 5    7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
165  0x00003cbe 0x004048be 6    7    .text   ascii   u\fWj\bY
166  0x00003d5f 0x0040495f 4    5    .text   ascii   \bSV3
167  0x00003d8b 0x0040498b 5    6    .text   ascii   f92t\v
168  0x00003d9d 0x0040499d 5    6    .text   ascii   f90t<
169  0x00003db4 0x004049b4 6    7    .text   ascii   f;u\bt\v
170  0x00003dc7 0x004049c7 5    6    .text   ascii   f92u\n
171  0x00003dcf 0x004049cf 4    5    .text   ascii   f90u
172  0x00003e55 0x00404a55 4    5    .text   ascii   @_[^
173  0x00003ea4 0x00404aa4 5    6    .text   ascii   u\bj\V
174  0x00003ec2 0x00404ac2 5    6    .text   ascii   u\bj\V
175  0x00003ede 0x00404ade 4    5    .text   ascii   SVW3
176  0x00003ee3 0x00404ae3 5    6    .text   ascii   SSSSj
177  0x00003f09 0x00404b09 5    6    .text   ascii   SSWVj
178  0x00003f10 0x00404b10 4    5    .text   ascii   u\bSS
179  0x00003f33 0x00404b33 4    5    .text   ascii   u\bW3
180  0x00003f6c 0x00404b6c 4    5    .text   ascii   E\bYP
181  0x00003f97 0x00404b97 4    5    .text   ascii   \f_^]
182  0x0000405f 0x00404c5f 4    5    .text   ascii   F\bYY
183  0x000041cd 0x00404dcd 5    6    .text   ascii   9w\bv!
184  0x000041ec 0x00404dec 6    7    .text   ascii   \fF;w\br
185  0x000041f5 0x00404df5 4    5    .text   ascii   @_^]
186  0x00004207 0x00404e07 4    5    .text   ascii   u\bW3
187  0x0000420c 0x00404e0c 9    11   .text   utf8    9~\bvr3ۋF\f blocks=Basic Latin,Arabic
188  0x0000425d 0x00404e5d 4    5    .text   ascii   E\b;M
189  0x00004272 0x00404e72 4    5    .text   ascii   T\b\bY
190  0x0000427d 0x00404e7d 5    6    .text   ascii   \f;~\br
191  0x00004285 0x00404e85 4    5    .text   ascii   @_^[
192  0x00004294 0x00404e94 5    6    .text   ascii   QQSV3
193  0x000042b3 0x00404eb3 4    5    .text   ascii   tXWh
194  0x0000432a 0x00404f2a 4    5    .text   ascii   YY^]
195  0x00004394 0x00404f94 4    5    .text   ascii   E\bPj
196  0x000043c8 0x00404fc8 4    5    .text   ascii   E\bPj
197  0x00004510 0x00405110 6    7    .text   ascii   YYt@hH
198  0x00004752 0x00405352 7    9    .text   utf8    q\b3\tq\f@
199  0x000047a2 0x004053a2 4    5    .text   ascii   u\bh(
200  0x000047df 0x004053df 4    5    .text   ascii   j\nho
201  0x00004821 0x00405421 4    5    .text   ascii   F\bYY
202  0x0000482c 0x0040542c 4    5    .text   ascii   zw\t%
203  0x00004842 0x00405442 6    7    .text   ascii   Vf9~\bv
204  0x000049c7 0x004055c7 4    5    .text   ascii   Jj\b3
205  0x00004a39 0x00405639 5    6    .text   ascii   Ph8\fA
206  0x00004a66 0x00405666 4    5    .text   ascii   =p\rA
207  0x00004a96 0x00405696 4    5    .text   ascii   =,\rA
208  0x00004aee 0x004056ee 4    5    .text   ascii   Y@[^
209  0x00004c6e 0x0040586e 4    5    .text   ascii   WVSj
210  0x00004c7d 0x0040587d 6    7    .text   ascii   \f;G0uD
211  0x00004d03 0x00405903 4    5    .text   ascii   G8SP
212  0x00004e23 0x00405a23 5    6    .text   ascii   U\bj+X
213  0x00004e72 0x00405a72 5    6    .text   ascii   j\nhj\a
214  0x00004eb4 0x00405ab4 5    6    .text   ascii   j\fhS\b
215  0x00004f58 0x00405b58 7    8    .text   ascii   Pj\fj\vh$
216  0x00004f91 0x00405b91 6    7    .text   ascii   Pj\vj\vh
217  0x00004fca 0x00405bca 6    7    .text   ascii   Pj\tj\rh
218  0x00004ffa 0x00405bfa 4    6    .text   utf8    hڰ(N blocks=Basic Latin,Arabic
219  0x0000500e 0x00405c0e 7    8    .text   ascii   Pj\aj\nh 
220  0x00005053 0x00405c53 4    5    .text   ascii   Pj\tj
221  0x00005084 0x00405c84 8    9    .text   ascii   Pj\fj\tjLh
222  0x000050b4 0x00405cb4 5    6    .text   ascii   QQSVW
223  0x000050d5 0x00405cd5 6    8    .text   utf8    ӋY(j+X blocks=Cyrillic,Basic Latin
224  0x00005150 0x00405d50 4    5    .text   ascii   wStJ
225  0x0000515b 0x00405d5b 5    6    .text   ascii   ht2-G
226  0x000051ae 0x00405dae 5    6    .text   ascii   vt9-a
227  0x00005207 0x00405e07 5    7    .text   utf8    3ۋL9x blocks=Basic Latin,Arabic
228  0x00005249 0x00405e49 5    6    .text   ascii   C;]\br
229  0x00005272 0x00405e72 6    7    .text   ascii   Pj\vj\vh
230  0x000052ab 0x00405eab 7    8    .text   ascii   Pj\vj\vhd
231  0x000052e4 0x00405ee4 6    7    .text   ascii   Pj\nj\fh
232  0x0000531d 0x00405f1d 4    5    .text   ascii   Pj\vj
233  0x00005356 0x00405f56 6    7    .text   ascii   Pj\tj\nh
234  0x0000538a 0x00405f8a 4    5    .text   ascii   u\bh9
235  0x000054b9 0x004060b9 4    5    .text   ascii   ]\bW3
236  0x000054f6 0x004060f6 5    6    .text   ascii   \fj0X;
237  0x000055c1 0x004061c1 5    8    .text   utf8    r\b맋M\f blocks=Basic Latin,Hangul Syllables
238  0x00005645 0x00406245 5    6    .text   ascii   Y@^_[
239  0x00005653 0x00406253 4    5    .text   ascii    Wh 
240  0x00005664 0x00406264 6    8    .text   utf8    j\bY3\r}
241  0x000056d9 0x004062d9 5    6    .text   ascii   @_^[]
242  0x000056ef 0x004062ef 5    6    .text   ascii   Wj0_;
243  0x000056f5 0x004062f5 4    5    .text   ascii   w\9}
244  0x00005763 0x00406363 5    6    .text   ascii   ]\bVW3
245  0x000057f0 0x004063f0 6    7    .text   ascii    Wj\aY3
246  0x0000581f 0x0040641f 5    6    .text   ascii   u\bj V
247  0x00005835 0x00406435 4    5    .text   ascii   $?\f@
248  0x00005895 0x00406495 4    5    .text   ascii   E\bYY
249  0x000058e5 0x004064e5 4    6    .text   utf8    +ىE\f blocks=Basic Latin,Arabic
250  0x00005989 0x00406589 4    5    .text   ascii   5t\rA
251  0x0000598f 0x0040658f 4    5    .text   ascii   B<^]
252  0x000059cc 0x004065cc 4    5    .text   ascii   u\fWj
253  0x000059e5 0x004065e5 7    11   .text   utf8    MȋUċu\v] blocks=Basic Latin,Latin Extended-B,Latin Extended-A
254  0x00005a99 0x00406699 4    6    .text   utf8    \a3ЋE blocks=Basic Latin,Cyrillic
255  0x00005ab5 0x004066b5 4    7    .text   utf8    ǉ}؋} blocks=Latin Extended-B,Basic Latin,Arabic
256  0x00005b34 0x00406734 7    10   .text   utf8    \a1E؋E؉E blocks=Basic Latin,Arabic
257  0x00005b80 0x00406780 4    6    .text   utf8    \a3؋E blocks=Basic Latin,Arabic
258  0x00005bf9 0x004067f9 4    7    .text   utf8    +؉u\r blocks=Basic Latin,Arabic
259  0x00005c5e 0x0040685e 6    8    .text   utf8    \vЋA\b3W blocks=Basic Latin,Cyrillic
260  0x00005c78 0x00406878 7    9    .text   utf8    \v؋A\f3_\b blocks=Basic Latin,Arabic
261  0x00005d8c 0x0040698c 4    5    .text   ascii   E\f3O
262  0x00006096 0x00406c96 4    6    .text   utf8    3ȋE\b blocks=Basic Latin,Latin Extended-B
263  0x000060d1 0x00406cd1 5    7    .text   utf8    \b\vIB\b
264  0x0000617e 0x00406d7e 6    8    .text   utf8    \vЋA\b3W blocks=Basic Latin,Cyrillic
265  0x00006198 0x00406d98 7    9    .text   utf8    \v؋A\f3_\b blocks=Basic Latin,Arabic
266  0x000062a9 0x00406ea9 4    5    .text   ascii   E\f3O
267  0x000064fe 0x004070fe 4    6    .text   utf8    3ȋE\b blocks=Basic Latin,Latin Extended-B
268  0x000065f5 0x004071f5 4    6    .text   utf8    \vIB\b
269  0x0000661f 0x0040721f 4    6    .text   utf8    3ȋE\b blocks=Basic Latin,Latin Extended-B
270  0x00006862 0x00407462 4    6    .text   utf8    \b#ʍ~ blocks=Basic Latin,IPA Extensions
271  0x00006896 0x00407496 4    6    .text   utf8    \vIF\b
272  0x0000699e 0x0040759e 5    7    .text   utf8    G\b3IG
273  0x00006a48 0x00407648 4    6    .text   utf8    3ȋ\a3 blocks=Basic Latin,Latin Extended-B
274  0x00006a59 0x00407659 5    7    .text   utf8    N\b3ȉF blocks=Basic Latin,Latin Extended-B
275  0x00006a61 0x00407661 6    8    .text   utf8    F\f3IN 
276  0x00006b9e 0x0040779e 4    6    .text   utf8    3Ћ\a3 blocks=Basic Latin,Cyrillic
277  0x00006bb2 0x004077b2 5    7    .text   utf8    V03ȉU blocks=Basic Latin,Latin Extended-B
278  0x00006bba 0x004077ba 6    8    .text   utf8    F\f3IN(
279  0x00006c28 0x00407828 4    6    .text   utf8    3IJ\b
280  0x00006caa 0x004078aa 4    5    .text   ascii   E\f=D
281  0x00006cc0 0x004078c0 4    5    .text   ascii   _^[]
282  0x00006d26 0x00407926 4    7    .text   utf8    WVP蒲 blocks=Basic Latin,CJK Unified Ideographs
283  0x00006e14 0x00407a14 4    5    .text   ascii   VWQS
284  0x00006eb9 0x00407ab9 5    7    .text   utf8    u܋}\bj blocks=Basic Latin,Syriac
285  0x000072c4 0x00407ec4 4    5    .text   ascii   $?\f@
286  0x00007346 0x00407f46 4    5    .text   ascii   SVWj
287  0x00007387 0x00407f87 4    6    .text   utf8    \t|ƋM blocks=Basic Latin,Latin Extended-B
288  0x000073cf 0x00407fcf 4    6    .text   utf8    )MĉU blocks=Basic Latin,Latin Extended-A
289  0x000073fc 0x00407ffc 4    6    .text   utf8    \t|؋E blocks=Basic Latin,Arabic
290  0x00007491 0x00408091 4    6    .text   utf8    E؋u\b blocks=Basic Latin,Arabic
291  0x000075da 0x004081da 6    7    .text   ascii   u\fWj\n+
292  0x00007604 0x00408204 4    5    .text   ascii   ]\fVW
293  0x0000768e 0x0040828e 4    6    .text   utf8    \vȉw\f blocks=Basic Latin,Latin Extended-B
294  0x000076df 0x004082df 4    5    .text   ascii   C\f$?
295  0x00007708 0x00408308 5    7    .text   utf8    \b\vȊC\t blocks=Basic Latin,Latin Extended-B
296  0x0000774c 0x0040834c 5    7    .text   utf8    \b\vȊC\f blocks=Basic Latin,Latin Extended-B
297  0x00007762 0x00408362 4    6    .text   utf8    \vȉw$ blocks=Basic Latin,Latin Extended-B
298  0x000077a7 0x004083a7 4    6    .text   utf8    \vʉw( blocks=Basic Latin,IPA Extensions
299  0x000077ee 0x004083ee 4    6    .text   utf8    \vȉw4 blocks=Basic Latin,Latin Extended-B
300  0x00007836 0x00408436 4    6    .text   utf8    \vȉw< blocks=Basic Latin,Latin Extended-B
301  0x000078cc 0x004084cc 6    7    .text   ascii   OH_^[]
302  0x00007b6d 0x0040876d 4    5    .text   ascii   ]\fVW
303  0x0000803a 0x00408c3a 4    5    .text   ascii   E\bSV
304  0x00008101 0x00408d01 4    6    .text   utf8    3҃gP blocks=Basic Latin,Cyrillic
305  0x0000812c 0x00408d2c 5    7    .text   utf8    +؋E\b\e blocks=Basic Latin,Arabic
306  0x00008345 0x00408f45 4    5    .text   ascii   ]\bVW
307  0x0000866b 0x0040926b 4    5    .text   ascii   E\bVW
308  0x00008677 0x00409277 4    6    .text   utf8    H\b+Ћ blocks=Basic Latin,Cyrillic
309  0x000086a7 0x004092a7 5    6    .text   ascii   M\b3M\f
310  0x00008717 0x00409317 4    5    .text   ascii   _^[]
311  0x000087f2 0x004093f2 4    5    .text   ascii   E\bY;
312  0x0000886e 0x0040946e 7    8    .text   ascii   3^83^`3
313  0x00008882 0x00409482 10   11   .text   ascii   3F(3FP3Fx3
314  0x00008894 0x00409494 10   11   .text   ascii   3N,3NT3N|3
315  0x000088a6 0x004094a6 7    8    .text   ascii   3V<3Vd3
316  0x000088b9 0x004094b9 9    10   .text   ascii   ~ 3~H3~p3
317  0x000088d3 0x004094d3 7    8    .text   ascii   3^@3^h3
318  0x000088e9 0x004094e9 9    10   .text   ascii   F\b3F03FX3
319  0x00008901 0x00409501 9    10   .text   ascii   N\f3N43N\3
320  0x0000891b 0x0040951b 7    8    .text   ascii   3VD3Vl3
321  0x00008931 0x00409531 9    10   .text   ascii   ^$3^L3^t3
322  0x0000895f 0x0040955f 8    11   .text   utf8    E\b3ҋ]\b\vы blocks=Basic Latin,Cyrillic
323  0x00008997 0x00409597 4    5    .text   ascii   3CT3
324  0x000089b0 0x004095b0 4    5    .text   ascii   3C|3
325  0x000089bc 0x004095bc 4    6    .text   utf8    ˉA|3 blocks=Spacing Modifier Letters,Basic Latin
326  0x000089dd 0x004095dd 4    7    .text   utf8    3ҋM܋ blocks=Basic Latin,Cyrillic,Syriac
327  0x000089fd 0x004095fd 5    6    .text   ascii   3C\f3M
328  0x00008a17 0x00409617 5    6    .text   ascii   3C43M
329  0x00008a9e 0x0040969e 5    6    .text   ascii   3C<3M
330  0x00008ab8 0x004096b8 5    6    .text   ascii   3Cd3M
331  0x00008b48 0x00409748 7    10   .text   utf8    O@3ËωAD blocks=Basic Latin,Latin-1 Supplement,Greek and Coptic
332  0x00008b5a 0x0040975a 5    6    .text   ascii   3Gl3M
333  0x00008b60 0x00409760 4    6    .text   utf8    3ÉOh blocks=Basic Latin,Latin-1 Supplement
334  0x00008bcc 0x004097cc 5    6    .text   ascii   3K 3M
335  0x00008be7 0x004097e7 5    7    .text   utf8    1OH3Ë blocks=Basic Latin,Latin-1 Supplement
336  0x00008bfa 0x004097fa 5    6    .text   ascii   3Gt3M
337  0x00008c00 0x00409800 4    6    .text   utf8    3ÉOp blocks=Basic Latin,Latin-1 Supplement
338  0x00008c8c 0x0040988c 10   13   .text   utf8    F<\vˉN83\v~X blocks=Basic Latin,Spacing Modifier Letters
339  0x00008cad 0x004098ad 6    8    .text   utf8    U\b\vˉJX blocks=Basic Latin,Spacing Modifier Letters
340  0x00008cb5 0x004098b5 5    8    .text   utf8    ΉB\3\v blocks=Greek and Coptic,Basic Latin
341  0x00008cd4 0x004098d4 4    6    .text   utf8    u\b\vω blocks=Basic Latin,Greek and Coptic
342  0x00008d01 0x00409901 4    6    .text   utf8    U\b\vˉ blocks=Basic Latin,Spacing Modifier Letters
343  0x00008d28 0x00409928 5    7    .text   utf8    u\b\vωN blocks=Basic Latin,Greek and Coptic
344  0x00008d34 0x00409934 4    6    .text   utf8    3\v~(
345  0x00008d82 0x00409982 4    6    .text   utf8    3\v~@
346  0x00008d96 0x00409996 4    6    .text   utf8    \vʋU\b blocks=Basic Latin,IPA Extensions
347  0x00008d9f 0x0040999f 5    8    .text   utf8    ωB@3\v blocks=Greek and Coptic,Basic Latin
348  0x00008deb 0x004099eb 4    6    .text   utf8    U\b\vˉ blocks=Basic Latin,Spacing Modifier Letters
349  0x00008dfd 0x004099fd 4    6    .text   utf8    3\vZ 
350  0x00008e12 0x00409a12 6    8    .text   utf8    u\b\vωN  blocks=Basic Latin,Greek and Coptic
351  0x00008e1a 0x00409a1a 7    10   .text   utf8    ʉF$3\v~x blocks=IPA Extensions,Basic Latin
352  0x00008e33 0x00409a33 6    8    .text   utf8    U\b\vˉJx blocks=Basic Latin,Spacing Modifier Letters
353  0x00008e3b 0x00409a3b 5    8    .text   utf8    ωB|3\v blocks=Greek and Coptic,Basic Latin
354  0x00008e85 0x00409a85 5    7    .text   utf8    \b\vʋU\b blocks=Basic Latin,IPA Extensions
355  0x00008e99 0x00409a99 4    6    .text   utf8    3\vZh
356  0x00008eae 0x00409aae 6    8    .text   utf8    u\b\vωNh blocks=Basic Latin,Greek and Coptic
357  0x00008eb6 0x00409ab6 7    10   .text   utf8    ʉFl3\v~` blocks=IPA Extensions,Basic Latin
358  0x00008ecf 0x00409acf 6    8    .text   utf8    U\b\vˉJ` blocks=Basic Latin,Spacing Modifier Letters
359  0x00008ed7 0x00409ad7 6    9    .text   utf8    ωBd3\vZ blocks=Greek and Coptic,Basic Latin
360  0x00008f16 0x00409b16 4    6    .text   utf8    \vʋU\b blocks=Basic Latin,IPA Extensions
361  0x00008f3d 0x00409b3d 4    6    .text   utf8    \vϋ}\b blocks=Basic Latin,Greek and Coptic
