Metadata Signature: 0x6bcc 0x10001424a5342 12
.NET Version: v4.0.30319
Number of Metadata Streams: 5
DirectoryAddress: 6c Size: 207c
Stream name: #~ 4
DirectoryAddress: 20e8 Size: 20cc
Stream name: #Strings 12
DirectoryAddress: 41b4 Size: 1137c
Stream name: #US 4
DirectoryAddress: 15530 Size: 10
Stream name: #GUID 8
DirectoryAddress: 15540 Size: 894
Stream name: #Blob 8
[Strings]
nth  paddr      vaddr      len  size section type    string
77   0x00008d1b 0x0040ab1b 14   15   .text   ascii   <SetScore>b__0
78   0x00008d2a 0x0040ab2a 27   28   .text   ascii   <PausedLabelVisibility>b__0
79   0x00008d46 0x0040ab46 27   28   .text   ascii   <StartButtonVisibility>b__0
80   0x00008d62 0x0040ab62 4    5    .text   ascii   I001
81   0x00008d67 0x0040ab67 6    7    .text   ascii   Find_1
82   0x00008d6e 0x0040ab6e 28   29   .text   ascii   newToolStripMenuItem_Click_1
83   0x00008d8b 0x0040ab8b 15   16   .text   ascii   saveFileDialog1
84   0x00008d9b 0x0040ab9b 15   16   .text   ascii   openFileDialog1
85   0x00008dab 0x0040abab 11   12   .text   ascii   fontDialog1
86   0x00008db7 0x0040abb7 6    7    .text   ascii   label1
87   0x00008dbe 0x0040abbe 27   28   .text   ascii   colorTextToolStripMenuItem1
88   0x00008dda 0x0040abda 18   19   .text   ascii   toolStripMenuItem1
89   0x00008ded 0x0040abed 7    8    .text   ascii   button1
90   0x00008df5 0x0040abf5 10   11   .text   ascii   menuStrip1
91   0x00008e00 0x0040ac00 11   12   .text   ascii   pictureBox1
92   0x00008e0c 0x0040ac0c 4    5    .text   ascii   I002
93   0x00008e11 0x0040ac11 8    9    .text   ascii   ToUInt32
94   0x00008e1a 0x0040ac1a 7    8    .text   ascii   ToInt32
95   0x00008e22 0x0040ac22 6    7    .text   ascii   label2
96   0x00008e29 0x0040ac29 18   19   .text   ascii   toolStripMenuItem2
97   0x00008e3c 0x0040ac3c 11   12   .text   ascii   pictureBox2
98   0x00008e48 0x0040ac48 4    5    .text   ascii   I003
99   0x00008e4d 0x0040ac4d 6    7    .text   ascii   label3
100  0x00008e54 0x0040ac54 18   19   .text   ascii   toolStripMenuItem3
101  0x00008e67 0x0040ac67 4    5    .text   ascii   I004
102  0x00008e6c 0x0040ac6c 6    7    .text   ascii   label4
103  0x00008e73 0x0040ac73 18   19   .text   ascii   toolStripMenuItem4
104  0x00008e86 0x0040ac86 4    5    .text   ascii   I005
105  0x00008e8b 0x0040ac8b 18   19   .text   ascii   toolStripMenuItem5
106  0x00008e9e 0x0040ac9e 4    5    .text   ascii   I006
107  0x00008ea3 0x0040aca3 18   19   .text   ascii   toolStripMenuItem6
108  0x00008eb6 0x0040acb6 8    9    .text   ascii   <Module>
109  0x00008ebf 0x0040acbf 30   31   .text   ascii   <PrivateImplementationDetails>
110  0x00008ee2 0x0040ace2 6    7    .text   ascii   PAUSED
111  0x00008ee9 0x0040ace9 5    6    .text   ascii   SizeF
112  0x00008eef 0x0040acef 11   12   .text   ascii   NOT_PLAYING
113  0x00008eff 0x0040acff 9    10   .text   ascii   hDOO6aIVK
114  0x00008f0b 0x0040ad0b 9    10   .text   ascii   System.IO
115  0x00008f15 0x0040ad15 716  1432 .text   utf16le STZ慶畬彥_牆浯牁执吀䅯杲b獭潣汲扩䴀捩潲潳瑦嘮獩慵䉬獡捩䘀牯ㅭ䱟慯d摡彤潌摡一瑯灥摡䄀摤最瑥剟摥最瑥䍟敨正摥猀瑥䍟敨正摥猀瑥䕟慮汢摥猀瑥䑟畯汢䉥晵敦敲d楔敭彲汅灡敳d慬敢偬畡敳d祓据牨湯穩摥㰀潂牡㹤彫䉟捡楫杮楆汥d吼瑥楲䉳慯摲款彟慂正湩䙧敩摬㰀祔数款彟慂正湩䙧敩摬㰀捓牯㹥彫䉟捡楫杮楆汥d匼慴整款彟慂正湩䙧敩摬㰀楗瑤㹨彫䉟捡楫杮楆汥d刼瑯瑡潩㹮彫䉟捡楫杮楆汥d值獯瑩潩㹮彫䉟捡楫杮楆汥d吼瑥潲業潮款彟慂正湩䙧敩摬㰀楔敭㹲彫䉟捡楫杮楆汥d值慬敹㹲彫䉟捡楫杮楆汥d䌼汯牯款彟慂正湩䙧敩摬㰀敔牴浯湩獯款彟慂正湩䙧敩摬㰀效杩瑨款彟慂正湩䙧敩摬䄀灰湥d硴形楆摮戀湴䙟湩d敓潣摮最瑥䉟慯摲猀瑥䉟慯摲最瑥呟瑥楲䉳慯摲猀瑥呟瑥楲䉳慯摲唀摰瑡呥瑥楲䉳慯摲瀀湡汥敔牴獩潂牡d整牴獩潂牡d扟慯摲吀楨摲最瑥楆摮潗摲琀扸剟灥慬散戀湴剟灥慬散昀敲汰捡e敤慦汵䥴獮慴据e敳彴畁潴捓污䵥摯e敳彴楓敺潍敤倀捩畴敲潂卸穩䵥摯e敔牴浯湩副瑡瑡潩䵮摯e敧彴敒畴湲敍獳条e桓睯敍獳条e摁剤湡敧猀瑥䅟汬睯敍杲e湉潶敫䤀楄灳獯扡敬猀瑥噟獩扩敬刀湵楴敭祔数慈摮敬䜀瑥祔数牆浯慈摮敬䘀汩剬捥慴杮敬䘀汩e敧彴瑓汹e潄正瑓汹e敳彴潂摲牥瑓汹e敳彴潆浲潂摲牥瑓汹e敓却祴敬䘀湯却祴敬戀瑵潴卮慴瑲慇敭猀瑥也浡e敧彴楆敬慎敭猀瑥䑟捯浵湥乴浡e慄整楔敭䐀慲䱷湩e䝉浡䕥杮湩e束浡䕥杮湩e湵慐獵䕥杮湩e畒䕮杮湩e瑓灯湅楧敮最瑥呟灹e敳彴祔数吀瑥潲業潮祔数琀灹e煓慵敲最瑥卟潣敲猀瑥卟潣敲䤀据敲獡卥潣敲氀扡汥捓牯e敓却潣敲猀潣敲最瑥䍟汵畴敲猀瑥䍟汵畴敲爀獥畯捲䍥汵畴敲䈀瑵潴䉮獡e灁汰捩瑡潩卮瑥楴杮䉳獡e敔瑸潂䉸獡e汃獯e楄灳獯e湵慐獵e敳彴畁潴慖楬慤整䤀癮污摩瑡e灕慤整䐀汥来瑡e敧彴瑓瑡e敳 blocks=Basic Latin,CJK Unified Ideographs,CJK Unified Ideographs Extension A,Hangul Compatibility Jamo
116  0x000094ad 0x0040b2ad 7    8    .text   ascii   t_State
117  0x000094b5 0x0040b2b5 22   23   .text   ascii   DebuggerBrowsableState
118  0x000094cc 0x0040b2cc 20   21   .text   ascii   EditorBrowsableState
119  0x000094e1 0x0040b2e1 9    10   .text   ascii   GameState
120  0x000094eb 0x0040b2eb 14   15   .text   ascii   set_CheckState
121  0x000094fa 0x0040b2fa 9    10   .text   ascii   CanRotate
122  0x00009504 0x0040b304 9    10   .text   ascii   get_White
123  0x0000950e 0x0040b30e 5    6    .text   ascii   Paste
124  0x00009514 0x0040b314 18   19   .text   ascii   STAThreadAttribute
125  0x00009527 0x0040b327 26   27   .text   ascii   CompilerGeneratedAttribute
126  0x00009542 0x0040b342 13   14   .text   ascii   GuidAttribute
127  0x00009550 0x0040b350 22   23   .text   ascii   GeneratedCodeAttribute
128  0x00009567 0x0040b367 28   29   .text   ascii   DebuggerNonUserCodeAttribute
129  0x00009584 0x0040b384 19   20   .text   ascii   DebuggableAttribute
130  0x00009598 0x0040b398 26   27   .text   ascii   DebuggerBrowsableAttribute
131  0x000095b3 0x0040b3b3 24   25   .text   ascii   EditorBrowsableAttribute
132  0x000095cc 0x0040b3cc 19   20   .text   ascii   ComVisibleAttribute
133  0x000095e0 0x0040b3e0 22   23   .text   ascii   AssemblyTitleAttribute
134  0x000095f7 0x0040b3f7 26   27   .text   ascii   AssemblyTrademarkAttribute
135  0x00009612 0x0040b412 24   25   .text   ascii   TargetFrameworkAttribute
136  0x0000962b 0x0040b42b 28   29   .text   ascii   AssemblyFileVersionAttribute
137  0x00009648 0x0040b448 30   31   .text   ascii   AssemblyConfigurationAttribute
138  0x00009667 0x0040b467 28   29   .text   ascii   AssemblyDescriptionAttribute
139  0x00009684 0x0040b484 31   32   .text   ascii   CompilationRelaxationsAttribute
140  0x000096a4 0x0040b4a4 24   25   .text   ascii   AssemblyProductAttribute
141  0x000096bd 0x0040b4bd 26   27   .text   ascii   AssemblyCopyrightAttribute
142  0x000096d8 0x0040b4d8 24   25   .text   ascii   DebuggerDisplayAttribute
143  0x000096f1 0x0040b4f1 24   25   .text   ascii   AssemblyCompanyAttribute
144  0x0000970a 0x0040b50a 29   30   .text   ascii   RuntimeCompatibilityAttribute
145  0x00009728 0x0040b528 4    5    .text   ascii   byte
146  0x0000972d 0x0040b52d 13   14   .text   ascii   get_AliceBlue
147  0x0000973b 0x0040b53b 11   12   .text   ascii   searchValue
148  0x00009747 0x0040b547 5    6    .text   ascii   value
149  0x0000974d 0x0040b54d 7    8    .text   ascii   CanMove
150  0x00009755 0x0040b555 13   14   .text   ascii   hDOO6aIVK.exe
151  0x00009763 0x0040b563 8    9    .text   ascii   set_Size
152  0x0000976c 0x0040b56c 12   13   .text   ascii   set_AutoSize
153  0x00009779 0x0040b579 14   15   .text   ascii   set_ClientSize
154  0x00009788 0x0040b588 18   19   .text   ascii   ISupportInitialize
155  0x0000979b 0x0040b59b 7    8    .text   ascii   IndexOf
156  0x000097a3 0x0040b5a3 7    8    .text   ascii   zoom_df
157  0x000097ab 0x0040b5ab 7    8    .text   ascii   Padding
158  0x000097b3 0x0040b5b3 11   12   .text   ascii   LateBinding
159  0x000097bf 0x0040b5bf 25   26   .text   ascii   System.Runtime.Versioning
160  0x000097d9 0x0040b5d9 8    9    .text   ascii   ToString
161  0x000097e2 0x0040b5e2 7    8    .text   ascii   fstring
162  0x000097ea 0x0040b5ea 9    10   .text   ascii   disposing
163  0x000097f4 0x0040b5f4 23   24   .text   ascii   System.Drawing.Printing
164  0x0000980c 0x0040b60c 14   15   .text   ascii   System.Drawing
165  0x0000981b 0x0040b61b 14   15   .text   ascii   SaveFileDialog
166  0x0000982a 0x0040b62a 14   15   .text   ascii   OpenFileDialog
167  0x00009839 0x0040b639 12   13   .text   ascii   CommonDialog
168  0x00009846 0x0040b646 15   16   .text   ascii   PageSetupDialog
169  0x00009856 0x0040b656 11   12   .text   ascii   ColorDialog
170  0x00009862 0x0040b662 11   12   .text   ascii   PrintDialog
171  0x0000986e 0x0040b66e 10   11   .text   ascii   FontDialog
172  0x00009879 0x0040b679 10   11   .text   ascii   ShowDialog
173  0x00009888 0x0040b688 6    7    .text   ascii   Search
174  0x0000988f 0x0040b68f 17   18   .text   ascii   ComputeStringHash
175  0x000098a1 0x0040b6a1 10   11   .text   ascii   SolidBrush
176  0x000098ac 0x0040b6ac 4    5    .text   ascii   path
177  0x000098b1 0x0040b6b1 9    10   .text   ascii   get_Width
178  0x000098bb 0x0040b6bb 9    10   .text   ascii   set_Width
179  0x000098c5 0x0040b6c5 5    6    .text   ascii   width
180  0x000098cb 0x0040b6cb 10   11   .text   ascii   get_Length
181  0x000098d6 0x0040b6d6 9    10   .text   ascii   GetLength
182  0x000098e0 0x0040b6e0 6    7    .text   ascii   Fourth
183  0x000098e7 0x0040b6e7 9    10   .text   ascii   get_Black
184  0x000098f1 0x0040b6f1 33   34   .text   ascii   colorTextToolStripMenuItem1_Click
185  0x00009913 0x0040b713 13   14   .text   ascii   button1_Click
186  0x00009921 0x0040b721 9    10   .text   ascii   add_Click
187  0x0000992b 0x0040b72b 14   15   .text   ascii   btn_Find_Click
188  0x0000993a 0x0040b73a 17   18   .text   ascii   btn_Replace_Click
189  0x0000994c 0x0040b74c 21   22   .text   ascii   ButtonStartGame_Click
190  0x00009962 0x0040b762 16   17   .text   ascii   btn_Cancel_Click
191  0x00009973 0x0040b773 20   21   .text   ascii   btn_ReplaceAll_Click
192  0x00009988 0x0040b788 35   36   .text   ascii   aboutNotepadToolStripMenuItem_Click
193  0x000099ac 0x0040b7ac 27   28   .text   ascii   findToolStripMenuItem_Click
194  0x000099c8 0x0040b7c8 38   39   .text   ascii   colorBackgroundToolStripMenuItem_Click
195  0x000099ef 0x0040b7ef 44   45   .text   ascii   colorSelectBackgroundToolStripMenuItem_Click
196  0x00009a1c 0x0040b81c 30   31   .text   ascii   replaceToolStripMenuItem_Click
197  0x00009a3b 0x0040b83b 39   40   .text   ascii   searchWithGoogleToolStripMenuItem_Click
198  0x00009a63 0x0040b863 31   32   .text   ascii   timeDateToolStripMenuItem_Click
199  0x00009a83 0x0040b883 29   30   .text   ascii   deleteToolStripMenuItem_Click
200  0x00009aa1 0x0040b8a1 28   29   .text   ascii   pasteToolStripMenuItem_Click
201  0x00009abe 0x0040b8be 27   28   .text   ascii   saveToolStripMenuItem_Click
202  0x00009ada 0x0040b8da 37   38   .text   ascii   searchWithBingToolStripMenuItem_Click
203  0x00009b00 0x0040b900 32   33   .text   ascii   selectAllToolStripMenuItem_Click
204  0x00009b21 0x0040b921 29   30   .text   ascii   zoomInToolStripMenuItem_Click
205  0x00009b3f 0x0040b93f 27   28   .text   ascii   openToolStripMenuItem_Click
206  0x00009b5b 0x0040b95b 27   28   .text   ascii   undoToolStripMenuItem_Click
207  0x00009b77 0x0040b977 31   32   .text   ascii   wordWrapToolStripMenuItem_Click
208  0x00009b97 0x0040b997 31   32   .text   ascii   viewHelpToolStripMenuItem_Click
209  0x00009bb7 0x0040b9b7 32   33   .text   ascii   pageSetupToolStripMenuItem_Click
210  0x00009bd8 0x0040b9d8 29   30   .text   ascii   saveAsToolStripMenuItem_Click
211  0x00009bf6 0x0040b9f6 26   27   .text   ascii   resToolStripMenuItem_Click
212  0x00009c11 0x0040ba11 27   28   .text   ascii   exitToolStripMenuItem_Click
213  0x00009c2d 0x0040ba2d 28   29   .text   ascii   printToolStripMenuItem_Click
214  0x00009c4a 0x0040ba4a 27   28   .text   ascii   fontToolStripMenuItem_Click
215  0x00009c66 0x0040ba66 30   31   .text   ascii   zoomOutToolStripMenuItem_Click
216  0x00009c85 0x0040ba85 26   27   .text   ascii   cutToolStripMenuItem_Click
217  0x00009ca0 0x0040baa0 31   32   .text   ascii   findNextToolStripMenuItem_Click
218  0x00009cc0 0x0040bac0 38   39   .text   ascii   colorSelectTextToolStripMenuItem_Click
219  0x00009ce7 0x0040bae7 32   33   .text   ascii   newWindowToolStripMenuItem_Click
220  0x00009d08 0x0040bb08 27   28   .text   ascii   copyToolStripMenuItem_Click
221  0x00009d24 0x0040bb24 8    9    .text   ascii   set_Dock
222  0x00009d2d 0x0040bb2d 15   16   .text   ascii   set_ShowNetwork
223  0x00009d3d 0x0040bb3d 12   13   .text   ascii   set_Interval
224  0x00009d4a 0x0040bb4a 8    9    .text   ascii   interval
225  0x00009d53 0x0040bb53 5    6    .text   ascii   Label
226  0x00009d59 0x0040bb59 10   11   .text   ascii   btn_Cancel
227  0x00009d64 0x0040bb64 12   13   .text   ascii   Tetris.Model
228  0x00009d71 0x0040bb71 21   22   .text   ascii   System.ComponentModel
229  0x00009d87 0x0040bb87 11   12   .text   ascii   TetrisPanel
230  0x00009d93 0x0040bb93 14   15   .text   ascii   btn_ReplaceAll
231  0x00009da2 0x0040bba2 9    10   .text   ascii   SelectAll
232  0x00009dac 0x0040bbac 14   15   .text   ascii   set_AutoScroll
233  0x00009dbb 0x0040bbbb 17   18   .text   ascii   ScrollableControl
234  0x00009dcd 0x0040bbcd 16   17   .text   ascii   ContainerControl
235  0x00009dde 0x0040bbde 7    8    .text   ascii   Program
236  0x00009de6 0x0040bbe6 21   22   .text   ascii   ToolStripDropDownItem
237  0x00009dfc 0x0040bbfc 13   14   .text   ascii   ToolStripItem
238  0x00009e0a 0x0040bc0a 29   30   .text   ascii   aboutNotepadToolStripMenuItem
239  0x00009e28 0x0040bc28 21   22   .text   ascii   findToolStripMenuItem
240  0x00009e3e 0x0040bc3e 32   33   .text   ascii   colorBackgroundToolStripMenuItem
241  0x00009e5f 0x0040bc5f 38   39   .text   ascii   colorSelectBackgroundToolStripMenuItem
242  0x00009e86 0x0040bc86 24   25   .text   ascii   replaceToolStripMenuItem
243  0x00009e9f 0x0040bc9f 33   34   .text   ascii   searchWithGoogleToolStripMenuItem
244  0x00009ec1 0x0040bcc1 21   22   .text   ascii   fileToolStripMenuItem
245  0x00009ed7 0x0040bcd7 25   26   .text   ascii   timeDateToolStripMenuItem
246  0x00009ef1 0x0040bcf1 23   24   .text   ascii   deleteToolStripMenuItem
247  0x00009f09 0x0040bd09 22   23   .text   ascii   pasteToolStripMenuItem
248  0x00009f20 0x0040bd20 21   22   .text   ascii   saveToolStripMenuItem
249  0x00009f36 0x0040bd36 31   32   .text   ascii   searchWithBingToolStripMenuItem
250  0x00009f56 0x0040bd56 29   30   .text   ascii   sendFeedbackToolStripMenuItem
251  0x00009f74 0x0040bd74 26   27   .text   ascii   selectAllToolStripMenuItem
252  0x00009f8f 0x0040bd8f 21   22   .text   ascii   zoomToolStripMenuItem
253  0x00009fa5 0x0040bda5 23   24   .text   ascii   zoomInToolStripMenuItem
254  0x00009fbd 0x0040bdbd 21   22   .text   ascii   openToolStripMenuItem
255  0x00009fd3 0x0040bdd3 21   22   .text   ascii   undoToolStripMenuItem
256  0x00009fe9 0x0040bde9 25   26   .text   ascii   wordWrapToolStripMenuItem
257  0x0000a003 0x0040be03 25   26   .text   ascii   viewHelpToolStripMenuItem
258  0x0000a01d 0x0040be1d 21   22   .text   ascii   helpToolStripMenuItem
259  0x0000a033 0x0040be33 26   27   .text   ascii   pageSetupToolStripMenuItem
260  0x0000a04e 0x0040be4e 26   27   .text   ascii   statusBarToolStripMenuItem
261  0x0000a069 0x0040be69 23   24   .text   ascii   saveAsToolStripMenuItem
262  0x0000a081 0x0040be81 20   21   .text   ascii   resToolStripMenuItem
263  0x0000a096 0x0040be96 23   24   .text   ascii   formatToolStripMenuItem
264  0x0000a0ae 0x0040beae 21   22   .text   ascii   editToolStripMenuItem
265  0x0000a0c4 0x0040bec4 21   22   .text   ascii   exitToolStripMenuItem
266  0x0000a0da 0x0040beda 22   23   .text   ascii   printToolStripMenuItem
267  0x0000a0f1 0x0040bef1 21   22   .text   ascii   fontToolStripMenuItem
268  0x0000a107 0x0040bf07 24   25   .text   ascii   zoomOutToolStripMenuItem
269  0x0000a120 0x0040bf20 20   21   .text   ascii   cutToolStripMenuItem
270  0x0000a135 0x0040bf35 25   26   .text   ascii   findNextToolStripMenuItem
271  0x0000a14f 0x0040bf4f 26   27   .text   ascii   colorTextToolStripMenuItem
272  0x0000a16a 0x0040bf6a 32   33   .text   ascii   colorSelectTextToolStripMenuItem
273  0x0000a18b 0x0040bf8b 21   22   .text   ascii   viewToolStripMenuItem
274  0x0000a1a1 0x0040bfa1 20   21   .text   ascii   newToolStripMenuItem
275  0x0000a1b6 0x0040bfb6 26   27   .text   ascii   newWindowToolStripMenuItem
276  0x0000a1d1 0x0040bfd1 21   22   .text   ascii   copyToolStripMenuItem
277  0x0000a1e7 0x0040bfe7 6    7    .text   ascii   System
278  0x0000a1ee 0x0040bfee 6    7    .text   ascii   Random
279  0x0000a1f5 0x0040bff5 4    5    .text   ascii   Form
280  0x0000a1fa 0x0040bffa 4    5    .text   ascii   Enum
281  0x0000a1ff 0x0040bfff 11   12   .text   ascii   resourceMan
282  0x0000a20f 0x0040c00f 13   14   .text   ascii   set_TextAlign
283  0x0000a21d 0x0040c01d 8    9    .text   ascii   RTB_Main
284  0x0000a226 0x0040c026 10   11   .text   ascii   set_Margin
285  0x0000a231 0x0040c031 14   15   .text   ascii   set_GripMargin
286  0x0000a240 0x0040c040 8    9    .text   ascii   set_Icon
287  0x0000a249 0x0040c049 14   15   .text   ascii   MessageBoxIcon
288  0x0000a258 0x0040c058 11   12   .text   ascii   Application
289  0x0000a264 0x0040c064 12   13   .text   ascii   set_Location
290  0x0000a271 0x0040c071 20   21   .text   ascii   System.Configuration
291  0x0000a286 0x0040c086 12   13   .text   ascii   get_Rotation
292  0x0000a293 0x0040c093 12   13   .text   ascii   set_Rotation
293  0x0000a2a0 0x0040c0a0 20   21   .text   ascii   System.Globalization
294  0x0000a2b5 0x0040c0b5 6    7    .text   ascii   Action
295  0x0000a2bc 0x0040c0bc 21   22   .text   ascii   set_AutoWordSelection
296  0x0000a2d2 0x0040c0d2 18   19   .text   ascii   set_AllowSelection
297  0x0000a2e5 0x0040c0e5 17   18   .text   ascii   System.Reflection
298  0x0000a2f7 0x0040c0f7 17   18   .text   ascii   ControlCollection
299  0x0000a309 0x0040c109 23   24   .text   ascii   ToolStripItemCollection
300  0x0000a321 0x0040c121 12   13   .text   ascii   get_Position
301  0x0000a32e 0x0040c12e 12   13   .text   ascii   set_Position
302  0x0000a33b 0x0040c13b 20   21   .text   ascii   SetTetrominoPosition
303  0x0000a350 0x0040c150 11   12   .text   ascii   newPosition
304  0x0000a35c 0x0040c15c 19   20   .text   ascii   NonSelectableButton
305  0x0000a370 0x0040c170 23   24   .text   ascii   MessageBoxDefaultButton
306  0x0000a38c 0x0040c18c 11   12   .text   ascii   CanMoveDown
307  0x0000a398 0x0040c198 8    9    .text   ascii   FallDown
308  0x0000a3a1 0x0040c1a1 11   12   .text   ascii   add_KeyDown
309  0x0000a3ad 0x0040c1ad 12   13   .text   ascii   Form_KeyDown
310  0x0000a3ba 0x0040c1ba 13   14   .text   ascii   get_RvClcTVGo
311  0x0000a3c8 0x0040c1c8 11   12   .text   ascii   get_CanUndo
312  0x0000a3d4 0x0040c1d4 10   11   .text   ascii   MethodInfo
313  0x0000a3df 0x0040c1df 11   12   .text   ascii   CultureInfo
314  0x0000a3eb 0x0040c1eb 13   14   .text   ascii   get_Tetromino
315  0x0000a3f9 0x0040c1f9 13   14   .text   ascii   set_Tetromino
316  0x0000a407 0x0040c207 15   16   .text   ascii   RotateTetromino
