[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000e0 0x000000e0 5   6            ascii   Rich+
2    0x000001e8 0x000001e8 5   6            ascii   .text
3    0x0000020f 0x0000020f 7   8            ascii   `.rdata
4    0x00000237 0x00000237 6   7            ascii   @.data
5    0x00000260 0x00000260 5   6            ascii   .rsrc
343  0x00009322 0x00409f22 4   5    .text   ascii   T$l;
344  0x0000932e 0x00409f2e 4   5    .text   ascii   |$$W
345  0x0000933e 0x00409f3e 4   6    .text   utf8    YǄ$p blocks=Basic Latin,Latin Extended-B
346  0x000093b7 0x00409fb7 5   7    .text   utf8    VPƄ$| blocks=Basic Latin,Latin Extended-B
347  0x000094e4 0x0040a0e4 5   7    .text   utf8    VPƄ$| blocks=Basic Latin,Latin Extended-B
348  0x00009555 0x0040a155 4   5    .text   ascii   D$43
349  0x000095b0 0x0040a1b0 4   5    .text   ascii   D$4W
350  0x00009605 0x0040a205 5   7    .text   utf8    VPƄ$| blocks=Basic Latin,Latin Extended-B
351  0x000096f8 0x0040a2f8 5   7    .text   utf8    VPƄ$| blocks=Basic Latin,Latin Extended-B
352  0x00009788 0x0040a388 5   7    .text   utf8    VPƄ$| blocks=Basic Latin,Latin Extended-B
353  0x000097a8 0x0040a3a8 6   8    .text   utf8    L$tƄ$x blocks=Basic Latin,Latin Extended-B
354  0x00009822 0x0040a422 5   6    .text   ascii   D$(9X
355  0x0000985e 0x0040a45e 4   5    .text   ascii   D$43
356  0x000098bc 0x0040a4bc 4   5    .text   ascii   D$4W
357  0x000099af 0x0040a5af 5   6    .text   ascii   9t$$t
358  0x000099bb 0x0040a5bb 5   6    .text   ascii   9t$0t
359  0x000099c7 0x0040a5c7 5   6    .text   ascii   9t$ t
360  0x000099e5 0x0040a5e5 4   5    .text   ascii   Y_^[
361  0x00009ae1 0x0040a6e1 4   5    .text   ascii   u\eSW
362  0x00009fae 0x0040abae 5   6    .text   ascii   YYj.j
363  0x0000a0c9 0x0040acc9 4   5    .text   ascii   PjZW
364  0x0000a1a9 0x0040ada9 4   6    .text   utf8    Y3\r}
365  0x0000a5f2 0x0040b1f2 5   6    .text   ascii   D$,r\b
366  0x0000a621 0x0040b221 4   5    .text   ascii   L$P3
367  0x0000a636 0x0040b236 4   5    .text   ascii   L$$;
368  0x0000a65e 0x0040b25e 6   8    .text   utf8    3ωL$$3 blocks=Basic Latin,Greek and Coptic
369  0x0000a669 0x0040b269 4   5    .text   ascii   |$,h
370  0x0000a691 0x0040b291 5   7    .text   utf8    L$xǄ$ blocks=Basic Latin,Latin Extended-B
371  0x0000a6bd 0x0040b2bd 4   7    .text   utf8    t$@躍 blocks=Basic Latin,CJK Unified Ideographs
372  0x0000a71e 0x0040b31e 4   5    .text   ascii   D$@h
373  0x0000a738 0x0040b338 5   6    .text   ascii   L$tQP
374  0x0000a786 0x0040b386 4   5    .text   ascii   Y_^[
375  0x0000a7b8 0x0040b3b8 6   8    .text   utf8    3ĉD$@W blocks=Basic Latin,Latin Extended-A
376  0x0000a7c8 0x0040b3c8 4   5    .text   ascii   D$Pd
377  0x0000a7fe 0x0040b3fe 4   5    .text   ascii   50\tC
378  0x0000a804 0x0040b404 4   5    .text   ascii   \r(\tC
379  0x0000a829 0x0040b429 4   5    .text   ascii   50\tC
380  0x0000a82f 0x0040b42f 4   5    .text   ascii   \r(\tC
381  0x0000a854 0x0040b454 4   5    .text   ascii   D$0P
382  0x0000a893 0x0040b493 5   7    .text   utf8    ËL$Pd blocks=Latin-1 Supplement,Basic Latin
383  0x0000a8a2 0x0040b4a2 4   5    .text   ascii   L$@3
384  0x0000a975 0x0040b575 5   6    .text   ascii   D$ VP
385  0x0000a99c 0x0040b59c 5   7    .text   utf8    L$dƄ$ blocks=Basic Latin,Latin Extended-B
386  0x0000a9ba 0x0040b5ba 5   7    .text   utf8    L$@Ƅ$ blocks=Basic Latin,Latin Extended-B
387  0x0000a9ca 0x0040b5ca 8   9    .text   ascii   9\$lu.WS
388  0x0000a9f4 0x0040b5f4 4   5    .text   ascii   9\$l
389  0x0000aa0e 0x0040b60e 5   6    .text   ascii   D$ VP
390  0x0000aa2d 0x0040b62d 4   5    .text   ascii   \fWSP
391  0x0000aa53 0x0040b653 5   7    .text   utf8    L$@Ƅ$ blocks=Basic Latin,Latin Extended-B
392  0x0000aa6a 0x0040b66a 4   5    .text   ascii   u'WS
393  0x0000aa9f 0x0040b69f 5   6    .text   ascii   8&u8j
394  0x0000aaa7 0x0040b6a7 4   5    .text   ascii   D$`P
395  0x0000aab9 0x0040b6b9 5   7    .text   utf8    L$dƄ$ blocks=Basic Latin,Latin Extended-B
396  0x0000aae3 0x0040b6e3 4   5    .text   ascii   |$lO
397  0x0000aafb 0x0040b6fb 4   5    .text   ascii   D$\P
398  0x0000ab00 0x0040b700 4   5    .text   ascii   D$@P
399  0x0000ab2e 0x0040b72e 6   7    .text   ascii   D$X8\$
400  0x0000ab3a 0x0040b73a 4   5    .text   ascii   D$$P
401  0x0000ab61 0x0040b761 5   7    .text   utf8    L$$Ƅ$ blocks=Basic Latin,Latin Extended-B
402  0x0000ab74 0x0040b774 4   7    .text   utf8    D$X胬 blocks=Basic Latin,CJK Unified Ideographs
403  0x0000ab7c 0x0040b77c 4   6    .text   utf8    3ɀ8& blocks=Basic Latin,Latin Extended-B
404  0x0000ab87 0x0040b787 6   8    .text   utf8    Mt$XQS
405  0x0000ab92 0x0040b792 5   7    .text   utf8    ̉d$xP blocks=Combining Diacritical Marks,Basic Latin
406  0x0000ab9e 0x0040b79e 4   6    .text   utf8    ލL$@ blocks=Thaana,Basic Latin
407  0x0000abc7 0x0040b7c7 5   7    .text   utf8    L$$Ƅ$ blocks=Basic Latin,Latin Extended-B
408  0x0000abde 0x0040b7de 4   5    .text   ascii   t\tj&
409  0x0000abed 0x0040b7ed 4   7    .text   utf8    D$`踈 blocks=Basic Latin,CJK Unified Ideographs
410  0x0000ac08 0x0040b808 4   7    .text   utf8    D$x賆 blocks=Basic Latin,CJK Unified Ideographs
411  0x0000ac3c 0x0040b83c 5   7    .text   utf8    L$$Ƅ$ blocks=Basic Latin,Latin Extended-B
412  0x0000ac91 0x0040b891 4   5    .text   ascii   Y_^[
413  0x0000b095 0x0040bc95 4   5    .text   ascii   tPhh
414  0x0000b2fe 0x0040befe 5   6    .text   ascii   t>SVW
415  0x0000b423 0x0040c023 11  12   .text   ascii   SVW9M\fwT+M\f
416  0x0000b451 0x0040c051 4   5    .text   ascii   8\bu\v
417  0x0000b490 0x0040c090 4   5    .text   ascii   VWv\
418  0x0000b4ce 0x0040c0ce 4   5    .text   ascii   u\bPh
419  0x0000b4fe 0x0040c0fe 4   5    .text   ascii   \fSVW
420  0x0000b578 0x0040c178 4   5    .text   ascii   ;X\fs
421  0x0000b594 0x0040c194 5   7    .text   utf8    QW3\r}
422  0x0000b5c4 0x0040c1c4 4   5    .text   ascii   QQ9~
423  0x0000b662 0x0040c262 4   5    .text   ascii   ;}\bu
424  0x0000b9a0 0x0040c5a0 6   10   .text   utf8    3ɉEЉuċ blocks=Basic Latin,Latin Extended-B,Cyrillic,Latin Extended-A
425  0x0000b9d6 0x0040c5d6 5   6    .text   ascii   t=PSV
426  0x0000ba42 0x0040c642 4   5    .text   ascii   1AAf
427  0x0000ba5f 0x0040c65f 4   5    .text   ascii   _@^]
428  0x0000ba67 0x0040c667 5   7    .text   utf8    QW3\r}
429  0x0000bafa 0x0040c6fa 6   7    .text   ascii   9]\fwy3
430  0x0000bb01 0x0040c701 4   5    .text   ascii   A+M\f
431  0x0000bb30 0x0040c730 6   7    .text   ascii   t\aFFIu
432  0x0000bb93 0x0040c793 4   5    .text   ascii   ;E\bs
433  0x0000bba0 0x0040c7a0 4   5    .text   ascii   +E\b;
434  0x0000bbfe 0x0040c7fe 8   10   .text   utf8    }\b+M<{WP
435  0x0000bc66 0x0040c866 4   5    .text   ascii   ;}\bu
436  0x0000bcbd 0x0040c8bd 5   6    .text   ascii   ;]\bt1
437  0x0000bcd4 0x0040c8d4 4   5    .text   ascii   ;}\ft
438  0x0000bce5 0x0040c8e5 4   5    .text   ascii   ;}\fu
439  0x0000bd47 0x0040c947 6   7    .text   ascii   00\aF;s
440  0x0000be68 0x0040ca68 5   6    .text   ascii   M\fVWP
441  0x0000bf85 0x0040cb85 4   6    .text   utf8    3ۍN\f blocks=Basic Latin,Arabic
442  0x0000bfb4 0x0040cbb4 5   6    .text   ascii   D$(WS
443  0x0000bfd3 0x0040cbd3 5   7    .text   utf8    t$8Ƅ$ blocks=Basic Latin,Latin Extended-B
444  0x0000bfe0 0x0040cbe0 4   5    .text   ascii   D$|P
445  0x0000c002 0x0040cc02 4   5    .text   ascii   YYSW
446  0x0000c05d 0x0040cc5d 4   5    .text   ascii   Y_^[
447  0x0000c0de 0x0040ccde 7   8    .text   ascii   j0Yf;\bw
448  0x0000c108 0x0040cd08 7   8    .text   ascii   jaYf;\bw
449  0x0000c132 0x0040cd32 7   8    .text   ascii   jAYf;\bw
450  0x0000c148 0x0040cd48 4   5    .text   ascii   8ZvZ
451  0x0000c15a 0x0040cd5a 4   5    .text   ascii   8.tH
452  0x0000c16c 0x0040cd6c 4   5    .text   ascii   8:t6
453  0x0000c17e 0x0040cd7e 4   5    .text   ascii   8-t$
454  0x0000c1c8 0x0040cdc8 4   7    .text   utf8    t$ 评 blocks=Basic Latin,CJK Unified Ideographs
455  0x0000c1d1 0x0040cdd1 4   5    .text   ascii   D$8P
456  0x0000c1fc 0x0040cdfc 5   7    .text   utf8    t$$Ƅ$ blocks=Basic Latin,Latin Extended-B
457  0x0000c23c 0x0040ce3c 4   5    .text   ascii   9^ S
458  0x0000c3bb 0x0040cfbb 4   5    .text   ascii   VRQP
459  0x0000c72d 0x0040d32d 4   5    .text   ascii   h1rB
460  0x0000c766 0x0040d366 4   6    .text   utf8    E\b3ۋ blocks=Basic Latin,Arabic
461  0x0000c776 0x0040d376 4   6    .text   utf8    u&3\v
462  0x0000c788 0x0040d388 4   5    .text   ascii   Y_^[
463  0x0000c7d1 0x0040d3d1 4   5    .text   ascii   D$LP
464  0x0000c7df 0x0040d3df 4   5    .text   ascii   Yr5j
465  0x0000c7e6 0x0040d3e6 4   5    .text   ascii   D$TP
466  0x0000c81d 0x0040d41d 4   6    .text   utf8    FǄ$P blocks=Basic Latin,Latin Extended-B
467  0x0000c867 0x0040d467 6   8    .text   utf8    L$XƄ$\ blocks=Basic Latin,Latin Extended-B
468  0x0000c8a7 0x0040d4a7 4   5    .text   ascii   L$Ps
469  0x0000c8ad 0x0040d4ad 6   7    .text   ascii   L$PSPQ
470  0x0000c8dc 0x0040d4dc 4   5    .text   ascii   D$TP
471  0x0000c91d 0x0040d51d 4   5    .text   ascii   t\fSj
472  0x0000c971 0x0040d571 7   9    .text   utf8    D$TPƄ$\ blocks=Basic Latin,Latin Extended-B
473  0x0000c9b8 0x0040d5b8 4   6    .text   utf8    ̉d$0 blocks=Combining Diacritical Marks,Basic Latin
474  0x0000c9d4 0x0040d5d4 5   7    .text   utf8    ̉d$XV blocks=Combining Diacritical Marks,Basic Latin
475  0x0000ca9f 0x0040d69f 5   6    .text   ascii   L$lW;
476  0x0000cd32 0x0040d932 4   5    .text   ascii   YYWS
477  0x0000d02c 0x0040dc2c 4   5    .text   ascii   h0qB
478  0x0000d0a3 0x0040dca3 4   5    .text   ascii   D$XP
479  0x0000d0aa 0x0040dcaa 5   7    .text   utf8    L$xƄ$ blocks=Basic Latin,Latin Extended-B
480  0x0000d0df 0x0040dcdf 5   7    .text   utf8    t$DƄ$ blocks=Basic Latin,Latin Extended-B
481  0x0000d0ef 0x0040dcef 4   5    .text   ascii   9{ u
482  0x0000d1b2 0x0040ddb2 5   6    .text   ascii   D$ ;F
483  0x0000d20a 0x0040de0a 4   5    .text   ascii   Y_^[
484  0x0000d356 0x0040df56 4   5    .text   ascii   _^[]
485  0x0000d3b3 0x0040dfb3 4   6    .text   utf8    +ˍ<\e blocks=Basic Latin,Spacing Modifier Letters
486  0x0000d401 0x0040e001 4   6    .text   utf8    ]ËM\b blocks=Basic Latin,Latin-1 Supplement
487  0x0000d41a 0x0040e01a 4   5    .text   ascii   E\f+E
488  0x0000d437 0x0040e037 4   6    .text   utf8    EЋE\f blocks=Basic Latin,Cyrillic
489  0x0000d43d 0x0040e03d 5   8    .text   utf8    UĉM\t] blocks=Basic Latin,Latin Extended-A
490  0x0000d7a3 0x0040e3a3 4   5    .text   ascii   \fSVW
491  0x0000d7c2 0x0040e3c2 4   5    .text   ascii   ;M\bs
492  0x0000d813 0x0040e413 5   6    .text   ascii   ;u\ftu
493  0x0000d83b 0x0040e43b 4   6    .text   utf8    Ӎ\fQ+ blocks=Cyrillic,Basic Latin
494  0x0000d88d 0x0040e48d 5   6    .text   ascii   ;}\bwh
495  0x0000d8e5 0x0040e4e5 6   8    .text   utf8    +Ǎ\fQQP blocks=Basic Latin,Latin Extended-B
496  0x0000d91d 0x0040e51d 4   6    .text   utf8    Ӎ\fQ+ blocks=Cyrillic,Basic Latin
497  0x0000d9c3 0x0040e5c3 10  11   .text   ascii   \bf9\nt\aBBOu
498  0x0000da1a 0x0040e61a 4   6    .text   utf8    ȋU\fS blocks=Latin Extended-B,Basic Latin
499  0x0000da76 0x0040e676 5   7    .text   utf8    _^[Ã' blocks=Basic Latin,Latin-1 Supplement
500  0x0000dadf 0x0040e6df 5   6    .text   ascii   M\bSVW
501  0x0000db47 0x0040e747 6   7    .text   ascii   >GGY;}
502  0x0000db5d 0x0040e75d 4   5    .text   ascii   hjfB
503  0x0000dba9 0x0040e7a9 4   5    .text   ascii   |$@W
504  0x0000dbb5 0x0040e7b5 5   7    .text   utf8    D$(Ǆ$ blocks=Basic Latin,Latin Extended-B
505  0x0000dbe7 0x0040e7e7 5   7    .text   utf8    L$HƄ$ blocks=Basic Latin,Latin Extended-B
506  0x0000dc1d 0x0040e81d 4   5    .text   ascii   D$\P
507  0x0000dcb3 0x0040e8b3 4   6    .text   utf8    SPƄ$ blocks=Basic Latin,Latin Extended-B
508  0x0000dcbe 0x0040e8be 4   5    .text   ascii   D$lP
509  0x0000dcc8 0x0040e8c8 5   6    .text   ascii   D$DWS
510  0x0000de0a 0x0040ea0a 5   6    .text   ascii   L$ Qh
511  0x0000de64 0x0040ea64 6   7    .text   ascii   L$$QSP
512  0x0000de6f 0x0040ea6f 4   5    .text   ascii   T$P;
513  0x0000dea6 0x0040eaa6 4   5    .text   ascii   D$$P
514  0x0000debd 0x0040eabd 5   6    .text   ascii   t$$SV
515  0x0000ded3 0x0040ead3 4   5    .text   ascii   D$,r
516  0x0000dee1 0x0040eae1 6   7    .text   ascii   L$$QSP
517  0x0000df11 0x0040eb11 5   6    .text   ascii   D$HWP
518  0x0000df21 0x0040eb21 4   5    .text   ascii   D$LP
519  0x0000df5f 0x0040eb5f 5   6    .text   ascii   t$$SV
520  0x0000df7b 0x0040eb7b 4   5    .text   ascii   D$,r
521  0x0000df8d 0x0040eb8d 6   7    .text   ascii   L$$QSP
522  0x0000e02e 0x0040ec2e 4   5    .text   ascii   D$8V
523  0x0000e033 0x0040ec33 4   5    .text   ascii   t$TW
524  0x0000e092 0x0040ec92 6   7    .text   ascii   D$$PSV
525  0x0000e181 0x0040ed81 4   5    .text   ascii   Y_^[
526  0x0000e1aa 0x0040edaa 4   6    .text   utf8    EċE\f blocks=Basic Latin,Latin Extended-A
527  0x0000e1bd 0x0040edbd 5   8    .text   utf8    Mԉ}\tE blocks=Basic Latin,Cyrillic Supplement
528  0x0000e412 0x0040f012 6   7    .text   ascii   BRQVSP
529  0x0000e6e0 0x0040f2e0 5   6    .text   ascii   ;}\ft 
530  0x0000e7b5 0x0040f3b5 4   5    .text   ascii   t*WS
531  0x0000e866 0x0040f466 7   10   .text   utf8    E\b3ۉEЋE blocks=Basic Latin,Arabic,Cyrillic
532  0x0000e876 0x0040f476 4   7    .text   utf8    Ẻ]ă blocks=Basic Latin,Combining Diacritical Marks,Latin Extended-A
533  0x0000e8fc 0x0040f4fc 5   6    .text   ascii   t\rVSW
534  0x0000ecf5 0x0040f8f5 4   5    .text   ascii   M\b9]
535  0x0000ef16 0x0040fb16 4   5    .text   ascii   jD^V
536  0x0000f134 0x0040fd34 4   5    .text   ascii   QSSh
537  0x0000f13c 0x0040fd3c 5   6    .text   ascii   WSSPS
538  0x0000f40c 0x0041000c 4   5    .text   ascii   t9j\n
539  0x0000f4ef 0x004100ef 4   5    .text   ascii   h@\aC
540  0x0000f5d2 0x004101d2 6   7    .text   ascii   t"hH\aC
541  0x0000f5ef 0x004101ef 4   5    .text   ascii   hP\aC
542  0x0000f656 0x00410256 4   6    .text   utf8    }(3ۉ blocks=Basic Latin,Arabic
543  0x0000f6a9 0x004102a9 6   7    .text   ascii   8\t\nj\
544  0x0000f6d3 0x004102d3 4   5    .text   ascii   hX\aC
545  0x0000f9ac 0x004105ac 4   5    .text   ascii   E\fPQ
546  0x0000fa78 0x00410678 4   5    .text   ascii   h\\aC
547  0x0000fa87 0x00410687 4   5    .text   ascii   hx\aC
548  0x0000fe33 0x00410a33 4   5    .text   ascii   VVVj
549  0x0000fe4b 0x00410a4b 4   5    .text   ascii   9u\bt
550  0x0000fe7e 0x00410a7e 4   5    .text   ascii   SVWr
551  0x0000fecf 0x00410acf 5   6    .text   ascii   |$\f@t
552  0x0000fefc 0x00410afc 5   6    .text   ascii   D$4PW
553  0x0000ff08 0x00410b08 5   6    .text   ascii   |$\f@u
554  0x0000ff51 0x00410b51 5   6    .text   ascii   D$ PW
555  0x0000ff78 0x00410b78 5   6    .text   ascii   D$tPW
556  0x0000ff87 0x00410b87 4   5    .text   ascii   9\$\f
557  0x0000ffa7 0x00410ba7 4   5    .text   ascii   _^[3
558  0x0000ffd8 0x00410bd8 4   5    .text   ascii   E\b9X
559  0x0001005c 0x00410c5c 4   5    .text   ascii   E\f9X
560  0x00010207 0x00410e07 4   5    .text   ascii   _\f;_
561  0x000102e4 0x00410ee4 4   5    .text   ascii   \fSVW
562  0x000102ed 0x00410eed 4   5    .text   ascii   +G\fj
563  0x00010366 0x00410f66 4   5    .text   ascii   ;x\fs
564  0x00010382 0x00410f82 5   7    .text   utf8    QW3\r}
565  0x000103c5 0x00410fc5 4   5    .text   ascii   ;u\bu
566  0x00010626 0x00411226 5   7    .text   utf8    QW3\r}
567  0x00010687 0x00411287 4   5    .text   ascii   ;u\bu
568  0x000106d1 0x004112d1 5   8    .text   utf8    MЉủu blocks=Basic Latin,Cyrillic,Combining Diacritical Marks
569  0x000106ec 0x004112ec 5   6    .text   ascii   ;}\btI
570  0x000107cb 0x004113cb 4   5    .text   ascii   u\fQP
571  0x00010821 0x00411421 4   5    .text   ascii   QSVW
572  0x0001082d 0x0041142d 4   5    .text   ascii   VVVV
573  0x000108bc 0x004114bc 4   5    .text   ascii   u\fQP
574  0x000109c9 0x004115c9 4   5    .text   ascii   h8\bC
575  0x00010aba 0x004116ba 4   5    .text   ascii   Y_^[
576  0x00010ac8 0x004116c8 4   5    .text   ascii   h&oB
577  0x00010adc 0x004116dc 8   10   .text   utf8    3ĉD$(SVW blocks=Basic Latin,Latin Extended-A
578  0x00010aee 0x004116ee 4   5    .text   ascii   D$@d
579  0x00010b7b 0x0041177b 4   6    .text   utf8    YS3ۋ blocks=Basic Latin,Arabic
580  0x00010b8a 0x0041178a 4   5    .text   ascii   \fW9]
581  0x00010bd1 0x004117d1 5   7    .text   utf8    ʈ\f2B; blocks=IPA Extensions,Basic Latin
582  0x00010c18 0x00411818 4   5    .text   ascii   L$@d
583  0x00010c22 0x00411822 4   5    .text   ascii   Y_^[
584  0x00010c27 0x00411827 4   5    .text   ascii   L$(3
585  0x00010c6b 0x0041186b 4   5    .text   ascii   E\fYs
586  0x00010d19 0x00411919 4   5    .text   ascii   \a<0|
587  0x00010d1e 0x0041191e 7   8    .text   ascii   <9~_<a|
588  0x00010d26 0x00411926 7   8    .text   ascii   <z~W<A|
589  0x00010d2e 0x0041192e 18  19   .text   ascii   <Z~O<-tK<_tG<.tCj%
590  0x00010d89 0x00411989 5   6    .text   ascii   C;]\fr
591  0x00010dc4 0x004119c4 5   6    .text   ascii   9}\bvL
592  0x00010dcc 0x004119cc 5   6    .text   ascii   <%u/G
593  0x00010dd4 0x004119d4 4   5    .text   ascii   G<@v
594  0x00010dfe 0x004119fe 4   5    .text   ascii   \t<+u
595  0x00010e0f 0x00411a0f 5   6    .text   ascii   G;}\br
596  0x00010eb6 0x00411ab6 4   5    .text   ascii   h@\bC
597  0x00010ef3 0x00411af3 7   9    .text   utf8    D$TPƄ$  blocks=Basic Latin,Latin Extended-B
598  0x00010f12 0x00411b12 7   9    .text   utf8    D$HPƄ$0 blocks=Basic Latin,Latin Extended-B
599  0x00010fee 0x00411bee 4   5    .text   ascii   h\\bC
600  0x0001102d 0x00411c2d 4   6    .text   utf8    PƄ$  blocks=Basic Latin,Latin Extended-B
601  0x0001104e 0x00411c4e 4   6    .text   utf8    PƄ$0 blocks=Basic Latin,Latin Extended-B
602  0x000111f3 0x00411df3 5   7    .text   utf8    L$LƄ$ blocks=Basic Latin,Latin Extended-B
603  0x00011252 0x00411e52 5   7    .text   utf8    L$hƄ$ blocks=Basic Latin,Latin Extended-B
604  0x00011263 0x00411e63 4   5    .text   ascii   D$,P
605  0x00011268 0x00411e68 4   5    .text   ascii   D$LP
606  0x00011284 0x00411e84 6   8    .text   utf8    T$tƄ$  blocks=Basic Latin,Latin Extended-B
607  0x000112de 0x00411ede 5   7    .text   utf8    L$4Ƅ$ blocks=Basic Latin,Latin Extended-B
608  0x00011314 0x00411f14 4   5    .text   ascii   \fSj\a
609  0x000113b1 0x00411fb1 5   7    .text   utf8    L$LƄ$ blocks=Basic Latin,Latin Extended-B
610  0x000113ca 0x00411fca 5   7    .text   utf8    L$0Ƅ$ blocks=Basic Latin,Latin Extended-B
611  0x000113db 0x00411fdb 4   5    .text   ascii   D$dP
612  0x000113f0 0x00411ff0 4   5    .text   ascii   D$TP
613  0x000113fc 0x00411ffc 6   8    .text   utf8    T$<Ƅ$  blocks=Basic Latin,Latin Extended-B
614  0x00011452 0x00412052 5   7    .text   utf8    L$lƄ$ blocks=Basic Latin,Latin Extended-B
615  0x00011462 0x00412062 5   6    .text   ascii   SSWSS
616  0x0001147f 0x0041207f 4   5    .text   ascii   t$(8
617  0x000114be 0x004120be 8   9    .text   ascii   D$ t'8\$
618  0x000114dd 0x004120dd 5   6    .text   ascii   D$ uy
619  0x000114f0 0x004120f0 5   6    .text   ascii   x*8\$
620  0x000114f6 0x004120f6 6   7    .text   ascii   t\aj\nXj
621  0x00011501 0x00412101 4   5    .text   ascii   Xj\nY
622  0x0001152e 0x0041212e 7   8    .text   ascii   x\aj<Xj2
623  0x000115a3 0x004121a3 4   5    .text   ascii   Y_^[
624  0x00011629 0x00412229 6   7    .text   ascii   j<Xj2Y
625  0x0001165e 0x0041225e 7   8    .text   ascii   tvSSSSS
626  0x0001168d 0x0041228d 6   7    .text   ascii   uGj\nXj
627  0x000116b8 0x004122b8 6   7    .text   ascii   j<Xj2Y
628  0x0001199d 0x0041259d 4   5    .text   ascii   +G\fj
629  0x000119cd 0x004125cd 4   5    .text   ascii   +G\fj
630  0x00011a2c 0x0041262c 4   5    .text   ascii   +G\fj
631  0x00011c1c 0x0041281c 6   7    .text   ascii   QQSVW3
632  0x00011cac 0x004128ac 4   5    .text   ascii   ;E\bt
633  0x00011ce9 0x004128e9 5   6    .text   ascii   YYj\aY
634  0x00011d58 0x00412958 4   5    .text   ascii   t\vB;
635  0x00011e27 0x00412a27 5   6    .text   ascii   U\fRh\b
636  0x00011e3f 0x00412a3f 4   5    .text   ascii   \bVRP
637  0x00011e75 0x00412a75 4   5    .text   ascii   U\bQR
638  0x00011ebb 0x00412abb 4   5    .text   ascii   N\fQj
639  0x00011edc 0x00412adc 6   7    .text   ascii   M\fhh\rC
640  0x00011f7e 0x00412b7e 4   5    .text   ascii   N\fQj
641  0x00011fa0 0x00412ba0 5   6    .text   ascii   ;\rpPC
642  0x00011fc0 0x00412bc0 5   7    .text   utf8    3\v}\b;
643  0x00011fd9 0x00412bd9 5   6    .text   ascii   SSSSS
644  0x00011fe9 0x00412be9 6   8    .text   utf8    y3\vu\f;
645  0x00012033 0x00412c33 5   6    .text   ascii   PhpPC
646  0x0001208a 0x00412c8a 6   7    .text   ascii   _VVVVV
647  0x000120c2 0x00412cc2 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
648  0x000120ce 0x00412cce 4   5    .text   ascii   u\bW3
649  0x000120df 0x00412cdf 5   6    .text   ascii   WWWWW
650  0x00012138 0x00412d38 4   5    .text   ascii   _^[]
651  0x0001214d 0x00412d4d 5   7    .text   utf8    3\vu\b3
652  0x00012168 0x00412d68 5   6    .text   ascii   WWWWW
653  0x0001217b 0x00412d7b 5   6    .text   ascii   F\f@t\f
654  0x000121ad 0x00412dad 4   6    .text   utf8    Ջu\bV blocks=Armenian,Basic Latin
655  0x000121ca 0x00412dca 4   5    .text   ascii   E\bV3
656  0x000121d8 0x00412dd8 5   6    .text   ascii   VVVVV
657  0x00012205 0x00412e05 5   6    .text   ascii   ]\fVW3
658  0x00012214 0x00412e14 4   5    .text   ascii   t!9}
659  0x00012224 0x00412e24 4   5    .text   ascii   WWWW
660  0x00012255 0x00412e55 5   6    .text   ascii   t\vSWQ
661  0x000123ad 0x00412fad 4   5    .text   ascii   VVVV
662  0x000123e0 0x00412fe0 5   6    .text   ascii   PPPPP
663  0x00012416 0x00413016 4   5    .text   ascii   t79u
664  0x0001241b 0x0041301b 4   5    .text   ascii   t29u
665  0x00012442 0x00413042 5   6    .text   ascii   VVVVV
666  0x000124c8 0x004130c8 6   7    .text   ascii   e9}\bu\e
667  0x000124d7 0x004130d7 6   7    .text   ascii   0WWWWW
668  0x000124ee 0x004130ee 4   5    .text   ascii   9u\fr
669  0x00012518 0x00413118 4   5    .text   ascii   9u\fs
670  0x0001252d 0x0041312d 5   7    .text   utf8    X_^]Ë blocks=Basic Latin,Latin-1 Supplement
671  0x00012542 0x00413142 4   5    .text   ascii   h(PC
672  0x000125d5 0x004131d5 4   5    .text   ascii   ]\bVW
673  0x0001261a 0x0041321a 4   5    .text   ascii   _^[]
674  0x0001273e 0x0041333e 7   8    .text   ascii   tG9}\bu\e
675  0x0001274e 0x0041334e 6   7    .text   ascii   0WWWWW
676  0x00012765 0x00413365 4   5    .text   ascii   9E\fs
677  0x00012789 0x00413389 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
678  0x000127c6 0x004133c6 5   6    .text   ascii   WWWWW
679  0x000127dd 0x004133dd 5   7    .text   utf8    49}\ft
680  0x00012825 0x00413425 6   7    .text   ascii   u\fhC}A
681  0x00012996 0x00413596 5   6    .text   ascii   PPPPP
682  0x00012a13 0x00413613 4   6    .text   utf8    YYËe blocks=Basic Latin,Latin-1 Supplement
683  0x00012abe 0x004136be 5   6    .text   ascii   SSSSS
684  0x00012b1a 0x0041371a 5   6    .text   ascii   Vh"6A
685  0x00012b5f 0x0041375f 5   7    .text   utf8    ̋D$\fS blocks=Combining Diacritical Marks,Basic Latin
686  0x00012b6a 0x0041376a 8   10   .text   utf8    T$\b3ۊ\$\f blocks=Basic Latin,Arabic
687  0x00012bfe 0x004137fe 4   6    .text   utf8    _[ÍB blocks=Basic Latin,Latin-1 Supplement
688  0x00012c04 0x00413804 4   6    .text   utf8    _[ÍB blocks=Basic Latin,Latin-1 Supplement
