[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
4433  0x0003b98b 0x1103c58b 4   7    .text   utf8    \nPV荢 blocks=Basic Latin,CJK Unified Ideographs
4434  0x0003b9f4 0x1103c5f4 4   5    .text   ascii   \t;G\b
4435  0x0003ba13 0x1103c613 4   5    .text   ascii   QSRP
4436  0x0003ba40 0x1103c640 4   5    .text   ascii   QSRP
4437  0x0003ba9f 0x1103c69f 4   6    .text   utf8    ̋D$\f blocks=Combining Diacritical Marks,Basic Latin
4438  0x0003baa5 0x1103c6a5 4   5    .text   ascii   L$\bV
4439  0x0003baaa 0x1103c6aa 6   7    .text   ascii   t$\bPQV
4440  0x0003bc40 0x1103c840 5   6    .text   ascii   USVW1
4441  0x0003bc56 0x1103c856 4   5    .text   ascii   l$ Q
4442  0x0003bde2 0x1103c9e2 6   8    .text   utf8    Y_^[]Ð blocks=Basic Latin,Latin-1 Supplement
4443  0x0003be50 0x1103ca50 5   6    .text   ascii   USVW1
4444  0x0003bf9e 0x1103cb9e 5   7    .text   utf8    _^[]Ð blocks=Basic Latin,Latin-1 Supplement
4445  0x0003bff0 0x1103cbf0 4   5    .text   ascii   USVW
4446  0x0003c0ee 0x1103ccee 7   9    .text   utf8    V4_^[]Ð blocks=Basic Latin,Latin-1 Supplement
4447  0x0003c10e 0x1103cd0e 5   7    .text   utf8    ÐUSVW blocks=Latin-1 Supplement,Basic Latin
4448  0x0003c121 0x1103cd21 4   6    .text   utf8    l$ 1
4449  0x0003c2cb 0x1103cecb 4   5    .text   ascii   _^[]
4450  0x0003c2d0 0x1103ced0 4   5    .text   ascii   USVW
4451  0x0003c2e1 0x1103cee1 4   6    .text   utf8    l$ 1
4452  0x0003c31e 0x1103cf1e 4   6    .text   utf8    W\b)x
4453  0x0003c335 0x1103cf35 4   6    .text   utf8    W\f)x
4454  0x0003c400 0x1103d000 4   6    .text   utf8    W\b)x
4455  0x0003c41e 0x1103d01e 4   6    .text   utf8    W\f)x
4456  0x0003c48b 0x1103d08b 4   5    .text   ascii   _^[]
4457  0x0003c490 0x1103d090 4   5    .text   ascii   USVW
4458  0x0003c4a1 0x1103d0a1 4   6    .text   utf8    l$ 1
4459  0x0003c4de 0x1103d0de 4   6    .text   utf8    W\b)x
4460  0x0003c4f5 0x1103d0f5 4   6    .text   utf8    W\f)x
4461  0x0003c6de 0x1103d2de 4   6    .text   utf8    W\b)x
4462  0x0003c6f7 0x1103d2f7 4   6    .text   utf8    W\f)x
4463  0x0003c7d5 0x1103d3d5 4   6    .text   utf8    W\b)x
4464  0x0003c7f5 0x1103d3f5 4   6    .text   utf8    W\f)x
4465  0x0003c891 0x1103d491 6   8    .text   utf8    N\b)IK\b
4466  0x0003c89f 0x1103d49f 6   8    .text   utf8    N\f)IK\f
4467  0x0003c929 0x1103d529 6   8    .text   utf8    N\b)IK\b
4468  0x0003c93e 0x1103d53e 6   8    .text   utf8    N\f)IK\f
4469  0x0003ca35 0x1103d635 4   5    .text   ascii   _^[]
4470  0x0003ca42 0x1103d642 4   5    .text   ascii   t$\fW
4471  0x0003ca4a 0x1103d64a 4   6    .text   utf8    US1ۋ blocks=Basic Latin,Arabic
4472  0x0003ce87 0x1103da87 7   9    .text   utf8    X<[]_^Ð blocks=Basic Latin,Latin-1 Supplement
4473  0x0003ce92 0x1103da92 4   5    .text   ascii   t$\fW
4474  0x0003ce9a 0x1103da9a 4   6    .text   utf8    US1ۋ blocks=Basic Latin,Arabic
4475  0x0003cfc9 0x1103dbc9 5   7    .text   utf8    []_^Ð blocks=Basic Latin,Latin-1 Supplement
4476  0x0003cfd0 0x1103dbd0 4   5    .text   ascii   VWUS
4477  0x0003d2eb 0x1103deeb 7   9    .text   utf8    _<[]_^Ð blocks=Basic Latin,Latin-1 Supplement
4478  0x0003d300 0x1103df00 4   5    .text   ascii   VWUS
4479  0x0003d3e5 0x1103dfe5 4   5    .text   ascii   []_^
4480  0x0003d400 0x1103e000 9   11   .text   utf8    USVW1\v|$(
4481  0x0003d57c 0x1103e17c 4   5    .text   ascii   nt$ 
4482  0x0003d59f 0x1103e19f 4   5    .text   ascii   nt$$
4483  0x0003d648 0x1103e248 5   7    .text   utf8    |$\f1ɉ blocks=Basic Latin,Latin Extended-B
4484  0x0003d6a4 0x1103e2a4 4   6    .text   utf8     1ɉT blocks=Basic Latin,Latin Extended-B
4485  0x0003d70c 0x1103e30c 4   5    .text   ascii   |$ 1
4486  0x0003d776 0x1103e376 5   7    .text   utf8    1\vL$\f
4487  0x0003d78a 0x1103e38a 4   5    .text   ascii    ;L$
4488  0x0003d7a0 0x1103e3a0 4   5    .text   ascii   L$\f1
4489  0x0003d88f 0x1103e48f 8   10   .text   utf8    L$\f1\vt$\b
4490  0x0003d8a3 0x1103e4a3 4   6    .text   utf8     9ىD blocks=Basic Latin,Arabic
4491  0x0003d9d4 0x1103e5d4 4   5    .text   ascii   _^[]
4492  0x0003d9d9 0x1103e5d9 68  69   .text   ascii   Montgomery Multiplication for x86, CRYPTOGAMS by <appro@openssl.org>
4493  0x0003da62 0x1103e662 4   6    .text   utf8    nۉL$ blocks=Basic Latin,Arabic
4494  0x0003da71 0x1103e671 4   5    .text   ascii   T$\b1
4495  0x0003da80 0x1103e680 4   6    .text   utf8    1щl$ blocks=Basic Latin,Cyrillic
4496  0x0003dbac 0x1103e7ac 6   8    .text   utf8    1щT$\b1 blocks=Basic Latin,Cyrillic
4497  0x0003dbb5 0x1103e7b5 7   9    .text   utf8    L$\f1щl$ blocks=Basic Latin,Cyrillic
4498  0x0003dbbe 0x1103e7be 4   6    .text   utf8    1ՉL$ blocks=Basic Latin,Armenian
4499  0x0003dbc9 0x1103e7c9 4   6    .text   utf8    !؉T$ blocks=Basic Latin,Arabic
4500  0x0003dbcf 0x1103e7cf 4   6    .text   utf8    !߉l$ blocks=Basic Latin,NKo
4501  0x0003dd50 0x1103e950 4   5    .text   ascii   USVW
4502  0x0003dd79 0x1103e979 6   7    .text   ascii   \$ 3D$
4503  0x0003dd80 0x1103e980 4   5    .text   ascii   3\$$
4504  0x0003ddc0 0x1103e9c0 4   5    .text   ascii   USVW
4505  0x0003ddf5 0x1103e9f5 11  12   .text   ascii   \$43D$03\$8
4506  0x0003de15 0x1103ea15 4   5    .text   ascii   t$\f1
4507  0x0003de3a 0x1103ea3a 65  66   .text   ascii   GF(2^m) Multiplication for x86, CRYPTOGAMS by <appro@openssl.org>
4508  0x0003de82 0x1103ea82 4   5    .text   ascii   t$\bV
4509  0x0003deb0 0x1103eab0 5   6    .text   ascii   VjLhp
4510  0x0003df32 0x1103eb32 4   5    .text   ascii   t$\bW
4511  0x0003df48 0x1103eb48 4   6    .text   utf8    _^ÍF blocks=Basic Latin,Latin-1 Supplement
4512  0x0003dfba 0x1103ebba 4   5    .text   ascii   WPVj
4513  0x0003dfea 0x1103ebea 4   5    .text   ascii   SUVW
4514  0x0003dfef 0x1103ebef 4   5    .text   ascii   |$,W
4515  0x0003e01d 0x1103ec1d 4   7    .text   utf8    u\tW苊 blocks=Basic Latin,CJK Unified Ideographs
4516  0x0003e067 0x1103ec67 6   9    .text   utf8    D$$VP菀 blocks=Basic Latin,CJK Unified Ideographs
4517  0x0003e085 0x1103ec85 5   6    .text   ascii   T$,RS
4518  0x0003e09f 0x1103ec9f 4   5    .text   ascii   _^]3
4519  0x0003e0bc 0x1103ecbc 6   8    .text   utf8    \bËD$$P blocks=Basic Latin,Latin-1 Supplement
4520  0x0003e0d8 0x1103ecd8 4   5    .text   ascii   ;~,t
4521  0x0003e0de 0x1103ecde 5   6    .text   ascii   L$,QW
4522  0x0003e108 0x1103ed08 4   7    .text   utf8    PQR谬 blocks=Basic Latin,CJK Unified Ideographs
4523  0x0003e13a 0x1103ed3a 4   5    .text   ascii   +~(W
4524  0x0003e13f 0x1103ed3f 5   6    .text   ascii   |$ UW
4525  0x0003e155 0x1103ed55 7   8    .text   ascii   D$,PWVU
4526  0x0003e175 0x1103ed75 5   6    .text   ascii   l$(US
4527  0x0003e1a7 0x1103eda7 4   5    .text   ascii   :VSS
4528  0x0003e1c8 0x1103edc8 4   5    .text   ascii   tPVS
4529  0x0003e20a 0x1103ee0a 5   6    .text   ascii   E\f3F\f
4530  0x0003e21b 0x1103ee1b 4   5    .text   ascii   |$,W
4531  0x0003e22b 0x1103ee2b 4   5    .text   ascii   _^][
4532  0x0003e26d 0x1103ee6d 4   5    .text   ascii   u\fPW
4533  0x0003e27a 0x1103ee7a 4   5    .text   ascii   \vQPW
4534  0x0003e298 0x1103ee98 5   6    .text   ascii   VPWQj
4535  0x0003e2ef 0x1103eeef 4   5    .text   ascii   ?;]\b
4536  0x0003e30c 0x1103ef0c 5   6    .text   ascii   N$1M\f
4537  0x0003e31a 0x1103ef1a 4   6    .text   utf8    3\tT$
4538  0x0003e33e 0x1103ef3e 6   8    .text   utf8    H@3ۉL$ blocks=Basic Latin,Arabic
4539  0x0003e35b 0x1103ef5b 4   5    .text   ascii   RWPV
4540  0x0003e367 0x1103ef67 4   6    .text   utf8    3ҍ\f+ blocks=Basic Latin,Cyrillic
4541  0x0003e3ab 0x1103efab 6   7    .text   ascii   u\n][_3
4542  0x0003e3b5 0x1103efb5 4   6    .text   utf8    \bËL$ blocks=Basic Latin,Latin-1 Supplement
4543  0x0003e526 0x1103f126 4   5    .text   ascii   t$4V
4544  0x0003e544 0x1103f144 4   5    .text   ascii   \$0U
4545  0x0003e5d4 0x1103f1d4 6   8    .text   utf8    \a3҉T$  blocks=Basic Latin,Cyrillic
4546  0x0003e607 0x1103f207 4   5    .text   ascii   T$<R
4547  0x0003e60c 0x1103f20c 6   7    .text   ascii   D$ PUV
4548  0x0003e622 0x1103f222 4   5    .text   ascii   j@VV
4549  0x0003e694 0x1103f294 4   5    .text   ascii   D$<P
4550  0x0003e699 0x1103f299 6   7    .text   ascii   L$ QVj
4551  0x0003e6c5 0x1103f2c5 4   5    .text   ascii   C@9~
4552  0x0003e6f3 0x1103f2f3 4   5    .text   ascii   T$<R
4553  0x0003e6fa 0x1103f2fa 4   5    .text   ascii   PUUj
4554  0x0003e73a 0x1103f33a 4   5    .text   ascii   D$4P
4555  0x0003e752 0x1103f352 4   5    .text   ascii   t$\bW
4556  0x0003e7e8 0x1103f3e8 4   5    .text   ascii   ~h9s
4557  0x0003e7f0 0x1103f3f0 5   6    .text   ascii   D$ 9p
4558  0x0003e7f6 0x1103f3f6 5   6    .text   ascii   uZ;w\b
4559  0x0003e80f 0x1103f40f 7   9    .text   utf8    _^][YËU blocks=Basic Latin,Latin-1 Supplement
4560  0x0003e819 0x1103f419 4   5    .text   ascii   D$ V
4561  0x0003e83b 0x1103f43b 6   7    .text   ascii   T$ 3J\f
4562  0x0003e845 0x1103f445 5   6    .text   ascii   O\f_^]
4563  0x0003e84f 0x1103f44f 7   9    .text   utf8    [YËl$(U blocks=Basic Latin,Latin-1 Supplement
4564  0x0003e86c 0x1103f46c 5   6    .text   ascii   D$ U;
4565  0x0003e872 0x1103f472 4   5    .text   ascii   u\fSV
4566  0x0003e87f 0x1103f47f 4   5    .text   ascii   \vPSV
4567  0x0003e890 0x1103f490 6   7    .text   ascii   D$$PVW
4568  0x0003e8b7 0x1103f4b7 4   5    .text   ascii   ^][Y
4569  0x0003e8c9 0x1103f4c9 4   5    .text   ascii   T$\bV
4570  0x0003e8ce 0x1103f4ce 7   8    .text   ascii   t$\bPQRV
4571  0x0003ea69 0x1103f669 4   5    .text   ascii   T$\fV
4572  0x0003ea6e 0x1103f66e 4   5    .text   ascii   t$\bP
4573  0x0003ea76 0x1103f676 4   5    .text   ascii   QRPV
4574  0x0003eac2 0x1103f6c2 7   8    .text   ascii   \$\bVWS3
4575  0x0003eb3f 0x1103f73f 6   8    .text   utf8    ̋D$\bU3 blocks=Combining Diacritical Marks,Basic Latin
4576  0x0003eb53 0x1103f753 5   6    .text   ascii   jjjpj
4577  0x0003eb8e 0x1103f78e 5   6    .text   ascii   t\ejgh
4578  0x0003eb97 0x1103f797 5   6    .text   ascii   jhjpj
4579  0x0003ebcd 0x1103f7cd 5   7    .text   utf8    _^[]Ã blocks=Basic Latin,Latin-1 Supplement
4580  0x0003ebec 0x1103f7ec 6   7    .text   ascii   u\a_^[3
4581  0x0003ebf3 0x1103f7f3 4   6    .text   utf8    ]Éo\f blocks=Basic Latin,Latin-1 Supplement
4582  0x0003ec0f 0x1103f80f 4   5    .text   ascii   _^[]
4583  0x0003ec3e 0x1103f83e 6   7    .text   ascii   |$\bu"h
4584  0x0003ec4d 0x1103f84d 5   6    .text   ascii   jfjvj
4585  0x0003ee5e 0x1103fa5e 4   5    .text   ascii   UQPV
4586  0x0003ee7f 0x1103fa7f 5   6    .text   ascii   SUVVR
4587  0x0003eeca 0x1103faca 5   6    .text   ascii   SUQRP
4588  0x0003ef12 0x1103fb12 8   9    .text   ascii   T$<SQVRj
4589  0x0003ef51 0x1103fb51 8   9    .text   ascii   T$<SUQPR
4590  0x0003ef71 0x1103fb71 7   8    .text   ascii   D$<SUPP
4591  0x0003ef79 0x1103fb79 4   5    .text   ascii   D$ P
4592  0x0003efbe 0x1103fbbe 6   7    .text   ascii   8SUQRP
4593  0x0003efd7 0x1103fbd7 4   6    .text   utf8    |ɋD$ blocks=Basic Latin,Latin Extended-B
4594  0x0003effa 0x1103fbfa 5   6    .text   ascii   L$,PQ
4595  0x0003f029 0x1103fc29 4   5    .text   ascii   +D$,
4596  0x0003f036 0x1103fc36 5   7    .text   utf8    +ID$$
4597  0x0003f04c 0x1103fc4c 8   9    .text   ascii   D$ SRPPP
4598  0x0003f091 0x1103fc91 5   7    .text   utf8    Ѝ4*VS blocks=Cyrillic,Basic Latin
4599  0x0003f0da 0x1103fcda 7   8    .text   ascii   FK;\$0}
4600  0x0003f10b 0x1103fd0b 4   5    .text   ascii   <)WS
4601  0x0003f157 0x1103fd57 7   8    .text   ascii   GK;\$8}
4602  0x0003f167 0x1103fd67 6   7    .text   ascii   ;D$0u3
4603  0x0003f185 0x1103fd85 5   6    .text   ascii   D$,PP
4604  0x0003f1a8 0x1103fda8 6   7    .text   ascii   ;L$8u,
4605  0x0003f1c4 0x1103fdc4 4   5    .text   ascii   DQPP
4606  0x0003f202 0x1103fe02 4   5    .text   ascii   SRPQ
4607  0x0003f249 0x1103fe49 4   5    .text   ascii   ][^_
4608  0x0003f25f 0x1103fe5f 4   6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
4609  0x0003f344 0x1103ff44 4   5    .text   ascii   |$ ;
4610  0x0003f363 0x1103ff63 5   6    .text   ascii   u\a_]^
4611  0x0003f39c 0x1103ff9c 5   7    .text   utf8    K;؉D$ blocks=Basic Latin,Arabic
4612  0x0003f426 0x11040026 4   5    .text   ascii   t$(@
4613  0x0003f4c0 0x110400c0 5   6    .text   ascii   L$(17
4614  0x0003f50a 0x1104010a 4   5    .text   ascii   t\b1T
4615  0x0003f515 0x11040115 4   5    .text   ascii   T$(C
4616  0x0003f89e 0x1104049e 5   6    .text   ascii   _];D$
4617  0x0003f8c2 0x110404c2 6   7    .text   ascii   \$\fVWj
4618  0x0003f91b 0x1104051b 4   5    .text   ascii   L$$j
4619  0x0003f941 0x11040541 4   5    .text   ascii   $RPQ
4620  0x0003f98c 0x1104058c 4   5    .text   ascii   \$0U
4621  0x0003f9a9 0x110405a9 7   8    .text   ascii   T$,PQUR
4622  0x0003f9c0 0x110405c0 5   6    .text   ascii   t$@WV
4623  0x0003fa21 0x11040621 4   6    .text   utf8    3҉T$ blocks=Basic Latin,Cyrillic
4624  0x0003fa5c 0x1104065c 5   7    .text   utf8    L$83ۅ blocks=Basic Latin,Arabic
4625  0x0003fa94 0x11040694 6   7    .text   ascii   T$<RQP
4626  0x0003fa9b 0x1104069b 4   5    .text   ascii   D$0P
4627  0x0003faa7 0x110406a7 4   5    .text   ascii   T$41
4628  0x0003fab3 0x110406b3 6   7    .text   ascii   L$81L0
4629  0x0003fabd 0x110406bd 7   8    .text   ascii   L$<1L2\b
4630  0x0003fad2 0x110406d2 4   5    .text   ascii   1L2\f
4631  0x0003faf8 0x110406f8 4   6    .text   utf8    ;щT$ blocks=Basic Latin,Cyrillic
4632  0x0003fb34 0x11040734 6   7    .text   ascii   L$4PWQ
4633  0x0003fb4f 0x1104074f 4   5    .text   ascii   T$DR
4634  0x0003fb5f 0x1104075f 4   5    .text   ascii   _^][
4635  0x0003fb75 0x11040775 5   6    .text   ascii   UVWS3
4636  0x0003fba1 0x110407a1 5   6    .text   ascii   toVWS
4637  0x0003fbc9 0x110407c9 4   5    .text   ascii   WRPQ
4638  0x0003fc25 0x11040825 5   6    .text   ascii   UVWS3
4639  0x0003fc51 0x11040851 5   6    .text   ascii   tjVWS
4640  0x0003fc74 0x11040874 4   5    .text   ascii   QWRP
4641  0x0003fcdc 0x110408dc 5   6    .text   ascii   \$LVS
4642  0x0003fd48 0x11040948 4   5    .text   ascii   D$LW
4643  0x0003fd4d 0x1104094d 6   7    .text   ascii   |$TWPU
4644  0x0003fd9c 0x1104099c 4   5    .text   ascii   \b;]\b
4645  0x0003fdcd 0x110409cd 5   6    .text   ascii   l$,}\f
4646  0x0003fe94 0x11040a94 7   9    .text   utf8    3ЋD$ H3 blocks=Basic Latin,Cyrillic
4647  0x0003fef8 0x11040af8 4   6    .text   utf8    ЋD$  blocks=Cyrillic,Basic Latin
4648  0x0003ff4d 0x11040b4d 4   5    .text   ascii   L$8;
4649  0x0003ffd5 0x11040bd5 4   5    .text   ascii   ;D$8
4650  0x00040047 0x11040c47 5   6    .text   ascii   D$LVP
4651  0x00040061 0x11040c61 6   7    .text   ascii   \$X_]S
4652  0x000400b8 0x11040cb8 4   5    .text   ascii   VWQR
4653  0x00040104 0x11040d04 7   8    .text   ascii   \$ VSPW
4654  0x0004011f 0x11040d1f 5   6    .text   ascii   VSWQR
4655  0x0004018c 0x11040d8c 5   6    .text   ascii   VWQRP
4656  0x000401cf 0x11040dcf 4   5    .text   ascii   D$\fj
4657  0x000401dc 0x11040ddc 4   6    .text   utf8    \b]YÃ blocks=Basic Latin,Latin-1 Supplement
4658  0x000401f1 0x11040df1 5   6    .text   ascii   D$\fRP
4659  0x0004020a 0x11040e0a 4   5    .text   ascii   |$$W
4660  0x0004022c 0x11040e2c 6   7    .text   ascii   \$$SQV
4661  0x00040250 0x11040e50 4   5    .text   ascii   WSVV
4662  0x00040261 0x11040e61 5   6    .text   ascii   T$ UR
4663  0x00040276 0x11040e76 5   6    .text   ascii   WSPVV
4664  0x0004028a 0x11040e8a 4   6    .text   utf8    yċL$ blocks=Basic Latin,Latin Extended-A
4665  0x000402b4 0x11040eb4 4   5    .text   ascii   _^]Y
4666  0x000402c5 0x11040ec5 5   6    .text   ascii   UVWS3
4667  0x000402f1 0x11040ef1 5   6    .text   ascii   toVWS
4668  0x00040319 0x11040f19 4   5    .text   ascii   WRPQ
4669  0x0004037d 0x11040f7d 5   6    .text   ascii   D$\fUP
4670  0x00040393 0x11040f93 4   5    .text   ascii   |$ W
4671  0x000403ac 0x11040fac 4   5    .text   ascii   \vIQV
4672  0x000403c4 0x11040fc4 5   6    .text   ascii   WSVRP
4673  0x000403f5 0x11040ff5 5   6    .text   ascii   UVWS3
4674  0x00040421 0x11041021 5   6    .text   ascii   tjVWS
4675  0x00040444 0x11041044 4   5    .text   ascii   QWRP
4676  0x000404b6 0x110410b6 4   5    .text   ascii   D$\b9
4677  0x000404bf 0x110410bf 4   5    .text   ascii   D$$P
4678  0x000404d9 0x110410d9 4   5    .text   ascii   |$8W
4679  0x0004050c 0x1104110c 6   7    .text   ascii   L$0VQU
4680  0x00040529 0x11041129 4   5    .text   ascii   T$,j
4681  0x00040566 0x11041166 6   7    .text   ascii   |LWVSS
4682  0x0004057c 0x1104117c 4   5    .text   ascii   WVSS
4683  0x000405b7 0x110411b7 5   6    .text   ascii   t$<SV
4684  0x0004061d 0x1104121d 4   5    .text   ascii   _][^
4685  0x00040690 0x11041290 5   6    .text   ascii   L$<PQ
4686  0x000406c0 0x110412c0 4   5    .text   ascii   WVSS
4687  0x000406d5 0x110412d5 7   8    .text   ascii   D$4WVPU
4688  0x000406f1 0x110412f1 8   9    .text   ascii   T$ WVQUR
4689  0x0004070a 0x1104130a 6   7    .text   ascii   D$ PSS
4690  0x00040725 0x11041325 6   7    .text   ascii   T$4QUR
4691  0x00040741 0x11041341 7   9    .text   utf8    @I;ID$$
4692  0x0004079c 0x1104139c 4   5    .text   ascii   _][^
4693  0x000407a3 0x110413a3 6   8    .text   utf8    ËT$,SR blocks=Latin-1 Supplement,Basic Latin
4694  0x000407cb 0x110413cb 4   5    .text   ascii   _][^
4695  0x000407e5 0x110413e5 5   6    .text   ascii   UVWS3
4696  0x00040811 0x11041411 5   6    .text   ascii   tjVWS
4697  0x00040834 0x11041434 4   5    .text   ascii   QWRP
4698  0x00040908 0x11041508 5   7    .text   utf8    }\t+ˍ< blocks=Basic Latin,Spacing Modifier Letters
4699  0x0004096a 0x1104156a 4   5    .text   ascii   D$LP
4700  0x00040985 0x11041585 4   5    .text   ascii   D$H;
4701  0x000409a5 0x110415a5 4   5    .text   ascii   l$L;
4702  0x000409c3 0x110415c3 6   7    .text   ascii   u\b]_^[
4703  0x00040a0c 0x1104160c 5   7    .text   utf8    3\vT$ 
4704  0x00040a15 0x11041615 4   5    .text   ascii   |$03
4705  0x00040aff 0x110416ff 5   6    .text   ascii   L$8VQ
4706  0x00040b13 0x11041713 6   8    .text   utf8    #ƍT$@# blocks=Basic Latin,Latin Extended-B
4707  0x00040b6d 0x1104176d 5   6    .text   ascii   j\f]_^
4708  0x00040b7a 0x1104177a 5   7    .text   utf8    8ËT$T blocks=Basic Latin,Latin-1 Supplement
4709  0x00040b81 0x11041781 6   7    .text   ascii   D$HRhD
4710  0x00040bea 0x110417ea 4   5    .text   ascii   D$LP
4711  0x00040c05 0x11041805 4   5    .text   ascii   D$H;
4712  0x00040c25 0x11041825 4   5    .text   ascii   l$L;
4713  0x00040c2d 0x1104182d 4   5    .text   ascii   }\b\a|
4714  0x00040c35 0x11041835 4   5    .text   ascii   \vj\aU
4715  0x00040c43 0x11041843 6   7    .text   ascii   u\b]_^[
4716  0x00040c92 0x11041892 4   6    .text   utf8    3\v\$
4717  0x00040c9b 0x1104189b 4   5    .text   ascii   T$(3
4718  0x00040cc3 0x110418c3 8   10   .text   utf8    +L$$\eË^\b blocks=Basic Latin,Latin-1 Supplement
4719  0x00040ce0 0x110418e0 8   10   .text   utf8    +L$(\eË^\f blocks=Basic Latin,Latin-1 Supplement
4720  0x00040d99 0x11041999 4   5    .text   ascii   @}9@
4721  0x00040dda 0x110419da 4   5    .text   ascii   j\ah`
4722  0x00040de2 0x110419e2 5   6    .text   ascii   D$4VP
4723  0x00040df4 0x110419f4 5   7    .text   utf8    эT$<# blocks=Cyrillic,Basic Latin
4724  0x00040e56 0x11041a56 5   6    .text   ascii   j\f]_^
4725  0x00040e63 0x11041a63 5   7    .text   utf8    8ËL$T blocks=Basic Latin,Latin-1 Supplement
4726  0x00040e6a 0x11041a6a 5   6    .text   ascii   T$HQh
4727  0x00040ea8 0x11041aa8 4   5    .text   ascii   >9n\f
4728  0x00040edb 0x11041adb 5   6    .text   ascii   D$dUP
4729  0x00040ee7 0x11041ae7 4   5    .text   ascii   \b_^]
4730  0x00040ef8 0x11041af8 4   5    .text   ascii   D$d;
4731  0x00040f15 0x11041b15 6   8    .text   utf8    PËL$d; blocks=Basic Latin,Latin-1 Supplement
4732  0x00040f20 0x11041b20 4   5    .text   ascii   y\b\b|
4733  0x00040f3a 0x11041b3a 6   7    .text   ascii   u\n_^]3
4734  0x00040f7e 0x11041b7e 4   5    .text   ascii   D$ S
4735  0x00040f90 0x11041b90 5   7    .text   utf8    3\v|$4
4736  0x00040fa0 0x11041ba0 5   7    .text   utf8    T$8+ϋ blocks=Basic Latin,Greek and Coptic
4737  0x00040fa9 0x11041ba9 4   5    .text   ascii   +L$0
4738  0x00040fd7 0x11041bd7 4   5    .text   ascii   +L$<
4739  0x00040fdf 0x11041bdf 5   6    .text   ascii   +L$0\e
4740  0x00040fe9 0x11041be9 5   6    .text   ascii   +L$8\e
4741  0x0004100a 0x11041c0a 4   5    .text   ascii   +L$<
4742  0x00041016 0x11041c16 5   6    .text   ascii   +L$8\e
4743  0x00041052 0x11041c52 4   5    .text   ascii   +D$<
4744  0x0004105a 0x11041c5a 5   6    .text   ascii   +D$ \e
4745  0x00041060 0x11041c60 5   6    .text   ascii   +D$$\e
4746  0x0004106c 0x11041c6c 4   6    .text   utf8    KL$0
4747  0x00041093 0x11041c93 4   5    .text   ascii   +D$(
4748  0x0004109b 0x11041c9b 5   6    .text   ascii   +D$$j
4749  0x000410a9 0x11041ca9 4   6    .text   utf8    KL$<
4750  0x000410e4 0x11041ce4 4   5    .text   ascii   +D$(
4751  0x000410ec 0x11041cec 11  13   .text   utf8    +D$,W\eыL$@j blocks=Basic Latin,Cyrillic
4752  0x00041119 0x11041d19 4   5    .text   ascii   D$DP
4753  0x00041142 0x11041d42 4   5    .text   ascii   +D$ 
4754  0x0004114a 0x11041d4a 6   7    .text   ascii   +D$$R\e
4755  0x0004115e 0x11041d5e 4   5    .text   ascii   D$HP
4756  0x00041170 0x11041d70 4   5    .text   ascii   +D$(
4757  0x00041178 0x11041d78 5   6    .text   ascii   +D$,\e
4758  0x0004117e 0x11041d7e 7   9    .text   utf8    +D$0\eыN blocks=Basic Latin,Cyrillic
4759  0x000411c3 0x11041dc3 4   5    .text   ascii   6}/B
