[Strings]
nth  paddr      vaddr       len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d  44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
106  0x0000cd79 0x18000d979 4   5    .text   ascii   }#Hc
107  0x0000cd8c 0x18000d98c 6   7    .text   ascii   HHc\f$H
108  0x0000cdb2 0x18000d9b2 4   5    .text   ascii   L$\bH
109  0x0000cdd2 0x18000d9d2 4   5    .text   ascii   L$\bH
110  0x0000cdf2 0x18000d9f2 4   5    .text   ascii   L$ D
111  0x0000ce01 0x18000da01 4   5    .text   ascii   L$\bH
112  0x0000ce11 0x18000da11 4   5    .text   ascii   D$\bH
113  0x0000ce47 0x18000da47 4   5    .text   ascii   L$\bH
114  0x0000ce50 0x18000da50 4   5    .text   ascii   T$8H
115  0x0000ce7a 0x18000da7a 4   5    .text   ascii   L$\bH
116  0x0000cead 0x18000daad 4   5    .text   ascii   D$(H
117  0x0000cebc 0x18000dabc 4   5    .text   ascii   D$ H
118  0x0000cef1 0x18000daf1 4   5    .text   ascii   \v~\a3
119  0x0000cf0f 0x18000db0f 5   7    .text   utf8    ̉L$\bH blocks=Combining Diacritical Marks,Basic Latin
120  0x0000cf1d 0x18000db1d 6   7    .text   ascii   HcD$0H
121  0x0000cfd7 0x18000dbd7 6   7    .text   ascii   L$\bVWH
122  0x0000cffb 0x18000dbfb 4   5    .text   ascii   T$$H
123  0x0000d01a 0x18000dc1a 4   5    .text   ascii   D$$A
124  0x0000d035 0x18000dc35 4   5    .text   ascii   D$0H
125  0x0000d06b 0x18000dc6b 4   6    .text   utf8    \tD$ 
126  0x0000d071 0x18000dc71 9   10   .text   ascii   D$(9D$ sY
127  0x0000d07b 0x18000dc7b 5   6    .text   ascii   D$ Hk
128  0x0000d084 0x18000dc84 4   5    .text   ascii   T$`H
129  0x0000d089 0x18000dc89 4   5    .text   ascii   L$0H
130  0x0000d09c 0x18000dc9c 5   6    .text   ascii   D$ Hk
131  0x0000d0a5 0x18000dca5 4   5    .text   ascii   L$0H
132  0x0000d0aa 0x18000dcaa 4   5    .text   ascii   |$hH
133  0x0000d10c 0x18000dd0c 6   7    .text   ascii   L$\bVWH
134  0x0000d141 0x18000dd41 4   5    .text   ascii   T$PH
135  0x0000d170 0x18000dd70 4   5    .text   ascii   D$(H
136  0x0000d197 0x18000dd97 4   5    .text   ascii   D$0H
137  0x0000d1be 0x18000ddbe 4   5    .text   ascii   D$@H
138  0x0000d1d2 0x18000ddd2 4   5    .text   ascii   D$83
139  0x0000d279 0x18000de79 4   5    .text   ascii   L$hL
140  0x0000d2ab 0x18000deab 4   5    .text   ascii   D$$H
141  0x0000d2d7 0x18000ded7 6   7    .text   ascii   L$\bVWH
142  0x0000d3a6 0x18000dfa6 4   5    .text   ascii   D$(H
143  0x0000d3e8 0x18000dfe8 4   5    .text   ascii   D$(H
144  0x0000d4a0 0x18000e0a0 4   5    .text   ascii   D$PH
145  0x0000d4d3 0x18000e0d3 6   7    .text   ascii   |$H\bt$
146  0x0000d4e1 0x18000e0e1 6   7    .text   ascii   |$H t 
147  0x0000d4f4 0x18000e0f4 4   5    .text   ascii   D$D<
148  0x0000d508 0x18000e108 4   5    .text   ascii   D$D\b
149  0x0000d51a 0x18000e11a 6   7    .text   ascii   HcD$DH
150  0x0000d53d 0x18000e13d 4   5    .text   ascii   D$XH
151  0x0000d546 0x18000e146 8   9    .text   ascii   t=HcD$DH
152  0x0000d55b 0x18000e15b 4   5    .text   ascii   |$X3
153  0x0000d56c 0x18000e16c 4   5    .text   ascii   |$XH
154  0x0000d57d 0x18000e17d 4   5    .text   ascii   D$XH
155  0x0000d582 0x18000e182 9   10   .text   ascii   D$PHcD$DH
156  0x0000d5a8 0x18000e1a8 4   5    .text   ascii   D$`H
157  0x0000d5b1 0x18000e1b1 8   9    .text   ascii   t=HcD$DH
158  0x0000d5c6 0x18000e1c6 4   5    .text   ascii   |$`3
159  0x0000d5d7 0x18000e1d7 4   5    .text   ascii   |$`H
160  0x0000d5e8 0x18000e1e8 4   5    .text   ascii   D$`H
161  0x0000d5ed 0x18000e1ed 4   5    .text   ascii   D$pH
162  0x0000d634 0x18000e234 4   5    .text   ascii   |$x3
163  0x0000d670 0x18000e270 4   5    .text   ascii   D$PH
164  0x0000d675 0x18000e275 4   5    .text   ascii   D$(H
165  0x0000d67a 0x18000e27a 4   5    .text   ascii   D$xH
166  0x0000d67f 0x18000e27f 4   5    .text   ascii   D$ H
167  0x0000d684 0x18000e284 4   5    .text   ascii   D$PD
168  0x0000d689 0x18000e289 4   5    .text   ascii   H\bE3
169  0x0000d6b6 0x18000e2b6 4   5    .text   ascii   D$pH
170  0x0000d6bb 0x18000e2bb 4   5    .text   ascii   D$(H
171  0x0000d6c8 0x18000e2c8 4   5    .text   ascii   D$ H
172  0x0000d6cd 0x18000e2cd 4   5    .text   ascii   D$pD
173  0x0000d6d2 0x18000e2d2 4   5    .text   ascii   H\bE3
174  0x0000d72a 0x18000e32a 4   5    .text   ascii   D$@H
175  0x0000d72f 0x18000e32f 4   5    .text   ascii   D$xH
176  0x0000d766 0x18000e366 4   5    .text   ascii   D$XH
177  0x0000d780 0x18000e380 4   5    .text   ascii   D$`H
178  0x0000d7aa 0x18000e3aa 4   5    .text   ascii   D$@H
179  0x0000d7d2 0x18000e3d2 4   5    .text   ascii   L$\bH
180  0x0000d7eb 0x18000e3eb 4   5    .text   ascii   D$`H
181  0x0000d823 0x18000e423 4   5    .text   ascii   D$PD
182  0x0000d82c 0x18000e42c 4   5    .text   ascii   T$TH
183  0x0000d83c 0x18000e43c 4   5    .text   ascii   D$XH
184  0x0000d853 0x18000e453 4   5    .text   ascii   T$XH
185  0x0000d863 0x18000e463 4   5    .text   ascii   D$pH
186  0x0000d879 0x18000e479 4   5    .text   ascii   D$@ 
187  0x0000d892 0x18000e492 4   5    .text   ascii   D$`H
188  0x0000d89f 0x18000e49f 4   5    .text   ascii   D$ D
189  0x0000d8a4 0x18000e4a4 5   6    .text   ascii   L$TE3
190  0x0000d8b9 0x18000e4b9 4   5    .text   ascii   T$pH
191  0x0000d8c9 0x18000e4c9 4   5    .text   ascii   D$XH
192  0x0000d8eb 0x18000e4eb 4   5    .text   ascii   T$`3
193  0x0000d93f 0x18000e53f 4   5    .text   ascii   D$XH
194  0x0000d95e 0x18000e55e 4   5    .text   ascii   D$XH
195  0x0000d96c 0x18000e56c 4   5    .text   ascii   D$XH
196  0x0000d997 0x18000e597 4   5    .text   ascii   L$\bH
197  0x0000d9a0 0x18000e5a0 4   5    .text   ascii   D$HH
198  0x0000d9a5 0x18000e5a5 4   5    .text   ascii   D$(H
199  0x0000d9b3 0x18000e5b3 4   5    .text   ascii   D$ H
200  0x0000d9b8 0x18000e5b8 4   5    .text   ascii   D$(H
201  0x0000d9c8 0x18000e5c8 4   5    .text   ascii   D$ D
202  0x0000d9d0 0x18000e5d0 4   5    .text   ascii   T$HH
203  0x0000d9df 0x18000e5df 4   5    .text   ascii   D$@H
204  0x0000d9fc 0x18000e5fc 4   5    .text   ascii   L$\bH
205  0x0000da10 0x18000e610 4   5    .text   ascii   D$(H
206  0x0000da3c 0x18000e63c 4   5    .text   ascii   L$\bH
207  0x0000da74 0x18000e674 4   6    .text   utf8    \tD$ 
208  0x0000da81 0x18000e681 8   9    .text   ascii   }:HcD$ H
209  0x0000daa9 0x18000e6a9 6   7    .text   ascii   HcL$ H
210  0x0000dae5 0x18000e6e5 4   6    .text   utf8    \tD$ 
211  0x0000daf2 0x18000e6f2 8   9    .text   ascii   }kHcD$ H
212  0x0000db0a 0x18000e70a 5   6    .text   ascii   HcL$ 
213  0x0000db27 0x18000e727 9   10   .text   ascii   D$$HcD$$H
214  0x0000db31 0x18000e731 4   5    .text   ascii   L$(H
215  0x0000db3a 0x18000e73a 6   7    .text   ascii   HcL$ H
216  0x0000db41 0x18000e741 4   5    .text   ascii   T$(H
217  0x0000db96 0x18000e796 4   5    .text   ascii   L$\bH
218  0x0000db9f 0x18000e79f 4   5    .text   ascii   D$PH
219  0x0000dba8 0x18000e7a8 4   5    .text   ascii   D$0H
220  0x0000dbb4 0x18000e7b4 5   7    .text   utf8    \bD$!H
221  0x0000dbd0 0x18000e7d0 4   5    .text   ascii   D$ H
222  0x0000dbe6 0x18000e7e6 5   7    .text   utf8    ȉL$(H blocks=Latin Extended-B,Basic Latin
223  0x0000dc03 0x18000e803 4   5    .text   ascii   D$"H
224  0x0000dc08 0x18000e808 4   5    .text   ascii   L$0H
225  0x0000dc13 0x18000e813 4   5    .text   ascii   L$ H
226  0x0000dc18 0x18000e818 4   5    .text   ascii   T$0H
227  0x0000dc33 0x18000e833 4   5    .text   ascii   D$ H
228  0x0000dc41 0x18000e841 4   5    .text   ascii   L$"H
229  0x0000dc4e 0x18000e84e 4   6    .text   utf8    HD$#
230  0x0000dc55 0x18000e855 4   5    .text   ascii   D$#H
231  0x0000dc6c 0x18000e86c 4   5    .text   ascii   L$$3
232  0x0000dc8c 0x18000e88c 4   5    .text   ascii   L$\bH
233  0x0000dca0 0x18000e8a0 4   5    .text   ascii   D$ H
234  0x0000dca8 0x18000e8a8 4   5    .text   ascii   D$ H
235  0x0000dcad 0x18000e8ad 11  12   .text   ascii   D$PH9D$ s1H
236  0x0000dcb9 0x18000e8b9 4   5    .text   ascii   D$ H
237  0x0000dcbe 0x18000e8be 4   5    .text   ascii   L$HH
238  0x0000dcd6 0x18000e8d6 4   5    .text   ascii   L$ H
239  0x0000dcdb 0x18000e8db 4   5    .text   ascii   T$HH
240  0x0000dcfc 0x18000e8fc 4   5    .text   ascii   L$\bH
241  0x0000dd02 0x18000e902 7   8    .text   ascii   (HcD$@L
242  0x0000dd0d 0x18000e90d 4   5    .text   ascii   T$8H
243  0x0000dd1c 0x18000e91c 4   5    .text   ascii   D$8H
244  0x0000dd3c 0x18000e93c 6   7    .text   ascii   L$\bVWH
245  0x0000ddab 0x18000e9ab 5   6    .text   ascii   D$ E3
246  0x0000ddd2 0x18000e9d2 4   5    .text   ascii   D$HH
247  0x0000ddd7 0x18000e9d7 4   5    .text   ascii   D$HH
248  0x0000dddc 0x18000e9dc 4   5    .text   ascii   D$(H
249  0x0000ddf8 0x18000e9f8 4   5    .text   ascii   D$PH
250  0x0000ddfd 0x18000e9fd 4   5    .text   ascii   |$(3
251  0x0000de13 0x18000ea13 4   5    .text   ascii   D$XH
252  0x0000de21 0x18000ea21 4   5    .text   ascii   D$@H
253  0x0000de26 0x18000ea26 4   5    .text   ascii   D$XH
254  0x0000de2b 0x18000ea2b 4   5    .text   ascii   L$@f
255  0x0000de37 0x18000ea37 4   5    .text   ascii   D$@H
256  0x0000de3f 0x18000ea3f 4   5    .text   ascii   |$(H
257  0x0000de4f 0x18000ea4f 6   7    .text   ascii   HcD$ H
258  0x0000de56 0x18000ea56 4   5    .text   ascii   L$(H
259  0x0000de62 0x18000ea62 4   5    .text   ascii   L$0L
260  0x0000de92 0x18000ea92 4   5    .text   ascii   T$(H
261  0x0000ded7 0x18000ead7 4   5    .text   ascii   L$8L
262  0x0000df02 0x18000eb02 4   5    .text   ascii   D$(H
263  0x0000df07 0x18000eb07 4   5    .text   ascii   D$`H
264  0x0000df4c 0x18000eb4c 4   5    .text   ascii   L$\bH
265  0x0000df55 0x18000eb55 4   5    .text   ascii   T$`H
266  0x0000df64 0x18000eb64 4   5    .text   ascii   D$(H
267  0x0000df7c 0x18000eb7c 4   5    .text   ascii   D$0L
268  0x0000df81 0x18000eb81 4   5    .text   ascii   D$PH
269  0x0000df86 0x18000eb86 4   5    .text   ascii   T$0H
270  0x0000df95 0x18000eb95 4   7    .text   utf8    L$(裑 blocks=Basic Latin,CJK Unified Ideographs
271  0x0000dfb6 0x18000ebb6 4   7    .text   utf8    L$(肊 blocks=Basic Latin,CJK Unified Ideographs
272  0x0000dfbf 0x18000ebbf 4   5    .text   ascii   D$ H
273  0x0000dfd2 0x18000ebd2 6   7    .text   ascii   L$\bVWH
274  0x0000dffa 0x18000ebfa 4   5    .text   ascii   D$\bH
275  0x0000e056 0x18000ec56 4   5    .text   ascii   D$(H
276  0x0000e069 0x18000ec69 4   5    .text   ascii   D$0H
277  0x0000e0a2 0x18000eca2 4   5    .text   ascii   L$(H
278  0x0000e0c6 0x18000ecc6 4   5    .text   ascii   D$PH
279  0x0000e0ef 0x18000ecef 4   5    .text   ascii   D$p\a
280  0x0000e108 0x18000ed08 4   5    .text   ascii   L$PH
281  0x0000e172 0x18000ed72 4   5    .text   ascii   L$\bH
282  0x0000e177 0x18000ed77 4   6    .text   utf8    D$\bǀ blocks=Basic Latin,Latin Extended-B
283  0x0000e19c 0x18000ed9c 4   5    .text   ascii   L$\bH
284  0x0000e1af 0x18000edaf 4   5    .text   ascii   D$0H
285  0x0000e1b4 0x18000edb4 4   5    .text   ascii   T$ H
286  0x0000e1c4 0x18000edc4 4   5    .text   ascii   D$ -
287  0x0000e1d4 0x18000edd4 4   5    .text   ascii   L$Xf
288  0x0000e1f6 0x18000edf6 4   5    .text   ascii   L$Xf
289  0x0000e215 0x18000ee15 4   5    .text   ascii   L$Xf
290  0x0000e228 0x18000ee28 4   5    .text   ascii   L$`f
291  0x0000e24a 0x18000ee4a 4   5    .text   ascii   L$`f
292  0x0000e26b 0x18000ee6b 4   5    .text   ascii   L$`f
293  0x0000e273 0x18000ee73 5   6    .text   ascii   L$0H3
294  0x0000e292 0x18000ee92 4   5    .text   ascii   L$\bH
295  0x0000e29b 0x18000ee9b 4   5    .text   ascii   D$ H
296  0x0000e2ae 0x18000eeae 4   5    .text   ascii   \f$H+
297  0x0000e2dc 0x18000eedc 4   5    .text   ascii   L$\bH
298  0x0000e2ef 0x18000eeef 4   5    .text   ascii   D$8H
299  0x0000e2ff 0x18000eeff 4   5    .text   ascii   T$ H
300  0x0000e30f 0x18000ef0f 4   5    .text   ascii   D$`H
301  0x0000e314 0x18000ef14 4   5    .text   ascii   T$XH
302  0x0000e334 0x18000ef34 5   6    .text   ascii   L$8H3
303  0x0000e352 0x18000ef52 4   5    .text   ascii   L$\bH
304  0x0000e382 0x18000ef82 4   5    .text   ascii   L$ L
305  0x0000e391 0x18000ef91 4   5    .text   ascii   L$\bH
306  0x0000e3af 0x18000efaf 4   5    .text   ascii   T$XH
307  0x0000e49a 0x18000f09a 4   5    .text   ascii   D$03
308  0x0000e4b2 0x18000f0b2 4   5    .text   ascii   |$H(
309  0x0000e4dd 0x18000f0dd 4   5    .text   ascii   L$PA
310  0x0000e4e8 0x18000f0e8 4   5    .text   ascii   T$<H
311  0x0000e4fc 0x18000f0fc 4   6    .text   utf8    E3:$
312  0x0000e51d 0x18000f11d 4   5    .text   ascii   L$PA
313  0x0000e528 0x18000f128 4   5    .text   ascii   T$LH
314  0x0000e53b 0x18000f13b 4   5    .text   ascii   D$<=
315  0x0000e54f 0x18000f14f 9   10   .text   ascii   49D$HvsE3
316  0x0000e559 0x18000f159 7   9    .text   utf8    E3\vT$LH
317  0x0000e579 0x18000f179 4   5    .text   ascii   L$PA
318  0x0000e584 0x18000f184 4   5    .text   ascii   T$8H
319  0x0000e596 0x18000f196 5   6    .text   ascii   |$8MZ
320  0x0000e5a0 0x18000f1a0 5   6    .text   ascii   |$8NE
321  0x0000e5aa 0x18000f1aa 5   6    .text   ascii   |$8LE
322  0x0000e5b4 0x18000f1b4 5   6    .text   ascii   |$8PE
323  0x0000e5c6 0x18000f1c6 4   5    .text   ascii   D$0H
324  0x0000e651 0x18000f251 4   5    .text   ascii   D$@H
325  0x0000e656 0x18000f256 4   5    .text   ascii   T$DH
326  0x0000e6bb 0x18000f2bb 4   5    .text   ascii   D$\bH
327  0x0000e6d2 0x18000f2d2 4   5    .text   ascii   L$\bH
328  0x0000e6e1 0x18000f2e1 4   5    .text   ascii   L$ H
329  0x0000e6ef 0x18000f2ef 4   5    .text   ascii   D$HH
330  0x0000e6f4 0x18000f2f4 4   5    .text   ascii   D$ H
331  0x0000e717 0x18000f317 4   5    .text   ascii   L$\bH
332  0x0000e720 0x18000f320 4   5    .text   ascii   D$`H
333  0x0000e725 0x18000f325 4   5    .text   ascii   L$hH
334  0x0000e731 0x18000f331 5   7    .text   utf8    D$`ǀ| blocks=Basic Latin,Latin Extended-B
335  0x0000e740 0x18000f340 5   7    .text   utf8    D$`ǀx blocks=Basic Latin,Latin Extended-B
336  0x0000e74f 0x18000f34f 4   6    .text   utf8    D$`ǀ blocks=Basic Latin,Latin Extended-B
337  0x0000e792 0x18000f392 4   6    .text   utf8    \tD$$
338  0x0000e79c 0x18000f39c 8   9    .text   ascii   }wHcD$$H
339  0x0000e7c2 0x18000f3c2 10  12   .text   utf8    \tD$ HcD$$H
340  0x0000e7e1 0x18000f3e1 4   6    .text   utf8    ȋD$8 blocks=Latin Extended-B,Basic Latin
341  0x0000e7e8 0x18000f3e8 12  13   .text   ascii   9D$ }"HcD$0H
342  0x0000e809 0x18000f409 4   6    .text   utf8    \tD$0
343  0x0000e834 0x18000f434 4   5    .text   ascii   T$,H
344  0x0000e871 0x18000f471 4   6    .text   utf8    \tD$$
345  0x0000e87b 0x18000f47b 8   9    .text   ascii   }wHcD$$H
346  0x0000e8a1 0x18000f4a1 10  12   .text   utf8    \tD$ HcD$$H
347  0x0000e8c0 0x18000f4c0 4   6    .text   utf8    ȋD$< blocks=Latin Extended-B,Basic Latin
348  0x0000e8c7 0x18000f4c7 12  13   .text   ascii   9D$ }"HcD$(H
349  0x0000e8e8 0x18000f4e8 4   6    .text   utf8    \tD$(
350  0x0000e913 0x18000f513 4   5    .text   ascii   T$-H
351  0x0000e932 0x18000f532 4   6    .text   utf8    \tD$$
352  0x0000e948 0x18000f548 7   8    .text   ascii   \aHcL$$H
353  0x0000e969 0x18000f569 10  12   .text   utf8    \tD$ HcD$$H
354  0x0000e98b 0x18000f58b 4   6    .text   utf8    ȋD$@ blocks=Latin Extended-B,Basic Latin
355  0x0000e992 0x18000f592 6   7    .text   ascii   9D$ }(
356  0x0000e9b9 0x18000f5b9 4   6    .text   utf8    \tD$(
357  0x0000e9e4 0x18000f5e4 4   5    .text   ascii   T$.H
358  0x0000ea00 0x18000f600 4   6    .text   utf8    \tD$4
359  0x0000ea0c 0x18000f60c 6   7    .text   ascii   HcD$43
360  0x0000ea15 0x18000f615 4   5    .text   ascii   T$`f
361  0x0000ea33 0x18000f633 6   7    .text   ascii   RHcD$ 
362  0x0000ea40 0x18000f640 4   5    .text   ascii   T$`f
363  0x0000ea50 0x18000f650 4   6    .text   utf8    \tD$ 
364  0x0000ea79 0x18000f679 4   5    .text   ascii   T$`f
365  0x0000ea84 0x18000f684 4   7    .text   utf8    뤁|$  blocks=Hangul Syllables,Basic Latin
366  0x0000ea8f 0x18000f68f 6   7    .text   ascii   RHcD$ 
367  0x0000ea9c 0x18000f69c 4   5    .text   ascii   T$`f
368  0x0000eaac 0x18000f6ac 4   6    .text   utf8    \tD$ 
369  0x0000ead5 0x18000f6d5 4   5    .text   ascii   T$`f
370  0x0000eae0 0x18000f6e0 4   7    .text   utf8    뤁|$  blocks=Hangul Syllables,Basic Latin
371  0x0000eaeb 0x18000f6eb 6   7    .text   ascii   RHcD$ 
372  0x0000eaf8 0x18000f6f8 4   5    .text   ascii   T$`f
373  0x0000eb08 0x18000f708 4   6    .text   utf8    \tD$ 
374  0x0000eb31 0x18000f731 4   5    .text   ascii   T$`f
375  0x0000eb3c 0x18000f73c 4   7    .text   utf8    뤁|$  blocks=Hangul Syllables,Basic Latin
